order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000413.XSHE,2016-01-04,44.025,23379.0,36.0045,40.147,9621447.3193,36.0045,40.1029,36.0045,354243589.23,2.0441
000413.XSHE,2016-01-05,39.6181,27955.0,35.079,36.1367,12442011.8881,32.3908,33.9332,33.4925,424302510.61,2.6433
000413.XSHE,2016-01-06,38.6045,18099.0,35.8282,36.0485,7742474.8252,31.5535,35.3875,35.079,268327695.71,1.6449
000413.XSHE,2016-01-07,39.3978,5515.0,32.2586,35.2112,2810291.3753,32.2586,35.2112,32.2586,91734940.8,0.5971
000413.XSHE,2016-01-08,35.4756,23050.0,33.0078,33.801,11483175.0583,29.0415,33.7129,30.628,366733736.89,2.4396
000413.XSHE,2016-01-11,36.3129,23436.0,30.4517,32.6993,11957372.7273,29.7026,32.1704,30.3195,365592425.66,2.5404
000413.XSHE,2016-01-12,33.4925,15142.0,30.8043,31.2891,7103105.3613,27.411,30.8484,30.1873,212966525.19,1.5091
000413.XSHE,2016-01-13,33.8891,13588.0,30.2755,31.4213,6747853.1469,27.7195,31.2009,30.0992,202867602.52,1.4336
000413.XSHE,2016-01-14,33.3162,15950.0,31.2009,31.245,7546752.4476,27.2347,29.5263,29.0856,223232737.24,1.6033
000413.XSHE,2016-01-15,34.3298,15010.0,29.7466,31.2009,7056943.5897,28.072,31.2009,29.5263,208864349.11,1.4993
000413.XSHE,2016-01-18,32.7433,11271.0,30.0551,30.4077,5721448.2517,26.794,29.2619,28.9975,166338219.2,1.2155
000413.XSHE,2016-01-19,33.0518,14131.0,30.9806,31.1569,6942625.8741,27.0584,30.0111,29.8788,206800090.1,1.475
000413.XSHE,2016-01-20,34.0654,13745.0,30.7602,31.1569,6618265.5012,27.8957,30.8924,30.4958,198778695.53,1.4061
000413.XSHE,2016-01-21,33.8451,12400.0,29.6585,31.0246,6252381.5851,27.6754,30.0992,29.6585,184415058.46,1.3283
000413.XSHE,2016-01-22,32.6111,9551.0,29.967,30.3636,4970764.3357,26.7059,30.0111,29.35,144416843.06,1.056
000413.XSHE,2016-01-25,32.9637,8534.0,30.4077,30.6721,4352455.9441,26.9703,30.4077,30.0992,128834455.3,0.9247
000413.XSHE,2016-01-26,33.4484,15720.0,27.3669,30.3636,8174461.3054,27.3669,30.3636,27.3669,230227421.97,1.7367
000413.XSHE,2016-01-27,30.0992,18320.0,26.3974,27.9839,10220018.8811,24.6346,27.6754,25.1194,262118512.82,2.1713
000413.XSHE,2016-01-28,29.0415,13326.0,25.6482,26.8822,6878125.8741,23.7532,26.3093,25.3838,175387865.98,1.4613
000413.XSHE,2016-01-29,28.2042,14398.0,26.9703,27.1906,7858613.5198,23.0922,25.7804,25.6041,202942734.19,1.6696
000413.XSHE,2016-02-01,0.0,0.0,26.9703,26.9703,0.0,0.0,26.9703,26.9703,0.0,0.0
000413.XSHE,2016-02-02,0.0,0.0,26.9703,26.9703,0.0,0.0,26.9703,26.9703,0.0,0.0
000413.XSHE,2016-02-03,0.0,0.0,26.9703,26.9703,0.0,0.0,26.9703,26.9703,0.0,0.0
000413.XSHE,2016-02-04,0.0,0.0,26.9703,26.9703,0.0,0.0,26.9703,26.9703,0.0,0.0
000413.XSHE,2016-02-05,0.0,0.0,26.9703,26.9703,0.0,0.0,26.9703,26.9703,0.0,0.0
000413.XSHE,2016-02-15,29.6585,26300.0,29.6585,29.6585,15158708.3916,24.2821,28.2042,28.1161,431437797.36,3.2205
000413.XSHE,2016-02-16,32.6111,54234.0,31.7298,32.1704,24822075.2914,26.7059,30.4077,30.1873,757278666.36,5.2736
000413.XSHE,2016-02-17,34.9027,58246.0,32.0823,33.0078,23003565.2681,28.5568,31.2891,30.8924,711585583.72,4.8872
000413.XSHE,2016-02-18,35.2993,41184.0,31.5535,32.6993,16955010.7226,28.8653,31.9942,31.4653,528005880.13,3.6022
000413.XSHE,2016-02-19,34.7265,22757.0,31.7738,32.2586,10480646.3869,28.3805,31.5535,31.3772,324946079.12,2.2267
000413.XSHE,2016-02-22,34.9468,23406.0,32.1264,32.5671,10699592.7739,28.6008,32.2586,31.862,334592577.65,2.2732
000413.XSHE,2016-02-23,35.3434,38997.0,32.9637,33.4925,17255884.6154,28.9093,32.1264,31.906,552019503.1,3.6661
000413.XSHE,2016-02-24,36.2689,29646.0,32.6111,33.6688,12885751.9814,29.6585,33.6688,31.906,410487873.44,2.7376
000413.XSHE,2016-02-25,35.8722,35735.0,29.6144,32.3908,15489870.1632,29.35,32.1704,29.35,465791084.6,3.2909
000413.XSHE,2016-02-26,32.5671,24478.0,30.628,31.0246,11342942.8904,26.6618,29.967,29.967,337089703.58,2.4099
000413.XSHE,2016-02-29,33.7129,21061.0,29.7026,30.8043,10342795.8042,27.5873,30.6721,28.2483,296188138.93,2.1974
000413.XSHE,2016-03-01,32.6552,20183.0,31.3331,31.4213,9570648.0186,26.7499,30.1873,29.5704,283228831.54,2.0333
000413.XSHE,2016-03-02,34.462,31637.0,32.6552,32.8315,15593555.9441,28.2042,31.2009,30.9365,486483256.74,3.3129
000413.XSHE,2016-03-03,35.9163,36708.0,32.4789,33.9332,17939414.6853,29.3941,32.6993,32.2145,575739682.98,3.8113
000413.XSHE,2016-03-04,35.74,24313.0,32.2145,32.7874,13192346.62,29.2178,32.0823,31.5094,412564309.2,2.8028
