order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688311.XSHG,2020-07-31,0.0,0.0,136.76,185.2,19668717.0,0.0,150.0,135.88,3001204253.0,74.6964
688311.XSHG,2020-08-03,0.0,0.0,144.16,153.89,12688836.0,0.0,142.0,136.66,1839564786.0,48.1887
688311.XSHG,2020-08-04,0.0,0.0,138.39,153.65,9759541.0,0.0,146.51,137.0,1416304218.0,37.064
688311.XSHG,2020-08-05,0.0,0.0,143.62,146.6,9450991.0,0.0,139.0,126.51,1308475692.0,35.8923
688311.XSHG,2020-08-06,0.0,0.0,150.8,155.21,9495566.0,0.0,142.9,140.15,1420910064.0,36.0615
688311.XSHG,2020-08-07,180.96,0.0,165.6,173.38,9875038.0,120.64,155.04,155.04,1621931374.0,37.5027
688311.XSHG,2020-08-10,198.72,0.0,157.1,182.5,9569343.0,132.48,170.89,152.0,1623102217.0,36.3417
688311.XSHG,2020-08-11,188.52,0.0,172.0,180.0,7268802.0,125.68,177.0,167.05,1263571798.0,27.6049
688311.XSHG,2020-08-12,206.4,0.0,168.0,169.58,6485947.0,137.6,166.0,153.15,1049100371.0,24.6318
688311.XSHG,2020-08-13,201.6,0.0,163.8,171.95,4522620.0,134.4,164.5,161.28,754464987.0,17.1757
688311.XSHG,2020-08-14,196.56,0.0,163.58,170.7,3538325.0,131.04,162.15,158.03,586178362.0,13.4376
688311.XSHG,2020-08-17,196.3,0.0,165.5,168.88,3612604.0,130.86,163.58,158.0,589667254.0,13.7197
688311.XSHG,2020-08-18,198.6,0.0,153.9,165.5,4135993.0,132.4,162.23,153.18,656638229.0,15.7074
688311.XSHG,2020-08-19,184.68,0.0,141.0,156.66,4028942.0,123.12,152.45,141.0,599070746.0,15.3008
688311.XSHG,2020-08-20,169.2,0.0,140.5,143.22,1785743.0,112.8,140.02,137.0,250258269.0,6.7818
688311.XSHG,2020-08-21,168.6,0.0,135.01,142.8,1768891.0,112.4,141.7,135.0,245003921.0,6.7178
688311.XSHG,2020-08-24,162.01,0.0,135.04,139.55,1688709.0,108.01,134.0,133.0,228440630.0,6.4133
688311.XSHG,2020-08-25,162.05,0.0,124.09,134.6,3298730.0,108.03,134.6,123.01,421187377.0,12.5277
688311.XSHG,2020-08-26,148.91,0.0,116.18,125.09,2912574.0,99.27,123.04,114.2,347588394.0,11.0612
688311.XSHG,2020-08-27,139.42,0.0,122.99,123.14,3247200.0,92.94,117.02,108.08,377465387.0,12.332
688311.XSHG,2020-08-28,147.59,0.0,120.3,122.34,1558388.0,98.39,120.15,115.08,185633385.0,5.9183
