order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600533.XSHG,2016-01-04,61.1936,10798.0,50.0227,55.6082,3099005.7292,50.0227,55.6082,50.0227,114355358.0,1.7
600533.XSHG,2016-01-05,55.0332,13971.0,49.612,50.5155,4176801.0417,45.0122,46.7371,45.9979,142899457.0,2.2913
600533.XSHG,2016-01-06,54.5404,11271.0,51.3369,51.5834,2894121.3542,44.6837,49.6942,49.6942,102586066.0,1.5876
600533.XSHG,2016-01-07,56.5117,2524.0,46.4086,50.5155,688384.375,46.2443,50.187,46.2443,23408591.0,0.3776
600533.XSHG,2016-01-08,51.0905,11332.0,47.8871,48.8728,3209234.8958,41.8088,48.5442,44.1087,106955739.0,1.7605
600533.XSHG,2016-01-11,52.6512,10169.0,44.6015,48.3799,3055371.7014,43.123,47.1478,44.3551,100289041.0,1.6761
600533.XSHG,2016-01-12,49.037,7651.0,44.5194,45.5051,2907013.1944,40.166,44.8479,43.5337,90809256.0,1.5947
600533.XSHG,2016-01-13,48.9549,6607.0,42.1374,45.0944,2497438.8889,40.0839,44.8479,41.8909,76470853.0,1.37
600533.XSHG,2016-01-14,46.3265,6752.0,43.3694,43.4516,2435209.375,37.9483,40.9053,40.0017,71535071.0,1.3359
600533.XSHG,2016-01-15,47.7228,5796.0,41.1517,43.2052,2121789.0625,39.0161,42.9587,40.741,62408995.0,1.164
600533.XSHG,2016-01-18,45.2586,5843.0,41.1517,41.8088,2447011.2847,37.0447,40.741,40.3303,70825895.0,1.3424
600533.XSHG,2016-01-19,45.2586,7933.0,43.2052,43.698,3208693.0556,37.0447,41.2338,40.9874,95547543.0,1.7602
600533.XSHG,2016-01-20,47.5585,6252.0,42.9587,43.698,2646726.3889,38.8518,42.8766,42.2195,79951622.0,1.4519
600533.XSHG,2016-01-21,47.23,5487.0,41.9731,43.5337,2364610.4167,38.6875,42.2195,41.8088,70756183.0,1.2972
600533.XSHG,2016-01-22,46.1622,5038.0,43.2873,43.4516,2071043.75,37.784,42.3016,41.0696,61665979.0,1.1361
600533.XSHG,2016-01-25,47.6407,6436.0,44.273,44.4373,2579377.0833,38.9339,43.5337,43.2052,79362355.0,1.415
600533.XSHG,2016-01-26,48.7085,7501.0,39.8375,43.7801,2868977.6042,39.8375,43.7801,39.8375,84530586.0,1.5738
600533.XSHG,2016-01-27,43.8623,6786.0,38.7697,40.8231,2918140.625,35.8948,40.3303,36.634,79054157.0,1.6008
600533.XSHG,2016-01-28,42.6302,4678.0,39.2625,39.591,2375830.9028,34.9091,38.8518,37.0447,63709338.0,1.3033
600533.XSHG,2016-01-29,43.2052,8997.0,40.741,40.9874,4058869.4444,35.3198,39.2625,38.5232,114150564.0,2.2266
600533.XSHG,2016-02-01,44.8479,6054.0,39.2625,40.4946,2607214.9306,36.634,39.9196,38.6054,72751677.0,1.4302
600533.XSHG,2016-02-02,43.2052,4866.0,40.3303,40.741,1983254.3403,35.3198,39.0982,39.0982,55781980.0,1.088
600533.XSHG,2016-02-03,44.3551,11361.0,41.4802,43.5337,5103183.8542,36.3055,40.9053,40.3303,150138704.0,2.7995
600533.XSHG,2016-02-04,45.6693,7189.0,41.7267,42.1374,3241427.6042,37.3733,41.316,41.0696,94656908.0,1.7782
600533.XSHG,2016-02-05,45.9158,6079.0,40.8231,41.8088,2186523.6111,37.5376,41.6445,40.6589,63138264.0,1.1995
