order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300851.XSHE,2020-07-17,41.31,113.0,41.31,41.31,39058.0,18.36,34.43,34.43,1609701.0,0.1797
300851.XSHE,2020-07-20,45.44,35.0,45.44,45.44,12637.0,37.18,45.44,45.44,574225.0,0.0581
300851.XSHE,2020-07-21,49.98,41.0,49.98,49.98,14763.0,40.9,49.98,49.98,737854.0,0.0679
300851.XSHE,2020-07-22,54.98,48.0,54.98,54.98,15372.0,44.98,54.98,54.98,845152.0,0.0707
300851.XSHE,2020-07-23,60.48,197.0,60.48,60.48,63644.0,49.48,60.48,60.48,3849189.0,0.2928
300851.XSHE,2020-07-24,66.53,654.0,66.53,66.53,228720.0,54.43,66.53,66.53,15216741.0,1.0524
300851.XSHE,2020-07-27,73.18,8616.0,59.88,65.0,1923400.0,59.88,65.0,59.88,117570114.0,8.85
300851.XSHE,2020-07-28,65.87,35648.0,54.33,56.27,8457037.0,53.89,53.89,53.89,460730177.0,38.9126
300851.XSHE,2020-07-29,59.76,18028.0,54.65,55.26,5710143.0,48.9,53.0,52.0,307712535.0,26.2736
300851.XSHE,2020-07-30,60.12,19603.0,55.39,57.0,6095134.0,49.19,54.79,53.31,335410489.0,28.045
300851.XSHE,2020-07-31,60.93,13609.0,53.73,55.22,4434945.0,49.85,54.3,53.28,240035396.0,20.4061
300851.XSHE,2020-08-03,59.1,12753.0,55.11,55.25,4489726.0,48.36,53.7,53.4,243676710.0,20.6582
300851.XSHE,2020-08-04,60.62,19255.0,58.14,59.59,6401299.0,49.6,55.43,54.71,366236843.0,29.4537
300851.XSHE,2020-08-05,63.95,10833.0,56.38,57.3,4050401.0,52.33,57.0,55.68,228575826.0,18.6368
300851.XSHE,2020-08-06,62.02,12159.0,57.03,59.2,4458082.0,50.74,55.9,55.79,256515754.0,20.5126
300851.XSHE,2020-08-07,62.73,12096.0,53.61,57.99,3807238.0,51.33,57.99,52.82,207733716.0,17.5179
300851.XSHE,2020-08-10,58.97,7567.0,52.66,53.6,2450265.0,48.25,52.86,51.75,128964981.0,11.2742
300851.XSHE,2020-08-11,57.93,7274.0,50.96,53.46,2360825.0,47.39,52.52,50.8,123117021.0,10.8627
300851.XSHE,2020-08-12,56.06,7575.0,49.2,50.94,2494145.0,45.86,50.5,48.41,122475583.0,11.4761
300851.XSHE,2020-08-13,54.12,4362.0,49.66,50.16,1464519.0,44.28,49.42,49.31,72923595.0,6.7386
300851.XSHE,2020-08-14,54.63,3741.0,49.38,49.92,1179908.0,44.69,49.55,48.61,58098965.0,5.429
300851.XSHE,2020-08-17,54.32,5200.0,50.98,51.1,1755469.0,44.44,49.55,49.55,88413621.0,8.0773
300851.XSHE,2020-08-18,56.08,4905.0,50.09,51.0,1606374.0,45.88,51.0,49.79,80455317.0,7.3913
300851.XSHE,2020-08-19,55.1,5237.0,48.4,49.86,1718461.0,45.08,49.86,48.11,84183395.0,7.907
300851.XSHE,2020-08-20,53.24,4322.0,47.29,48.34,1325040.0,43.56,48.34,47.01,62851937.0,6.0968
300851.XSHE,2020-08-21,52.02,5808.0,49.23,49.38,1893111.0,42.56,47.97,47.97,92238144.0,8.7106
300851.XSHE,2020-08-24,59.08,5871.0,48.98,50.0,1940788.0,39.38,48.21,47.0,94296184.0,8.93
300851.XSHE,2020-08-25,58.78,8462.0,50.81,51.73,2885980.0,39.18,48.55,48.5,145756500.0,13.279
300851.XSHE,2020-08-26,60.97,6106.0,48.94,51.28,2234410.0,40.65,51.01,48.8,111678965.0,10.281
300851.XSHE,2020-08-27,58.73,4489.0,49.09,49.6,1646275.0,39.15,49.21,48.01,80431778.0,7.5749
300851.XSHE,2020-08-28,58.91,3643.0,48.97,49.09,1265409.0,39.27,48.8,47.9,61484813.0,5.8224
300851.XSHE,2020-08-31,58.76,4345.0,49.42,50.48,1544639.0,39.18,48.9,48.82,76707514.0,7.1072
300851.XSHE,2020-09-01,59.3,3953.0,50.02,50.5,1431703.0,39.54,49.25,49.14,71352964.0,6.5876
300851.XSHE,2020-09-02,60.02,4304.0,49.55,50.25,1596752.0,40.02,50.0,48.88,79057551.0,7.347
300851.XSHE,2020-09-03,59.46,4096.0,48.7,50.18,1402862.0,39.64,49.61,48.58,69378227.0,6.4549
300851.XSHE,2020-09-04,58.44,3734.0,48.51,48.57,1119226.0,38.96,47.4,47.08,53590195.0,5.1498
300851.XSHE,2020-09-07,58.21,3737.0,48.2,49.32,1027725.0,38.81,48.31,48.1,50156875.0,4.7288
300851.XSHE,2020-09-08,57.84,3444.0,48.06,48.8,1034383.0,38.56,48.45,47.22,49503502.0,4.7594
300851.XSHE,2020-09-09,57.67,4729.0,46.6,47.86,1356546.0,38.45,47.15,46.2,63704031.0,6.2418
300851.XSHE,2020-09-10,55.92,5286.0,43.21,47.3,1716813.0,37.28,47.01,43.21,77178163.0,7.8994
300851.XSHE,2020-09-11,51.85,3416.0,43.8,44.02,929378.0,34.57,43.2,42.13,40207091.0,4.2763
300851.XSHE,2020-09-14,52.56,3333.0,45.0,45.02,958862.0,35.04,43.8,43.79,42776629.0,4.4119
300851.XSHE,2020-09-15,54.0,3226.0,45.6,45.96,884741.0,36.0,44.72,44.72,40262414.0,4.0709
300851.XSHE,2020-09-16,54.72,5054.0,46.83,47.46,1543525.0,36.48,45.73,45.67,72028709.0,7.1021
300851.XSHE,2020-09-17,56.2,6972.0,47.7,49.3,2271542.0,37.46,46.61,46.53,108595103.0,10.4518
300851.XSHE,2020-09-18,57.24,3921.0,47.42,47.75,1257554.0,38.16,47.53,46.88,59420650.0,5.7863
300851.XSHE,2020-09-21,56.9,3119.0,46.79,47.42,967081.0,37.94,47.21,46.4,45247131.0,4.4497
300851.XSHE,2020-09-22,56.15,2724.0,45.36,46.9,773381.0,37.43,46.58,45.27,35690273.0,3.5585
300851.XSHE,2020-09-23,54.43,2201.0,46.45,46.65,657681.0,36.29,45.66,45.6,30452818.0,3.0261
300851.XSHE,2020-09-24,55.74,2583.0,45.85,46.45,741372.0,37.16,46.07,45.19,33989255.0,3.4112
300851.XSHE,2020-09-25,55.02,2180.0,44.76,46.34,619409.0,36.68,45.9,44.57,28022593.0,2.85
300851.XSHE,2020-09-28,53.7077,2068.0,43.339,45.0218,576144.0,35.8119,44.9916,43.1879,25096905.0,2.651
300851.XSHE,2020-09-29,52.0048,1477.0,43.7219,44.3366,360936.0,34.6732,43.6312,43.6312,15761989.0,1.6607
300851.XSHE,2020-09-30,52.4683,1617.0,43.5708,43.9335,416747.0,34.9755,43.8328,43.3189,18077812.0,1.9175
300851.XSHE,2020-10-09,52.287,2442.0,45.2939,45.4752,633145.0,34.8546,44.3668,44.3668,28354864.0,2.9132
300851.XSHE,2020-10-12,54.3526,2767.0,46.3519,46.3519,795448.0,36.2351,45.3543,45.3543,36320293.0,3.66
300851.XSHE,2020-10-13,55.6223,2120.0,46.4224,46.5232,625905.0,37.0815,46.362,45.7473,28689640.0,2.8799
300851.XSHE,2020-10-14,55.7029,3231.0,46.8557,47.6417,957477.0,37.142,46.4124,45.9287,44476296.0,4.4056
300851.XSHE,2020-10-15,56.2269,1842.0,46.1101,46.896,588503.0,37.4846,46.8658,45.8985,26985085.0,2.7078
