order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002539.XSHE,2016-01-04,95.7875,8198.0,78.3716,87.0795,1972991.6,78.3716,86.372,78.3716,148536492.53,2.4873
002539.XSHE,2016-01-05,86.2087,11798.0,79.8955,80.7663,3334913.4,70.5344,73.4733,73.0379,237592238.91,4.2042
002539.XSHE,2016-01-06,87.8959,7170.0,81.4738,82.1269,1667160.4,71.895,79.3512,79.3512,124404821.5,2.1017
002539.XSHE,2016-01-07,89.6375,1860.0,73.3101,80.0043,453990.8,73.3101,80.0043,73.3101,31575433.24,0.5723
002539.XSHE,2016-01-08,80.6574,10362.0,75.4326,78.3171,1964624.8,65.9627,75.7592,67.922,134319288.77,2.4768
002539.XSHE,2016-01-11,82.9977,10292.0,72.0039,78.0994,2098129.4,67.8676,74.2897,70.9154,146005187.08,2.6451
002539.XSHE,2016-01-12,79.1879,7018.0,73.8543,74.834,1349540.0,64.8198,73.4733,70.9698,90528455.28,1.7013
002539.XSHE,2016-01-13,81.2561,9345.0,73.7455,77.3919,1697623.0,66.4526,74.5618,72.9291,117832789.7,2.1401
002539.XSHE,2016-01-14,81.1472,10999.0,77.1742,79.0791,2207436.0,66.3981,70.7521,69.6636,149596855.2,2.7829
002539.XSHE,2016-01-15,84.9025,7214.0,77.2286,77.5008,1577573.2,69.4459,75.6503,74.0176,110172708.58,1.9888
002539.XSHE,2016-01-18,84.957,13036.0,83.3786,84.8481,2878535.0,69.5003,75.7048,74.834,213360614.95,3.6289
002539.XSHE,2016-01-19,91.7056,10095.0,85.6101,85.7189,2385630.6,75.0517,82.9977,81.8003,184954175.11,3.0075
002539.XSHE,2016-01-20,94.1547,12266.0,84.576,90.2362,2356118.4,77.0654,85.3924,84.4671,188894679.61,2.9703
002539.XSHE,2016-01-21,93.0118,9639.0,83.5963,87.6238,1728129.4,76.1402,83.2698,81.8003,135242458.55,2.1786
002539.XSHE,2016-01-22,91.9777,8106.0,84.0862,85.8278,1318736.2,75.2149,84.0862,80.984,101105971.47,1.6625
002539.XSHE,2016-01-25,92.522,5885.0,85.2291,86.8074,1091505.0,75.7048,84.0862,83.2154,85223591.08,1.376
002539.XSHE,2016-01-26,93.7738,11208.0,76.6844,87.0251,1977305.2,76.6844,84.6848,76.6844,149415551.28,2.4927
002539.XSHE,2016-01-27,84.3583,7617.0,77.2831,77.5552,1626030.4,69.0105,77.2831,70.0446,110465674.07,2.0499
002539.XSHE,2016-01-28,85.0114,5994.0,76.0857,78.9158,1224252.4,69.5548,76.1946,73.2556,85673926.42,1.5434
002539.XSHE,2016-01-29,83.7052,5708.0,77.2286,78.3716,962036.2,68.4663,74.3441,74.3441,68051145.03,1.2128
002539.XSHE,2016-02-01,84.957,5084.0,78.8614,79.4601,922639.0,69.5003,77.664,75.7048,65458941.93,1.1631
002539.XSHE,2016-02-02,86.753,6344.0,81.5826,84.3583,1359368.6,70.9698,78.3716,78.3716,102611636.7,1.7137
002539.XSHE,2016-02-03,89.7463,4163.0,82.3446,83.0521,736236.4,73.4189,80.603,80.5486,55499475.87,0.9282
002539.XSHE,2016-02-04,90.5627,6582.0,84.1406,86.5353,1304295.6,74.1264,83.1609,82.5078,101596008.21,1.6443
002539.XSHE,2016-02-05,92.5764,3570.0,82.1269,84.4127,576007.0,75.7048,84.1406,82.1269,43911772.8,0.7262
002539.XSHE,2016-02-15,90.345,4431.0,83.8685,85.1747,808355.6,73.9087,77.7729,76.7933,61060129.59,1.0191
002539.XSHE,2016-02-16,92.2499,7648.0,86.9707,87.5149,1284125.8,75.4871,84.7937,83.9773,102194426.74,1.6189
002539.XSHE,2016-02-17,95.6786,5400.0,87.6782,87.787,1087737.4,78.2627,87.0795,84.7937,86636246.67,1.3713
002539.XSHE,2016-02-18,96.4406,4493.0,85.8822,87.8959,949745.6,78.9158,87.5149,85.2835,75361003.61,1.1973
002539.XSHE,2016-02-19,94.4813,3814.0,86.0999,87.5149,823800.4,77.2831,85.7189,84.9025,65516259.69,1.0385
002539.XSHE,2016-02-22,94.699,6421.0,88.6034,89.1477,1350612.8,77.5008,87.0795,86.1543,109097489.97,1.7027
002539.XSHE,2016-02-23,97.4746,7513.0,86.3176,89.5286,1358659.0,79.7322,89.4742,84.9025,108688520.17,1.7128
002539.XSHE,2016-02-24,94.9711,17060.0,94.2636,94.9711,4051583.2,77.664,83.8685,83.8685,339624344.74,5.1077
002539.XSHE,2016-02-25,103.6791,14248.0,84.8481,93.1751,2928692.2,84.8481,92.5764,84.8481,237350073.08,3.6921
002539.XSHE,2016-02-26,93.3384,9430.0,80.2764,85.5012,1934883.0,76.3579,83.4331,77.9362,144764102.39,2.4393
002539.XSHE,2016-02-29,88.3313,6473.0,76.5211,80.222,1066232.0,72.276,78.9158,73.4733,75121029.6,1.3442
002539.XSHE,2016-03-01,84.195,4698.0,78.426,79.2424,876457.8,68.8472,77.0654,75.5415,62837860.03,1.1049
002539.XSHE,2016-03-02,86.2631,6425.0,81.637,81.637,1192637.0,70.5888,78.6437,77.4463,87498139.66,1.5035
002539.XSHE,2016-03-03,89.8008,6738.0,82.1269,82.9977,1243654.6,73.4733,80.6574,80.1676,93363876.35,1.5678
002539.XSHE,2016-03-04,90.345,7225.0,76.9565,82.1269,1125891.8,73.9087,82.1269,75.3782,81440181.27,1.4194
002539.XSHE,2016-03-07,84.6304,6897.0,77.8817,78.5893,1384955.8,69.2826,76.3034,75.6503,98215967.18,1.7425
002539.XSHE,2016-03-08,85.6645,5527.0,77.2286,78.6437,879298.8,70.099,78.6437,74.5618,61463048.94,1.1063
002539.XSHE,2016-03-09,84.957,6692.0,73.9087,76.3579,1120921.8,69.5003,75.9225,73.3101,76856333.77,1.4103
002539.XSHE,2016-03-10,81.3105,7519.0,71.4052,74.834,1320322.4,66.507,74.0176,70.7521,87349543.99,1.6612
002539.XSHE,2016-03-11,78.5348,5986.0,73.4733,73.8543,1018365.0,64.2756,71.2419,69.9902,67684846.43,1.2813
002539.XSHE,2016-03-14,80.8207,8729.0,74.3986,77.1742,1614505.4,66.126,76.1946,74.0176,111861909.88,2.0313
002539.XSHE,2016-03-15,81.8547,19881.0,70.3167,73.4733,4158096.0,66.9424,72.8202,67.922,266365425.51,5.2315
002539.XSHE,2016-03-16,77.3375,9871.0,69.0105,71.0242,1707345.4,63.2959,68.9561,68.7928,109507693.33,2.1481
002539.XSHE,2016-03-17,75.9225,9380.0,70.4256,71.0787,2182834.6,62.0986,69.718,69.0105,140533328.16,2.7463
002539.XSHE,2016-03-18,77.4463,13876.0,72.9291,74.1264,3246186.2,63.4048,70.9698,70.2079,215413682.04,4.0842
002539.XSHE,2016-03-21,80.222,15036.0,76.6844,78.045,4643471.8,65.6362,73.9087,72.657,319530246.32,5.8422
002539.XSHE,2016-03-22,84.3583,12583.0,76.9565,78.9158,3367597.4,69.0105,75.6503,75.1061,238800670.78,4.2369
002539.XSHE,2016-03-23,84.6304,7309.0,76.1946,77.3375,1506025.2,69.2826,76.1946,75.4326,105538511.9,1.8948
002539.XSHE,2016-03-24,83.814,9405.0,74.9972,76.7933,1823683.2,68.5751,75.6503,74.072,127076952.38,2.2945
002539.XSHE,2016-03-25,82.5078,8631.0,76.4667,78.3171,2644508.4,67.4866,75.4326,75.1061,185717586.6,3.3272
002539.XSHE,2016-03-28,84.1406,9382.0,76.249,77.4463,2760308.8,68.8472,76.7388,75.4326,193136045.92,3.4729
002539.XSHE,2016-03-29,83.8685,7194.0,73.5278,76.5211,1401647.4,68.6295,75.9225,73.2012,95599338.7,1.7635
002539.XSHE,2016-03-30,80.8751,5871.0,74.834,75.0517,1264440.8,66.1804,73.4733,73.4733,86352882.41,1.5909
