order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000889.XSHE,2016-01-04,64.3923,4694.0,52.7081,60.3747,2141198.9595,52.6712,58.1263,52.6712,111858323.72,1.6173
000889.XSHE,2016-01-05,57.9789,7609.0,52.7081,53.261,2741212.932,47.4373,49.0222,47.9902,128129218.82,2.0705
000889.XSHE,2016-01-06,57.9789,4072.0,53.3347,55.1776,2215951.2449,47.4373,53.0767,52.3395,108034821.19,1.6738
000889.XSHE,2016-01-07,58.6792,1043.0,48.2113,52.6344,496469.7139,47.9902,52.6344,48.027,22621141.05,0.375
000889.XSHE,2016-01-08,53.0398,6129.0,45.3363,50.3123,3346372.6496,43.3828,50.1648,43.4197,143086429.07,2.5276
000889.XSHE,2016-01-11,49.87,4458.0,40.8027,44.1937,2644777.1089,40.8027,44.1937,40.8027,102040984.65,1.9977
000889.XSHE,2016-01-12,44.894,4096.0,39.6232,41.6504,2021471.5719,36.7114,40.1761,38.2226,73547706.91,1.5269
000889.XSHE,2016-01-13,43.604,3574.0,35.9742,40.5447,1748082.3486,35.6793,39.7706,35.7899,61210469.68,1.3204
000889.XSHE,2016-01-14,39.5864,3387.0,37.1905,37.7066,2304991.453,32.362,35.5687,34.8684,77110278.64,1.741
000889.XSHE,2016-01-15,40.9133,3366.0,36.5271,37.9646,1658139.8737,33.4678,37.5591,35.6793,55889993.98,1.2524
000889.XSHE,2016-01-18,40.1761,3938.0,38.4806,38.886,1869347.6031,32.878,35.3476,35.3476,64273797.03,1.412
000889.XSHE,2016-01-19,42.3139,3430.0,39.6232,39.9549,1628941.806,34.6473,38.4437,37.8908,58144273.34,1.2304
000889.XSHE,2016-01-20,43.604,3436.0,38.2226,40.0287,1648321.9621,35.6793,39.0703,38.0751,58512483.75,1.245
000889.XSHE,2016-01-21,42.0559,3123.0,36.6745,38.886,1845240.2824,34.3893,37.4117,36.2322,63443657.06,1.3937
000889.XSHE,2016-01-22,40.3604,3045.0,36.7482,37.596,1922519.5095,33.0255,37.5223,35.2002,63787000.44,1.4521
000889.XSHE,2016-01-25,40.4341,3082.0,37.1905,38.2963,1627108.7328,33.0623,36.7114,36.7114,55555201.08,1.229
000889.XSHE,2016-01-26,40.9133,4564.0,34.8316,38.5912,2310084.2809,33.4678,36.8588,33.9101,77509297.15,1.7449
000889.XSHE,2016-01-27,38.3332,3827.0,33.8364,35.2002,2250235.8974,31.33,34.6473,31.9934,69086523.74,1.6996
000889.XSHE,2016-01-28,37.2274,7317.0,30.4454,33.1729,6989442.4378,30.4454,33.1729,30.4454,198989229.27,5.2793
000889.XSHE,2016-01-29,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-01,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-02,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-03,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-04,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-05,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-15,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-16,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-17,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-18,0.0,0.0,30.4454,30.4454,0.0,0.0,30.4454,30.4454,0.0,0.0
000889.XSHE,2016-02-19,33.5046,258.0,33.5046,33.5046,219929.8402,27.3861,33.5046,33.5046,6724682.01,0.1661
000889.XSHE,2016-02-22,36.8588,914.0,36.8588,36.8588,708417.6886,30.1505,36.8588,36.8588,23829400.0,0.5351
000889.XSHE,2016-02-23,40.5447,28419.0,40.5447,40.5447,16049175.4738,33.1729,38.628,38.0383,584904264.98,12.1223
000889.XSHE,2016-02-24,44.5991,41731.0,40.0655,42.3139,14759673.5786,36.4902,41.3924,38.5174,545583346.27,11.1483
000889.XSHE,2016-02-25,44.0831,24541.0,36.0479,39.0703,8384338.9075,36.0479,38.7017,36.0479,286633979.21,6.3329
000889.XSHE,2016-02-26,39.6601,15985.0,34.8316,35.9373,6701050.9104,32.4357,35.3844,33.6521,212345409.86,5.0614
