order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300003.XSHE,2016-01-04,89.6016,4641.0,77.2566,81.0129,2176409.0,73.3104,80.823,74.2812,159640892.85,0.6344
300003.XSHE,2016-01-05,84.9802,6261.0,75.3363,77.0245,2789701.5,69.5331,73.8591,73.2682,199126935.7,0.8132
300003.XSHE,2016-01-06,82.8699,4568.0,75.3152,76.3703,1496670.5,67.8027,75.6528,73.9224,106452434.22,0.4363
300003.XSHE,2016-01-07,82.8488,1062.0,68.4146,74.2812,632680.0,67.7816,74.2812,67.9504,42283240.23,0.1844
300003.XSHE,2016-01-08,75.2519,7811.0,71.4323,74.1123,3587841.0,61.5774,69.2165,64.996,239688495.96,1.0459
300003.XSHE,2016-01-11,78.5861,5955.0,66.431,70.9047,2949592.5,64.2996,69.9129,66.431,190378561.48,0.8598
300003.XSHE,2016-01-12,73.0783,3610.0,67.8238,68.6679,1325123.0,59.7837,65.8401,65.8401,84830548.31,0.3863
300003.XSHE,2016-01-13,74.5977,4111.0,64.574,69.0266,1998823.0,61.0498,69.0055,64.3629,127525911.77,0.5827
300003.XSHE,2016-01-14,71.0314,7987.0,66.5787,67.4017,2782998.5,58.1166,62.4637,61.1975,171559555.82,0.8112
300003.XSHE,2016-01-15,73.2471,4395.0,65.4181,68.0559,1673531.0,59.9314,67.1063,64.2996,105654765.42,0.4878
300003.XSHE,2016-01-18,71.9599,4003.0,67.5494,67.9504,1918703.5,58.8763,65.4181,64.996,121692421.3,0.5593
300003.XSHE,2016-01-19,74.3023,5427.0,70.9469,71.4534,2288253.5,60.7966,67.6338,66.4732,150937582.11,0.667
300003.XSHE,2016-01-20,78.0374,4842.0,68.3724,70.2717,2072714.0,63.8565,70.2717,67.7393,135399959.13,0.6042
300003.XSHE,2016-01-21,75.2097,4085.0,65.5236,69.6175,1616518.5,61.5352,67.9926,65.4603,104763452.53,0.4712
300003.XSHE,2016-01-22,72.0865,4383.0,64.6373,67.2962,2300486.0,58.9818,67.2962,64.2785,141788016.62,0.6706
300003.XSHE,2016-01-25,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-01-26,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-01-27,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-01-28,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-01-29,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-01,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-02,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-03,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-04,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-05,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-15,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-16,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-17,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-18,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-19,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-22,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-23,0.0,0.0,64.6373,64.6373,0.0,0.0,64.6373,64.6373,0.0,0.0
300003.XSHE,2016-02-24,71.0947,901.0,71.0947,71.0947,496474.0,58.1799,71.0947,71.0947,33452418.12,0.1447
300003.XSHE,2016-02-25,78.2062,15406.0,68.2669,73.6481,6654681.5,63.9831,72.804,65.6713,447137721.01,1.9398
300003.XSHE,2016-02-26,75.1042,13248.0,70.3561,73.6481,5126663.5,61.4508,67.8871,67.8871,344339252.07,1.4944
300003.XSHE,2016-02-29,77.3832,8729.0,64.8483,69.5753,4095407.0,63.3289,68.3724,63.3289,254256902.27,1.1938
