order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603613.XSHG,2019-07-30,21.79,58.0,21.79,21.79,41283.0,9.68,18.16,18.16,896653.0,0.1172
603613.XSHG,2019-07-31,23.97,25.0,23.97,23.97,13656.0,19.61,23.97,23.97,327334.0,0.0388
603613.XSHG,2019-08-01,26.37,46.0,26.37,26.37,25813.0,21.57,26.37,26.37,680689.0,0.0733
603613.XSHG,2019-08-02,29.01,140.0,29.01,29.01,89108.0,23.73,29.01,29.01,2585023.0,0.2531
603613.XSHG,2019-08-05,31.91,237.0,31.91,31.91,148362.0,26.11,31.91,31.91,4734231.0,0.4214
603613.XSHG,2019-08-06,35.1,523.0,35.1,35.1,347353.0,28.72,35.1,35.1,12192090.0,0.9865
603613.XSHG,2019-08-07,38.61,298.0,38.61,38.61,176060.0,31.59,38.61,38.61,6797677.0,0.5
603613.XSHG,2019-08-08,42.47,3307.0,42.47,42.47,2565975.0,34.75,42.47,42.47,108976958.0,7.2876
603613.XSHG,2019-08-09,46.72,52101.0,41.9,46.72,25903041.0,38.22,45.05,41.72,1168888889.0,73.5673
603613.XSHG,2019-08-12,46.09,27347.0,38.08,40.65,16597225.0,37.71,40.0,37.71,641701592.0,47.1378
603613.XSHG,2019-08-13,41.89,19158.0,37.99,38.38,11014883.0,34.27,37.93,36.8,415102976.0,31.2834
603613.XSHG,2019-08-14,41.79,15094.0,37.2,38.49,9358498.0,34.19,38.4,37.1,354500757.0,26.5791
603613.XSHG,2019-08-15,40.92,12859.0,36.3,36.48,7778570.0,33.48,35.2,34.68,276747921.0,22.0919
603613.XSHG,2019-08-16,39.93,15191.0,37.46,38.0,10848952.0,32.67,35.98,35.72,398996194.0,30.8121
603613.XSHG,2019-08-19,41.21,15264.0,39.49,40.35,10549986.0,33.71,37.57,37.07,406142448.0,29.963
603613.XSHG,2019-08-20,43.44,17849.0,38.16,41.1,11258713.0,35.54,39.6,37.91,442877675.0,31.9759
603613.XSHG,2019-08-21,41.98,13213.0,36.47,37.7,8191566.0,34.34,37.7,35.88,301549843.0,23.2649
603613.XSHG,2019-08-22,40.12,7266.0,36.16,37.06,4688592.0,32.82,36.59,36.11,171396745.0,13.3161
603613.XSHG,2019-08-23,39.78,8269.0,36.37,36.76,4530604.0,32.54,36.21,35.41,163588916.0,12.8674
603613.XSHG,2019-08-26,40.01,9249.0,37.53,37.53,4863186.0,32.73,35.99,35.5,179235566.0,13.8119
603613.XSHG,2019-08-27,41.28,16770.0,41.28,41.28,11416210.0,33.78,37.53,37.45,454205903.0,32.4232
603613.XSHG,2019-08-28,45.41,11076.0,45.41,45.41,10127798.0,37.15,43.02,43.01,454615828.0,28.764
603613.XSHG,2019-08-29,49.95,26737.0,42.96,49.5,18229310.0,40.87,48.51,42.05,828321765.0,51.7731
603613.XSHG,2019-08-30,47.26,19908.0,43.6,45.2,11407946.0,38.66,43.33,42.65,501212599.0,32.3997
603613.XSHG,2019-09-02,47.96,12957.0,47.96,47.96,8899654.0,39.24,43.6,43.6,413610042.0,25.2759
603613.XSHG,2019-09-03,52.76,14630.0,52.76,52.76,7927890.0,43.16,49.8,48.52,404862433.0,22.516
603613.XSHG,2019-09-04,58.04,7155.0,58.04,58.04,4499241.0,47.48,56.0,54.58,255114627.0,12.7783
603613.XSHG,2019-09-05,63.84,24691.0,58.09,63.84,13121000.0,52.24,61.0,54.0,781465174.0,37.265
603613.XSHG,2019-09-06,63.9,19642.0,56.35,62.5,9763527.0,52.28,59.4,56.0,583206433.0,27.7294
603613.XSHG,2019-09-09,61.99,18402.0,59.86,61.8,8782661.0,50.72,57.53,56.47,517954966.0,24.9437
603613.XSHG,2019-09-10,65.85,20864.0,63.82,65.8,9076963.0,53.87,58.97,58.22,564075330.0,25.7795
603613.XSHG,2019-09-11,70.2,21222.0,64.12,68.77,8363357.0,57.44,63.5,62.6,545875148.0,23.7528
603613.XSHG,2019-09-12,70.53,18020.0,62.61,65.49,7977470.0,57.71,65.0,59.0,491188911.0,22.6568
