order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688136.XSHG,2020-12-14,0.0,0.0,41.01,44.36,27380888.0,0.0,44.0,38.0,1122548582.0,66.931
688136.XSHG,2020-12-15,0.0,0.0,52.61,55.66,25221834.0,0.0,38.26,38.2,1153712377.0,61.6533
688136.XSHG,2020-12-16,0.0,0.0,47.0,52.39,17219496.0,0.0,48.52,46.6,844716121.0,42.0921
688136.XSHG,2020-12-17,0.0,0.0,48.1,51.59,12590461.0,0.0,46.0,45.6,619605370.0,30.7767
688136.XSHG,2020-12-18,0.0,0.0,43.51,46.9,11982744.0,0.0,46.8,43.1,535208643.0,29.2911
688136.XSHG,2020-12-21,52.21,0.0,42.67,43.5,8598704.0,34.81,42.2,40.8,361891917.0,21.019
688136.XSHG,2020-12-22,51.2,0.0,43.35,45.44,9297798.0,34.14,41.7,41.7,409307651.0,22.7279
688136.XSHG,2020-12-23,52.02,0.0,41.53,43.49,7158016.0,34.68,43.15,40.69,297708334.0,17.4974
688136.XSHG,2020-12-24,49.84,0.0,39.71,41.95,6050340.0,33.22,41.5,39.39,242488434.0,14.7897
688136.XSHG,2020-12-25,47.65,0.0,40.35,41.48,4551048.0,31.77,39.81,39.16,183479852.0,11.1248
688136.XSHG,2020-12-28,48.42,0.0,42.04,43.68,6735795.0,32.28,40.79,38.78,279698190.0,16.4653
688136.XSHG,2020-12-29,50.45,0.0,40.09,42.6,4169702.0,33.63,42.6,39.81,171252516.0,10.1926
688136.XSHG,2020-12-30,48.11,0.0,39.75,40.38,3116651.0,32.07,39.5,39.12,123874248.0,7.6185
688136.XSHG,2020-12-31,47.7,0.0,40.84,42.45,4673180.0,31.8,39.75,39.3,190767664.0,11.4233
688136.XSHG,2021-01-04,49.01,0.0,40.55,41.53,4316444.0,32.67,41.08,39.6,174016402.0,10.5513
688136.XSHG,2021-01-05,48.66,0.0,40.76,42.05,4146171.0,32.44,40.7,40.28,169972020.0,10.1351
688136.XSHG,2021-01-06,48.91,0.0,41.49,41.49,4683189.0,32.61,40.79,39.72,190459905.0,11.4478
688136.XSHG,2021-01-07,49.79,0.0,38.85,41.4,4685313.0,33.19,41.4,38.6,186502113.0,11.453
688136.XSHG,2021-01-08,46.62,0.0,38.3,39.39,3026762.0,31.08,38.24,38.14,116543106.0,7.3987
688136.XSHG,2021-01-11,45.96,0.0,34.9,38.64,5609672.0,30.64,38.55,34.88,202498682.0,13.7125
688136.XSHG,2021-01-12,41.88,0.0,34.19,35.48,3218318.0,27.92,34.9,34.0,111381049.0,7.867
688136.XSHG,2021-01-13,41.03,0.0,31.34,34.19,4986354.0,27.35,34.19,31.23,159418419.0,12.1889
688136.XSHG,2021-01-14,37.61,0.0,32.32,33.5,4992952.0,25.07,31.08,30.02,159778144.0,12.205
688136.XSHG,2021-01-15,38.78,0.0,35.04,35.88,5225075.0,25.86,32.32,32.3,177914262.0,12.7724
688136.XSHG,2021-01-18,42.05,0.0,35.1,37.1,4973908.0,28.03,35.29,34.97,179078319.0,12.1584
688136.XSHG,2021-01-19,42.12,0.0,35.17,35.63,2188560.0,28.08,35.49,34.5,77046403.0,5.3498
688136.XSHG,2021-01-20,42.2,0.0,34.8,35.45,1867734.0,28.14,35.3,34.3,64840330.0,4.5656
688136.XSHG,2021-01-21,41.76,0.0,34.15,35.28,2465024.0,27.84,34.42,34.06,85055990.0,6.0256
688136.XSHG,2021-01-22,40.98,0.0,36.28,36.47,4642549.0,27.32,34.2,33.1,161400633.0,11.3484
688136.XSHG,2021-01-25,43.54,0.0,38.12,38.85,6837684.0,29.02,35.8,35.19,256753643.0,16.7143
688136.XSHG,2021-01-26,45.74,0.0,36.64,38.15,3170710.0,30.5,38.12,36.3,117459548.0,7.7506
688136.XSHG,2021-01-27,43.97,0.0,35.9,37.25,2313251.0,29.31,37.25,35.27,82816255.0,5.6546
688136.XSHG,2021-01-28,43.08,0.0,34.73,35.93,1614006.0,28.72,35.43,34.7,56818897.0,3.9453
688136.XSHG,2021-01-29,41.68,0.0,33.25,35.79,2073961.0,27.78,35.79,32.68,70049466.0,5.0697
688136.XSHG,2021-02-01,39.9,0.0,34.27,34.94,1909508.0,26.6,33.01,33.01,65186704.0,4.6677
688136.XSHG,2021-02-02,41.12,0.0,33.45,34.7,1858193.0,27.42,34.27,33.34,62850247.0,4.5422
688136.XSHG,2021-02-03,40.14,0.0,32.4,33.89,1580223.0,26.76,33.15,32.01,51972377.0,3.8628
688136.XSHG,2021-02-04,38.88,0.0,31.4,32.48,1530797.0,25.92,32.46,31.0,48254631.0,3.7419
688136.XSHG,2021-02-05,37.68,0.0,34.16,34.7,3629931.0,25.12,31.55,31.38,121489027.0,8.8732
688136.XSHG,2021-02-08,40.99,0.0,38.89,39.26,7266238.0,27.33,35.6,35.5,277345069.0,17.7619
