order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301159.XSHE,2022-01-07,0.0,51323.0,60.1,71.5,12413077.0,0.0,57.0,57.0,764875825.59,64.1503
301159.XSHE,2022-01-10,0.0,38354.0,62.05,66.8,11664237.0,0.0,64.0,58.13,737899735.54,60.2803
301159.XSHE,2022-01-11,0.0,35087.0,62.53,66.6,11042376.0,0.0,57.45,56.03,663515688.18,57.0665
301159.XSHE,2022-01-12,0.0,26518.0,59.86,64.36,8489794.0,0.0,60.65,58.68,515604817.17,43.8749
301159.XSHE,2022-01-13,0.0,37283.0,68.7,72.14,12514513.0,0.0,60.81,59.85,836802786.29,64.6745
301159.XSHE,2022-01-14,82.44,27812.0,62.38,67.47,10182957.0,54.96,64.98,61.06,648553494.22,52.6251
301159.XSHE,2022-01-17,74.86,21831.0,59.91,63.8,7577694.0,49.9,62.0,58.0,461002889.01,39.1612
301159.XSHE,2022-01-18,71.89,22701.0,59.2,64.48,8379464.0,47.93,61.78,57.0,512802215.17,43.3047
301159.XSHE,2022-01-19,71.04,14353.0,57.85,59.88,5377901.0,47.36,57.12,56.41,310887767.88,27.7928
301159.XSHE,2022-01-20,69.42,18701.0,51.36,57.79,6797444.0,46.28,57.0,51.36,366729891.2,35.1289
301159.XSHE,2022-01-21,61.63,14449.0,46.27,50.8,5765321.0,41.09,50.2,46.2,279223078.24,29.7949
301159.XSHE,2022-01-24,55.52,10740.0,45.82,47.5,3993881.0,37.02,45.41,45.0,184825514.7,20.6402
301159.XSHE,2022-01-25,54.98,10493.0,45.54,48.33,3716637.0,36.66,45.87,45.12,172290096.96,19.2074
301159.XSHE,2022-01-26,54.65,11344.0,43.37,45.6,4342413.0,36.43,45.06,42.65,189448738.17,22.4414
301159.XSHE,2022-01-27,52.04,10409.0,40.21,43.69,3644540.0,34.7,43.69,40.0,151900562.44,18.8348
301159.XSHE,2022-01-28,48.25,8027.0,41.14,41.92,2679225.0,32.17,41.06,40.71,110747345.84,13.8461
301159.XSHE,2022-02-07,49.37,7749.0,43.0,43.1,2841510.0,32.91,42.51,41.91,120584861.6,14.6848
301159.XSHE,2022-02-08,51.6,8553.0,43.0,43.63,2957051.0,34.4,42.6,41.5,126124260.23,15.2819
301159.XSHE,2022-02-09,51.6,10026.0,43.88,44.46,3625665.0,34.4,43.0,42.81,158552351.68,18.7373
301159.XSHE,2022-02-10,52.66,14210.0,45.01,47.64,5222263.0,35.1,44.8,44.54,238396503.87,26.9884
301159.XSHE,2022-02-11,54.01,9221.0,44.54,44.86,3742894.0,36.01,43.81,43.2,165161790.66,19.3431
301159.XSHE,2022-02-14,53.45,10240.0,41.7,43.94,3754798.0,35.63,43.48,41.01,159134693.89,19.4046
301159.XSHE,2022-02-15,50.04,7255.0,42.29,42.3,2447304.0,33.36,41.79,41.26,102609042.97,12.6476
301159.XSHE,2022-02-16,50.75,3819.0,50.75,50.75,2826373.0,33.83,50.48,50.48,143288423.75,14.6066
301159.XSHE,2022-02-17,60.9,25839.0,47.6,58.0,10156325.0,40.6,56.0,47.6,546420129.66,52.4875
301159.XSHE,2022-02-18,57.12,17859.0,48.52,50.66,6842188.0,38.08,46.33,46.21,333407224.97,35.3601
301159.XSHE,2022-02-21,58.22,18332.0,49.84,52.09,6557889.0,38.82,47.22,47.22,328208333.25,33.8909
301159.XSHE,2022-02-22,59.81,18448.0,47.24,49.79,5803537.0,39.87,48.21,46.03,277929592.58,29.9924
301159.XSHE,2022-02-23,56.69,12853.0,47.24,48.94,4107232.0,37.79,48.56,47.0,196355360.76,21.226
301159.XSHE,2022-02-24,56.69,17234.0,43.5,47.22,4794601.0,37.79,46.3,42.69,216200641.24,24.7783
301159.XSHE,2022-02-25,52.2,9434.0,44.35,44.76,2530454.0,34.8,44.13,43.68,111796240.6,13.0773
301159.XSHE,2022-02-28,53.22,7600.0,44.36,44.74,1862551.0,35.48,44.6,43.06,81717210.32,9.6256
301159.XSHE,2022-03-01,53.23,9950.0,45.87,45.87,2903654.0,35.49,44.27,44.05,130842427.16,15.006
301159.XSHE,2022-03-02,55.04,13869.0,47.05,47.2,3907500.0,36.7,45.68,44.92,180389554.26,20.1938
301159.XSHE,2022-03-03,56.46,15270.0,47.3,48.3,4725640.0,37.64,46.65,45.71,222561623.04,24.4219
301159.XSHE,2022-03-04,56.76,18030.0,48.72,50.27,6012425.0,37.84,47.25,46.16,291365076.53,31.072
