order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603811.XSHG,2017-03-15,0.0,7.0,22.69,22.69,3900.0,0.0,18.91,18.91,88113.0,0.0183
603811.XSHG,2017-03-16,24.96,7.0,24.96,24.96,2453.0,20.42,24.96,24.96,61227.0,0.0115
603811.XSHG,2017-03-17,27.46,2.0,27.46,27.46,300.0,22.46,27.46,27.46,8238.0,0.0014
603811.XSHG,2017-03-20,30.21,23.0,30.21,30.21,5630.0,24.71,30.21,30.21,170082.0,0.0264
603811.XSHG,2017-03-21,33.23,6.0,33.23,33.23,3691.0,27.19,33.23,33.23,122652.0,0.0173
603811.XSHG,2017-03-22,36.55,10.0,36.55,36.55,5553.0,29.91,36.55,36.55,202962.0,0.0261
603811.XSHG,2017-03-23,40.21,14.0,40.21,40.21,7040.0,32.89,40.21,40.21,283078.0,0.0331
603811.XSHG,2017-03-24,44.23,22.0,44.23,44.23,11415.0,36.19,44.23,44.23,504885.0,0.0536
603811.XSHG,2017-03-27,48.65,53.0,48.65,48.65,29156.0,39.81,48.65,48.65,1418439.0,0.1369
603811.XSHG,2017-03-28,53.52,78.0,53.52,53.52,49700.0,43.79,53.52,53.52,2659944.0,0.2333
603811.XSHG,2017-03-29,58.87,138.0,58.87,58.87,69535.0,48.17,58.87,58.87,4093525.0,0.3265
603811.XSHG,2017-03-30,64.76,38280.0,60.11,64.76,12410019.0,52.98,64.76,58.33,761594527.0,58.263
603811.XSHG,2017-03-31,66.12,19662.0,58.12,60.0,7461599.0,54.1,57.39,55.71,429806757.0,35.031
603811.XSHG,2017-04-05,63.93,11309.0,58.2,58.8,4209081.0,52.31,57.0,55.0,242314788.0,19.7609
603811.XSHG,2017-04-06,64.02,11513.0,59.32,60.95,4293660.0,52.38,58.4,57.78,255432363.0,20.158
603811.XSHG,2017-04-07,65.25,9829.0,60.04,60.33,4085750.0,53.39,58.58,57.01,240175733.0,19.1819
603811.XSHG,2017-04-10,66.04,8327.0,57.79,59.35,3616951.0,54.04,59.35,55.9,208838524.0,16.981
603811.XSHG,2017-04-11,63.57,9715.0,56.78,58.16,3623251.0,52.01,57.66,52.1,201005281.0,17.0106
603811.XSHG,2017-04-12,62.46,5178.0,54.73,55.6,1881436.0,51.1,55.5,53.01,102264864.0,8.833
603811.XSHG,2017-04-13,60.2,4092.0,55.39,55.9,1435876.0,49.26,54.73,53.68,78938081.0,6.7412
603811.XSHG,2017-04-14,60.93,3338.0,55.48,55.6,1350851.0,49.85,54.86,54.2,74239250.0,6.342
603811.XSHG,2017-04-17,61.03,3373.0,54.56,55.53,1587006.0,49.93,54.5,52.1,86091690.0,7.4507
603811.XSHG,2017-04-18,60.02,2802.0,54.45,54.99,945338.0,49.1,54.2,53.11,51292535.0,4.4382
603811.XSHG,2017-04-19,59.9,4743.0,56.49,56.8,1492250.0,49.01,54.41,53.5,82698423.0,7.0059
603811.XSHG,2017-04-20,62.14,5242.0,57.95,58.48,1867629.0,50.84,56.1,54.54,105797020.0,8.7682
603811.XSHG,2017-04-21,63.75,5489.0,58.73,59.9,2163134.0,52.16,57.78,57.11,126349591.0,10.1556
603811.XSHG,2017-04-24,64.6,4568.0,58.02,58.69,1724108.0,52.86,57.8,56.02,98828042.0,8.0944
603811.XSHG,2017-04-25,63.82,5394.0,57.36,58.1,2799513.0,52.22,58.05,55.0,158564524.0,13.1433
603811.XSHG,2017-04-26,63.1,3552.0,57.93,58.37,1530661.0,51.62,56.7,55.58,88342851.0,7.1862
603811.XSHG,2017-04-27,63.72,5002.0,58.93,59.5,2077802.0,52.14,57.93,57.0,121933221.0,9.7549
603811.XSHG,2017-04-28,64.82,3897.0,58.4,59.56,1520691.0,53.04,58.8,57.68,89045372.0,7.1394
603811.XSHG,2017-05-02,64.24,7553.0,53.02,58.47,3543526.0,52.56,58.4,52.56,191159435.0,16.6363
603811.XSHG,2017-05-03,58.32,7370.0,47.72,47.72,5670700.0,47.72,47.72,47.72,270605804.0,26.623
603811.XSHG,2017-05-04,52.49,11463.0,44.23,47.72,5516214.0,42.95,45.0,44.01,247733545.0,25.8977
603811.XSHG,2017-05-05,48.65,7255.0,44.05,44.8,2971077.0,39.81,43.95,43.62,131744973.0,13.9487
603811.XSHG,2017-05-08,48.46,6334.0,42.21,43.99,2412488.0,39.64,43.99,42.13,104187621.0,11.3262
603811.XSHG,2017-05-09,46.43,3977.0,42.74,42.91,1594019.0,37.99,42.12,41.5,67450431.0,7.4837
603811.XSHG,2017-05-10,47.01,4221.0,41.36,43.45,1576051.0,38.47,42.4,41.17,66814312.0,7.3993
603811.XSHG,2017-05-11,45.5,4726.0,40.91,41.27,1784648.0,37.22,40.67,39.5,72131651.0,8.3786
603811.XSHG,2017-05-12,45.0,3023.0,41.03,41.35,1236323.0,36.82,40.77,40.2,50602157.0,5.8043
603811.XSHG,2017-05-15,45.13,2441.0,40.38,41.3,980622.0,36.93,40.9,40.22,39923369.0,4.6039
603811.XSHG,2017-05-16,44.42,3218.0,40.99,41.14,1207936.0,36.34,40.25,39.51,48697309.0,5.6711
603811.XSHG,2017-05-17,45.09,4066.0,41.65,42.32,1861750.0,36.89,41.0,40.96,77667104.0,8.7406
603811.XSHG,2017-05-18,45.82,3002.0,41.21,41.98,1213442.0,37.49,41.02,41.02,50328822.0,5.6969
603811.XSHG,2017-05-19,45.33,2628.0,41.02,41.78,1077403.0,37.09,41.59,40.62,44343343.0,5.0582
603811.XSHG,2017-05-22,45.12,4667.0,37.69,41.4,1750536.0,36.92,41.08,37.4,69000352.0,8.2185
603811.XSHG,2017-05-23,41.46,3848.0,34.97,37.6,1712410.0,33.92,37.6,34.91,62054365.0,8.0395
603811.XSHG,2017-05-24,38.47,2446.0,35.75,35.99,1109358.0,31.47,35.1,34.5,39141525.0,5.2083
603811.XSHG,2017-05-25,39.33,2670.0,36.42,36.7,1204969.0,32.18,35.68,34.53,42909340.0,5.6571
603811.XSHG,2017-05-26,40.0612,2033.0,36.6325,37.0472,937989.0,32.7791,36.1269,36.1269,33915373.0,4.4037
603811.XSHG,2017-05-31,40.2938,2762.0,36.3291,38.4328,1305063.0,32.9713,37.7248,36.319,48503987.0,6.1271
603811.XSHG,2017-06-01,39.96,2750.0,34.276,36.1673,1192341.0,32.6982,35.7021,33.8007,41203657.0,5.5978
603811.XSHG,2017-06-02,37.7046,2272.0,35.874,36.2887,1010309.0,30.8474,34.1142,33.6894,34841628.0,4.7432
603811.XSHG,2017-06-05,39.4644,2382.0,36.4404,36.9157,1149329.0,32.2836,36.3089,35.7931,41457899.0,5.3959
603811.XSHG,2017-06-06,40.0814,1911.0,37.1281,37.2697,920819.0,32.7994,36.2786,35.9043,33315044.0,4.3231
603811.XSHG,2017-06-07,40.8399,3782.0,38.3924,38.4834,2162285.0,33.4163,36.9157,36.7236,81027060.0,10.1516
603811.XSHG,2017-06-08,42.2356,3123.0,38.2002,38.5137,1493565.0,34.5491,38.1294,37.5327,56254361.0,7.012
603811.XSHG,2017-06-09,42.0233,1844.0,38.1901,38.3924,767935.0,34.3771,37.8563,37.8058,28947864.0,3.6053
603811.XSHG,2017-06-12,42.0131,2975.0,35.7425,37.7754,1170604.0,34.367,37.4821,35.4189,42624345.0,5.4958
603811.XSHG,2017-06-13,39.3127,2057.0,36.6932,36.9663,1062908.0,32.1723,35.4694,35.4694,38290996.0,4.9902
603811.XSHG,2017-06-14,40.3646,2179.0,37.1888,37.4012,1052572.0,33.0219,36.764,36.5213,38553625.0,4.9417
603811.XSHG,2017-06-15,40.9107,2943.0,38.2912,38.5137,1389120.0,33.4669,37.5023,37.2192,52411699.0,6.5217
603811.XSHG,2017-06-16,42.1244,2314.0,38.4227,38.9284,1139248.0,34.4581,38.7868,37.8563,43220613.0,5.3486
603811.XSHG,2017-06-19,42.266,1468.0,38.3721,38.5946,709991.0,34.5794,38.4328,37.9777,26833405.0,3.3333
603811.XSHG,2017-06-20,42.2053,1731.0,37.9777,38.8273,912535.0,34.539,38.625,37.917,34582367.0,4.2842
603811.XSHG,2017-06-21,41.7805,1372.0,37.9878,38.3317,687305.0,34.185,38.2002,37.6743,25826165.0,3.2268
603811.XSHG,2017-06-22,41.7906,1809.0,37.1382,38.2811,759024.0,34.185,38.1193,37.118,28269073.0,3.5635
603811.XSHG,2017-06-23,40.85,1904.0,37.7552,37.9271,907879.0,33.4264,37.1686,36.5415,33617233.0,4.2623
603811.XSHG,2017-06-26,41.5277,1656.0,38.2609,38.7868,855742.0,33.9827,37.7754,37.7754,32366788.0,4.0176
603811.XSHG,2017-06-27,42.0839,1424.0,38.2407,38.534,733058.0,34.4378,38.534,37.8563,27654814.0,3.4416
603811.XSHG,2017-06-28,42.0637,1415.0,37.5125,38.1193,597625.0,34.4176,37.9271,37.3506,22218326.0,2.8058
603811.XSHG,2017-06-29,41.2647,864.0,37.7147,38.0788,431720.0,33.7602,37.5226,37.5125,16118996.0,2.0269
603811.XSHG,2017-06-30,41.4872,1446.0,38.1193,38.2811,755850.0,33.9422,37.7653,37.4821,28420947.0,3.5486
603811.XSHG,2017-07-03,41.9322,1430.0,38.1496,38.3317,761351.0,34.3063,38.3317,37.8361,28650696.0,3.5744
603811.XSHG,2017-07-04,41.9626,1093.0,37.8462,38.271,595177.0,34.3367,38.0283,37.8058,22359491.0,2.7943
603811.XSHG,2017-07-05,41.6288,1761.0,38.2508,38.3317,1019040.0,34.0636,37.9372,37.6338,38366976.0,4.7842
603811.XSHG,2017-07-06,42.0738,4239.0,39.07,39.0902,2542376.0,34.4277,38.1294,38.0485,97030398.0,11.936
603811.XSHG,2017-07-07,42.974,3781.0,39.606,40.1421,1765917.0,35.166,39.0902,38.8374,69080250.0,8.2907
603811.XSHG,2017-07-10,43.5707,3160.0,38.0485,39.3127,1441088.0,35.6414,39.0194,37.917,54795032.0,6.7657
603811.XSHG,2017-07-11,41.8513,2022.0,36.8551,38.2912,803348.0,34.2457,38.2912,36.764,29859118.0,3.7716
603811.XSHG,2017-07-12,40.5365,1789.0,37.2596,37.3001,755477.0,33.1736,36.8551,36.0662,27395374.0,3.5468
603811.XSHG,2017-07-13,40.9815,842.0,36.8449,37.2192,500688.0,33.5377,37.2192,36.5921,18251013.0,2.3506
603811.XSHG,2017-07-14,40.5264,1327.0,36.8955,37.3001,684353.0,33.1635,36.8146,36.319,24923045.0,3.2129
