order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300545.XSHE,2016-09-28,0.0,12.0,19.44,19.44,4100.0,0.0,16.2,16.2,78894.0,0.023
300545.XSHE,2016-09-29,21.38,2.0,21.38,21.38,700.0,17.5,21.38,21.38,14966.0,0.0039
300545.XSHE,2016-09-30,23.52,5.0,23.52,23.52,2500.0,19.24,23.52,23.52,58800.0,0.014
300545.XSHE,2016-10-10,25.87,4.0,25.87,25.87,1500.0,21.17,25.87,25.87,38805.0,0.0084
300545.XSHE,2016-10-11,28.46,9.0,28.46,28.46,2700.0,23.28,28.46,28.46,76842.0,0.0151
300545.XSHE,2016-10-12,31.31,11.0,31.31,31.31,4100.0,25.61,31.31,31.31,128371.0,0.023
300545.XSHE,2016-10-13,34.44,8.0,34.44,34.44,2100.0,28.18,34.44,34.44,72324.0,0.0118
300545.XSHE,2016-10-14,37.88,38.0,37.88,37.88,14500.0,31.0,37.88,37.88,549260.0,0.0813
300545.XSHE,2016-10-17,41.67,31.0,41.67,41.67,11600.0,34.09,41.67,41.67,483372.0,0.0651
300545.XSHE,2016-10-18,45.84,30.0,45.84,45.84,9800.0,37.5,45.84,45.84,449232.0,0.055
300545.XSHE,2016-10-19,50.42,46.0,50.42,50.42,13100.0,41.26,50.42,50.42,660502.0,0.0735
300545.XSHE,2016-10-20,55.46,74.0,55.46,55.46,21900.0,45.38,55.46,55.46,1214574.0,0.1228
300545.XSHE,2016-10-21,61.01,229.0,61.01,61.01,68860.0,49.91,61.01,61.01,4201148.6,0.3862
300545.XSHE,2016-10-24,67.11,1305.0,67.11,67.11,473971.0,54.91,67.11,67.11,31808193.81,2.6583
300545.XSHE,2016-10-25,73.82,7933.0,73.82,73.82,3245987.0,60.4,73.82,73.19,239555927.58,18.2052
300545.XSHE,2016-10-26,81.2,4150.0,81.2,81.2,2690068.0,66.44,81.2,81.12,218432605.59,15.0873
300545.XSHE,2016-10-27,89.32,22354.0,89.32,89.32,7469751.0,73.08,85.18,85.01,653012762.6240001,41.8943
300545.XSHE,2016-10-28,98.25,33056.0,98.25,98.25,11203123.0,80.39,95.0,92.08,1070526903.24,62.833
300545.XSHE,2016-10-31,108.08,21948.0,93.3,95.19,6628628.0,88.43,93.55,90.0,617275899.92,37.1768
300545.XSHE,2016-11-01,102.63,20074.0,95.3,101.1,6566783.0,83.97,97.0,95.21,643487366.45,36.83
300545.XSHE,2016-11-02,104.83,17387.0,104.83,104.83,6350389.0,85.77,96.0,93.3,631587085.26,35.6163
300545.XSHE,2016-11-03,115.31,25505.0,97.38,108.98,8820816.0,94.35,105.99,97.16,903625294.06,49.4718
300545.XSHE,2016-11-04,107.12,16551.0,95.39,98.28,5358753.0,87.64,94.25,92.68,507675242.61,30.0547
300545.XSHE,2016-11-07,104.93,14658.0,96.0,99.79,4676744.0,85.85,95.4,93.88,453971246.07,26.2296
300545.XSHE,2016-11-08,105.6,11629.0,93.6,95.75,3472668.0,86.4,94.0,92.55,326590460.21,19.4765
300545.XSHE,2016-11-09,102.96,11070.0,92.61,94.23,3212487.0,84.24,93.0,91.07,296963181.9,18.0173
300545.XSHE,2016-11-10,101.87,18961.0,99.5,101.5,7015516.0,83.35,93.3,92.62,683227361.18,39.3467
300545.XSHE,2016-11-11,109.45,16881.0,109.45,109.45,6502160.0,89.55,102.0,101.5,694116107.82,36.4675
300545.XSHE,2016-11-14,120.4,16779.0,104.28,112.3,5940841.0,98.51,111.05,101.8,626812925.91,33.3194
300545.XSHE,2016-11-15,114.71,9660.0,102.22,107.8,3131321.0,93.85,103.1,100.22,323637680.67,17.5621
300545.XSHE,2016-11-16,112.44,9334.0,102.8,104.52,3618124.0,92.0,101.2,99.7,369614732.55,20.2923
300545.XSHE,2016-11-17,113.08,11352.0,101.65,106.96,3694570.0,92.52,100.99,100.36,385905513.61,20.7211
300545.XSHE,2016-11-18,111.82,8440.0,100.64,104.14,2398327.0,91.49,100.15,100.08,243213379.36,13.4511
300545.XSHE,2016-11-21,110.7,8696.0,99.11,99.99,2722717.0,90.58,99.01,95.3,266296916.24,15.2704
300545.XSHE,2016-11-22,109.02,10541.0,109.02,109.02,4159114.0,89.2,99.9,99.9,441507841.14,23.3265
