order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603767.XSHG,2017-06-13,0.0,24.0,16.11,16.11,19179.0,0.0,16.11,16.11,308974.0,0.036
603767.XSHG,2017-06-14,17.72,6.0,17.72,17.72,3675.0,14.5,17.72,17.72,65121.0,0.0069
603767.XSHG,2017-06-15,19.49,12.0,19.49,19.49,9200.0,15.95,19.49,19.49,179308.0,0.0173
603767.XSHG,2017-06-16,21.44,118.0,21.44,21.44,60328.0,17.54,21.44,21.44,1293432.0,0.1131
603767.XSHG,2017-06-19,23.58,583.0,23.58,23.58,398570.0,19.3,23.58,23.58,9398281.0,0.7474
603767.XSHG,2017-06-20,25.94,19548.0,25.94,25.94,11513761.0,21.22,25.2,25.0,295765937.0,21.5897
603767.XSHG,2017-06-21,28.53,66144.0,25.4,27.8,32727391.0,23.35,27.8,24.81,864711739.0,61.3677
603767.XSHG,2017-06-22,27.94,56629.0,26.33,27.69,30850991.0,22.86,24.35,23.57,793211830.0,57.8492
603767.XSHG,2017-06-23,28.96,34577.0,24.18,25.9,20337418.0,23.7,25.48,23.8,503786422.0,38.135
603767.XSHG,2017-06-26,26.6,24630.0,23.29,24.55,14709960.0,21.76,23.99,23.0,345053924.0,27.5829
603767.XSHG,2017-06-27,25.62,19424.0,23.48,23.85,12444294.0,20.96,23.06,22.8,289912828.0,23.3345
603767.XSHG,2017-06-28,25.83,17948.0,22.28,23.18,10666596.0,21.13,23.09,22.11,240986747.0,20.0011
603767.XSHG,2017-06-29,24.51,13140.0,22.01,22.48,8708033.0,20.05,22.24,21.9,192628279.0,16.3286
603767.XSHG,2017-06-30,24.21,15727.0,22.27,22.69,10435113.0,19.81,22.02,21.89,233392443.0,19.5671
603767.XSHG,2017-07-03,24.5,18955.0,22.97,23.5,12320168.0,20.04,21.88,21.6,276059533.0,23.1018
603767.XSHG,2017-07-04,25.27,12301.0,22.49,22.99,7868759.0,20.67,22.63,22.4,178294081.0,14.7548
603767.XSHG,2017-07-05,24.74,15619.0,22.88,23.28,10756215.0,20.24,22.51,22.31,246448014.0,20.1692
603767.XSHG,2017-07-06,25.17,18902.0,23.25,23.49,13010705.0,20.59,22.88,22.75,301911066.0,24.3966
603767.XSHG,2017-07-07,25.58,13315.0,22.83,23.29,9417618.0,20.93,23.2,22.61,216044357.0,17.6591
603767.XSHG,2017-07-10,25.11,17951.0,21.13,22.36,12285821.0,20.55,22.36,21.04,265346179.0,23.0374
603767.XSHG,2017-07-11,23.24,7576.0,20.83,21.39,4786345.0,19.02,21.0,20.81,100857149.0,8.975
603767.XSHG,2017-07-12,22.91,8724.0,20.73,21.0,5561628.0,18.75,20.86,20.06,113887762.0,10.4287
603767.XSHG,2017-07-13,22.8,5441.0,20.32,20.74,3611906.0,18.66,20.6,20.21,73915787.0,6.7727
603767.XSHG,2017-07-14,22.35,4261.0,20.22,20.56,2765050.0,18.29,20.22,20.12,56196080.0,5.1848
603767.XSHG,2017-07-17,22.24,9242.0,18.28,20.22,6232724.0,18.2,20.22,18.23,117840642.0,11.6871
603767.XSHG,2017-07-18,20.11,5787.0,18.77,18.97,3958256.0,16.45,18.5,18.29,73697788.0,7.4222
603767.XSHG,2017-07-19,20.65,9006.0,19.13,19.72,6490071.0,16.89,18.6,18.38,124320504.0,12.1696
603767.XSHG,2017-07-20,21.04,7007.0,18.75,19.38,4791055.0,17.22,19.0,18.66,91010904.0,8.9838
603767.XSHG,2017-07-21,20.63,4643.0,18.59,18.99,3084318.0,16.88,18.85,18.5,57709570.0,5.7835
603767.XSHG,2017-07-24,20.45,5038.0,18.81,18.94,3328390.0,16.73,18.31,18.23,61979283.0,6.2411
603767.XSHG,2017-07-25,20.69,3932.0,18.62,18.91,3030137.0,16.93,18.8,18.53,56693374.0,5.6819
603767.XSHG,2017-07-26,20.48,4171.0,18.35,18.67,2843546.0,16.76,18.64,18.23,52348025.0,5.332
603767.XSHG,2017-07-27,20.19,5390.0,18.74,18.8,3860547.0,16.52,18.34,18.23,71897159.0,7.239
603767.XSHG,2017-07-28,20.61,4165.0,18.56,18.92,2806185.0,16.87,18.77,18.53,52438486.0,5.2619
603767.XSHG,2017-07-31,20.42,3007.0,18.57,18.75,2117168.0,16.7,18.5,18.46,39344228.0,3.9699
603767.XSHG,2017-08-01,20.43,3719.0,18.63,18.69,2870448.0,16.71,18.57,18.41,53208420.0,5.3824
603767.XSHG,2017-08-02,20.49,4853.0,18.21,18.6,3360833.0,16.77,18.6,18.2,61755582.0,6.302
603767.XSHG,2017-08-03,20.03,8527.0,18.9,19.24,6708983.0,16.39,18.23,18.15,125906100.0,12.5801
603767.XSHG,2017-08-04,20.79,5840.0,18.39,18.96,4232406.0,17.01,18.75,18.36,78617637.0,7.9363
603767.XSHG,2017-08-07,20.23,2816.0,18.47,18.55,2203885.0,16.55,18.35,18.31,40636119.0,4.1325
603767.XSHG,2017-08-08,20.32,2988.0,18.38,18.53,2207193.0,16.62,18.37,18.31,40595245.0,4.1387
603767.XSHG,2017-08-09,20.22,2263.0,18.4,18.47,1668785.0,16.54,18.4,18.35,30689461.0,3.1292
603767.XSHG,2017-08-10,20.24,3752.0,18.11,18.54,2675000.0,16.56,18.37,18.1,48892604.0,5.0159
603767.XSHG,2017-08-11,19.92,4473.0,17.58,18.14,2936539.0,16.3,18.12,17.51,52018842.0,5.5064
603767.XSHG,2017-08-14,19.34,2335.0,17.78,17.81,1859499.0,15.82,17.5,17.49,32948264.0,3.4868
603767.XSHG,2017-08-15,19.56,2545.0,17.85,17.97,1960349.0,16.0,17.87,17.7,34959051.0,3.6759
603767.XSHG,2017-08-16,19.64,4344.0,18.22,18.25,3421466.0,16.07,17.87,17.7,61816878.0,6.4156
603767.XSHG,2017-08-17,20.04,3127.0,18.18,18.29,2642385.0,16.4,18.17,18.02,47959079.0,4.9548
603767.XSHG,2017-08-18,20.0,2830.0,17.93,18.1,2282665.0,16.36,18.01,17.89,41008469.0,4.2803
603767.XSHG,2017-08-21,19.72,3299.0,18.26,18.29,2830661.0,16.14,17.97,17.93,51420670.0,5.3078
603767.XSHG,2017-08-22,20.09,10602.0,18.86,19.34,8333594.0,16.43,18.25,18.15,156033644.0,15.6265
603767.XSHG,2017-08-23,20.75,6248.0,18.51,18.9,4722886.0,16.97,18.9,18.38,87800841.0,8.856
603767.XSHG,2017-08-24,20.36,8454.0,18.71,19.09,6106225.0,16.66,18.53,18.48,114806646.0,11.4499
603767.XSHG,2017-08-25,20.58,14099.0,19.63,20.13,10759005.0,16.84,18.57,18.51,206921443.0,20.1744
