order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601696.XSHG,2020-02-26,7.88,2025.0,7.88,7.88,1759340.0,3.5,6.56,6.56,13815023.0,0.6329
601696.XSHG,2020-02-27,8.67,400.0,8.67,8.67,318022.0,7.09,8.67,8.67,2757251.0,0.1144
601696.XSHG,2020-02-28,9.54,1030.0,9.54,9.54,844748.0,7.8,9.54,9.54,8058896.0,0.3039
601696.XSHG,2020-03-02,10.49,1014.0,10.49,10.49,777446.0,8.59,10.49,10.49,8155409.0,0.2797
601696.XSHG,2020-03-03,11.54,905.0,11.54,11.54,663750.0,9.44,11.54,11.54,7659675.0,0.2388
601696.XSHG,2020-03-04,12.69,1360.0,12.69,12.69,1016655.0,10.39,12.69,12.69,12901352.0,0.3657
601696.XSHG,2020-03-05,13.96,786.0,13.96,13.96,518648.0,11.42,13.96,13.96,7240326.0,0.1866
601696.XSHG,2020-03-06,15.36,2839.0,15.36,15.36,1997830.0,12.56,15.36,15.36,30686669.0,0.7186
601696.XSHG,2020-03-09,16.9,7075.0,16.9,16.9,5289814.0,13.82,16.9,16.9,89397857.0,1.9028
601696.XSHG,2020-03-10,18.59,6731.0,18.59,18.59,5080493.0,15.21,18.59,18.59,94446365.0,1.8275
601696.XSHG,2020-03-11,20.45,1933.0,20.45,20.45,1293391.0,16.73,20.45,20.45,26449846.0,0.4652
601696.XSHG,2020-03-12,22.5,7915.0,22.5,22.5,5724677.0,18.41,22.5,22.5,128805233.0,2.0592
601696.XSHG,2020-03-13,24.75,244097.0,24.75,24.75,188672721.0,20.25,23.17,23.17,4542428353.0,67.8679
601696.XSHG,2020-03-16,27.23,165808.0,22.28,24.8,144710282.0,22.28,24.8,22.28,3376703483.0,52.0541
601696.XSHG,2020-03-17,24.51,158786.0,23.37,24.0,136864346.0,20.05,23.16,22.28,3175588680.0,49.2318
601696.XSHG,2020-03-18,25.71,130406.0,22.75,23.42,111271526.0,21.03,22.6,21.9,2516266850.0,40.0257
601696.XSHG,2020-03-19,25.03,175201.0,24.35,25.03,171642669.0,20.48,22.85,22.41,4121016274.0,61.742
601696.XSHG,2020-03-20,26.79,134149.0,23.58,24.35,126812346.0,21.92,24.2,22.6,2978608938.0,45.616
601696.XSHG,2020-03-23,25.94,88433.0,23.22,23.45,83950458.0,21.22,22.41,22.11,1918823056.0,30.198
601696.XSHG,2020-03-24,25.54,124209.0,22.49,24.18,112850261.0,20.9,24.0,21.33,2582849393.0,40.5936
601696.XSHG,2020-03-25,24.74,108306.0,22.96,23.86,102421404.0,20.24,22.7,22.22,2356734397.0,36.8422
601696.XSHG,2020-03-26,25.26,81922.0,22.2,22.61,77112456.0,20.66,22.1,21.71,1708950733.0,27.7383
601696.XSHG,2020-03-27,24.42,76125.0,21.95,23.11,75612793.0,19.98,22.56,21.88,1689224143.0,27.1988
601696.XSHG,2020-03-30,24.15,75662.0,21.79,22.06,59849487.0,19.76,21.12,20.81,1284868068.0,21.5286
601696.XSHG,2020-03-31,23.97,61784.0,21.35,22.1,51329439.0,19.61,21.99,21.25,1114353805.0,18.4638
601696.XSHG,2020-04-01,23.49,89981.0,21.6,22.69,76823630.0,19.22,21.2,21.1,1683814120.0,27.6344
601696.XSHG,2020-04-02,23.76,103007.0,23.11,23.48,98859550.0,19.44,21.56,21.5,2219135330.0,35.561
601696.XSHG,2020-04-03,25.42,77198.0,22.22,22.87,70516123.0,20.8,22.73,22.04,1578563220.0,25.3655
601696.XSHG,2020-04-07,24.44,92605.0,22.94,23.45,89494804.0,20.0,22.71,22.31,2045355010.0,32.1924
601696.XSHG,2020-04-08,25.23,72158.0,22.05,22.65,64275668.0,20.65,22.52,21.9,1434652903.0,23.1207
601696.XSHG,2020-04-09,24.26,71429.0,22.22,23.12,64640290.0,19.85,22.36,22.16,1460721268.0,23.2519
601696.XSHG,2020-04-10,24.44,71062.0,21.19,22.23,62181652.0,20.0,22.23,21.03,1335167444.0,22.3675
601696.XSHG,2020-04-13,23.31,48179.0,20.6,21.18,41813845.0,19.07,20.85,20.31,865458083.0,15.041
601696.XSHG,2020-04-14,22.66,52257.0,21.13,21.45,50247020.0,18.54,20.69,20.53,1051122222.0,18.0745
601696.XSHG,2020-04-15,23.24,48886.0,20.46,21.09,43308400.0,19.02,20.8,20.42,894267474.0,15.5786
601696.XSHG,2020-04-16,22.51,39676.0,20.51,20.85,38226818.0,18.41,20.11,20.05,783825897.0,13.7507
601696.XSHG,2020-04-17,22.56,50691.0,20.59,21.18,49589924.0,18.46,20.76,20.46,1032181708.0,17.8381
601696.XSHG,2020-04-20,22.65,37283.0,20.9,21.06,37875505.0,18.53,20.7,20.36,786447006.0,13.6243
601696.XSHG,2020-04-21,22.99,49537.0,20.98,21.4,48376246.0,18.81,20.7,20.58,1016145840.0,17.4015
601696.XSHG,2020-04-22,23.08,50601.0,21.28,21.28,46522634.0,18.88,20.62,20.4,969006025.0,16.7348
601696.XSHG,2020-04-23,23.41,42389.0,20.62,21.16,37973200.0,19.15,21.08,20.57,792364273.0,13.6594
601696.XSHG,2020-04-24,22.68,69129.0,19.02,20.54,64289279.0,18.56,20.36,18.91,1265279963.0,23.1256
601696.XSHG,2020-04-27,20.92,47298.0,18.05,18.98,47429309.0,17.12,18.88,18.05,877982711.0,17.0609
601696.XSHG,2020-04-28,19.86,45426.0,18.11,18.76,47801621.0,16.25,18.48,17.52,873451621.0,17.1948
601696.XSHG,2020-04-29,19.92,31776.0,18.46,18.5,32655810.0,16.3,17.9,17.83,596690925.0,11.7467
601696.XSHG,2020-04-30,20.31,50005.0,19.25,19.6,50054201.0,16.61,18.5,18.5,955599456.0,18.0051
601696.XSHG,2020-05-06,21.18,45176.0,19.53,19.54,44870711.0,17.33,18.8,18.65,855243121.0,16.1405
601696.XSHG,2020-05-07,21.48,51332.0,19.89,20.3,50116549.0,17.58,19.53,19.45,997375022.0,18.0275
601696.XSHG,2020-05-08,21.88,82296.0,20.99,21.88,82172734.0,17.9,20.16,19.61,1710625249.0,29.5585
601696.XSHG,2020-05-11,23.09,70491.0,21.49,21.59,66686587.0,18.89,21.06,20.81,1412493767.0,23.988
601696.XSHG,2020-05-12,23.64,64408.0,21.46,21.52,54870411.0,19.34,21.34,20.59,1157127695.0,19.7376
601696.XSHG,2020-05-13,23.61,92130.0,22.24,22.89,80512975.0,19.31,21.26,21.04,1766330640.0,28.9615
601696.XSHG,2020-05-14,24.46,90025.0,22.22,22.92,78584244.0,20.02,21.96,21.78,1758797512.0,28.2677
601696.XSHG,2020-05-15,24.44,88427.0,22.76,23.38,80063950.0,20.0,22.5,22.23,1820051535.0,28.8
601696.XSHG,2020-05-18,25.04,70467.0,21.68,22.77,71423954.0,20.48,22.39,21.58,1582791182.0,25.6921
601696.XSHG,2020-05-19,23.85,57842.0,22.54,22.72,64257996.0,19.51,22.4,22.07,1440884731.0,23.1144
601696.XSHG,2020-05-20,24.79,80490.0,22.55,23.66,85957579.0,20.29,22.58,22.32,1966458078.0,30.92
601696.XSHG,2020-05-21,24.81,65087.0,21.67,22.59,62516491.0,20.3,22.47,21.41,1370108120.0,22.4879
601696.XSHG,2020-05-22,23.84,53215.0,20.7,21.96,49449510.0,19.5,21.3,20.7,1056155519.0,17.7876
601696.XSHG,2020-05-25,22.77,41397.0,20.07,20.5,38660267.0,18.63,20.4,19.8,777531939.0,13.9066
601696.XSHG,2020-05-26,22.08,39903.0,20.83,20.88,39882319.0,18.06,20.23,20.12,818061905.0,14.3462
601696.XSHG,2020-05-27,22.91,37926.0,20.9,21.17,34859683.0,18.75,20.75,20.49,726253578.0,12.5395
601696.XSHG,2020-05-28,22.99,70196.0,21.4,22.36,62217079.0,18.81,21.18,20.97,1343486645.0,22.3802
601696.XSHG,2020-05-29,23.54,47326.0,20.55,21.36,42080844.0,19.26,20.77,20.55,879032698.0,15.137
601696.XSHG,2020-06-01,22.61,38106.0,22.61,22.61,47810226.0,18.5,21.89,21.55,1062042222.0,17.1979
601696.XSHG,2020-06-02,24.87,129247.0,23.65,24.87,136946744.0,20.35,24.0,23.42,3318485493.0,49.2614
601696.XSHG,2020-06-03,26.02,118013.0,24.06,25.44,125507691.0,21.29,24.19,23.81,3076060257.0,45.1467
601696.XSHG,2020-06-04,26.47,78315.0,24.3,24.67,80621439.0,21.65,24.39,23.58,1943624879.0,29.0005
601696.XSHG,2020-06-05,26.73,87487.0,24.32,24.78,80740324.0,21.87,24.14,23.6,1952111152.0,29.0433
601696.XSHG,2020-06-08,26.75,86295.0,22.86,24.3,75460821.0,21.89,24.0,22.74,1757441827.0,27.1442
601696.XSHG,2020-06-09,25.15,62558.0,22.9,23.32,56626453.0,20.57,22.81,22.62,1302471334.0,20.3692
601696.XSHG,2020-06-10,25.19,43882.0,22.9,23.08,37743144.0,20.61,22.58,22.39,857850170.0,13.5767
601696.XSHG,2020-06-11,25.19,64345.0,22.3,23.36,55781693.0,20.61,22.79,22.3,1268777341.0,20.0654
601696.XSHG,2020-06-12,24.53,47501.0,22.4,22.57,41826032.0,20.07,21.73,21.72,927777748.0,15.0453
601696.XSHG,2020-06-15,24.64,55088.0,21.91,22.98,48246907.0,20.16,22.51,21.9,1086256142.0,17.355
601696.XSHG,2020-06-16,24.1,45151.0,22.57,22.66,41784393.0,19.72,22.2,21.96,933082588.0,15.0304
601696.XSHG,2020-06-17,24.83,41292.0,22.2,22.57,33681901.0,20.31,22.55,21.87,745907836.0,12.1158
601696.XSHG,2020-06-18,24.42,41632.0,22.39,22.82,37569798.0,19.98,22.12,22.05,843530122.0,13.5143
601696.XSHG,2020-06-19,24.63,75146.0,23.4,23.96,69939694.0,20.15,22.42,22.18,1607531324.0,25.1582
601696.XSHG,2020-06-22,25.74,82869.0,23.22,24.72,77881714.0,21.06,23.1,22.88,1844987188.0,28.015
601696.XSHG,2020-06-23,25.54,45040.0,23.05,23.28,39419542.0,20.9,23.1,22.73,907214476.0,14.1797
601696.XSHG,2020-06-24,25.36,50930.0,22.35,23.5,42378973.0,20.75,23.2,22.21,964999236.0,15.2442
601696.XSHG,2020-06-29,24.59,54059.0,21.0,22.09,44621889.0,20.12,21.8,20.66,947554100.0,16.051
601696.XSHG,2020-06-30,23.1,41659.0,21.43,21.96,36008140.0,18.9,21.15,20.88,768183273.0,12.9526
601696.XSHG,2020-07-01,23.57,32696.0,21.47,21.63,28705791.0,19.29,21.33,21.16,614291696.0,10.3258
601696.XSHG,2020-07-02,23.62,78695.0,23.17,23.55,75229921.0,19.32,21.4,21.36,1692593269.0,27.0611
601696.XSHG,2020-07-03,25.49,103036.0,25.49,25.49,124794274.0,20.85,23.56,23.56,3113838793.0,44.89
601696.XSHG,2020-07-06,28.04,18443.0,28.04,28.04,35288994.0,22.94,28.04,27.2,988406110.0,12.6939
601696.XSHG,2020-07-07,30.84,125139.0,29.68,30.84,142443597.0,25.24,30.49,28.04,4258939794.0,51.2387
601696.XSHG,2020-07-08,32.65,35925.0,32.65,32.65,55660215.0,26.71,31.0,31.0,1787002129.0,20.0217
601696.XSHG,2020-07-09,35.92,131154.0,34.47,35.91,120011117.0,29.39,32.66,31.5,4083292346.0,43.1695
601696.XSHG,2020-07-10,37.92,125258.0,37.92,37.92,107389010.0,31.02,35.38,34.25,3916502245.0,38.6291
601696.XSHG,2020-07-13,41.71,142107.0,37.1,39.0,108804084.0,34.13,36.5,34.56,3981033714.0,39.1382
601696.XSHG,2020-07-14,40.81,122605.0,38.7,40.81,91230829.0,33.39,36.98,36.5,3563628658.0,32.8168
601696.XSHG,2020-07-15,42.57,109692.0,35.85,39.19,80300176.0,34.83,38.11,35.8,2986529073.0,28.885
601696.XSHG,2020-07-16,39.44,86086.0,33.47,37.5,67267032.0,32.27,36.29,33.01,2395375643.0,24.1968
601696.XSHG,2020-07-17,36.82,80082.0,31.22,34.14,70562472.0,30.12,33.77,30.51,2257470038.0,25.3822
601696.XSHG,2020-07-20,34.34,72168.0,33.64,34.18,59456567.0,28.1,32.19,31.89,1958779591.0,21.3873
601696.XSHG,2020-07-21,37.0,60773.0,32.38,33.54,39457246.0,30.28,32.79,31.84,1286526299.0,14.1933
601696.XSHG,2020-07-22,35.62,72822.0,32.63,34.36,52604213.0,29.14,32.38,32.06,1746064323.0,18.9224
601696.XSHG,2020-07-23,35.89,58152.0,32.8,33.34,43355701.0,29.37,31.89,31.49,1406381628.0,15.5956
601696.XSHG,2020-07-24,36.08,67058.0,30.0,32.54,46299541.0,29.52,32.32,29.7,1432494607.0,16.6545
601696.XSHG,2020-07-27,33.0,42884.0,30.08,30.49,26689736.0,27.0,30.29,29.0,795818332.0,9.6006
601696.XSHG,2020-07-28,33.09,32862.0,30.1,30.43,23022783.0,27.07,30.39,29.56,689129567.0,8.2816
601696.XSHG,2020-07-29,33.11,58127.0,31.12,31.43,43808620.0,27.09,29.91,29.8,1351643913.0,15.7585
601696.XSHG,2020-07-30,34.23,45227.0,29.98,30.98,35727042.0,28.01,30.76,29.8,1083750764.0,12.8515
601696.XSHG,2020-07-31,32.98,42600.0,30.32,30.96,32890028.0,26.98,30.0,29.77,1001234454.0,11.8309
601696.XSHG,2020-08-03,33.35,54327.0,31.93,32.0,46075436.0,27.29,30.7,30.12,1423289078.0,16.5739
601696.XSHG,2020-08-04,35.12,51545.0,31.04,31.77,40489848.0,28.74,31.6,30.9,1265548916.0,14.5647
601696.XSHG,2020-08-05,34.14,33153.0,31.35,31.46,26183185.0,27.94,30.9,30.24,810549184.0,9.4184
601696.XSHG,2020-08-06,34.49,55295.0,32.71,33.88,42939001.0,28.22,31.36,30.41,1361221142.0,15.4457
601696.XSHG,2020-08-07,35.98,61490.0,30.61,31.89,46821388.0,29.44,31.45,29.75,1446529024.0,16.8422
601696.XSHG,2020-08-10,33.67,36928.0,30.15,30.96,25633862.0,27.55,30.0,29.45,774791968.0,9.2208
601696.XSHG,2020-08-11,33.17,35153.0,29.3,30.99,25553841.0,27.14,30.14,29.2,771902929.0,9.192
601696.XSHG,2020-08-12,32.23,37435.0,28.5,29.4,26442745.0,26.37,29.25,27.26,750398746.0,9.5118
601696.XSHG,2020-08-13,31.35,27541.0,28.62,29.39,19828290.0,25.65,28.63,28.18,568828053.0,7.1325
601696.XSHG,2020-08-14,31.48,27470.0,29.52,29.56,19819559.0,25.76,28.3,28.26,574804309.0,7.1293
601696.XSHG,2020-08-17,32.47,80850.0,32.47,32.47,66606062.0,26.57,30.46,30.19,2111503565.0,23.959
601696.XSHG,2020-08-18,35.72,56927.0,31.77,32.46,42925727.0,29.22,32.0,31.2,1363706081.0,15.4409
601696.XSHG,2020-08-19,34.9432,42235.0,30.7091,31.7201,27481408.0,28.5971,31.3898,30.539,853065592.0,9.8854
601696.XSHG,2020-08-20,33.7821,26135.0,29.8984,30.3088,17991356.0,27.6362,30.0285,29.7182,538784644.0,6.4717
601696.XSHG,2020-08-21,32.8912,30950.0,30.6991,30.8693,21607925.0,26.9055,30.3888,29.9384,656628064.0,7.7726
601696.XSHG,2020-08-24,33.7721,19349.0,30.2787,30.8193,13933657.0,27.6262,30.7091,30.0285,421343802.0,5.0121
601696.XSHG,2020-08-25,33.3116,26811.0,29.9785,31.1095,17681406.0,27.2559,30.2887,29.9284,538537778.0,6.3602
601696.XSHG,2020-08-26,32.9813,30485.0,28.8574,29.8183,20896834.0,26.9856,29.3178,28.8274,609245483.0,7.5168
601696.XSHG,2020-08-27,31.7401,20317.0,29.1777,29.2277,14263125.0,25.9747,28.8274,28.437,411763396.0,5.1306
601696.XSHG,2020-08-28,32.1005,30659.0,30.1887,30.2887,20612038.0,26.2649,29.0276,28.9074,611050148.0,7.4144
601696.XSHG,2020-08-31,33.2115,33381.0,29.6281,30.9193,25093309.0,27.1658,30.2287,29.6281,761559215.0,9.0264
601696.XSHG,2020-09-01,32.5909,17854.0,30.0986,30.1186,12626908.0,26.6653,29.2878,29.2678,374540664.0,4.5421
601696.XSHG,2020-09-02,33.1114,26000.0,30.0085,30.519,18042692.0,27.0857,30.1987,29.4479,540849092.0,6.4902
601696.XSHG,2020-09-03,33.0113,35400.0,30.4689,31.0895,26244293.0,27.0056,29.9284,29.7582,801572242.0,9.4404
601696.XSHG,2020-09-04,33.5118,20738.0,29.9885,30.3288,15207765.0,27.426,29.6581,29.548,455687478.0,5.4704
601696.XSHG,2020-09-07,32.9913,27886.0,28.3369,30.0185,19704577.0,26.9856,29.6481,28.3369,576477123.0,7.088
601696.XSHG,2020-09-08,31.1696,25696.0,28.5571,28.8874,19202413.0,25.5042,28.3569,27.6162,541617075.0,6.9073
601696.XSHG,2020-09-09,31.4098,23938.0,27.0457,28.1868,17213077.0,25.7044,28.0266,27.0357,474811132.0,6.1918
601696.XSHG,2020-09-10,29.7482,23905.0,26.2849,27.8865,18150376.0,24.3431,27.3159,26.1048,491765878.0,6.5289
601696.XSHG,2020-09-11,28.9174,18726.0,26.2449,26.4551,12800595.0,23.6524,25.9747,25.7645,334185106.0,4.6045
601696.XSHG,2020-09-14,28.8674,17131.0,26.7254,26.9256,11660872.0,23.6224,26.335,26.1849,308586737.0,4.1946
601696.XSHG,2020-09-15,29.3979,13441.0,26.5052,26.7754,9069043.0,24.0528,26.7254,26.355,240376188.0,3.2622
601696.XSHG,2020-09-16,29.1577,17335.0,26.1348,26.8955,12171040.0,23.8526,26.4151,25.9847,321577442.0,4.3781
601696.XSHG,2020-09-17,28.7473,22192.0,26.4351,27.0557,16273761.0,23.5223,26.0247,25.7044,429133125.0,5.8539
