order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301182.XSHE,2021-12-23,0.0,75925.0,48.34,50.68,15966581.0,0.0,48.0,45.68,758835505.18,70.2686
301182.XSHE,2021-12-24,0.0,34087.0,37.88,43.0,11664744.0,0.0,42.0,37.75,470227484.56,51.3363
301182.XSHE,2021-12-27,0.0,19047.0,36.15,38.71,6954664.0,0.0,38.5,35.63,254489723.33,30.6074
301182.XSHE,2021-12-28,0.0,15265.0,36.04,36.33,5472640.0,0.0,35.12,35.1,194460698.44,24.085
301182.XSHE,2021-12-29,0.0,18427.0,36.79,38.5,6575403.0,0.0,35.87,35.57,242993980.86,28.9382
301182.XSHE,2021-12-30,44.15,14832.0,35.42,36.5,5509857.0,29.43,35.97,35.01,196198162.77,24.2488
301182.XSHE,2021-12-31,42.5,9116.0,35.66,35.96,3592037.0,28.34,35.31,35.12,127682170.35,15.8085
301182.XSHE,2022-01-04,42.79,8577.0,35.82,36.64,3550524.0,28.53,35.8,35.64,127662478.21,15.6258
301182.XSHE,2022-01-05,42.98,19122.0,37.59,38.99,7854939.0,28.66,36.08,36.08,294467245.08,34.5695
301182.XSHE,2022-01-06,45.11,13668.0,35.33,36.63,5499058.0,30.07,36.63,32.78,192302937.05,24.2013
301182.XSHE,2022-01-07,42.4,10310.0,33.64,35.04,4103850.0,28.26,34.5,33.49,140462878.33,18.061
301182.XSHE,2022-01-10,40.37,5590.0,34.37,34.37,2284674.0,26.91,33.83,33.1,77477900.49,10.0548
301182.XSHE,2022-01-11,41.24,6355.0,34.06,35.12,2562676.0,27.5,34.8,33.92,88363024.9,11.2783
301182.XSHE,2022-01-12,40.87,5364.0,34.47,34.64,2190704.0,27.25,33.72,33.7,74883587.74,9.6413
301182.XSHE,2022-01-13,41.36,7668.0,34.79,35.6,3235465.0,27.58,34.61,34.32,113125762.26,14.2392
301182.XSHE,2022-01-14,41.75,7102.0,34.54,35.47,3090331.0,27.83,34.51,34.14,107038810.61,13.6005
301182.XSHE,2022-01-17,41.45,5332.0,34.58,34.91,2215414.0,27.63,34.18,33.84,76127743.04,9.75
301182.XSHE,2022-01-18,41.5,13153.0,36.72,37.99,5782436.0,27.66,34.34,34.34,206771321.7,25.4484
301182.XSHE,2022-01-19,44.06,8144.0,36.07,36.45,3889577.0,29.38,36.38,35.21,139164335.1,17.118
301182.XSHE,2022-01-20,43.28,9285.0,35.21,37.43,4171504.0,28.86,35.67,35.2,151688903.72,18.3587
301182.XSHE,2022-01-21,42.25,9226.0,31.97,34.8,4352330.0,28.17,34.8,31.68,142627685.34,19.1545
301182.XSHE,2022-01-24,38.36,7335.0,32.36,34.9,3055987.0,25.58,32.69,32.28,101612624.25,13.4493
301182.XSHE,2022-01-25,38.83,9252.0,32.93,33.65,3848888.0,25.89,31.99,31.03,123982783.54,16.9389
301182.XSHE,2022-01-26,39.52,6282.0,31.36,32.82,2471941.0,26.34,32.5,31.2,78692476.99,10.879
301182.XSHE,2022-01-27,37.63,6589.0,28.89,31.48,2868647.0,25.09,31.16,28.81,85656139.87,12.6249
301182.XSHE,2022-01-28,34.67,5450.0,29.4,30.0,1590902.0,23.11,29.44,29.2,46999463.59,7.0015
301182.XSHE,2022-02-07,35.28,3939.0,30.13,30.6,1266313.0,23.52,30.0,29.85,38157110.84,5.573
301182.XSHE,2022-02-08,36.16,5481.0,30.81,30.9,1525400.0,24.1,29.86,29.82,46594938.63,6.7133
301182.XSHE,2022-02-09,36.97,3798.0,31.1,31.16,1244296.0,24.65,30.75,30.68,38492084.6,5.4761
301182.XSHE,2022-02-10,37.32,3877.0,30.65,31.3,1249630.0,24.88,31.3,30.4,38366140.69,5.4996
301182.XSHE,2022-02-11,36.78,5096.0,29.7,30.65,1689931.0,24.52,30.65,29.45,50359201.02,7.4374
301182.XSHE,2022-02-14,35.64,3333.0,29.79,30.09,1024038.0,23.76,29.6,28.88,30344095.72,4.5068
301182.XSHE,2022-02-15,35.75,3301.0,30.0,30.18,1054200.0,23.83,29.82,29.51,31525054.0,4.6395
301182.XSHE,2022-02-16,36.0,6797.0,31.16,31.2,2252215.0,24.0,30.26,30.17,69371863.66,9.912
301182.XSHE,2022-02-17,37.39,6375.0,30.77,31.35,1940304.0,24.93,31.0,30.63,60108846.2,8.5392
301182.XSHE,2022-02-18,36.92,4918.0,31.05,31.24,1465084.0,24.62,30.42,30.42,45371814.61,6.4478
301182.XSHE,2022-02-21,37.26,4419.0,31.3,31.44,1472461.0,24.84,31.0,30.5,45753738.9,6.4803
301182.XSHE,2022-02-22,37.56,4907.0,30.56,31.3,1479324.0,25.04,31.29,30.18,45258308.08,6.5105
301182.XSHE,2022-02-23,36.67,6026.0,31.48,31.49,1699207.0,24.45,30.57,30.57,53037478.7,7.4782
301182.XSHE,2022-02-24,37.78,6312.0,30.0,31.5,2050728.0,25.18,31.29,29.66,62708311.92,9.0252
301182.XSHE,2022-02-25,36.0,4809.0,30.42,31.3,1319340.0,24.0,30.23,30.23,40626759.0,5.8064
301182.XSHE,2022-02-28,36.5,4047.0,30.43,30.55,1106480.0,24.34,30.55,29.43,33173108.96,4.8696
301182.XSHE,2022-03-01,36.52,3582.0,30.72,30.87,978328.0,24.34,30.42,30.02,29843632.06,4.3056
301182.XSHE,2022-03-02,36.86,2887.0,30.8,30.88,857976.0,24.58,30.41,30.3,26318902.76,3.7759
301182.XSHE,2022-03-03,36.96,3267.0,30.95,31.16,1128400.0,24.64,30.79,30.65,34853292.0,4.9661
301182.XSHE,2022-03-04,37.14,5951.0,31.35,31.59,1917777.0,24.76,30.7,30.65,59882313.33,8.4401
