order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002172.XSHE,2016-01-04,49.3104,16137.0,40.3339,45.1836,5311444.6667,40.3339,44.9727,40.3339,219607336.23,2.9643
002172.XSHE,2016-01-05,44.3703,19674.0,39.2495,41.6894,6156150.6667,36.2975,36.5385,36.4481,239746630.78,3.4357
002172.XSHE,2016-01-06,43.1654,11686.0,39.611,40.5146,4200065.6667,35.3336,39.3399,38.5567,165350391.97,2.344
002172.XSHE,2016-01-07,43.5871,2610.0,35.6649,38.8579,816000.0,35.6649,38.8579,35.6649,29880597.88,0.4554
002172.XSHE,2016-01-08,39.2194,16141.0,34.4299,37.2012,6264823.6667,32.1105,36.5987,32.231,215208550.15,3.4963
002172.XSHE,2016-01-11,37.8639,11431.0,30.9959,33.8877,5188735.6667,30.9959,33.0744,30.9959,166261278.25,2.8958
002172.XSHE,2016-01-12,34.0986,15161.0,30.0923,31.4779,5475021.0,27.8933,30.3333,29.7609,166100020.97,3.0555
002172.XSHE,2016-01-13,33.1045,8612.0,28.7669,30.6947,4020855.6667,27.08,30.3935,28.3452,119881602.97,2.244
002172.XSHE,2016-01-14,31.6586,10476.0,30.7851,31.0863,4782279.6667,25.9053,27.4114,27.4114,139941570.96,2.6689
002172.XSHE,2016-01-15,33.8576,11317.0,29.8513,31.9297,4495474.6667,27.7126,30.4236,29.2489,137403734.29,2.5089
002172.XSHE,2016-01-18,32.8334,11726.0,31.3574,31.9297,4893098.0,26.8692,29.5501,28.8573,150331507.33,2.7308
002172.XSHE,2016-01-19,34.4901,13632.0,33.7371,34.3395,4893798.3333,28.2247,32.0804,31.8695,160302895.94,2.7312
002172.XSHE,2016-01-20,37.1108,11690.0,33.8275,34.1889,5131781.0,30.3634,33.1346,32.5924,170094458.68,2.864
002172.XSHE,2016-01-21,37.2012,10430.0,31.4779,34.1287,4017632.0,30.4537,33.0744,31.4779,132484855.06,2.2422
002172.XSHE,2016-01-22,34.6408,9594.0,31.7791,32.6828,3228938.3333,28.3452,32.0804,30.7851,102119906.83,1.802
002172.XSHE,2016-01-25,34.9721,12529.0,33.8576,34.1889,5359460.0,28.6163,31.99,31.9297,178605936.2,2.9911
002172.XSHE,2016-01-26,37.2313,15213.0,31.2972,34.6106,5813445.3333,30.4839,33.1045,30.7248,191633982.17,3.2444
