order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600376.XSHG,2016-01-04,102.9632,12640.0,84.2426,93.7526,4478506.739,84.2426,93.3033,84.2426,323949187.0,1.2153
600376.XSHG,2016-01-05,92.7043,16163.0,82.4454,85.5905,6037632.9717,75.8558,80.9478,78.3269,405458756.0,1.6384
600376.XSHG,2016-01-06,90.6825,13128.0,84.5421,84.6919,4288416.6667,74.2084,82.6701,82.3705,291559729.0,1.1637
600376.XSHG,2016-01-07,93.0038,2988.0,76.0804,83.1194,1294986.8508,76.0804,83.1194,76.0804,82652814.0,0.3514
600376.XSHG,2016-01-08,83.7184,13345.0,77.9525,79.7496,4412063.4451,68.4424,78.252,71.887,278388189.0,1.1973
600376.XSHG,2016-01-11,85.7402,13235.0,71.9619,77.8776,5322272.1893,70.1647,77.3534,71.1382,324993179.0,1.4443
600376.XSHG,2016-01-12,79.1506,10388.0,73.6093,75.9307,4161674.3918,64.7732,73.0851,71.5126,250336747.0,1.1293
600376.XSHG,2016-01-13,80.9478,8573.0,72.8605,75.706,2679106.1801,66.2708,74.433,72.7107,161410519.0,0.727
600376.XSHG,2016-01-14,80.1241,13215.0,74.5079,74.8074,3923305.7199,65.5969,70.8387,69.8652,231920977.0,1.0646
600376.XSHG,2016-01-15,81.9961,10543.0,70.614,75.1818,3978742.4392,67.0945,74.8823,69.4159,234303935.0,1.0797
600376.XSHG,2016-01-18,77.6529,9553.0,70.3894,72.2614,3085445.1019,63.5751,69.2661,68.5922,176282022.0,0.8373
600376.XSHG,2016-01-19,77.4283,13483.0,74.5828,75.4065,5145845.0033,63.3504,70.614,69.7154,304518797.0,1.3964
600376.XSHG,2016-01-20,82.071,10958.0,72.6358,74.5079,3777958.2512,67.0945,73.6093,72.1117,224777223.0,1.0252
600376.XSHG,2016-01-21,79.8994,9934.0,69.341,73.6842,3513486.1933,65.3722,71.7372,69.0415,205179488.0,0.9534
600376.XSHG,2016-01-22,76.3051,10748.0,70.9884,71.5875,3370690.8284,62.377,70.9135,68.742,192752323.0,0.9147
600376.XSHG,2016-01-25,78.1022,7490.0,71.7372,72.9354,2859645.4635,63.8746,71.6624,70.9884,167212645.0,0.776
600376.XSHG,2016-01-26,78.9259,10895.0,65.522,71.2879,4099470.4142,64.5485,71.0633,64.5485,226379363.0,1.1124
600376.XSHG,2016-01-27,72.1117,11254.0,65.9713,66.2708,3880089.7436,59.0073,65.6718,62.6765,205246118.0,1.0529
600376.XSHG,2016-01-28,72.5609,11737.0,62.377,66.5704,3802306.0487,59.3817,65.1476,62.2272,200289127.0,1.0318
600376.XSHG,2016-01-29,68.5922,9269.0,64.923,65.8964,3323215.4832,56.1617,62.4518,62.4518,174194735.0,0.9018
600376.XSHG,2016-02-01,71.4377,6847.0,65.3722,65.4471,2438578.7311,58.4082,64.923,63.8746,128228601.0,0.6617
600376.XSHG,2016-02-02,71.887,9953.0,67.7685,68.8917,3205039.2834,58.8575,65.522,65.1476,175498822.0,0.8697
600376.XSHG,2016-02-03,74.5828,10363.0,67.9182,69.4908,3979130.3419,61.0291,67.9182,66.8699,220377322.0,1.0798
600376.XSHG,2016-02-04,74.7325,13036.0,68.5173,69.4159,3358438.6917,61.104,68.2927,67.3941,186722245.0,0.9114
600376.XSHG,2016-02-05,75.4065,4833.0,67.3941,68.6671,1694811.9658,61.703,68.4424,67.1694,93469479.0,0.4599
600376.XSHG,2016-02-15,74.1335,5029.0,66.6452,67.0197,1576839.4149,60.6547,65.2225,64.7732,84722940.0,0.4279
600376.XSHG,2016-02-16,73.3098,7998.0,69.4159,70.0898,2995362.0973,59.9807,67.2443,67.0945,167258209.0,0.8128
600376.XSHG,2016-02-17,76.3799,7744.0,69.7903,70.015,2828274.3261,62.4518,69.1164,68.2927,159331521.0,0.7675
600376.XSHG,2016-02-18,76.7544,9749.0,68.8168,71.7372,4283178.9941,62.8262,70.7638,68.5173,243726302.0,1.1623
600376.XSHG,2016-02-19,75.706,7252.0,68.8917,69.4159,3255159.1059,61.9277,68.6671,67.7685,181737413.0,0.8833
600376.XSHG,2016-02-22,75.7809,13193.0,71.9619,72.1117,5887460.3879,62.0025,70.3145,70.3145,340927602.0,1.5976
600376.XSHG,2016-02-23,79.1506,8203.0,70.5391,71.9619,3351534.3524,64.7732,71.6624,69.7903,193147301.0,0.9095
600376.XSHG,2016-02-24,77.5781,14576.0,73.4595,73.9088,5365555.2268,63.5002,70.614,70.3894,315950492.0,1.456
600376.XSHG,2016-02-25,80.798,15393.0,66.6452,73.9088,5701945.1019,66.1211,73.7591,66.1211,323830070.0,1.5473
600376.XSHG,2016-02-26,73.3098,11106.0,69.1912,70.0898,4067758.8757,59.9807,68.2178,67.2443,227083054.0,1.1038
600376.XSHG,2016-02-29,76.0804,22255.0,71.9619,74.5828,10045905.1611,62.3021,71.1382,69.6405,583670970.0,2.7261
600376.XSHG,2016-03-01,79.1506,30847.0,75.8558,78.1022,11833902.86,64.7732,72.2614,70.0898,722610558.0,3.2113
600376.XSHG,2016-03-02,83.4189,31910.0,83.4189,83.4189,15621895.9566,68.2927,75.6311,75.0321,1026402688.0,4.2392
600376.XSHG,2016-03-03,91.7308,40131.0,80.6482,87.5374,18235725.8383,75.1069,83.9431,79.9743,1241132860.0,4.9485
600376.XSHG,2016-03-04,88.7355,21656.0,79.8245,83.5686,10171278.1065,72.5609,79.7496,78.8511,668540220.0,2.7601
600376.XSHG,2016-03-07,87.8369,15064.0,79.9743,81.8464,6589304.7337,71.8121,80.9478,78.3269,427560618.0,1.7881
600376.XSHG,2016-03-08,87.9867,18192.0,78.0274,80.4236,6764172.0907,71.9619,79.8245,74.7325,420269732.0,1.8355
600376.XSHG,2016-03-09,85.8151,14030.0,75.6311,75.9307,5688227.4819,70.2396,75.9307,73.3847,345443112.0,1.5436
600376.XSHG,2016-03-10,83.1942,10276.0,73.9088,76.7544,3982077.9093,68.068,76.1553,73.6842,243569977.0,1.0806
600376.XSHG,2016-03-11,81.3222,9680.0,73.2349,73.9088,3061431.1308,66.4955,73.16,71.887,180786322.0,0.8308
600376.XSHG,2016-03-14,80.5734,12042.0,75.3316,76.6795,4684012.9849,65.8964,74.2832,74.2084,288465002.0,1.2711
600376.XSHG,2016-03-15,82.8947,9968.0,74.7325,75.1818,3526545.858,67.7685,74.9572,73.2349,212308145.0,0.957
600376.XSHG,2016-03-16,82.2208,8855.0,75.1818,76.0055,4050347.3044,67.2443,74.2832,74.2832,248167815.0,1.0991
600376.XSHG,2016-03-17,82.6701,14340.0,76.5297,76.6795,6441180.1446,67.6936,75.6311,74.5079,396232732.0,1.7479
600376.XSHG,2016-03-18,84.1677,15089.0,78.4018,78.6264,6059335.9632,68.8917,76.5297,76.2302,383199730.0,1.6443
600376.XSHG,2016-03-21,86.2644,16406.0,79.4501,80.7231,6815992.7679,70.5391,78.4018,78.4018,439901303.0,1.8496
600376.XSHG,2016-03-22,87.3876,10346.0,77.6529,78.9259,3618774.3261,71.5126,78.7013,77.3534,229791612.0,0.982
600376.XSHG,2016-03-23,85.4407,8293.0,77.8027,78.5515,2999544.3787,69.8652,77.3534,76.6795,189074203.0,0.814
600376.XSHG,2016-03-24,85.5905,13606.0,77.7278,79.8994,5514129.1913,70.015,77.1288,75.8558,350113119.0,1.4963
600376.XSHG,2016-03-25,85.5156,7385.0,77.6529,78.6264,2987299.474,69.9401,77.2785,76.6046,188117617.0,0.8106
600376.XSHG,2016-03-28,85.4407,15338.0,74.8074,77.7278,4745740.7955,69.8652,77.7278,74.5079,293034285.0,1.2878
600376.XSHG,2016-03-29,82.2956,9144.0,73.9837,75.2567,3174399.2439,67.3192,75.1818,72.7856,190342948.0,0.8614
600376.XSHG,2016-03-30,81.3971,8417.0,76.2302,76.3799,2989617.5214,66.5704,74.5079,74.2832,182901158.0,0.8113
600376.XSHG,2016-03-31,83.8682,6763.0,75.3316,76.5297,2425613.5766,68.5922,76.3799,74.9572,148970619.0,0.6582
600376.XSHG,2016-04-01,82.8947,7036.0,75.5562,75.6311,2495326.1012,67.7685,75.4065,74.1335,151699752.0,0.6771
600376.XSHG,2016-04-05,83.1194,9541.0,77.4283,77.7278,3246327.5805,67.9931,75.706,75.4065,202663268.0,0.8809
600376.XSHG,2016-04-06,85.1412,6477.0,77.2037,78.1022,2316307.0348,69.7154,77.4283,76.4548,145272997.0,0.6286
600376.XSHG,2016-04-07,84.9165,9036.0,77.1288,78.5515,3674741.7817,69.4908,77.9525,76.5297,231425137.0,0.9972
600376.XSHG,2016-04-08,84.8416,13442.0,77.6529,79.2255,3873066.568,69.4159,77.4283,76.7544,245665371.0,1.051
600376.XSHG,2016-04-11,85.4407,15806.0,79.525,80.1241,4816930.309,69.8652,78.1022,77.7278,309558938.0,1.3071
600376.XSHG,2016-04-12,87.4625,10322.0,78.8511,79.6748,2387651.8738,71.5875,79.525,77.9525,152405585.0,0.6479
600376.XSHG,2016-04-13,86.7137,15385.0,79.3004,81.0226,5049048.3235,70.9884,78.8511,78.8511,328822818.0,1.3701
