order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300167.XSHE,2016-01-04,162.9254,5035.0,133.3278,147.9883,1019212.5926,133.3278,147.9883,133.3278,139166926.2,2.2914
300167.XSHE,2016-01-05,146.6744,6970.0,125.79,131.1148,1561112.8889,119.9811,125.0293,121.4334,193323497.03,3.5097
300167.XSHE,2016-01-06,138.376,5649.0,131.3915,133.3969,1025703.5556,113.2041,126.689,126.689,129723046.94,2.306
300167.XSHE,2016-01-07,144.5306,1315.0,118.2523,128.2796,250770.3704,118.2523,128.2796,118.2523,29905545.5,0.5638
300167.XSHE,2016-01-08,130.0775,6721.0,115.4862,122.0558,1277598.8148,106.4271,120.8801,108.5708,145098255.66,2.8723
300167.XSHE,2016-01-11,127.0348,5709.0,103.9376,115.417,1265327.2593,103.9376,111.8902,103.9376,133391088.86,2.8447
300167.XSHE,2016-01-12,114.3106,5223.0,104.3525,107.741,1158024.4444,93.5646,100.8948,100.7565,118243128.97,2.6035
300167.XSHE,2016-01-13,114.7946,4504.0,99.4426,107.3952,983688.8889,93.9103,107.3952,96.9531,98860088.0,2.2115
300167.XSHE,2016-01-14,109.4007,5448.0,109.4007,109.4007,1557554.3704,89.4845,98.8894,91.2825,158286146.08,3.5017
300167.XSHE,2016-01-15,120.3269,11821.0,104.5599,113.2733,2815933.1852,98.4744,109.4698,101.7247,300643114.76,6.3308
300167.XSHE,2016-01-18,115.0021,9309.0,106.4271,109.6081,2011219.7037,94.1178,100.2724,99.5809,206112994.84,4.5216
300167.XSHE,2016-01-19,117.0767,8668.0,109.6773,110.2997,1884609.6296,95.7775,104.9057,103.0386,196935471.07,4.237
300167.XSHE,2016-01-20,120.6727,8023.0,106.1505,110.3688,1949621.9259,98.6819,109.6773,103.7301,204265603.33,4.3831
300167.XSHE,2016-01-21,116.8001,7640.0,99.9958,107.741,1816242.8148,95.57,103.1077,99.9958,185455012.53,4.0833
300167.XSHE,2016-01-22,110.0231,6230.0,100.4107,102.6928,1332471.5556,89.9686,101.0331,95.4317,128906669.77,2.9957
300167.XSHE,2016-01-25,110.438,4784.0,100.549,103.5226,999752.1481,90.3835,101.3789,98.5436,99112935.51,2.2476
300167.XSHE,2016-01-26,110.5763,6797.0,90.5218,99.2351,1440372.8889,90.5218,99.2351,90.5218,132701110.99,3.2382
300167.XSHE,2016-01-27,99.5809,6836.0,89.8994,91.9049,1857207.5556,81.4627,90.5218,83.0532,158890757.79,4.1754
300167.XSHE,2016-01-28,98.8894,4630.0,84.5746,90.4526,997342.8148,80.9095,88.1706,84.298,85458722.74,2.2422
300167.XSHE,2016-01-29,93.0113,5119.0,89.2079,90.9367,1126509.6296,76.1379,85.1278,83.6756,97172014.66,2.5326
300167.XSHE,2016-02-01,98.1287,7554.0,93.7029,94.0486,1707796.1481,80.2871,91.5591,89.5537,153740027.53,3.8395
300167.XSHE,2016-02-02,103.1077,6662.0,97.5063,98.4744,1462353.4815,84.3671,91.2825,91.2825,137246126.66,3.2877
300167.XSHE,2016-02-03,107.2569,5354.0,97.5754,97.5754,1243990.8148,87.7557,95.4317,93.3571,115802715.27,2.7967
300167.XSHE,2016-02-04,107.3261,5474.0,99.2351,101.5863,1160903.1111,87.8248,96.9531,96.9531,112608309.35,2.6099
300167.XSHE,2016-02-05,109.1932,5183.0,95.5008,99.4426,849924.0,89.3462,98.267,95.5008,80680447.71,1.9108
300167.XSHE,2016-02-15,105.044,4924.0,98.9585,100.6874,1214006.3704,85.9577,91.9049,90.0377,114310513.89,2.7293
300167.XSHE,2016-02-16,108.8475,5215.0,102.6928,104.0759,1366424.1481,89.0696,99.0277,98.9585,136524074.31,3.072
300167.XSHE,2016-02-17,112.9967,6181.0,105.8047,105.8047,1603409.9259,92.4581,102.0704,101.0331,162706933.24,3.6048
300167.XSHE,2016-02-18,116.3852,7727.0,106.2888,111.1295,2100209.3333,95.2242,109.1241,103.9376,219204824.19,4.7217
300167.XSHE,2016-02-19,116.9384,5306.0,105.4589,106.5654,1259913.037,95.6392,105.1132,103.0386,128764695.38,2.8325
300167.XSHE,2016-02-22,116.0394,6799.0,107.2569,107.2569,1892285.9259,94.9476,107.1878,104.2833,195254314.98,4.2542
300167.XSHE,2016-02-23,117.9757,5511.0,105.1132,108.0868,1165895.7037,96.5381,107.8793,102.9694,119573469.07,2.6212
300167.XSHE,2016-02-24,115.6245,5801.0,107.0495,107.4644,1490360.8889,94.6019,104.2833,102.6236,152852923.35,3.3506
300167.XSHE,2016-02-25,117.7682,5291.0,96.3307,106.4271,1398435.4074,96.3307,106.0813,96.3307,138463424.74,3.144
300167.XSHE,2016-02-26,105.943,5020.0,98.0595,99.2351,1372839.8519,86.7184,96.469,94.0486,129996710.37,3.0864
300167.XSHE,2016-02-29,107.8793,4741.0,88.2397,96.8148,1538925.037,88.2397,96.8148,88.2397,134874843.37,3.4598
300167.XSHE,2016-03-01,97.0914,6016.0,88.4472,89.7611,1738750.8148,79.3881,87.4791,81.4627,146497272.27,3.9091
300167.XSHE,2016-03-02,97.2988,6228.0,92.1815,92.8039,1832493.037,79.5956,87.8248,86.7875,161161137.65,4.1198
300167.XSHE,2016-03-03,101.3789,6236.0,92.8039,95.6392,1765008.4444,82.9841,92.1815,91.4899,161132746.42,3.9681
300167.XSHE,2016-03-04,102.0704,6867.0,84.298,91.974,1709317.9259,83.5373,91.4899,83.8139,145970170.64,3.8429
300167.XSHE,2016-03-07,92.7347,5154.0,87.5482,89.2079,1407300.7407,75.8613,84.5055,84.5055,120225306.24,3.1639
300167.XSHE,2016-03-08,96.3307,7183.0,90.591,90.591,1827338.5185,78.7657,86.7184,80.5637,153641730.83,4.1082
300167.XSHE,2016-03-09,99.65,4480.0,87.894,89.9686,1054058.5185,81.5319,87.7557,85.8194,90872112.6,2.3697
300167.XSHE,2016-03-10,96.6765,4969.0,87.2716,90.1069,1099913.3333,79.1115,87.8248,86.2343,94289439.28,2.4728
300167.XSHE,2016-03-11,95.9849,3808.0,86.4418,87.2716,853993.6296,78.5583,84.3671,83.1915,71292311.89,1.9199
300167.XSHE,2016-03-14,95.0859,6283.0,91.2825,93.3571,1501420.5926,77.7976,88.0323,87.8248,133394152.61,3.3755
300167.XSHE,2016-03-15,100.4107,6351.0,91.3516,93.0113,1479000.8889,82.1542,90.7293,90.6601,132544867.55,3.3251
300167.XSHE,2016-03-16,100.4799,4889.0,90.591,94.3944,1325999.2593,82.2234,93.3571,89.3462,119072666.19,2.9811
300167.XSHE,2016-03-17,99.65,7187.0,96.6765,98.1978,1857905.4815,81.5319,90.7293,90.7293,171522979.6,4.1769
300167.XSHE,2016-03-18,106.3579,8319.0,102.4162,103.5918,2729954.5185,86.995,96.8839,96.3307,267846585.0,6.1375
300167.XSHE,2016-03-21,112.6509,7242.0,104.0759,106.1505,2200819.5556,92.1815,104.4216,102.347,223161567.95,4.9479
300167.XSHE,2016-03-22,114.518,7725.0,104.6982,107.8102,2101712.2963,93.7029,102.4162,100.4107,216405599.0,4.7251
300167.XSHE,2016-03-23,115.1404,9151.0,108.9166,109.1241,2387076.0,94.2561,105.044,103.1769,249924944.12,5.3666
300167.XSHE,2016-03-24,119.8428,9228.0,105.2515,108.5017,2162666.8148,98.0595,106.1505,104.9749,225166652.26,4.8621
300167.XSHE,2016-03-25,115.7628,8519.0,106.3579,112.7892,1949696.8889,94.7402,109.9539,104.6982,205728464.72,4.3833
300167.XSHE,2016-03-28,117.0076,7355.0,103.8684,108.64,1906620.1481,95.7083,107.0495,103.0386,197547435.84,4.2865
300167.XSHE,2016-03-29,114.2414,5852.0,99.8575,104.7674,1560196.0,93.4954,104.5599,98.267,153513264.18,3.5076
300167.XSHE,2016-03-30,109.8156,5637.0,105.6664,105.7355,1216295.7037,89.8994,101.1023,101.1023,122529484.19,2.7345
300167.XSHE,2016-03-31,116.2469,5176.0,105.7355,107.1186,1294369.6296,95.0859,106.842,104.8366,133835797.25,2.91
300167.XSHE,2016-04-01,116.316,5098.0,103.7301,104.5599,1164087.4074,95.1551,103.7301,100.8257,116924062.48,2.6171
300167.XSHE,2016-04-05,114.1031,5724.0,107.6718,108.2251,1411853.7778,93.3571,104.4216,103.4535,146256138.25,3.1741
300167.XSHE,2016-04-06,118.4598,8212.0,109.539,112.3743,2142057.3333,96.8839,106.5654,106.5654,230272255.0,4.8158
300167.XSHE,2016-04-07,120.4652,6138.0,106.1505,110.5071,1472214.963,98.6127,109.9539,105.5972,154171044.75,3.3098
300167.XSHE,2016-04-08,116.8001,5097.0,103.7993,104.9749,1553602.3704,95.57,103.4535,101.6555,156480057.56,3.4928
300167.XSHE,2016-04-11,114.1723,5291.0,106.1505,108.9166,1344109.3333,93.4262,104.7674,104.0067,139914525.48,3.0218
