order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301169.XSHE,2021-11-03,0.0,46864.0,46.82,50.1,12663707.0,0.0,40.02,40.02,586800471.22,70.1204
301169.XSHE,2021-11-04,0.0,25750.0,44.9,49.5,10890566.0,0.0,44.05,44.02,508392249.22,60.3023
301169.XSHE,2021-11-05,0.0,25479.0,48.99,52.58,10551116.0,0.0,46.0,45.29,505149532.81,58.4228
301169.XSHE,2021-11-08,0.0,21675.0,46.39,52.45,8899726.0,0.0,50.8,45.0,425682938.07,49.2788
301169.XSHE,2021-11-09,0.0,16580.0,44.25,46.82,7200712.0,0.0,45.0,44.0,323663353.06,39.8712
301169.XSHE,2021-11-10,53.1,17098.0,42.67,43.2,7531641.0,35.4,42.56,40.89,316283899.9,41.7036
301169.XSHE,2021-11-11,51.2,15047.0,43.86,44.2,7268578.0,34.14,41.95,41.6,314130193.18,40.247
301169.XSHE,2021-11-12,52.63,17338.0,46.27,46.69,8085411.0,35.09,43.5,42.64,360796598.93,44.7699
301169.XSHE,2021-11-15,55.52,14867.0,46.25,47.88,6943221.0,37.02,46.44,45.02,321091267.57,38.4454
301169.XSHE,2021-11-16,55.5,13753.0,42.2,45.37,6237836.0,37.0,45.03,42.03,269449286.3,34.5396
301169.XSHE,2021-11-17,50.64,8394.0,42.9,42.9,3904078.0,33.76,41.8,41.52,165451877.99,21.6173
301169.XSHE,2021-11-18,51.48,12854.0,40.97,44.36,5493966.0,34.32,43.33,40.88,233890651.04,30.4207
301169.XSHE,2021-11-19,49.16,8270.0,41.13,41.7,3558306.0,32.78,40.05,40.05,145367870.89,19.7028
301169.XSHE,2021-11-22,49.36,6649.0,41.24,41.64,3070308.0,32.9,40.61,40.43,125938172.22,17.0007
301169.XSHE,2021-11-23,49.49,9267.0,42.03,42.9,4093470.0,32.99,41.7,41.51,172134132.95,22.666
301169.XSHE,2021-11-24,50.44,9445.0,42.71,42.98,4123971.0,33.62,41.67,40.8,173161075.46,22.8349
301169.XSHE,2021-11-25,51.25,13225.0,43.34,44.3,5302765.0,34.17,42.75,41.57,228543907.98,29.362
301169.XSHE,2021-11-26,52.01,14759.0,44.38,46.8,6373153.0,34.67,42.58,41.8,280616490.08,35.2889
301169.XSHE,2021-11-29,53.26,8552.0,43.05,43.71,3783693.0,35.5,42.9,42.41,162527488.75,20.9507
301169.XSHE,2021-11-30,51.66,15421.0,46.1,51.6,6866307.0,34.44,42.98,42.88,312361167.66,38.0195
301169.XSHE,2021-12-01,55.32,11733.0,45.06,46.38,4777496.0,36.88,45.0,44.53,215843150.38,26.4535
301169.XSHE,2021-12-02,54.07,11523.0,42.07,44.88,4472945.0,36.05,44.88,42.05,193417721.53,24.7672
301169.XSHE,2021-12-03,50.48,7569.0,41.31,42.73,2808423.0,33.66,42.08,41.31,117439089.48,15.5506
301169.XSHE,2021-12-06,49.57,5010.0,41.7,41.8,2134912.0,33.05,40.8,40.35,88095537.94,11.8213
301169.XSHE,2021-12-07,50.04,5845.0,41.47,42.5,2529449.0,33.36,41.8,40.91,105804126.72,14.0059
301169.XSHE,2021-12-08,49.76,4510.0,41.79,41.99,1814637.0,33.18,41.05,40.55,75205499.28,10.0479
301169.XSHE,2021-12-09,50.15,4426.0,41.1,41.89,1888038.0,33.43,41.72,41.08,78215963.02,10.4543
301169.XSHE,2021-12-10,49.32,3337.0,41.43,41.77,1545865.0,32.88,40.79,40.71,63993888.08,8.5596
301169.XSHE,2021-12-13,49.72,6395.0,42.43,42.98,2831109.0,33.14,41.43,41.18,119578354.47,15.6762
301169.XSHE,2021-12-14,50.92,7754.0,43.43,44.34,3201136.0,33.94,42.05,41.9,138243983.34,17.7251
301169.XSHE,2021-12-15,52.12,10212.0,43.9,45.6,4529396.0,34.74,43.0,42.62,200090545.13,25.0798
301169.XSHE,2021-12-16,52.68,13284.0,45.91,46.6,5896124.0,35.12,43.65,43.31,266769024.78,32.6475
301169.XSHE,2021-12-17,55.09,13131.0,43.81,48.12,5489304.0,36.73,46.6,43.36,247843625.55,30.3949
301169.XSHE,2021-12-20,52.57,9775.0,41.55,44.33,3864851.0,35.05,42.51,41.31,164507993.34,21.4001
301169.XSHE,2021-12-21,49.86,8608.0,42.5,43.37,2968430.0,33.24,41.46,41.46,126343668.68,16.4365
301169.XSHE,2021-12-22,51.0,11255.0,44.31,45.2,3927768.0,34.0,42.59,42.59,173049251.24,21.7485
301169.XSHE,2021-12-23,53.17,8430.0,42.2,44.19,2696481.0,35.45,43.75,42.06,115700194.29,14.9307
301169.XSHE,2021-12-24,50.64,13388.0,38.64,42.5,4246200.0,33.76,42.47,38.5,169973316.07,23.5117
301169.XSHE,2021-12-27,46.37,6398.0,37.52,38.95,2308771.0,30.91,38.65,37.36,87258669.51,12.7839
301169.XSHE,2021-12-28,45.02,5244.0,38.35,38.42,1977700.0,30.02,37.5,37.33,74963004.0,10.9508
301169.XSHE,2021-12-29,46.02,3822.0,38.21,38.6,1441055.0,30.68,37.98,37.55,54887631.14,7.9793
301169.XSHE,2021-12-30,45.85,4161.0,38.88,39.13,1719889.0,30.57,37.87,37.87,66605772.65,9.5232
301169.XSHE,2021-12-31,46.66,4969.0,39.24,40.25,1996785.0,31.1,38.67,38.38,78518547.98,11.0564
301169.XSHE,2022-01-04,47.09,4291.0,39.74,40.1,1866220.0,31.39,39.27,38.68,73852580.5,10.3335
301169.XSHE,2022-01-05,47.69,8179.0,40.2,40.58,2966800.0,31.79,39.7,38.52,117812046.78,16.4275
301169.XSHE,2022-01-06,48.24,10218.0,41.84,42.66,4370000.0,32.16,39.6,39.6,179899234.8,24.1972
