order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300294.XSHE,2016-01-04,133.732,3343.0,111.2768,121.5831,837640.6667,109.4341,121.4894,109.9338,93796353.8,1.7629
300294.XSHE,2016-01-05,122.3951,4365.0,112.7446,115.5554,1056890.6667,100.1585,109.3092,106.1236,112838125.69,2.2243
300294.XSHE,2016-01-06,124.0191,3459.0,112.6197,114.1188,918049.3333,101.4702,113.0569,109.3092,98739947.39,1.9321
300294.XSHE,2016-01-07,123.8942,982.0,101.3452,110.8708,319087.3333,101.3452,110.8708,101.3452,32090939.7,0.6715
300294.XSHE,2016-01-08,111.4954,3673.0,103.3128,106.311,1192156.3333,91.2263,104.687,96.848,117970902.13,2.509
300294.XSHE,2016-01-11,113.6503,3517.0,100.502,106.1548,1145413.0,92.9753,101.5014,96.8167,113467000.28,2.4106
300294.XSHE,2016-01-12,110.5584,3050.0,100.096,102.5945,908582.6667,90.4456,100.5332,96.8167,87572076.56,1.9122
300294.XSHE,2016-01-13,110.1212,6202.0,104.6245,109.3092,1917786.6667,90.102,102.4383,102.4383,193433615.67,4.0362
300294.XSHE,2016-01-14,115.087,5106.0,108.5597,109.3092,1389157.3333,94.1621,99.9398,97.6912,140537986.67,2.9236
300294.XSHE,2016-01-15,119.4281,4580.0,99.6275,109.278,1338294.6667,97.6912,107.2792,99.5651,134134225.21,2.8166
300294.XSHE,2016-01-18,109.5903,5580.0,109.5903,109.5903,1831853.0,89.6648,96.7855,95.2552,186166614.25,3.8553
300294.XSHE,2016-01-19,120.5524,6386.0,120.5524,120.5524,2557274.3333,98.6281,111.3705,111.3705,290395799.03,5.382
300294.XSHE,2016-01-20,132.6077,10330.0,124.1753,129.9218,3641832.3333,108.4972,124.8623,123.3632,441642292.53,7.6646
300294.XSHE,2016-01-21,136.6053,13787.0,133.3885,136.6053,4739493.0,111.7452,123.0509,121.8641,601778999.78,9.9747
300294.XSHE,2016-01-22,146.7242,8511.0,132.7326,136.0119,2516914.6667,120.0527,134.4503,127.2984,315807548.36,5.2971
300294.XSHE,2016-01-25,146.0059,12584.0,137.4173,144.8503,3425036.3333,119.4593,132.7326,131.4209,451917741.96,7.2083
300294.XSHE,2016-01-26,151.159,9098.0,125.6119,135.8557,2174650.0,123.6756,134.8251,124.9248,272793636.33,4.5768
300294.XSHE,2016-01-27,138.1668,11953.0,138.1668,138.1668,3344739.6667,113.0569,124.9248,124.9248,419030175.49,7.0393
300294.XSHE,2016-01-28,151.971,13278.0,135.2311,145.6935,3292186.6667,124.3626,133.9818,130.1404,432807374.16,6.9287
300294.XSHE,2016-01-29,148.7542,11056.0,138.9788,141.3524,2487836.6667,121.708,134.0755,129.6095,324574077.71,5.2359
300294.XSHE,2016-02-01,152.8767,14651.0,152.8767,152.8767,4193712.0,125.081,138.2918,136.1368,604048133.22,8.8261
300294.XSHE,2016-02-02,168.18,18819.0,155.7812,158.1236,5053088.0,137.6047,153.6575,148.3482,743668753.65,10.6347
300294.XSHE,2016-02-03,171.3656,21149.0,149.941,160.8094,4413458.3333,140.1969,152.1272,144.6005,644888408.37,9.2885
300294.XSHE,2016-02-04,164.932,14053.0,152.5644,155.1254,3041004.6667,134.95,148.3482,148.2545,441250917.15,6.4001
300294.XSHE,2016-02-05,167.8365,11163.0,145.3812,152.5644,2291671.3333,137.3236,151.4713,144.6005,323808612.79,4.823
300294.XSHE,2016-02-15,159.935,9176.0,142.2581,143.5074,2145091.0,130.8275,141.6335,138.9788,290442981.84,4.5145
300294.XSHE,2016-02-16,156.4995,11426.0,151.0341,154.9068,3201643.3333,128.0479,143.0389,142.2269,454932507.04,6.7382
300294.XSHE,2016-02-17,166.15,12002.0,146.0996,150.4407,2730003.3333,135.9182,149.2539,142.7266,382683848.94,5.7455
300294.XSHE,2016-02-18,160.7158,17518.0,157.0929,160.7158,4585364.6667,131.4834,147.2551,146.3494,688949781.59,9.6503
300294.XSHE,2016-02-19,172.8022,13652.0,155.2815,161.2467,2972892.3333,141.3836,156.0935,151.5026,445312648.1,6.2567
300294.XSHE,2016-02-22,170.8034,11544.0,157.7488,163.9013,2447172.6667,139.7596,156.0623,154.001,373312689.85,5.1503
300294.XSHE,2016-02-23,173.5205,11082.0,153.6263,157.4365,2102763.0,141.977,157.4365,150.6593,308429589.66,4.4255
300294.XSHE,2016-02-24,168.992,10231.0,149.5974,153.72,2428149.6667,138.2605,152.4083,146.162,347478576.45,5.1103
300294.XSHE,2016-02-25,164.5572,11620.0,134.6689,148.8167,3112649.3333,134.6377,148.8167,134.6377,420926159.5,6.5509
300294.XSHE,2016-02-26,148.1296,9682.0,139.5722,143.8509,2207532.6667,121.2083,136.4803,136.4803,296889222.01,4.646
300294.XSHE,2016-02-29,153.5326,10415.0,142.7578,143.2887,2600562.3333,125.6119,137.511,129.0473,342687148.12,5.4731
300294.XSHE,2016-03-01,157.0305,10287.0,143.0389,146.6617,2503584.0,128.4852,141.165,134.3879,338982664.98,5.269
300294.XSHE,2016-03-02,157.3428,13810.0,157.3428,157.3428,3651899.3333,128.735,141.165,140.5404,537744107.13,7.6858
300294.XSHE,2016-03-03,173.0833,14106.0,157.8113,161.9338,3169061.6667,141.6023,157.3116,153.6575,480280809.92,6.6696
300294.XSHE,2016-03-04,173.583,15187.0,144.6317,157.9674,3042069.0,142.0395,155.0629,142.7266,437933876.12,6.4023
300294.XSHE,2016-03-07,159.0917,16994.0,137.8857,148.3482,4033691.6667,130.1716,145.5686,134.9188,549126689.8,8.4893
300294.XSHE,2016-03-08,151.6899,13282.0,139.9782,142.9452,3016048.0,124.1128,134.6065,129.4533,392006979.2,6.3476
300294.XSHE,2016-03-09,153.9698,8599.0,135.9182,141.4773,1942076.0,125.9867,135.5434,133.2323,257036926.03,4.0873
300294.XSHE,2016-03-10,149.5038,7375.0,131.577,138.9476,1783456.6667,122.3326,136.7927,131.171,229201176.03,3.7535
300294.XSHE,2016-03-11,144.7254,6878.0,131.6083,135.1686,1376237.3333,118.4287,129.953,129.0785,174830564.97,2.8964
300294.XSHE,2016-03-14,144.7566,9819.0,137.105,141.4149,1846325.0,118.4599,134.2629,132.92,245678125.01,3.8858
300294.XSHE,2016-03-15,150.8155,5990.0,136.4803,140.1969,950338.0,123.3945,136.4803,135.0437,125059151.26,2.0001
300294.XSHE,2016-03-16,150.1284,5503.0,133.8257,140.1656,966959.3333,122.8323,138.3542,133.0449,126252685.95,2.0351
300294.XSHE,2016-03-17,147.2239,9429.0,141.9146,142.3518,2183364.0,120.4587,135.5122,134.2942,292827033.54,4.5951
300294.XSHE,2016-03-18,156.0935,9578.0,146.162,149.535,2132798.6667,127.7356,141.571,140.6029,299459503.65,4.4887
300294.XSHE,2016-03-21,160.7782,10343.0,148.0671,148.2857,2249728.6667,131.5458,147.0677,143.6635,315012076.97,4.7348
300294.XSHE,2016-03-22,162.8707,7637.0,144.6317,148.0359,1639445.3333,133.2635,145.8497,144.2881,229658987.71,3.4504
300294.XSHE,2016-03-23,159.0917,18394.0,139.2287,143.2887,4032186.0,130.1716,141.7896,134.2942,533325061.76,8.4861
300294.XSHE,2016-03-24,153.1578,10879.0,139.4473,141.977,2236567.3333,125.2996,135.8557,135.7933,299744448.92,4.7071
300294.XSHE,2016-03-25,153.4077,6826.0,137.1987,140.2281,1347982.3333,125.5182,139.4473,135.3873,177015931.18,2.837
300294.XSHE,2016-03-28,150.9092,14974.0,148.0359,150.9092,3365348.3333,123.4882,140.3842,139.0413,470127559.28,7.0827
300294.XSHE,2016-03-29,162.8395,9696.0,143.6635,147.5674,1993058.6667,133.2323,145.8497,140.3842,275439711.16,4.1946
300294.XSHE,2016-03-30,158.0299,9154.0,148.723,149.3788,2092060.3333,129.2972,143.9758,143.6635,294311315.75,4.4029
300294.XSHE,2016-03-31,163.589,9307.0,146.8491,152.5644,2078113.3333,133.8569,148.723,146.4743,297313556.94,4.3736
300294.XSHE,2016-04-01,161.5278,6513.0,143.1951,146.7866,1260445.0,132.1704,146.7554,141.3212,173654540.32,2.6527
300294.XSHE,2016-04-05,157.5302,5312.0,146.0059,146.8491,1036328.3333,128.8912,143.3512,142.6017,144407926.28,2.1811
300294.XSHE,2016-04-06,160.6221,7070.0,147.2239,151.0341,1484589.0,131.4209,145.5686,145.2251,211620931.09,3.1245
300294.XSHE,2016-04-07,161.9338,10940.0,150.2221,150.4719,2078214.6667,132.514,147.2239,142.508,292064941.93,4.3738
300294.XSHE,2016-04-08,165.2443,7300.0,144.3194,147.099,1657652.0,135.1999,145.4125,142.7266,231042037.91,3.4887
300294.XSHE,2016-04-11,158.7482,6152.0,146.4743,148.1608,1434797.6667,129.8906,145.5374,145.2251,202194106.23,3.0197
300294.XSHE,2016-04-12,161.1218,4774.0,144.0383,146.4743,973691.6667,131.8269,146.4743,143.0389,134732458.96,2.0492
300294.XSHE,2016-04-13,158.4359,10141.0,150.2221,151.4089,2641175.3333,129.6407,145.2251,144.2881,379321795.09,5.5586
300294.XSHE,2016-04-14,165.2443,6130.0,150.347,151.0965,1884910.6667,135.1999,149.4725,147.1614,270708593.01,3.967
