order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300953.XSHE,2021-03-18,999999999.9999,80305.0,96.02,106.94,14570207.0,0.01,95.0,94.0,1426580875.0,73.3725
300953.XSHE,2021-03-19,999999999.9999,65338.0,107.01,120.9,14482283.0,0.01,88.74,88.17,1526985711.0,72.9298
300953.XSHE,2021-03-22,999999999.9999,53303.0,95.78,114.5,12332376.0,0.01,110.5,93.0,1235837861.0,62.1033
300953.XSHE,2021-03-23,999999999.9999,43574.0,81.91,92.5,10089487.0,0.01,91.0,81.88,869476465.0,50.8086
300953.XSHE,2021-03-24,999999999.9999,31591.0,77.91,85.39,7563467.0,0.01,77.5,77.03,611508010.0,38.0881
300953.XSHE,2021-03-25,93.49,25017.0,75.21,81.6,6310084.0,62.33,77.01,74.67,489584013.0,31.7763
300953.XSHE,2021-03-26,90.25,21157.0,74.07,75.68,5490870.0,60.17,74.18,72.85,406461466.0,27.6509
300953.XSHE,2021-03-29,88.88,16703.0,74.46,75.76,4561031.0,59.26,73.9,72.77,339071569.0,22.9684
300953.XSHE,2021-03-30,89.35,19260.0,74.74,78.38,5242541.0,59.57,75.7,74.53,400409330.0,26.4004
300953.XSHE,2021-03-31,89.69,19253.0,69.44,73.4,5292091.0,59.79,73.4,69.26,374105423.0,26.6499
300953.XSHE,2021-04-01,83.33,13131.0,69.64,70.61,3709773.0,55.55,69.48,67.9,257356055.0,18.6816
300953.XSHE,2021-04-02,83.57,14005.0,69.93,70.87,3881627.0,55.71,70.0,68.01,270408352.0,19.5471
300953.XSHE,2021-04-06,83.92,12518.0,71.41,72.68,3779440.0,55.94,69.89,69.71,269892868.0,19.0325
300953.XSHE,2021-04-07,85.69,15810.0,73.12,73.65,4522920.0,57.13,71.11,70.66,327184504.0,22.7765
300953.XSHE,2021-04-08,87.74,20198.0,71.5,76.99,5892626.0,58.5,73.79,71.5,439572575.0,29.674
300953.XSHE,2021-04-09,85.8,20971.0,75.24,75.99,5745549.0,57.2,70.0,68.8,418783473.0,28.9334
300953.XSHE,2021-04-12,90.29,14245.0,70.76,74.8,3804042.0,60.19,74.8,70.58,276536722.0,19.1564
300953.XSHE,2021-04-13,84.91,7926.0,71.29,72.6,2275983.0,56.61,70.01,70.01,162422157.0,11.4614
300953.XSHE,2021-04-14,85.55,9039.0,72.7,73.49,2621740.0,57.03,71.4,71.29,190042425.0,13.2025
300953.XSHE,2021-04-15,87.24,9657.0,69.85,72.73,2709270.0,58.16,72.54,69.5,190619847.0,13.6433
300953.XSHE,2021-04-16,83.82,10057.0,69.47,70.22,2756741.0,55.88,69.85,67.55,189728219.0,13.8824
300953.XSHE,2021-04-19,83.36,11620.0,71.98,72.85,3301543.0,55.58,69.47,69.22,235944965.0,16.6259
300953.XSHE,2021-04-20,86.38,9738.0,71.78,73.34,2832455.0,57.58,71.87,70.71,204502309.0,14.2637
300953.XSHE,2021-04-21,86.14,8410.0,69.64,71.3,2288671.0,57.42,70.9,69.12,159675610.0,11.5253
300953.XSHE,2021-04-22,83.57,10964.0,72.15,72.44,2922541.0,55.71,70.0,69.17,208053238.0,14.7173
300953.XSHE,2021-04-23,86.58,16221.0,74.7,76.79,4658259.0,57.72,73.81,72.77,348697856.0,23.458
300953.XSHE,2021-04-26,89.64,12230.0,70.5,72.9,3632372.0,59.76,72.9,70.5,259226786.0,18.2919
300953.XSHE,2021-04-27,84.6,10346.0,66.92,70.48,2949442.0,56.4,70.04,66.66,200158150.0,14.8528
300953.XSHE,2021-04-28,80.3,9385.0,69.36,70.69,2674269.0,53.54,67.2,67.06,185278019.0,13.4671
300953.XSHE,2021-04-29,83.23,9693.0,68.9,72.37,2833957.0,55.49,68.88,68.29,199885080.0,14.2712
300953.XSHE,2021-04-30,82.68,7860.0,68.3,69.38,2114954.0,55.12,68.67,66.68,143440592.0,10.6505
300953.XSHE,2021-05-06,81.96,5157.0,68.77,69.51,1530397.0,54.64,68.82,68.0,105216148.0,7.7068
300953.XSHE,2021-05-07,82.52,6205.0,67.35,69.01,1699284.0,55.02,68.99,66.78,114572447.0,8.5572
300953.XSHE,2021-05-10,80.82,7776.0,62.77,67.3,2317601.0,53.88,66.99,62.08,147112922.0,11.671
300953.XSHE,2021-05-11,75.32,5085.0,62.56,63.88,1448044.0,50.22,62.2,61.4,90874694.0,7.292
300953.XSHE,2021-05-12,75.07,5718.0,62.75,63.35,1805800.0,50.05,62.0,61.15,111987287.0,9.0936
300953.XSHE,2021-05-13,75.3,5709.0,60.49,62.79,1701285.0,50.2,61.96,60.45,104845164.0,8.5673
300953.XSHE,2021-05-14,72.59,5519.0,61.42,61.7,1665081.0,48.39,60.53,60.05,101629106.0,8.385
300953.XSHE,2021-05-17,73.7,9351.0,64.04,65.5,2712889.0,49.14,62.0,60.78,171154788.0,13.6615
300953.XSHE,2021-05-18,76.85,7082.0,63.48,66.26,2121089.0,51.23,63.31,63.05,136686866.0,10.6814
300953.XSHE,2021-05-19,76.18,16076.0,71.0,73.01,4923008.0,50.78,63.72,62.85,335965908.0,24.7912
300953.XSHE,2021-05-20,85.2,22561.0,82.65,84.5,8277419.0,56.8,73.8,73.8,660513945.0,41.6834
300953.XSHE,2021-05-21,99.18,20163.0,79.05,82.68,5684171.0,66.12,79.9,77.9,453472599.0,28.6243
300953.XSHE,2021-05-24,94.86,18946.0,82.18,83.99,5649094.0,63.24,79.62,79.5,462903426.0,28.4477
300953.XSHE,2021-05-25,98.62,19334.0,83.09,87.78,5284060.0,65.74,84.13,82.03,445070654.0,26.6094
300953.XSHE,2021-05-26,99.71,15213.0,85.0,87.43,4290763.0,66.47,83.5,80.47,361767505.0,21.6074
300953.XSHE,2021-05-27,102.0,11977.0,82.77,85.32,2946124.0,68.0,82.0,81.51,243640187.0,14.8361
300953.XSHE,2021-05-28,99.32,19944.0,91.16,96.36,5039664.0,66.22,82.21,82.1,460559108.0,25.3787
300953.XSHE,2021-05-31,109.39,16056.0,94.63,98.77,4186242.0,72.93,93.8,92.02,397161382.0,21.081
300953.XSHE,2021-06-01,113.56,13043.0,91.15,95.8,3258275.0,75.7,95.6,90.34,299168606.0,16.408
300953.XSHE,2021-06-02,109.38,9669.0,89.32,93.5,2282903.0,72.92,91.21,88.61,206801634.0,11.4962
300953.XSHE,2021-06-03,107.18,10033.0,87.4,92.66,2698914.0,71.46,89.13,87.22,242377523.0,13.5912
300953.XSHE,2021-06-04,104.88,14318.0,92.8,94.7,4015966.0,69.92,86.12,86.12,367282049.0,20.2236
300953.XSHE,2021-06-07,111.36,10860.0,93.74,96.09,2728499.0,74.24,92.8,91.0,255123611.0,13.7402
300953.XSHE,2021-06-08,112.49,8792.0,91.85,96.49,2579008.0,74.99,93.78,91.5,241333607.0,12.9874
300953.XSHE,2021-06-09,110.22,11774.0,98.23,99.5,3087406.0,73.48,92.34,90.28,296808883.0,15.5475
300953.XSHE,2021-06-10,117.88,13663.0,103.58,105.77,3642714.0,78.58,102.02,97.0,370341553.0,18.344
300953.XSHE,2021-06-11,124.3,7155.0,100.6,104.7,1949090.0,82.86,103.53,99.2,198213350.0,9.8152
300953.XSHE,2021-06-15,120.72,4968.0,101.25,104.48,1325004.0,80.48,99.8,98.97,133577015.0,6.6724
300953.XSHE,2021-06-16,121.5,10080.0,91.56,100.99,2650018.0,81.0,100.98,90.3,248986205.0,13.3449
300953.XSHE,2021-06-17,109.8678,6864.0,96.1669,98.0398,1755733.0,73.2519,91.9004,91.9004,166913077.0,8.8415
300953.XSHE,2021-06-18,115.3963,7354.0,97.7593,99.7424,1823723.0,76.9375,97.3287,94.0236,177033798.0,9.1839
300953.XSHE,2021-06-21,117.3092,7734.0,96.0968,99.0613,1756740.0,78.2095,97.1584,94.2039,169209708.0,8.8466
300953.XSHE,2021-06-22,115.3162,9613.0,100.0629,102.9373,2148233.0,76.8774,96.4473,95.9866,214386729.0,10.8181
300953.XSHE,2021-06-23,120.0734,7478.0,99.8626,103.0574,1650847.0,80.0523,99.0513,98.5906,165143372.0,8.3133
300953.XSHE,2021-06-24,119.8331,9449.0,92.1007,99.6522,2695066.0,79.892,99.1715,91.0391,251131017.0,13.5718
300953.XSHE,2021-06-25,110.5188,4541.0,91.9705,93.6731,1121171.0,73.6826,92.1408,90.8187,103172462.0,5.646
300953.XSHE,2021-06-28,110.3686,8367.0,93.6431,97.9797,2280164.0,73.5724,92.8218,91.65,214915235.0,11.4824
300953.XSHE,2021-06-29,112.3717,7398.0,93.5529,95.1253,1738731.0,74.9144,93.6431,91.1893,161099389.0,8.7559
300953.XSHE,2021-06-30,112.2615,15452.0,109.1167,112.1714,3655997.0,74.8443,93.6731,93.1423,369603192.0,18.4108
300953.XSHE,2021-07-01,130.94,11986.0,105.8217,113.1829,2568858.0,87.2934,109.0666,104.7701,276521212.0,12.9362
300953.XSHE,2021-07-02,126.984,8219.0,106.7631,108.4657,1680145.0,84.6593,105.8016,103.8386,177885302.0,8.4609
300953.XSHE,2021-07-05,128.1157,14753.0,109.3971,111.28,3025899.0,85.4105,107.8548,103.2678,325861025.0,15.2378
300953.XSHE,2021-07-06,131.2806,9009.0,105.5212,109.3771,2043246.0,87.5137,108.1652,102.146,215147007.0,10.2894
300953.XSHE,2021-07-07,126.6234,9835.0,110.4988,112.9526,2128455.0,84.419,105.2608,103.9488,231601355.0,10.7185
300953.XSHE,2021-07-08,132.6026,12485.0,116.5581,117.9802,2693256.0,88.395,111.2199,109.1668,307994387.0,13.5627
300953.XSHE,2021-07-09,139.8737,12607.0,116.1775,121.5757,2756679.0,93.2424,117.9001,114.6952,324742397.0,13.8821
300953.XSHE,2021-07-12,139.413,8450.0,119.2422,124.0695,2026043.0,92.942,118.8015,114.1744,241439642.0,10.2027
300953.XSHE,2021-07-13,143.0886,6574.0,121.1851,124.7005,1526224.0,95.3957,118.0704,116.3578,182834853.0,7.6857
300953.XSHE,2021-07-14,145.4222,10432.0,111.1698,121.9964,2458153.0,96.9481,121.1851,111.0697,282249112.0,12.3787
300953.XSHE,2021-07-15,133.4038,9549.0,107.8147,112.1714,2183836.0,88.9359,108.1652,105.7415,235551413.0,10.9973
300953.XSHE,2021-07-16,129.3776,7589.0,105.6414,110.1583,1767094.0,86.2518,108.2353,102.8271,187831853.0,8.8987
300953.XSHE,2021-07-19,126.7737,8619.0,99.4319,107.6545,1813612.0,84.5091,105.391,98.9512,185025004.0,9.133
300953.XSHE,2021-07-20,119.3223,6129.0,98.7308,100.4535,1420210.0,79.5415,98.6006,96.0768,139040462.0,7.1519
300953.XSHE,2021-07-21,118.481,10605.0,102.086,103.1476,3220635.0,78.9807,99.1515,98.0498,322178532.0,16.2185
300953.XSHE,2021-07-22,122.5071,6130.0,101.2747,104.6999,1591666.0,81.6648,102.1561,98.6307,159687207.0,8.0153
300953.XSHE,2021-07-23,121.5257,9781.0,105.7616,110.1483,2184709.0,81.0238,100.153,99.0513,230665992.0,11.0017
300953.XSHE,2021-07-26,126.9139,7953.0,99.2616,108.1051,1870391.0,84.6093,107.1637,96.1869,188580552.0,9.4189
300953.XSHE,2021-07-27,119.112,5648.0,96.1068,103.6383,1605764.0,79.4113,99.0413,94.905,159056763.0,8.0863
