order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688218.XSHG,2019-12-11,0.0,0.0,32.07,40.0,18825701.0,0.0,40.0,31.8,637603380.0,77.3996
688218.XSHG,2019-12-12,0.0,0.0,28.88,31.6,10937722.0,0.0,30.0,28.88,327319146.0,44.9691
688218.XSHG,2019-12-13,0.0,0.0,27.99,29.32,7679172.0,0.0,29.0,27.43,215087673.0,31.572
688218.XSHG,2019-12-16,0.0,0.0,28.45,28.5,5483813.0,0.0,27.98,27.62,153796112.0,22.546
688218.XSHG,2019-12-17,0.0,0.0,28.85,29.5,6055221.0,0.0,28.17,28.15,173954473.0,24.8953
688218.XSHG,2019-12-18,34.62,0.0,31.48,31.5,11400054.0,23.08,29.09,29.09,346863273.0,46.8699
688218.XSHG,2019-12-19,37.78,0.0,29.94,31.0,7220772.0,25.18,31.0,29.74,217785825.0,29.6873
688218.XSHG,2019-12-20,35.93,0.0,29.89,30.87,4948423.0,23.95,30.1,29.8,149870716.0,20.3448
688218.XSHG,2019-12-23,35.87,0.0,28.45,29.78,3956898.0,23.91,29.4,28.31,113882899.0,16.2683
688218.XSHG,2019-12-24,34.14,0.0,29.02,29.14,2566606.0,22.76,28.32,28.31,73893505.0,10.5523
688218.XSHG,2019-12-25,34.82,0.0,29.05,29.45,3402729.0,23.22,28.99,28.71,99029790.0,13.9899
688218.XSHG,2019-12-26,34.86,0.0,29.22,29.5,2710988.0,23.24,28.93,28.8,79107711.0,11.1459
688218.XSHG,2019-12-27,35.06,0.0,28.41,29.4,3153017.0,23.38,29.22,28.4,91081502.0,12.9632
688218.XSHG,2019-12-30,34.09,0.0,27.51,28.2,2906080.0,22.73,28.1,26.5,79506730.0,11.948
688218.XSHG,2019-12-31,33.01,0.0,27.35,27.75,1796476.0,22.01,27.69,27.16,49190558.0,7.386
688218.XSHG,2020-01-02,32.82,0.0,28.04,28.1,2340901.0,21.88,27.61,27.38,65070332.0,9.6243
688218.XSHG,2020-01-03,33.65,0.0,28.24,28.4,2378735.0,22.43,28.04,27.82,66831760.0,9.7799
688218.XSHG,2020-01-06,33.89,0.0,28.1,28.45,2589955.0,22.59,27.95,27.77,72735326.0,10.6483
688218.XSHG,2020-01-07,33.72,0.0,28.86,28.87,3396314.0,22.48,28.15,27.99,96766451.0,13.9635
688218.XSHG,2020-01-08,34.63,0.0,29.09,29.48,4367345.0,23.09,28.7,28.46,126620958.0,17.9558
688218.XSHG,2020-01-09,34.91,0.0,29.32,29.69,3614430.0,23.27,29.6,28.92,105865919.0,14.8603
688218.XSHG,2020-01-10,35.18,0.0,29.2,29.5,2906644.0,23.46,29.49,28.9,84968691.0,11.9503
688218.XSHG,2020-01-13,35.04,0.0,29.92,29.96,3120177.0,23.36,29.3,29.13,92162737.0,12.8282
688218.XSHG,2020-01-14,35.9,0.0,29.93,30.27,2978446.0,23.94,29.8,29.69,89263574.0,12.2455
688218.XSHG,2020-01-15,35.92,0.0,29.31,30.16,2297739.0,23.94,29.75,29.21,67901313.0,9.4469
688218.XSHG,2020-01-16,35.17,0.0,30.49,30.96,4533612.0,23.45,29.44,29.25,137049491.0,18.6394
688218.XSHG,2020-01-17,36.59,0.0,31.92,32.9,6747826.0,24.39,30.51,30.46,215616264.0,27.7429
688218.XSHG,2020-01-20,38.3,0.0,32.4,33.29,5697477.0,25.54,31.92,30.8,183515349.0,23.4245
688218.XSHG,2020-01-21,38.88,0.0,31.3,33.2,3585503.0,25.92,32.05,31.16,114998455.0,14.7414
688218.XSHG,2020-01-22,37.56,0.0,31.75,31.86,3643111.0,25.04,31.2,29.58,112576587.0,14.9782
688218.XSHG,2020-01-23,38.1,0.0,29.99,32.18,3547705.0,25.4,31.0,29.6,109213481.0,14.586
688218.XSHG,2020-02-03,35.99,0.0,23.99,25.38,4444247.0,23.99,24.17,23.99,107769080.0,18.272
688218.XSHG,2020-02-04,28.79,0.0,26.72,26.92,5018101.0,19.19,24.4,24.4,129758809.0,20.6313
688218.XSHG,2020-02-05,32.06,0.0,28.31,29.37,4763374.0,21.38,26.5,26.5,134161356.0,19.584
688218.XSHG,2020-02-06,33.97,0.0,33.97,33.97,9713648.0,22.65,28.0,27.89,309777221.0,39.9365
688218.XSHG,2020-02-07,40.76,0.0,34.43,36.48,10848187.0,27.18,35.12,32.8,375075128.0,44.601
688218.XSHG,2020-02-10,41.32,0.0,34.12,34.78,6560568.0,27.54,33.4,33.01,222024086.0,26.973
688218.XSHG,2020-02-11,40.94,0.0,31.59,34.19,5814728.0,27.3,34.11,30.81,186918064.0,23.9066
688218.XSHG,2020-02-12,37.91,0.0,33.43,33.84,5347231.0,25.27,31.7,31.22,175171050.0,21.9845
688218.XSHG,2020-02-13,40.12,0.0,36.8,38.28,9863924.0,26.74,33.25,32.82,352832914.0,40.5543
688218.XSHG,2020-02-14,44.16,0.0,35.2,37.19,6823774.0,29.44,37.0,34.63,244473944.0,28.0551
688218.XSHG,2020-02-17,42.24,0.0,36.31,36.74,5338756.0,28.16,35.21,34.72,191830209.0,21.9496
688218.XSHG,2020-02-18,43.57,0.0,35.9,36.6,4199794.0,29.05,36.22,35.16,150413131.0,17.2669
688218.XSHG,2020-02-19,43.08,0.0,36.72,38.97,7520384.0,28.72,35.78,34.51,275465084.0,30.9191
