order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603117.XSHG,2016-01-04,28.24,5868.0,23.11,25.68,2971100.0,23.1,25.68,23.1,72153271.0,4.9518
603117.XSHG,2016-01-05,25.42,7499.0,21.98,23.09,3948317.0,20.8,21.19,21.0,86962358.0,6.5805
603117.XSHG,2016-01-06,24.18,5432.0,22.46,22.49,2975457.0,19.78,22.05,22.0,66366980.0,4.9591
603117.XSHG,2016-01-07,24.71,1639.0,20.22,22.15,818150.0,20.21,22.05,20.21,17116124.0,1.3636
603117.XSHG,2016-01-08,22.24,7161.0,20.07,21.2,3791717.0,18.2,20.78,18.7,76393510.0,6.3195
603117.XSHG,2016-01-11,22.08,6217.0,18.06,19.78,3299748.0,18.06,19.78,18.06,62306969.0,5.4996
603117.XSHG,2016-01-12,19.87,5249.0,18.2,18.49,2978787.0,16.25,18.1,17.21,53454417.0,4.9646
603117.XSHG,2016-01-13,20.02,4404.0,17.18,18.42,2539568.0,16.38,18.25,17.1,45506965.0,4.2326
603117.XSHG,2016-01-14,18.9,4428.0,18.9,18.9,3569734.0,15.46,16.64,16.45,64498120.0,5.9496
603117.XSHG,2016-01-15,20.79,16975.0,19.66,20.5,10247863.0,17.01,19.47,19.25,203692691.0,17.0798
603117.XSHG,2016-01-18,21.63,12065.0,19.95,20.18,7011053.0,17.69,18.7,18.68,138334670.0,11.6851
603117.XSHG,2016-01-19,21.95,13628.0,20.73,21.5,7488269.0,17.96,19.66,19.16,150240815.0,12.4804
603117.XSHG,2016-01-20,22.8,9496.0,19.99,20.55,5321390.0,18.66,20.4,19.84,107329679.0,8.869
603117.XSHG,2016-01-21,21.99,7861.0,18.49,20.13,4078795.0,17.99,19.17,18.34,79230624.0,6.798
603117.XSHG,2016-01-22,20.34,5506.0,18.92,19.14,3060928.0,16.64,18.99,18.3,57305510.0,5.1015
603117.XSHG,2016-01-25,20.81,4171.0,19.06,19.4,2544564.0,17.03,19.35,18.72,48615056.0,4.2409
603117.XSHG,2016-01-26,20.97,5940.0,17.19,18.9,3436984.0,17.15,18.77,17.16,61651408.0,5.7283
603117.XSHG,2016-01-27,18.91,5020.0,17.15,17.6,2993005.0,15.47,17.34,15.9,50471825.0,4.9883
603117.XSHG,2016-01-28,18.87,3797.0,15.88,17.01,2129422.0,15.43,16.95,15.6,35152403.0,3.549
603117.XSHG,2016-01-29,17.47,4072.0,16.57,16.98,2567903.0,14.29,16.0,15.8,42079905.0,4.2798
603117.XSHG,2016-02-01,18.23,3237.0,16.46,16.87,2067346.0,14.91,16.55,16.0,34180704.0,3.4456
603117.XSHG,2016-02-02,18.11,4087.0,17.02,17.1,2700611.0,14.81,16.53,16.5,45702094.0,4.501
603117.XSHG,2016-02-03,18.72,3131.0,16.98,17.06,1930906.0,15.32,16.74,16.52,32340484.0,3.2182
603117.XSHG,2016-02-04,18.68,5717.0,18.68,18.68,4795117.0,15.28,17.1,17.02,86534163.0,7.9919
603117.XSHG,2016-02-05,20.55,7442.0,18.05,19.34,5002183.0,16.81,19.0,17.77,91924006.0,8.337
603117.XSHG,2016-02-15,19.86,4156.0,17.59,17.85,2395920.0,16.25,17.0,16.79,41511550.0,3.9932
603117.XSHG,2016-02-16,19.35,5949.0,18.36,18.95,4129372.0,15.83,17.73,17.71,75948113.0,6.8823
603117.XSHG,2016-02-17,20.2,7431.0,18.96,18.98,5427130.0,16.52,18.21,18.2,100905218.0,9.0452
603117.XSHG,2016-02-18,20.86,6627.0,18.51,19.09,4420205.0,17.06,18.97,18.39,82472678.0,7.367
603117.XSHG,2016-02-19,20.36,6110.0,18.98,19.45,4372077.0,16.66,18.51,18.35,82221459.0,7.2868
603117.XSHG,2016-02-22,20.88,6946.0,19.31,19.57,4755963.0,17.08,19.19,18.95,91532962.0,7.9266
603117.XSHG,2016-02-23,21.24,8972.0,19.72,20.12,6389056.0,17.38,19.41,19.03,124705485.0,10.6484
603117.XSHG,2016-02-24,21.69,7603.0,19.34,19.65,5152613.0,17.75,19.56,18.71,98794792.0,8.5877
603117.XSHG,2016-02-25,0.0,0.0,19.34,19.34,0.0,0.0,19.34,19.34,0.0,0.0
603117.XSHG,2016-02-26,0.0,0.0,19.34,19.34,0.0,0.0,19.34,19.34,0.0,0.0
603117.XSHG,2016-02-29,0.0,0.0,19.34,19.34,0.0,0.0,19.34,19.34,0.0,0.0
603117.XSHG,2016-03-01,0.0,0.0,19.34,19.34,0.0,0.0,19.34,19.34,0.0,0.0
603117.XSHG,2016-03-02,0.0,0.0,19.34,19.34,0.0,0.0,19.34,19.34,0.0,0.0
603117.XSHG,2016-03-03,21.27,12571.0,19.26,21.0,7994861.0,17.41,21.0,19.0,158163870.0,13.3248
603117.XSHG,2016-03-04,21.19,9357.0,17.62,18.63,4934742.0,17.33,18.5,17.49,88913965.0,8.2246
603117.XSHG,2016-03-07,19.38,4599.0,17.82,18.2,2926946.0,15.86,17.25,17.25,52179816.0,4.8782
603117.XSHG,2016-03-08,19.6,5241.0,17.48,17.82,2933783.0,16.04,17.8,16.3,50021582.0,4.8896
603117.XSHG,2016-03-09,19.23,3564.0,16.99,17.39,1996840.0,15.73,17.0,16.61,33993967.0,3.3281
603117.XSHG,2016-03-10,18.69,3022.0,16.76,17.3,1695583.0,15.29,17.06,16.75,28795797.0,2.826
603117.XSHG,2016-03-11,18.44,2890.0,16.85,16.98,1751555.0,15.08,16.5,16.4,29271767.0,2.9193
603117.XSHG,2016-03-14,18.54,7227.0,17.76,18.47,4167573.0,15.17,17.15,16.98,73740271.0,6.946
603117.XSHG,2016-03-15,19.54,4020.0,17.41,17.93,2741825.0,15.98,17.7,17.36,48218127.0,4.5697
603117.XSHG,2016-03-16,19.15,3966.0,17.15,17.85,1999305.0,15.67,17.6,17.06,34823496.0,3.3322
603117.XSHG,2016-03-17,18.87,5168.0,17.75,18.0,3765033.0,15.43,17.21,17.11,66232582.0,6.2751
603117.XSHG,2016-03-18,19.53,8295.0,18.74,18.87,6601631.0,15.98,17.76,17.61,121525738.0,11.0027
603117.XSHG,2016-03-21,20.61,8752.0,19.59,19.89,6695955.0,16.87,18.99,18.69,128945196.0,11.1599
603117.XSHG,2016-03-22,21.55,10233.0,18.75,19.39,7398976.0,17.63,19.12,18.71,140356946.0,12.3316
603117.XSHG,2016-03-23,20.63,7505.0,19.16,19.28,5218299.0,16.88,18.68,18.52,99213867.0,8.6972
603117.XSHG,2016-03-24,21.08,6087.0,18.72,19.1,4236290.0,17.24,18.85,18.5,79759809.0,7.0605
603117.XSHG,2016-03-25,20.59,3625.0,18.75,18.88,2648470.0,16.85,18.7,18.5,49500771.0,4.4141
603117.XSHG,2016-03-28,20.63,4250.0,18.43,19.06,3122080.0,16.88,18.77,18.3,58624260.0,5.2035
603117.XSHG,2016-03-29,20.27,4418.0,17.84,18.53,2745784.0,16.59,18.4,17.6,49394824.0,4.5763
603117.XSHG,2016-03-30,19.62,3792.0,18.45,18.48,2536546.0,16.06,17.89,17.89,46237009.0,4.2276
603117.XSHG,2016-03-31,20.3,4532.0,18.64,18.98,3185564.0,16.61,18.58,18.41,59497663.0,5.3093
603117.XSHG,2016-04-01,20.5,9406.0,19.39,19.48,6945376.0,16.78,18.53,18.3,131932878.0,11.5756
603117.XSHG,2016-04-05,21.33,11720.0,19.76,20.06,8512134.0,17.45,19.4,18.85,165164006.0,14.1869
603117.XSHG,2016-04-06,21.74,19011.0,21.29,21.68,13011047.0,17.78,19.44,19.39,265463868.0,21.6851
603117.XSHG,2016-04-07,23.42,13059.0,20.22,21.21,8099474.0,19.16,20.92,20.15,166529872.0,13.4991
603117.XSHG,2016-04-08,22.24,8374.0,20.43,20.6,5705345.0,18.2,20.1,19.56,114652292.0,9.5089
603117.XSHG,2016-04-11,22.47,8493.0,20.82,21.21,6096878.0,18.39,20.65,20.51,127401471.0,10.1615
603117.XSHG,2016-04-12,22.9,6913.0,20.63,20.88,5206196.0,18.74,20.82,19.99,106140710.0,8.677
603117.XSHG,2016-04-13,22.69,9294.0,20.81,21.75,6693343.0,18.57,20.65,20.57,141684834.0,11.1556
603117.XSHG,2016-04-14,22.89,6833.0,20.81,21.14,5398233.0,18.73,20.81,20.5,112166201.0,8.9971
603117.XSHG,2016-04-15,22.89,4800.0,20.59,20.99,3166300.0,18.73,20.81,20.5,65408059.0,5.2772
