order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600668.XSHG,2016-01-04,117.1876,5022.0,95.9027,107.5126,4580551.3468,95.9027,106.5451,95.9027,212648808.0,3.7982
600668.XSHG,2016-01-05,105.5172,4543.0,93.0607,95.4794,4930282.3373,86.2883,91.9118,88.2232,215015108.0,4.0882
600668.XSHG,2016-01-06,102.3728,3197.0,96.3865,96.5679,2887555.766,83.7486,94.6934,93.6049,129347620.0,2.3943
600668.XSHG,2016-01-07,106.0009,784.0,86.8929,94.6934,652637.486,86.772,94.5724,86.772,27867076.0,0.5412
600668.XSHG,2016-01-08,95.6004,4058.0,89.5536,90.3396,4076298.4007,78.1855,89.4931,81.0275,169537990.0,3.38
600668.XSHG,2016-01-11,98.5029,4173.0,81.0275,88.2837,4152576.459,80.6042,88.2837,80.6042,161817896.0,3.4433
600668.XSHG,2016-01-12,89.1303,3334.0,81.4508,82.5392,3993907.1268,72.9248,81.6322,76.5529,150452994.0,3.3117
600668.XSHG,2016-01-13,89.614,2883.0,78.4879,83.3253,2269876.8939,73.2876,81.7531,78.3064,87704359.0,1.8822
600668.XSHG,2016-01-14,86.3487,3242.0,81.2694,82.7206,2439101.0802,70.627,75.5854,71.8363,89725156.0,2.0225
600668.XSHG,2016-01-15,89.3721,3066.0,76.2505,81.2694,2393275.1122,73.1666,80.1205,75.8877,88591620.0,1.9845
600668.XSHG,2016-01-18,83.8695,2749.0,77.7622,79.6972,2065074.0039,68.6315,73.8923,73.348,75346168.0,1.7123
600668.XSHG,2016-01-19,85.5626,3090.0,81.2694,81.3903,2299477.0623,69.9618,77.8227,77.5808,86351953.0,1.9067
600668.XSHG,2016-01-20,89.3721,3197.0,79.6368,81.995,2411884.4697,73.1666,80.6042,78.5483,91036859.0,1.9999
600668.XSHG,2016-01-21,87.6186,2358.0,77.8832,80.7252,1802965.7688,71.6549,78.6088,76.5529,66988083.0,1.495
600668.XSHG,2016-01-22,85.6836,2732.0,76.8552,78.8507,2300187.2896,70.0828,78.8507,74.4365,83233066.0,1.9073
600668.XSHG,2016-01-25,84.5347,2169.0,77.7018,78.6088,1868898.3586,69.1757,77.9436,76.7947,68477272.0,1.5497
600668.XSHG,2016-01-26,85.5022,3563.0,69.9618,77.339,3000204.1246,69.9618,77.339,69.9618,102441210.0,2.4877
600668.XSHG,2016-01-27,76.9761,3263.0,67.7245,70.7479,3041518.3081,62.9475,70.506,64.4592,95898529.0,2.522
600668.XSHG,2016-01-28,74.4969,1957.0,65.4872,67.9059,1699671.0157,60.952,66.5151,64.822,53161249.0,1.4094
