order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
003041.XSHE,2021-04-06,25.92,630.0,25.92,25.92,216117.0,11.52,21.6,21.6,5585868.0,0.8645
003041.XSHE,2021-04-07,28.51,482.0,28.51,28.51,124726.0,23.33,28.51,28.51,3555938.0,0.4989
003041.XSHE,2021-04-08,31.36,248.0,31.36,31.36,71163.0,25.66,31.36,31.36,2231671.0,0.2847
003041.XSHE,2021-04-09,34.5,359.0,34.5,34.5,119419.0,28.22,34.5,34.5,4119955.0,0.4777
003041.XSHE,2021-04-12,37.95,781.0,37.95,37.95,242200.0,31.05,37.95,37.95,9191490.0,0.9688
003041.XSHE,2021-04-13,41.75,874.0,41.75,41.75,272533.0,34.16,41.75,41.75,11378252.0,1.0901
003041.XSHE,2021-04-14,45.93,585.0,45.93,45.93,151684.0,37.58,45.93,45.93,6966846.0,0.6067
003041.XSHE,2021-04-15,50.52,71573.0,41.98,50.52,16517170.0,41.34,50.52,41.36,744840676.0,66.0687
003041.XSHE,2021-04-16,46.18,14076.0,37.78,38.97,5390900.0,37.78,37.78,37.78,203844278.0,21.5636
003041.XSHE,2021-04-19,41.56,30143.0,35.82,38.8,10891806.0,34.0,38.8,35.75,401071915.0,43.5672
003041.XSHE,2021-04-20,39.4,23302.0,34.78,36.44,8807075.0,32.24,34.55,34.1,307421455.0,35.2283
003041.XSHE,2021-04-21,38.26,21825.0,36.12,36.48,8624426.0,31.3,34.27,34.01,303725258.0,34.4977
003041.XSHE,2021-04-22,39.73,27573.0,37.01,38.88,11001564.0,32.51,35.62,35.06,408848863.0,44.0063
003041.XSHE,2021-04-23,40.71,24602.0,33.44,36.7,9100489.0,33.31,36.1,33.32,316774535.0,36.402
003041.XSHE,2021-04-26,36.78,18888.0,31.01,32.78,6794402.0,30.1,32.6,30.88,215630835.0,27.1776
003041.XSHE,2021-04-27,34.11,12233.0,31.85,32.29,5082612.0,27.91,31.02,30.71,160642423.0,20.3304
003041.XSHE,2021-04-28,35.04,12656.0,31.8,32.83,5031056.0,28.67,31.3,30.0,157048081.0,20.1242
003041.XSHE,2021-04-29,34.98,10827.0,30.39,31.81,4199945.0,28.62,31.1,30.3,130242796.0,16.7998
003041.XSHE,2021-04-30,33.43,8900.0,29.2,30.42,3553942.0,27.35,30.39,29.12,105220167.0,14.2158
003041.XSHE,2021-05-06,32.12,6346.0,29.66,30.24,2894010.0,26.28,29.3,29.21,85854047.0,11.576
003041.XSHE,2021-05-07,32.63,8573.0,32.63,32.63,5346326.0,26.69,29.78,28.85,168417700.0,21.3853
003041.XSHE,2021-05-10,35.89,20492.0,35.89,35.89,10387146.0,29.37,33.56,33.01,363884465.0,41.5486
003041.XSHE,2021-05-11,39.48,30255.0,33.26,37.93,12118243.0,32.3,36.37,32.63,427856739.0,48.473
003041.XSHE,2021-05-12,36.59,17411.0,31.65,32.2,7141875.0,29.93,30.77,30.72,223883744.0,28.5675
003041.XSHE,2021-05-13,34.82,11947.0,31.0,31.97,4448038.0,28.49,31.0,30.85,139173716.0,17.7922
003041.XSHE,2021-05-14,34.1,13086.0,31.56,32.49,5296906.0,27.9,30.8,30.13,166292030.0,21.1876
003041.XSHE,2021-05-17,34.72,12902.0,30.01,32.0,4883942.0,28.4,32.0,29.85,148712821.0,19.5358
003041.XSHE,2021-05-18,33.01,12962.0,31.86,32.96,5367419.0,27.01,30.03,30.03,167951179.0,21.4697
003041.XSHE,2021-05-19,35.05,12106.0,31.12,32.73,4734572.0,28.67,31.27,31.0,149995536.0,18.9383
003041.XSHE,2021-05-20,34.23,8377.0,30.67,31.49,3130164.0,28.01,31.05,30.23,95896940.0,12.5207
003041.XSHE,2021-05-21,33.74,6320.0,30.75,30.86,2435661.0,27.6,30.51,30.12,74393698.0,9.7426
003041.XSHE,2021-05-24,33.83,8037.0,30.04,31.53,2817603.0,27.68,31.3,29.98,85237523.0,11.2704
003041.XSHE,2021-05-25,33.04,7617.0,29.67,29.87,2892471.0,27.04,29.87,29.1,85205710.0,11.5699
003041.XSHE,2021-05-26,32.64,5964.0,30.06,30.28,2353921.0,26.7,29.64,29.33,70370055.0,9.4157
003041.XSHE,2021-05-27,33.07,9499.0,30.88,31.45,3978017.0,27.05,29.9,29.71,121844991.0,15.9121
003041.XSHE,2021-05-28,33.97,7002.0,30.06,30.87,2793373.0,27.79,30.66,30.0,84691216.0,11.1735
003041.XSHE,2021-05-31,33.07,5689.0,30.5,31.06,2511787.0,27.05,30.35,29.91,76254408.0,10.0471
003041.XSHE,2021-06-01,33.55,14653.0,31.5,32.97,6640356.0,27.45,31.38,30.94,210919286.0,26.5614
003041.XSHE,2021-06-02,34.65,12432.0,34.65,34.65,6303509.0,28.35,31.04,31.01,210414753.0,25.214
003041.XSHE,2021-06-03,38.12,20097.0,32.77,35.14,9017854.0,31.19,34.79,32.52,302559794.0,36.0714
003041.XSHE,2021-06-04,36.05,12913.0,31.17,32.68,5255041.0,29.49,32.1,31.1,166689160.0,21.0202
003041.XSHE,2021-06-07,34.29,8405.0,31.35,31.7,3306813.0,28.05,30.9,30.52,103009887.0,13.2273
003041.XSHE,2021-06-08,34.49,7796.0,30.57,31.32,3010641.0,28.22,31.15,30.32,92598343.0,12.0426
003041.XSHE,2021-06-09,33.63,6565.0,29.89,30.47,2664762.0,27.51,30.24,29.69,79986171.0,10.659
003041.XSHE,2021-06-10,32.88,6399.0,30.34,30.95,2657359.0,26.9,30.12,30.0,81033784.0,10.6294
003041.XSHE,2021-06-11,33.37,5051.0,30.01,30.98,2178624.0,27.31,30.98,29.9,65800974.0,8.7145
003041.XSHE,2021-06-15,33.01,7421.0,30.48,30.71,3170447.0,27.01,29.55,29.0,93956767.0,12.6818
003041.XSHE,2021-06-16,33.53,4070.0,29.48,30.3,1678830.0,27.43,30.12,29.42,50016769.0,6.7153
003041.XSHE,2021-06-17,32.43,3439.0,29.9,30.45,1388091.0,26.53,29.8,29.78,41658162.0,5.5524
003041.XSHE,2021-06-18,32.89,3424.0,29.97,30.3,1518720.0,26.91,29.48,29.46,45428520.0,6.0749
003041.XSHE,2021-06-21,32.97,3589.0,29.91,30.18,1571010.0,26.97,29.9,29.56,47077059.0,6.284
003041.XSHE,2021-06-22,32.9,4449.0,30.4,30.44,2087053.0,26.92,29.89,29.71,62815276.0,8.3482
003041.XSHE,2021-06-23,33.44,4270.0,29.85,30.5,1905457.0,27.36,30.41,29.69,57259197.0,7.6218
003041.XSHE,2021-06-24,32.84,4862.0,29.05,29.85,2088929.0,26.87,29.85,28.91,61176631.0,8.3557
003041.XSHE,2021-06-25,31.96,5424.0,28.14,28.97,2472427.0,26.15,28.97,28.03,69840564.0,9.8897
003041.XSHE,2021-06-28,30.95,3300.0,28.57,29.13,1513463.0,25.33,28.0,27.91,43069537.0,6.0539
003041.XSHE,2021-06-29,31.43,4881.0,29.03,29.4,2136263.0,25.71,28.57,28.18,61715805.0,8.5451
003041.XSHE,2021-06-30,31.93,3610.0,28.3,28.91,1536058.0,26.13,28.9,28.2,43672019.0,6.1442
003041.XSHE,2021-07-01,31.13,2956.0,27.94,28.65,1330064.0,25.47,28.15,27.9,37509738.0,5.3203
003041.XSHE,2021-07-02,30.73,4577.0,26.72,28.02,2094966.0,25.15,28.0,26.66,56664417.0,8.3799
003041.XSHE,2021-07-05,29.39,2116.0,27.0,27.35,1042664.0,24.05,26.8,26.72,28056632.0,4.1707
003041.XSHE,2021-07-06,29.7,2132.0,26.95,26.97,1012804.0,24.3,26.85,26.72,27181270.0,4.0512
003041.XSHE,2021-07-07,29.65,2855.0,27.24,27.66,1356519.0,24.26,26.97,26.97,37060424.0,5.4261
003041.XSHE,2021-07-08,29.96,4284.0,26.1,27.49,2003234.0,24.52,26.95,26.02,53521738.0,8.0129
003041.XSHE,2021-07-09,28.71,3262.0,26.23,26.37,1398205.0,23.49,26.1,25.62,36546902.0,5.5928
003041.XSHE,2021-07-12,28.85,2784.0,26.18,26.57,1137013.0,23.61,26.2,26.1,29895790.0,4.5481
003041.XSHE,2021-07-13,28.8,2431.0,26.29,26.5,1277909.0,23.56,26.2,25.87,33385447.0,5.1116
003041.XSHE,2021-07-14,28.92,2205.0,26.1,26.66,967862.0,23.66,26.42,26.04,25517339.0,3.8714
003041.XSHE,2021-07-15,28.71,2412.0,25.7,26.19,1064881.0,23.49,26.01,25.67,27514137.0,4.2595
003041.XSHE,2021-07-16,28.27,3041.0,25.13,25.85,1321869.0,23.13,25.75,25.04,33414792.0,5.2875
003041.XSHE,2021-07-19,27.64,2882.0,24.33,25.28,1382870.0,22.62,25.28,24.0,33883996.0,5.5315
003041.XSHE,2021-07-20,26.76,1730.0,24.27,24.47,694964.0,21.9,24.09,24.05,16867005.0,2.7799
003041.XSHE,2021-07-21,26.7,4554.0,24.98,26.0,1874308.0,21.84,24.7,24.7,47397392.0,7.4972
003041.XSHE,2021-07-22,27.48,2429.0,24.45,24.98,1060811.0,22.48,24.98,24.4,26050113.0,4.2432
003041.XSHE,2021-07-23,26.9,3115.0,23.5,24.6,1392092.0,22.01,24.56,23.45,33238473.0,5.5684
003041.XSHE,2021-07-26,25.85,2261.0,23.02,23.94,1030401.0,21.15,23.58,22.7,23937611.0,4.1216
003041.XSHE,2021-07-27,25.32,2943.0,22.61,23.44,1213106.0,20.72,23.11,22.58,27808146.0,4.8524
003041.XSHE,2021-07-28,24.87,3092.0,21.98,22.56,1294407.0,20.35,22.56,21.77,28510728.0,5.1776
003041.XSHE,2021-07-29,24.18,2121.0,22.3,22.79,908091.0,19.78,22.2,22.11,20318945.0,3.6324
003041.XSHE,2021-07-30,24.53,2460.0,22.62,22.65,930702.0,20.07,22.1,22.1,20857835.0,3.7228
003041.XSHE,2021-08-02,24.88,2597.0,23.04,23.11,979977.0,20.36,22.72,22.47,22409737.0,3.9199
003041.XSHE,2021-08-03,25.34,2229.0,22.75,23.23,951833.0,20.74,22.86,22.68,21892955.0,3.8073
003041.XSHE,2021-08-04,25.03,2025.0,22.93,23.19,862133.0,20.48,22.83,22.75,19823097.0,3.4485
003041.XSHE,2021-08-05,25.22,8396.0,24.8,25.21,3930595.0,20.64,23.1,22.65,94402740.0,15.7224
