order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
605368.XSHG,2021-01-29,21.54,66318.0,21.54,21.54,27618049.0,9.57,17.95,17.95,574294247.0,42.165
605368.XSHG,2021-02-01,23.69,51839.0,20.0,22.07,24390080.0,19.39,19.39,19.39,490145396.0,37.2368
605368.XSHG,2021-02-02,22.0,38197.0,18.03,19.28,20203287.0,18.0,19.28,18.0,374146502.0,30.8447
605368.XSHG,2021-02-03,19.83,32439.0,16.24,17.66,18914533.0,16.23,17.66,16.23,315225848.0,28.8771
605368.XSHG,2021-02-04,17.86,27549.0,16.9,17.68,17374292.0,14.62,15.94,15.68,293894652.0,26.5256
605368.XSHG,2021-02-05,18.59,22235.0,15.46,16.69,14057819.0,15.21,16.32,15.38,224488498.0,21.4623
605368.XSHG,2021-02-08,17.01,18719.0,14.29,15.38,12954662.0,13.91,15.38,14.2,189127265.0,19.7781
605368.XSHG,2021-02-09,15.72,15016.0,14.21,14.9,10732988.0,12.86,14.13,13.87,154079530.0,16.3862
605368.XSHG,2021-02-10,15.63,11009.0,14.4,14.77,7741972.0,12.79,14.29,14.08,111393930.0,11.8198
605368.XSHG,2021-02-18,15.84,13699.0,15.09,15.49,10402245.0,12.96,14.7,14.42,154121164.0,15.8813
605368.XSHG,2021-02-19,16.6,12608.0,15.03,15.21,9257179.0,13.58,14.8,14.64,138276335.0,14.1331
605368.XSHG,2021-02-22,16.53,11960.0,15.03,15.4,8885323.0,13.53,15.0,14.82,134487176.0,13.5654
605368.XSHG,2021-02-23,16.53,9505.0,14.53,15.09,6986469.0,13.53,14.95,14.47,102515679.0,10.6664
605368.XSHG,2021-02-24,15.98,7672.0,14.29,14.65,6144081.0,13.08,14.58,14.13,88684387.0,9.3803
605368.XSHG,2021-02-25,15.72,9422.0,14.75,14.77,7582209.0,12.86,14.32,14.2,109841919.0,11.5759
605368.XSHG,2021-02-26,16.23,7009.0,14.41,14.69,5196377.0,13.28,14.5,14.39,75330901.0,7.9334
605368.XSHG,2021-03-01,15.85,5309.0,14.53,14.54,4459773.0,12.97,14.42,14.26,64406196.0,6.8088
605368.XSHG,2021-03-02,15.98,7687.0,14.75,14.87,6661599.0,13.08,14.58,14.49,97761357.0,10.1704
605368.XSHG,2021-03-03,16.23,6540.0,14.59,14.62,5379973.0,13.28,14.6,14.41,78143709.0,8.2137
605368.XSHG,2021-03-04,16.05,6403.0,14.36,14.7,5247414.0,13.13,14.53,14.36,76144697.0,8.0113
605368.XSHG,2021-03-05,15.8,8133.0,14.58,14.88,7125165.0,12.92,14.2,14.2,104012675.0,10.8781
605368.XSHG,2021-03-08,16.04,7526.0,14.62,14.8,6483455.0,13.12,14.49,14.44,94855775.0,9.8984
605368.XSHG,2021-03-09,16.08,8250.0,14.05,14.58,6793529.0,13.16,14.56,13.76,95979884.0,10.3718
605368.XSHG,2021-03-10,15.46,5513.0,14.05,14.2,4272354.0,12.65,14.1,13.78,59658008.0,6.5227
605368.XSHG,2021-03-11,15.46,4370.0,14.14,14.17,3733720.0,12.65,14.05,13.91,52586651.0,5.7003
605368.XSHG,2021-03-12,15.55,13447.0,14.68,15.4,10592089.0,12.73,14.07,13.91,155333634.0,16.1711
605368.XSHG,2021-03-15,16.15,7805.0,14.48,14.9,6074206.0,13.21,14.45,14.36,88468642.0,9.2736
605368.XSHG,2021-03-16,15.93,10251.0,14.96,15.28,8170969.0,13.03,14.41,14.41,121204034.0,12.4748
605368.XSHG,2021-03-17,16.46,11113.0,15.18,15.34,8759362.0,13.46,14.85,14.8,132509437.0,13.3731
605368.XSHG,2021-03-18,16.7,9506.0,15.08,15.19,7665034.0,13.66,15.09,14.81,114856913.0,11.7023
605368.XSHG,2021-03-19,16.59,15860.0,15.5,15.58,12715516.0,13.57,14.88,14.71,193558300.0,19.413
605368.XSHG,2021-03-22,17.05,15171.0,17.05,17.05,16748571.0,13.95,15.48,15.32,277325539.0,25.5703
605368.XSHG,2021-03-23,18.76,42961.0,18.76,18.76,35141785.0,15.35,17.01,16.65,637348791.0,53.6516
605368.XSHG,2021-03-24,20.64,54931.0,18.6,20.22,35930879.0,16.88,18.7,17.78,680355954.0,54.8563
605368.XSHG,2021-03-25,20.46,35014.0,16.74,17.97,23023549.0,16.74,17.47,16.74,390450360.0,35.1505
605368.XSHG,2021-03-26,18.41,26501.0,16.93,17.53,18358268.0,15.07,16.16,16.16,312852620.0,28.0279
605368.XSHG,2021-03-29,18.62,32645.0,18.12,18.62,23349348.0,15.24,17.33,17.08,418746093.0,35.6479
605368.XSHG,2021-03-30,19.93,38258.0,17.66,19.2,23155121.0,16.31,17.39,16.65,411074666.0,35.3513
605368.XSHG,2021-03-31,19.43,30737.0,17.47,18.48,18065480.0,15.89,17.18,17.18,323069361.0,27.5809
605368.XSHG,2021-04-01,19.22,31902.0,16.55,17.34,18457286.0,15.72,17.3,16.2,305065772.0,28.1791
605368.XSHG,2021-04-02,18.21,10165.0,18.21,18.21,11756369.0,14.9,16.56,16.56,210934627.0,17.9487
605368.XSHG,2021-04-06,20.03,42004.0,18.75,19.5,29806755.0,16.39,19.5,18.21,563612080.0,45.5065
605368.XSHG,2021-04-07,20.63,12127.0,20.63,20.63,11301768.0,16.88,18.96,18.96,227331505.0,17.2546
605368.XSHG,2021-04-08,22.69,46202.0,18.57,21.65,29049859.0,18.57,21.2,18.57,566657814.0,44.3509
605368.XSHG,2021-04-09,20.43,24448.0,17.6,18.35,15562112.0,16.71,17.64,17.4,277319594.0,23.7589
605368.XSHG,2021-04-12,19.36,19269.0,17.92,18.2,12295745.0,15.84,17.72,17.22,217938717.0,18.7721
605368.XSHG,2021-04-13,19.71,17875.0,16.89,17.59,10610896.0,16.13,17.5,16.5,180262282.0,16.1998
605368.XSHG,2021-04-14,18.58,13254.0,16.95,17.14,8926288.0,15.2,16.9,16.38,149155257.0,13.6279
605368.XSHG,2021-04-15,18.65,14029.0,16.13,16.94,9377956.0,15.26,16.8,16.12,153934384.0,14.3175
605368.XSHG,2021-04-16,17.74,8771.0,16.12,16.36,5991622.0,14.52,16.1,16.01,96991935.0,9.1475
605368.XSHG,2021-04-19,17.73,8717.0,16.17,16.33,5627823.0,14.51,16.15,15.88,90891938.0,8.5921
605368.XSHG,2021-04-20,17.79,11251.0,16.3,16.58,8394965.0,14.55,16.18,16.07,137318582.0,12.8167
605368.XSHG,2021-04-21,17.93,13626.0,15.88,16.25,9195443.0,14.67,16.18,15.6,145315930.0,14.0388
605368.XSHG,2021-04-22,17.47,7117.0,15.68,15.98,4602619.0,14.29,15.97,15.6,72292499.0,7.0269
605368.XSHG,2021-04-23,17.25,10801.0,15.15,15.7,6841192.0,14.11,15.7,15.06,104271830.0,10.4446
605368.XSHG,2021-04-26,16.67,6447.0,15.14,15.25,4087955.0,13.64,15.0,14.85,61664941.0,6.2412
605368.XSHG,2021-04-27,16.65,6884.0,14.96,15.12,4219586.0,13.63,15.09,14.73,62759059.0,6.4421
605368.XSHG,2021-04-28,16.46,4152.0,14.98,15.08,2912912.0,13.46,14.91,14.8,43601266.0,4.4472
605368.XSHG,2021-04-29,16.48,9867.0,15.34,15.59,6764671.0,13.48,15.05,15.04,104105845.0,10.3277
605368.XSHG,2021-04-30,16.87,6134.0,14.96,15.33,4142754.0,13.81,15.33,14.87,62261260.0,6.3248
605368.XSHG,2021-05-06,16.46,5937.0,15.41,15.42,4720941.0,13.46,14.86,14.86,71625470.0,7.2075
605368.XSHG,2021-05-07,16.95,6878.0,15.54,15.65,5548923.0,13.87,15.43,15.24,85755852.0,8.4716
605368.XSHG,2021-05-10,17.09,4617.0,15.49,15.54,3606852.0,13.99,15.51,15.11,55490125.0,5.5066
605368.XSHG,2021-05-11,17.04,9778.0,16.21,16.32,8031154.0,13.94,15.5,15.31,125980159.0,12.2613
605368.XSHG,2021-05-12,17.83,9290.0,16.01,16.6,7067815.0,14.59,16.1,15.9,114283569.0,10.7906
605368.XSHG,2021-05-13,17.61,7276.0,15.51,15.85,5312927.0,14.41,15.76,15.48,83021785.0,8.1113
605368.XSHG,2021-05-14,17.06,5671.0,15.53,15.87,4676317.0,13.96,15.51,15.4,73139996.0,7.1394
605368.XSHG,2021-05-17,17.08,5940.0,15.07,15.5,4267238.0,13.98,15.46,15.0,64582398.0,6.5149
605368.XSHG,2021-05-18,16.58,4097.0,15.25,15.39,3244480.0,13.56,15.12,14.99,49258915.0,4.9534
605368.XSHG,2021-05-19,16.78,3478.0,15.14,15.29,2665030.0,13.73,15.13,15.1,40408456.0,4.0687
