order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603916.XSHG,2017-11-10,0.0,30.0,12.99,12.99,24196.0,0.0,10.82,10.82,314089.0,0.0318
603916.XSHG,2017-11-13,14.29,14.0,14.29,14.29,12000.0,11.69,14.29,14.29,171480.0,0.0158
603916.XSHG,2017-11-14,15.72,14.0,15.72,15.72,8000.0,12.86,15.72,15.72,125760.0,0.0105
603916.XSHG,2017-11-15,17.29,31.0,17.29,17.29,19472.0,14.15,17.29,17.29,336671.0,0.0256
603916.XSHG,2017-11-16,19.02,55.0,19.02,19.02,31200.0,15.56,19.02,19.02,593424.0,0.0411
603916.XSHG,2017-11-17,20.92,223.0,20.92,20.92,144550.0,17.12,20.92,20.92,3023986.0,0.1902
603916.XSHG,2017-11-20,23.01,348.0,23.01,23.01,224157.0,18.83,23.01,23.01,5157853.0,0.2949
603916.XSHG,2017-11-21,25.31,76772.0,21.31,24.88,36592474.0,20.71,24.88,20.92,821734813.0,48.148
603916.XSHG,2017-11-22,23.44,47507.0,23.44,23.44,31752332.0,19.18,20.83,20.1,694987859.0,41.7794
603916.XSHG,2017-11-23,25.78,63161.0,23.42,25.78,44340462.0,21.1,23.0,22.33,1052273229.0,58.3427
603916.XSHG,2017-11-24,25.76,37755.0,21.08,23.39,26470007.0,21.08,21.6,21.08,576737403.0,34.829
603916.XSHG,2017-11-27,23.19,30133.0,18.97,20.8,21045086.0,18.97,20.32,18.97,415885132.0,27.6909
603916.XSHG,2017-11-28,20.87,18173.0,19.11,19.73,14277246.0,17.07,18.8,18.76,273737061.0,18.7858
603916.XSHG,2017-11-29,21.02,24144.0,18.88,19.3,18816335.0,17.2,19.0,17.7,349262269.0,24.7583
603916.XSHG,2017-11-30,20.77,25614.0,19.49,20.18,20729112.0,16.99,18.97,18.76,406563525.0,27.2751
603916.XSHG,2017-12-01,21.44,17075.0,18.98,19.3,13207082.0,17.54,19.0,18.21,249421642.0,17.3777
603916.XSHG,2017-12-04,20.88,19360.0,17.27,18.78,14015390.0,17.08,18.4,17.11,249924655.0,18.4413
603916.XSHG,2017-12-05,19.0,11422.0,16.75,17.45,8770183.0,15.54,17.07,16.48,148278369.0,11.5397
603916.XSHG,2017-12-06,18.43,9274.0,17.09,17.19,7571812.0,15.08,16.67,16.45,127685312.0,9.9629
603916.XSHG,2017-12-07,18.8,7485.0,16.68,17.07,6092590.0,15.38,16.95,16.63,102423391.0,8.0166
603916.XSHG,2017-12-08,18.35,9937.0,16.98,17.34,8784127.0,15.01,16.6,16.5,149900713.0,11.5581
603916.XSHG,2017-12-11,18.68,6777.0,17.05,17.14,6648062.0,15.28,17.01,16.83,112914512.0,8.7474
603916.XSHG,2017-12-12,18.76,10808.0,16.04,16.95,8642295.0,15.35,16.94,16.0,142067762.0,11.3714
603916.XSHG,2017-12-13,17.64,4944.0,16.13,16.29,4065133.0,14.44,15.99,15.88,65505453.0,5.3489
603916.XSHG,2017-12-14,17.74,8328.0,16.47,16.7,7465557.0,14.52,16.21,16.01,122742731.0,9.8231
603916.XSHG,2017-12-15,18.12,6754.0,16.45,16.72,6144397.0,14.82,16.31,16.11,100887188.0,8.0847
