order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688276.XSHG,2021-06-25,0.0,54334.0,118.5,135.88,20776161.0,0.0,120.0,110.0,2521493288.0,66.1138
688276.XSHG,2021-06-28,0.0,25405.0,107.8,115.86,10317317.0,0.0,108.55,103.0,1124907708.0,32.8317
688276.XSHG,2021-06-29,0.0,10949.0,100.24,110.26,5122859.0,0.0,109.0,100.24,528856525.0,16.3019
688276.XSHG,2021-06-30,0.0,10242.0,104.58,110.24,4950504.0,0.0,100.05,100.01,522025339.0,15.7535
688276.XSHG,2021-07-01,0.0,5303.0,103.0,106.59,2444991.0,0.0,103.01,98.8,252406368.0,7.7804
688276.XSHG,2021-07-02,123.6,5188.0,101.51,107.0,2166177.0,82.4,103.03,100.0,223364970.0,6.8932
688276.XSHG,2021-07-05,121.81,7713.0,94.8,102.48,3314234.0,81.21,101.32,90.5,314440146.0,10.5465
688276.XSHG,2021-07-06,113.76,6370.0,96.03,99.5,2742576.0,75.84,94.65,91.81,264931337.0,8.7274
688276.XSHG,2021-07-07,115.24,4844.0,102.0,102.91,1932159.0,76.82,96.88,94.01,193512023.0,6.1485
688276.XSHG,2021-07-08,122.4,3266.0,98.42,104.65,1433362.0,81.6,100.07,98.3,144298881.0,4.5612
688276.XSHG,2021-07-09,118.1,2567.0,95.18,99.33,1379331.0,78.74,97.0,95.0,133204780.0,4.3893
688276.XSHG,2021-07-12,114.22,3045.0,96.02,98.46,1383579.0,76.14,94.99,91.81,131120462.0,4.4028
688276.XSHG,2021-07-13,115.22,5610.0,102.95,104.6,2581688.0,76.82,95.56,94.11,257701590.0,8.2154
688276.XSHG,2021-07-14,123.54,5490.0,107.83,109.5,2421306.0,82.36,102.6,101.28,258788729.0,7.7051
688276.XSHG,2021-07-15,129.4,2896.0,106.48,109.8,1287682.0,86.26,107.79,102.98,137234144.0,4.0977
688276.XSHG,2021-07-16,127.78,3168.0,104.0,106.29,1032819.0,85.18,104.62,101.74,106890970.0,3.2866
688276.XSHG,2021-07-19,124.8,2184.0,101.04,105.99,764528.0,83.2,104.18,101.0,78522999.0,2.4329
688276.XSHG,2021-07-20,121.25,1802.0,101.26,103.86,757108.0,80.83,101.98,100.05,77310659.0,2.4093
688276.XSHG,2021-07-21,121.51,3459.0,98.21,101.99,1263417.0,81.01,101.34,95.65,123895384.0,4.0204
688276.XSHG,2021-07-22,117.85,3098.0,94.56,98.08,1494552.0,78.57,98.08,93.38,142579656.0,4.756
688276.XSHG,2021-07-23,113.47,3205.0,90.4,95.33,1204313.0,75.65,93.17,89.2,110060949.0,3.8324
688276.XSHG,2021-07-26,108.48,4404.0,86.0,92.2,1669161.0,72.32,89.87,83.0,146695897.0,5.3116
688276.XSHG,2021-07-27,103.2,3876.0,80.82,87.42,1408329.0,68.8,85.7,80.0,117054806.0,4.4816
688276.XSHG,2021-07-28,96.98,2702.0,78.89,81.63,1111147.0,64.66,80.0,77.0,88279901.0,3.5359
688276.XSHG,2021-07-29,94.67,6211.0,87.0,89.97,1928552.0,63.11,80.47,80.47,164688350.0,6.137
688276.XSHG,2021-07-30,104.4,5146.0,87.0,88.0,1759267.0,69.6,87.33,81.47,147259854.0,5.5983
688276.XSHG,2021-08-02,104.4,2406.0,86.3,88.5,1067566.0,69.6,86.92,84.1,92533527.0,3.3972
688276.XSHG,2021-08-03,103.56,3346.0,89.16,93.5,1222189.0,69.04,85.0,85.0,110130066.0,3.8892
688276.XSHG,2021-08-04,106.99,2252.0,86.5,88.45,934478.0,71.33,87.4,85.16,81014035.0,2.9737
688276.XSHG,2021-08-05,103.8,5078.0,80.41,85.9,2733089.0,69.2,84.2,79.31,224077645.0,8.6972
688276.XSHG,2021-08-06,96.49,4134.0,82.07,82.75,1280673.0,64.33,80.21,78.11,103255248.0,4.0754
688276.XSHG,2021-08-09,98.48,2009.0,82.0,82.3,647622.0,65.66,82.27,80.15,52581249.0,2.0609
688276.XSHG,2021-08-10,98.4,2137.0,85.01,85.63,885173.0,65.6,82.78,82.3,74508328.0,2.8168
688276.XSHG,2021-08-11,102.01,1234.0,84.86,85.16,464243.0,68.01,84.01,82.58,39001016.0,1.4773
688276.XSHG,2021-08-12,101.83,1381.0,84.0,85.66,526520.0,67.89,85.18,83.0,44279098.0,1.6755
688276.XSHG,2021-08-13,100.8,1391.0,85.07,85.6,564897.0,67.2,84.05,83.35,47845416.0,1.7976
688276.XSHG,2021-08-16,102.08,4752.0,79.0,85.86,1721819.0,68.06,85.38,78.87,138398308.0,5.2106
688276.XSHG,2021-08-17,94.8,2299.0,78.1,80.77,795007.0,63.2,79.6,78.1,62941474.0,2.4058
688276.XSHG,2021-08-18,93.72,2407.0,79.35,79.6,780821.0,62.48,79.43,77.1,61291001.0,2.3629
688276.XSHG,2021-08-19,95.22,2225.0,78.27,79.68,1203936.0,63.48,79.01,77.75,94527985.0,3.6433
