order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603633.XSHG,2016-11-17,0.0,12.0,9.72,9.72,10352.0,0.0,8.1,8.1,98917.0,0.0344
603633.XSHG,2016-11-18,10.69,7.0,10.69,10.69,4231.0,8.75,10.69,10.69,45229.0,0.0141
603633.XSHG,2016-11-21,11.76,13.0,11.76,11.76,6829.0,9.62,11.76,11.76,80309.0,0.0227
603633.XSHG,2016-11-22,12.94,8.0,12.94,12.94,4800.0,10.58,12.94,12.94,62112.0,0.016
603633.XSHG,2016-11-23,14.23,16.0,14.23,14.23,9500.0,11.65,14.23,14.23,135185.0,0.0316
603633.XSHG,2016-11-24,15.65,27.0,15.65,15.65,10158.0,12.81,15.65,15.65,158973.0,0.0338
603633.XSHG,2016-11-25,17.22,18.0,17.22,17.22,13758.0,14.09,17.22,17.22,236913.0,0.0457
603633.XSHG,2016-11-28,18.94,16.0,18.94,18.94,13300.0,15.5,18.94,18.94,251902.0,0.0442
603633.XSHG,2016-11-29,20.83,49.0,20.83,20.83,31568.0,17.05,20.83,20.83,657561.0,0.1049
603633.XSHG,2016-11-30,22.91,45.0,22.91,22.91,27671.0,18.75,22.91,22.91,633943.0,0.092
603633.XSHG,2016-12-01,25.2,42.0,25.2,25.2,26600.0,20.62,25.2,25.2,670320.0,0.0884
603633.XSHG,2016-12-02,27.72,149.0,27.72,27.72,85842.0,22.68,27.72,27.72,2379540.0,0.2853
603633.XSHG,2016-12-05,30.49,179.0,30.49,30.49,109364.0,24.95,30.49,30.49,3334508.0,0.3635
603633.XSHG,2016-12-06,33.54,166.0,33.54,33.54,97142.0,27.44,33.54,33.54,3258143.0,0.3228
603633.XSHG,2016-12-07,36.89,415.0,36.89,36.89,258400.0,30.19,36.89,36.89,9532376.0,0.8588
603633.XSHG,2016-12-08,40.58,214.0,40.58,40.58,127858.0,33.2,40.58,40.58,5188478.0,0.4249
603633.XSHG,2016-12-09,44.64,157.0,44.64,44.64,79042.0,36.52,44.64,44.64,3528435.0,0.2627
603633.XSHG,2016-12-12,49.1,45492.0,49.1,49.1,20833955.0,40.18,46.6,45.93,1003200341.0,69.2388
603633.XSHG,2016-12-13,54.01,40896.0,46.7,52.37,19948207.0,44.19,45.3,44.9,953298477.0,66.2951
603633.XSHG,2016-12-14,51.37,36913.0,46.48,49.87,18198251.0,42.03,46.91,45.3,871483841.0,60.4794
603633.XSHG,2016-12-15,51.13,28228.0,46.06,48.25,14485344.0,41.83,43.71,42.8,651062275.0,48.1401
603633.XSHG,2016-12-16,50.67,26417.0,45.84,49.0,12755099.0,41.45,45.7,44.6,596353781.0,42.3898
603633.XSHG,2016-12-19,50.42,25423.0,41.26,44.6,11191153.0,41.26,44.1,41.26,475848026.0,37.1923
603633.XSHG,2016-12-20,45.39,18668.0,40.08,41.6,8195687.0,37.13,41.0,39.51,330501631.0,27.2372
603633.XSHG,2016-12-21,44.09,19500.0,42.3,42.76,10343616.0,36.07,40.18,39.83,427216147.0,34.3756
603633.XSHG,2016-12-22,46.53,20159.0,42.86,45.0,12258414.0,38.07,41.61,41.61,534202346.0,40.7392
603633.XSHG,2016-12-23,47.15,15862.0,39.44,42.77,6991512.0,38.57,42.56,39.2,282429636.0,23.2353
603633.XSHG,2016-12-26,43.38,18177.0,43.38,43.38,12053692.0,35.5,38.64,38.0,502553721.0,40.0588
603633.XSHG,2016-12-27,47.72,21811.0,43.43,44.87,13454804.0,39.04,43.35,42.23,582454943.0,44.7152
603633.XSHG,2016-12-28,47.77,12985.0,42.08,43.08,5751465.0,39.09,42.5,41.42,243430696.0,19.1142
603633.XSHG,2016-12-29,46.29,20283.0,42.89,44.48,10191151.0,37.87,41.75,41.0,435288588.0,33.8689
603633.XSHG,2016-12-30,47.18,14832.0,41.01,42.84,6489275.0,38.6,42.0,40.8,270992024.0,21.5662
603633.XSHG,2017-01-03,45.11,9079.0,41.19,41.54,4324910.0,36.91,40.89,40.5,177571787.0,14.3732
603633.XSHG,2017-01-04,45.31,8324.0,40.62,41.37,4146725.0,37.07,41.1,40.49,169056368.0,13.7811
603633.XSHG,2017-01-05,44.68,10148.0,39.43,41.19,5046917.0,36.56,40.48,39.21,202441427.0,16.7727
603633.XSHG,2017-01-06,43.37,13596.0,37.11,39.54,6262254.0,35.49,39.46,36.43,236266021.0,20.8117
603633.XSHG,2017-01-09,40.82,6085.0,36.84,37.55,3186860.0,33.4,36.56,36.45,117574687.0,10.5911
603633.XSHG,2017-01-10,40.52,7324.0,35.78,37.09,3143637.0,33.16,36.71,35.65,114594586.0,10.4474
603633.XSHG,2017-01-11,39.36,7376.0,34.24,36.09,3343669.0,32.2,35.78,34.1,116693386.0,11.1122
603633.XSHG,2017-01-12,37.66,12119.0,35.13,36.4,5073055.0,30.82,34.61,34.61,180522135.0,16.8596
603633.XSHG,2017-01-13,38.64,7875.0,33.93,35.49,3317519.0,31.62,35.49,33.7,113627925.0,11.0253
603633.XSHG,2017-01-16,37.32,6994.0,32.26,34.34,3770605.0,30.54,33.0,30.79,123116832.0,12.5311
603633.XSHG,2017-01-17,35.49,7535.0,33.23,33.84,4435843.0,29.03,31.0,30.5,143010781.0,14.7419
603633.XSHG,2017-01-18,36.55,5425.0,31.53,32.77,2663996.0,29.91,32.68,31.4,85294624.0,8.8534
603633.XSHG,2017-01-19,34.68,5620.0,31.33,32.45,2476050.0,28.38,31.0,30.41,77950894.0,8.2288
603633.XSHG,2017-01-20,34.46,5449.0,32.36,32.88,2855062.0,28.2,30.98,30.55,91913660.0,9.4884
603633.XSHG,2017-01-23,35.6,3620.0,32.66,33.08,1790756.0,29.12,32.37,32.0,58359313.0,5.9513
603633.XSHG,2017-01-24,35.93,3930.0,31.31,32.59,2064278.0,29.39,32.49,31.21,65600038.0,6.8603
603633.XSHG,2017-01-25,34.44,3997.0,32.43,32.67,2254146.0,28.18,31.35,31.1,71947079.0,7.4913
603633.XSHG,2017-01-26,35.67,6172.0,33.65,34.5,3599027.0,29.19,32.43,32.43,119446559.0,11.9609
603633.XSHG,2017-02-03,37.02,5034.0,33.77,34.2,2904907.0,30.29,33.4,32.72,97294178.0,9.6541
603633.XSHG,2017-02-06,37.15,9226.0,35.62,35.87,5286269.0,30.39,33.95,33.58,185377023.0,17.5682
603633.XSHG,2017-02-07,39.18,7884.0,35.98,36.15,4194142.0,32.06,35.3,34.92,149632249.0,13.9387
603633.XSHG,2017-02-08,39.58,6408.0,36.09,36.16,3210132.0,32.38,35.5,35.21,114946245.0,10.6684
603633.XSHG,2017-02-09,39.7,7720.0,36.23,36.99,4559037.0,32.48,36.1,35.51,164923553.0,15.1513
603633.XSHG,2017-02-10,39.85,4990.0,36.13,36.25,3326520.0,32.61,35.8,35.48,119524138.0,11.0552
603633.XSHG,2017-02-13,39.74,7158.0,36.89,37.36,4150773.0,32.52,36.12,35.8,152847371.0,13.7945
603633.XSHG,2017-02-14,40.58,5543.0,37.03,37.55,3038599.0,33.2,36.68,36.68,112658855.0,10.0984
603633.XSHG,2017-02-15,40.73,9671.0,37.75,38.58,5047856.0,33.33,37.2,36.87,189913071.0,16.7759
603633.XSHG,2017-02-16,41.53,8100.0,36.94,37.68,4645759.0,33.98,37.48,36.0,171203324.0,15.4395
603633.XSHG,2017-02-17,40.63,6019.0,35.76,37.21,3692978.0,33.25,36.76,35.6,133995952.0,12.2731
603633.XSHG,2017-02-20,39.34,4775.0,35.08,35.78,2413564.0,32.18,35.52,34.23,84184971.0,8.0211
603633.XSHG,2017-02-21,38.59,7654.0,37.32,37.48,4017891.0,31.57,35.0,34.81,146092055.0,13.3529
603633.XSHG,2017-02-22,41.05,10172.0,36.96,38.97,5279307.0,33.59,37.5,36.6,199535487.0,17.5451
603633.XSHG,2017-02-23,40.66,6811.0,37.38,37.58,3794968.0,33.26,36.96,36.12,140022506.0,12.6121
603633.XSHG,2017-02-24,41.12,7193.0,37.84,38.19,4165233.0,33.64,37.2,36.87,156986150.0,13.8426
603633.XSHG,2017-02-27,41.62,6778.0,38.08,38.52,3771182.0,34.06,37.7,37.1,142445485.0,12.533
603633.XSHG,2017-02-28,41.89,10312.0,39.14,39.17,6437800.0,34.27,38.07,37.54,247877041.0,21.3951
603633.XSHG,2017-03-01,43.05,10414.0,37.58,39.15,5394585.0,35.23,38.98,37.42,206529980.0,17.9282
603633.XSHG,2017-03-02,41.34,5523.0,37.46,37.87,2520041.0,33.82,37.4,36.78,94230291.0,8.375
603633.XSHG,2017-03-03,41.21,5143.0,36.63,37.3,2499076.0,33.71,37.08,36.5,92017539.0,8.3053
603633.XSHG,2017-03-06,40.29,5050.0,37.45,37.52,2565877.0,32.97,36.43,36.25,94868802.0,8.5273
603633.XSHG,2017-03-07,41.2,7161.0,38.37,38.4,3925705.0,33.71,37.47,37.32,149058745.0,13.0465
603633.XSHG,2017-03-08,42.21,7568.0,38.74,38.93,4237468.0,34.53,38.23,38.01,163135558.0,14.0826
603633.XSHG,2017-03-09,42.61,5869.0,37.84,38.55,2941706.0,34.87,38.5,37.29,111210600.0,9.7764
603633.XSHG,2017-03-10,41.62,11198.0,39.03,39.49,6006777.0,34.06,37.84,37.61,232861763.0,19.9627
603633.XSHG,2017-03-13,42.93,10526.0,39.47,39.88,5709412.0,35.13,39.2,38.47,223812691.0,18.9744
603633.XSHG,2017-03-14,43.42,7988.0,39.17,39.4,4237826.0,35.52,39.25,38.5,165161848.0,14.0838
603633.XSHG,2017-03-15,43.09,5607.0,39.24,39.4,2971453.0,35.25,38.88,38.3,115748801.0,9.8752
603633.XSHG,2017-03-16,43.16,10440.0,40.15,40.42,5914806.0,35.32,39.49,39.26,236393013.0,19.657
603633.XSHG,2017-03-17,44.17,10314.0,38.25,40.3,5207839.0,36.14,40.19,38.1,204443490.0,17.3075
603633.XSHG,2017-03-20,42.08,4561.0,38.85,38.87,2332714.0,34.43,38.01,38.0,89764511.0,7.7525
603633.XSHG,2017-03-21,42.74,5660.0,39.53,39.54,3168527.0,34.97,38.85,38.74,124276106.0,10.5302
603633.XSHG,2017-03-22,43.48,6424.0,39.69,39.97,3925818.0,35.58,39.2,38.69,154416010.0,13.0469
603633.XSHG,2017-03-23,43.66,18877.0,43.66,43.66,12957738.0,35.72,39.45,39.45,535581629.0,43.0633
603633.XSHG,2017-03-24,48.03,23027.0,44.2,47.1,11886799.0,39.29,43.5,42.79,530856184.0,39.5042
603633.XSHG,2017-03-27,48.62,13425.0,42.49,43.98,6771449.0,39.78,43.97,41.9,288776707.0,22.504
603633.XSHG,2017-03-28,46.74,10624.0,41.77,43.2,4925036.0,38.24,41.98,41.42,207396232.0,16.3677
603633.XSHG,2017-03-29,45.95,9573.0,39.6,41.94,5947029.0,37.59,41.5,39.5,239265312.0,19.7641
603633.XSHG,2017-03-30,43.56,7993.0,36.76,39.43,4825262.0,35.64,38.84,36.66,181039892.0,16.0361
603633.XSHG,2017-03-31,40.44,4251.0,36.32,37.56,1929600.0,33.08,37.0,36.1,71089837.0,6.4128
603633.XSHG,2017-04-05,39.95,5427.0,37.15,37.3,2687082.0,32.69,36.01,35.01,97603641.0,8.9301
603633.XSHG,2017-04-06,40.87,4534.0,37.27,37.9,2377153.0,33.44,37.0,36.7,88840082.0,7.9001
603633.XSHG,2017-04-07,41.0,3664.0,36.27,37.45,1772470.0,33.54,37.0,36.15,65155361.0,5.8906
603633.XSHG,2017-04-10,39.9,7002.0,33.02,36.0,4049486.0,32.64,35.74,32.64,137357104.0,13.4579
603633.XSHG,2017-04-11,36.32,4065.0,34.33,34.65,1921122.0,29.72,32.6,32.6,64675118.0,6.3846
603633.XSHG,2017-04-12,37.76,2381.0,33.5,34.62,1220422.0,30.9,34.15,33.49,41644774.0,4.0559
603633.XSHG,2017-04-13,36.85,1700.0,33.67,34.11,949107.0,30.15,33.4,33.21,32100306.0,3.1542
603633.XSHG,2017-04-14,37.04,1847.0,32.91,33.5,808694.0,30.3,33.3,32.85,26782264.0,2.6876
603633.XSHG,2017-04-17,36.2,3147.0,32.49,32.98,2038026.0,29.62,31.4,30.74,64582733.0,6.7731
603633.XSHG,2017-04-18,35.74,2017.0,32.52,33.15,1096742.0,29.24,32.5,32.05,35882987.0,3.6449
603633.XSHG,2017-04-19,35.77,2339.0,33.53,33.8,1277226.0,29.27,32.46,32.19,42193866.0,4.2447
603633.XSHG,2017-04-20,36.88,2386.0,33.81,34.28,1262242.0,30.18,33.55,33.02,42481535.0,4.1949
603633.XSHG,2017-04-21,37.19,2077.0,34.1,34.18,1000284.0,30.43,33.59,33.5,33955299.0,3.3243
603633.XSHG,2017-04-24,37.51,1955.0,32.1,33.95,1021200.0,30.69,33.8,31.78,33833128.0,3.3938
603633.XSHG,2017-04-25,35.31,4161.0,34.41,34.7,3059942.0,28.89,31.62,31.61,101624865.0,10.1693
603633.XSHG,2017-04-26,37.85,4211.0,34.34,35.05,2047365.0,30.97,34.0,33.88,70445851.0,6.8041
603633.XSHG,2017-04-27,37.77,4330.0,34.57,34.96,2367775.0,30.91,34.0,33.0,81043154.0,7.869
603633.XSHG,2017-04-28,38.03,2877.0,34.8,35.28,1504568.0,31.11,34.57,34.29,52297207.0,5.0002
603633.XSHG,2017-05-02,38.28,2062.0,34.37,35.0,1150800.0,31.32,35.0,34.31,39974556.0,3.8245
603633.XSHG,2017-05-03,37.81,4680.0,35.43,37.5,3196721.0,30.93,34.7,33.2,111323861.0,10.6239
603633.XSHG,2017-05-04,38.97,8390.0,37.13,37.47,6427822.0,31.89,35.43,34.88,233199867.0,21.362
603633.XSHG,2017-05-05,40.84,17532.0,36.02,38.03,10358728.0,33.42,37.98,36.0,382554954.0,34.4258
603633.XSHG,2017-05-08,39.62,10294.0,32.42,33.98,5907458.0,32.42,33.5,32.42,192857777.0,19.6326
603633.XSHG,2017-05-09,35.66,5504.0,31.45,32.4,2477356.0,29.18,30.1,30.1,77473586.0,8.2332
603633.XSHG,2017-05-10,34.6,5094.0,29.44,32.27,2777466.0,28.31,31.45,28.88,85694847.0,9.2305
603633.XSHG,2017-05-11,32.38,4322.0,29.81,30.44,2621947.0,26.5,29.0,28.05,77191740.0,8.7137
603633.XSHG,2017-05-12,32.79,2847.0,30.49,30.55,1558858.0,26.83,29.9,29.55,47214343.0,5.1807
603633.XSHG,2017-05-15,33.54,1815.0,30.2,30.8,1076300.0,27.44,30.23,30.18,32657890.0,3.5769
603633.XSHG,2017-05-16,33.22,2294.0,30.75,30.8,1352024.0,27.18,29.91,29.1,40930391.0,4.4933
603633.XSHG,2017-05-17,33.83,2533.0,31.14,31.55,1511224.0,27.68,30.91,30.75,47039310.0,5.0223
603633.XSHG,2017-05-18,34.25,1815.0,31.17,31.35,911158.0,28.03,31.09,30.73,28364778.0,3.0281
603633.XSHG,2017-05-19,34.29,3704.0,31.91,32.3,2726388.0,28.05,31.15,31.15,86560698.0,9.0608
603633.XSHG,2017-05-22,35.1,2596.0,31.16,32.26,1559400.0,28.72,31.54,30.78,49151248.0,5.1825
603633.XSHG,2017-05-23,34.28,2306.0,29.94,31.16,1454200.0,28.04,31.0,29.61,44052182.0,4.8328
603633.XSHG,2017-05-24,32.93,1799.0,30.45,30.49,1245756.0,26.95,29.1,28.5,36938239.0,4.1401
603633.XSHG,2017-05-25,33.5,2196.0,31.65,31.75,1385610.0,27.41,30.5,30.1,42857633.0,4.6049
603633.XSHG,2017-05-26,34.82,2810.0,32.65,32.95,1727916.0,28.49,31.5,31.16,55400039.0,5.7425
603633.XSHG,2017-05-31,35.92,2810.0,32.05,33.88,1330062.0,29.38,33.7,31.59,43635472.0,4.4203
603633.XSHG,2017-06-01,35.26,1872.0,31.49,32.33,1181068.0,28.85,32.0,31.0,37090625.0,3.9251
603633.XSHG,2017-06-02,34.64,1618.0,31.94,32.11,1144254.0,28.34,31.22,30.71,36152650.0,3.8028
