order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300909.XSHE,2020-11-18,999999999.9999,79988.0,90.17,94.89,17045984.0,0.01,87.2,87.1,1523920181.0,71.2471
300909.XSHE,2020-11-19,999999999.9999,46714.0,86.87,93.3,12652315.0,0.01,86.0,85.5,1120500297.0,52.8829
300909.XSHE,2020-11-20,999999999.9999,38782.0,81.39,84.88,10310351.0,0.01,84.18,79.9,844279418.0,43.0942
300909.XSHE,2020-11-23,999999999.9999,25915.0,78.15,82.11,6845195.0,0.01,80.31,77.97,543246853.0,28.6109
300909.XSHE,2020-11-24,999999999.9999,22504.0,79.06,81.18,6367001.0,0.01,78.0,77.77,504758353.0,26.6121
300909.XSHE,2020-11-25,94.87,24351.0,74.5,79.1,6652794.0,63.25,79.0,74.26,502622169.0,27.8067
300909.XSHE,2020-11-26,89.4,17300.0,75.79,75.88,4965670.0,59.6,73.86,73.2,372019365.0,20.755
300909.XSHE,2020-11-27,90.95,16608.0,71.97,75.5,4586683.0,60.63,75.09,71.0,334941767.0,19.171
300909.XSHE,2020-11-30,86.36,13650.0,72.68,74.67,4080576.0,57.58,72.67,72.18,298828120.0,17.0556
300909.XSHE,2020-12-01,87.22,10628.0,72.73,73.67,3337876.0,58.14,72.0,71.6,243292963.0,13.9513
300909.XSHE,2020-12-02,87.28,20637.0,74.42,74.98,5773590.0,58.18,72.2,70.61,422842442.0,24.1319
300909.XSHE,2020-12-03,89.3,17092.0,70.72,73.98,4692213.0,59.54,73.4,70.69,336413792.0,19.612
300909.XSHE,2020-12-04,84.86,10802.0,69.86,70.62,2982342.0,56.58,70.0,68.9,207984256.0,12.4653
300909.XSHE,2020-12-07,83.83,8680.0,70.25,71.5,2438771.0,55.89,70.09,69.68,172066588.0,10.1933
300909.XSHE,2020-12-08,84.3,9160.0,68.56,69.95,2715934.0,56.2,69.0,68.5,187530505.0,11.3518
300909.XSHE,2020-12-09,82.27,18915.0,69.75,71.09,5426991.0,54.85,68.46,66.0,373263405.0,22.6832
300909.XSHE,2020-12-10,83.7,12846.0,66.0,68.56,3624338.0,55.8,68.0,66.0,244035248.0,15.1486
300909.XSHE,2020-12-11,79.2,12673.0,62.17,66.49,3838254.0,52.8,65.69,61.5,244652743.0,16.0427
300909.XSHE,2020-12-14,74.6,7443.0,62.23,63.28,2222624.0,49.74,62.6,61.13,138351724.0,9.2899
300909.XSHE,2020-12-15,74.68,8250.0,63.16,64.23,2643115.0,49.78,62.21,61.5,166799153.0,11.0474
300909.XSHE,2020-12-16,75.79,8876.0,61.3,64.5,2749878.0,50.53,63.0,61.2,173183158.0,11.4937
300909.XSHE,2020-12-17,73.56,13731.0,63.3,63.48,3834018.0,49.04,60.78,59.15,235866582.0,16.025
300909.XSHE,2020-12-18,75.96,11066.0,63.58,64.25,3237463.0,50.64,62.95,62.12,204408698.0,13.5316
300909.XSHE,2020-12-21,76.3,8466.0,62.22,63.79,2536037.0,50.86,63.71,62.17,159450508.0,10.5999
300909.XSHE,2020-12-22,74.66,11760.0,58.59,62.01,3316305.0,49.78,62.01,58.3,199453924.0,13.8612
300909.XSHE,2020-12-23,70.31,8821.0,58.04,59.58,2460103.0,46.87,58.66,57.58,143776546.0,10.2825
300909.XSHE,2020-12-24,69.65,10123.0,55.16,58.5,2719307.0,46.43,57.99,55.02,153774100.0,11.3659
300909.XSHE,2020-12-25,66.19,7636.0,54.99,56.27,2124489.0,44.13,55.22,54.76,117853670.0,8.8797
