order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600160.XSHG,2016-01-04,196.0915,10068.0,161.992,181.1303,3430050.1126,160.3971,178.4722,161.0047,393570252.0,0.9653
600160.XSHG,2016-01-05,178.1684,15131.0,165.7133,167.0803,5358478.3342,145.8156,151.1317,148.5496,576186610.0,1.5081
600160.XSHG,2016-01-06,182.2694,14060.0,172.9281,173.3079,3969744.8455,149.1572,165.7133,162.2957,449883934.0,1.1172
600160.XSHG,2016-01-07,190.2437,2590.0,158.9541,171.1814,800566.0725,155.6125,171.1814,157.5871,88235384.0,0.2253
600160.XSHG,2016-01-08,174.8268,11617.0,161.4603,168.5992,3705272.0288,143.0815,164.802,148.8534,398887941.0,1.0428
600160.XSHG,2016-01-11,177.6368,11408.0,145.2839,158.5744,3773578.2455,145.2839,156.4479,145.2839,380713911.0,1.062
600160.XSHG,2016-01-12,159.7895,14991.0,130.7783,145.0561,5171725.6088,130.7783,140.7272,130.7783,464507210.0,1.4555
600160.XSHG,2016-01-13,143.841,15662.0,121.0573,133.7402,5064621.5457,117.7157,126.0697,119.2346,435517208.0,1.4254
600160.XSHG,2016-01-14,133.1326,15299.0,126.3735,127.5886,6363867.1093,108.9819,113.9943,110.5008,503953696.0,1.791
600160.XSHG,2016-01-15,138.9804,12439.0,118.5511,126.1456,3800694.1992,113.7665,120.7535,114.6779,307036972.0,1.0696
600160.XSHG,2016-01-18,130.3986,17776.0,116.1968,120.9813,8092407.9568,106.7036,116.3487,113.2349,635257373.0,2.2775
600160.XSHG,2016-01-19,0.0,0.0,116.1968,116.1968,0.0,0.0,116.1968,116.1968,0.0,0.0
600160.XSHG,2016-01-20,127.8164,28766.0,126.3735,127.8164,8274230.4553,104.5771,121.513,117.7157,685111553.0,2.3286
600160.XSHG,2016-01-21,138.9804,24377.0,115.7411,124.9305,6376504.1636,113.7665,121.8927,115.0576,515032760.0,1.7946
600160.XSHG,2016-01-22,127.2848,21617.0,115.4373,119.2346,5956123.394,104.1974,116.6524,107.3871,450638874.0,1.6763
600160.XSHG,2016-01-25,126.981,16645.0,118.3992,120.7535,4232884.5958,103.8936,118.8549,115.1335,335949494.0,1.1913
600160.XSHG,2016-01-26,130.2467,16325.0,106.5517,116.5765,4075469.5361,106.5517,115.4373,106.5517,300888637.0,1.147
600160.XSHG,2016-01-27,117.1841,14659.0,95.9193,103.6657,7448631.4191,95.9193,103.286,95.9193,487166229.0,2.0963
600160.XSHG,2016-01-28,105.4884,23247.0,86.4261,96.5269,11783138.1021,86.3501,95.3117,86.3501,709599067.0,3.3162
600160.XSHG,2016-01-29,95.0839,27501.0,94.5523,95.0839,11554026.0805,77.7683,88.8564,86.2742,698649182.0,3.2517
600160.XSHG,2016-02-01,104.0455,37849.0,85.135,93.1853,14163840.6207,85.135,92.2739,85.135,829510404.0,3.9862
600160.XSHG,2016-02-02,93.6409,29058.0,88.0969,89.0842,11734838.0856,76.6291,85.4388,85.135,688253649.0,3.3026
600160.XSHG,2016-02-03,96.9066,22307.0,89.4639,90.679,8617359.2961,79.2872,85.3629,84.9831,505064258.0,2.4252
600160.XSHG,2016-02-04,98.4255,31379.0,93.9447,97.8939,11037942.5569,80.5023,89.7677,89.7677,692541961.0,3.1064
600160.XSHG,2016-02-05,103.362,23702.0,90.2234,94.3244,7051032.8616,84.5275,93.4131,89.6158,433971914.0,1.9844
600160.XSHG,2016-02-15,99.2609,16368.0,88.9323,90.2234,5088820.2146,81.1858,85.8185,85.6666,299384580.0,1.4322
600160.XSHG,2016-02-16,97.8179,26288.0,95.6915,97.2104,8848744.2412,80.0467,90.2234,89.8436,556661747.0,2.4903
600160.XSHG,2016-02-17,105.2606,33789.0,98.4255,99.2609,10944300.4246,86.1223,95.4636,93.8688,711160776.0,3.0801
600160.XSHG,2016-02-18,108.2984,34600.0,97.2104,100.552,10861152.5119,88.5526,99.3368,95.7674,712743696.0,3.0567
600160.XSHG,2016-02-19,106.9314,19994.0,96.5269,97.5142,6065413.6548,87.4893,96.375,95.1598,391315656.0,1.707
600160.XSHG,2016-02-22,106.1719,28388.0,99.6406,99.9444,9727449.1221,86.8818,97.9698,96.4509,643187382.0,2.7376
600160.XSHG,2016-02-23,109.5895,25333.0,97.9698,101.4633,8475630.4302,89.6918,99.8685,95.7674,558482338.0,2.3853
600160.XSHG,2016-02-24,107.7668,40176.0,103.1341,105.0328,13720828.5261,88.1728,97.742,96.9066,931124625.0,3.8615
600160.XSHG,2016-02-25,113.4627,33894.0,92.8055,102.5266,10331812.2954,92.8055,102.5266,92.8055,673007586.0,2.9077
600160.XSHG,2016-02-26,102.0709,31255.0,87.7172,93.7928,9823692.0487,83.5402,92.4258,84.3756,585293209.0,2.7647
600160.XSHG,2016-02-29,96.5269,21984.0,78.9834,87.0337,7739497.3433,78.9834,85.7426,78.9834,414899886.0,2.1782
600160.XSHG,2016-03-01,86.8818,26331.0,78.148,79.8948,9030470.3994,71.0851,78.3759,73.5153,468471901.0,2.5415
600160.XSHG,2016-03-02,85.9704,27355.0,82.8566,83.5402,8787088.8371,70.3256,78.6037,77.7683,474611814.0,2.473
600160.XSHG,2016-03-03,91.1347,32913.0,84.2237,89.8436,10464837.183,74.5786,83.0085,82.401,604483351.0,2.9452
600160.XSHG,2016-03-04,92.6536,30629.0,80.3504,87.2615,9880227.4886,75.7937,85.0591,78.6796,554097511.0,2.7806
600160.XSHG,2016-03-07,88.4007,18428.0,82.1731,83.6161,6856346.4874,72.3002,81.4896,80.5023,378434114.0,1.9296
600160.XSHG,2016-03-08,90.3753,23454.0,81.1099,82.325,6986700.7291,73.971,81.4137,76.1734,370395509.0,1.9663
600160.XSHG,2016-03-09,89.2361,16723.0,77.3886,79.7429,5027335.9076,72.9837,77.0848,76.7051,263049301.0,1.4149
600160.XSHG,2016-03-10,85.135,17586.0,75.0343,78.6796,5398517.4197,69.6421,77.6164,74.047,277525181.0,1.5193
600160.XSHG,2016-03-11,82.5529,17368.0,73.5913,75.0343,5607953.2701,67.5156,73.6672,72.4521,276920594.0,1.5783
600160.XSHG,2016-03-14,80.958,26672.0,79.3632,80.8821,8420054.861,66.2246,74.8824,74.3507,442106990.0,2.3697
600160.XSHG,2016-03-15,87.3374,19384.0,77.4645,79.9707,5579722.6343,71.4648,79.9707,76.8569,292774710.0,1.5703
600160.XSHG,2016-03-16,85.211,17249.0,77.3126,79.6669,4941796.363,69.7181,77.6164,76.2494,258563064.0,1.3908
600160.XSHG,2016-03-17,85.0591,25395.0,80.1226,80.8061,8495541.2713,69.5662,77.9202,77.2367,452996338.0,2.3909
600160.XSHG,2016-03-18,88.1728,35137.0,85.7426,86.502,12325954.5729,72.1483,80.6542,80.2745,693746643.0,3.4689
600160.XSHG,2016-03-21,94.3244,46617.0,92.9574,93.2612,16426058.7617,77.1607,87.7931,85.7426,979294496.0,4.6228
600160.XSHG,2016-03-22,102.2228,35477.0,90.2993,92.5017,10250923.7676,83.6921,91.1347,89.388,625308528.0,2.885
600160.XSHG,2016-03-23,99.3368,27042.0,91.7423,91.8942,8305736.6595,81.2618,90.1474,87.945,501629089.0,2.3375
600160.XSHG,2016-03-24,100.9317,30036.0,87.7931,90.3753,8907656.0084,82.5529,89.9955,87.5653,530992845.0,2.5069
600160.XSHG,2016-03-25,96.6028,19549.0,88.5526,88.8564,6045212.027,78.9834,87.7172,86.7299,356120487.0,1.7013
600160.XSHG,2016-03-28,97.4382,33146.0,85.135,91.1347,10146402.8396,79.6669,89.4639,84.8312,600734431.0,2.8555
600160.XSHG,2016-03-29,93.6409,29625.0,81.4137,85.7426,9147160.2191,76.6291,84.7553,79.7429,505058173.0,2.5743
600160.XSHG,2016-03-30,89.5399,38316.0,89.5399,89.5399,12516384.7096,73.2875,82.325,81.7175,719733973.0,3.5225
600160.XSHG,2016-03-31,98.5014,58128.0,91.4385,93.7928,17693873.4666,80.5783,89.6158,88.6285,1087119518.0,4.9796
600160.XSHG,2016-04-01,100.552,41720.0,88.7804,92.0461,12417587.8835,82.325,90.755,86.9577,739542421.0,3.4947
600160.XSHG,2016-04-05,97.666,40051.0,92.5777,93.3371,13082715.2645,79.8948,89.5399,88.1728,799433773.0,3.6819
