order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
688159.XSHG,2020-01-23,0.0,0.0,56.61,58.95,12622376.0,0.0,54.13,52.82,698133615.0,67.6417
688159.XSHG,2020-02-03,0.0,0.0,45.31,49.9,7052923.0,0.0,47.35,41.0,325678810.0,37.7957
688159.XSHG,2020-02-04,0.0,0.0,71.88,79.88,11617263.0,0.0,48.77,48.5,801557696.0,62.2554
688159.XSHG,2020-02-05,0.0,0.0,73.13,76.95,8962823.0,0.0,70.11,68.98,646171341.0,48.0306
688159.XSHG,2020-02-06,0.0,0.0,67.35,71.88,7456770.0,0.0,71.12,66.66,513636802.0,39.9599
688159.XSHG,2020-02-07,80.82,0.0,71.8,72.36,7693990.0,53.88,66.2,66.11,537984742.0,41.2311
688159.XSHG,2020-02-10,86.16,0.0,65.35,71.78,6096652.0,57.44,71.0,63.56,406708771.0,32.6712
688159.XSHG,2020-02-11,78.42,0.0,59.47,66.5,5172465.0,52.28,65.99,58.52,315114950.0,27.7186
688159.XSHG,2020-02-12,71.36,0.0,62.3,63.5,4622880.0,47.58,60.07,58.66,283101340.0,24.7734
688159.XSHG,2020-02-13,74.76,0.0,69.07,69.8,6903729.0,49.84,61.27,60.03,449281765.0,36.9962
688159.XSHG,2020-02-14,82.88,0.0,75.0,76.75,8766698.0,55.26,69.01,69.01,646677218.0,46.9796
688159.XSHG,2020-02-17,90.0,0.0,75.8,77.78,6217293.0,60.0,73.38,71.8,465750369.0,33.3177
688159.XSHG,2020-02-18,90.96,0.0,74.67,75.82,4877051.0,60.64,75.79,72.4,360749787.0,26.1355
688159.XSHG,2020-02-19,89.6,0.0,67.88,73.95,5163394.0,59.74,72.92,67.6,362239379.0,27.67
688159.XSHG,2020-02-20,81.46,0.0,65.75,68.55,3475517.0,54.3,67.94,63.18,227960120.0,18.6248
688159.XSHG,2020-02-21,78.9,0.0,64.95,67.8,3203889.0,52.6,64.6,64.0,211991062.0,17.1692
688159.XSHG,2020-02-24,77.94,0.0,77.06,77.5,6593757.0,51.96,66.99,66.2,469994808.0,35.3351
688159.XSHG,2020-02-25,92.47,0.0,75.21,81.9,7087516.0,61.65,73.57,73.01,543363468.0,37.9811
688159.XSHG,2020-02-26,90.25,0.0,77.83,82.73,7285146.0,60.17,72.7,72.7,568039268.0,39.0401
688159.XSHG,2020-02-27,93.4,0.0,74.5,83.88,6037004.0,62.26,78.9,72.51,469836276.0,32.3515
688159.XSHG,2020-02-28,89.4,0.0,72.6,78.28,5641491.0,59.6,72.1,70.5,423660955.0,30.232
688159.XSHG,2020-03-02,87.12,0.0,84.53,85.62,7488054.0,58.08,73.45,72.88,589604018.0,40.1275
688159.XSHG,2020-03-03,101.44,0.0,81.81,87.6,6795766.0,67.62,83.19,79.12,565717084.0,36.4176
688159.XSHG,2020-03-04,98.17,0.0,80.33,83.8,5391632.0,65.45,80.95,75.0,426397350.0,28.893
688159.XSHG,2020-03-05,96.4,0.0,80.01,85.5,5070937.0,64.26,82.89,77.01,413372417.0,27.1745
688159.XSHG,2020-03-06,96.01,0.0,80.71,80.98,4013883.0,64.01,76.5,76.0,313389382.0,21.5099
688159.XSHG,2020-03-09,96.85,0.0,72.0,80.91,4258023.0,64.57,77.8,72.0,327750817.0,22.8182
688159.XSHG,2020-03-10,86.4,0.0,72.8,72.98,5858825.0,57.6,70.31,64.7,403716338.0,31.3967
688159.XSHG,2020-03-11,87.36,0.0,67.0,73.7,4319948.0,58.24,71.15,67.0,303190844.0,23.15
688159.XSHG,2020-03-12,80.4,0.0,68.2,69.16,3139758.0,53.6,64.74,64.03,210183908.0,16.8256
688159.XSHG,2020-03-13,81.84,0.0,67.97,69.99,3363178.0,54.56,64.02,63.4,227015601.0,18.0228
688159.XSHG,2020-03-16,81.56,0.0,61.2,68.7,4362484.0,54.38,68.07,60.33,281311658.0,23.378
688159.XSHG,2020-03-17,73.44,0.0,62.88,63.4,3148095.0,48.96,62.88,59.62,194493387.0,16.8702
688159.XSHG,2020-03-18,75.46,0.0,59.81,64.5,3232257.0,50.3,63.18,59.7,202014247.0,17.3212
688159.XSHG,2020-03-19,71.77,0.0,60.2,61.5,2691628.0,47.85,59.9,58.4,161597878.0,14.4241
688159.XSHG,2020-03-20,72.24,0.0,59.63,61.69,2448739.0,48.16,61.3,58.17,146466165.0,13.1225
688159.XSHG,2020-03-23,71.56,0.0,52.34,57.88,2984988.0,47.7,56.56,51.15,164632880.0,15.9962
688159.XSHG,2020-03-24,62.81,0.0,53.94,54.2,2627712.0,41.87,53.26,49.89,138554893.0,14.0816
688159.XSHG,2020-03-25,64.73,0.0,54.91,56.35,2263833.0,43.15,55.9,53.95,124999078.0,12.1316
688159.XSHG,2020-03-26,65.89,0.0,52.15,55.1,2177728.0,43.93,54.93,51.5,115339105.0,11.6702
688159.XSHG,2020-03-27,62.58,0.0,50.19,52.95,1828822.0,41.72,52.8,50.06,94124614.0,9.8004
688159.XSHG,2020-03-30,60.23,0.0,48.2,48.88,2068701.0,40.15,48.88,46.16,97981103.0,11.0859
688159.XSHG,2020-03-31,57.84,0.0,49.86,52.95,2764982.0,38.56,50.28,49.12,141063302.0,14.8172
688159.XSHG,2020-04-01,59.83,0.0,50.02,51.5,1948601.0,39.89,48.98,48.98,97919150.0,10.4423
688159.XSHG,2020-04-02,60.02,0.0,52.7,52.7,2278413.0,40.02,50.03,49.65,116908389.0,12.2097
688159.XSHG,2020-04-03,63.24,0.0,50.88,52.44,1842584.0,42.16,51.81,50.3,94478422.0,9.8742
688159.XSHG,2020-04-07,61.06,0.0,52.02,52.8,1773744.0,40.7,52.4,51.7,92546444.0,9.5053
688159.XSHG,2020-04-08,62.42,0.0,52.1,52.43,1331086.0,41.62,51.76,51.1,69078709.0,7.1331
688159.XSHG,2020-04-09,62.52,0.0,51.32,52.66,1206405.0,41.68,52.32,51.03,62145097.0,6.465
688159.XSHG,2020-04-10,61.58,0.0,48.01,51.41,1855811.0,41.06,51.18,47.6,91107962.0,9.945
688159.XSHG,2020-04-13,57.61,0.0,46.95,47.82,968681.0,38.41,47.5,46.68,45723365.0,5.191
688159.XSHG,2020-04-14,56.34,0.0,48.1,48.55,922532.0,37.56,47.48,47.25,44214769.0,4.9437
688159.XSHG,2020-04-15,57.72,0.0,47.95,48.86,1199878.0,38.48,47.9,47.25,57768843.0,6.43
688159.XSHG,2020-04-16,57.54,0.0,48.0,48.54,918024.0,38.36,47.82,47.0,43880313.0,4.9196
688159.XSHG,2020-04-17,57.6,0.0,49.0,50.51,1569548.0,38.4,48.38,48.38,77609095.0,8.411
688159.XSHG,2020-04-20,58.8,0.0,49.91,50.46,1030648.0,39.2,49.15,49.15,51267787.0,5.5231
688159.XSHG,2020-04-21,59.89,0.0,52.27,52.95,2413190.0,39.93,49.6,49.09,124827331.0,12.932
688159.XSHG,2020-04-22,62.72,0.0,53.15,53.95,2289099.0,41.82,52.26,51.65,121446786.0,12.267
688159.XSHG,2020-04-23,63.78,0.0,51.69,54.18,1701489.0,42.52,54.18,51.5,88815904.0,9.1181
