order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002269.XSHE,2016-01-04,33.1219,15524.0,27.1528,30.1149,7374808.2667,27.1079,29.9354,27.1079,175157181.66,1.1007
002269.XSHE,2016-01-05,29.8905,19146.0,26.2552,27.2874,8202632.8,24.4599,25.8063,24.819,179586598.44,1.2243
002269.XSHE,2016-01-06,28.9031,13167.0,27.2425,27.3323,6259979.7333,23.6521,26.4796,26.2552,140145872.69,0.9343
002269.XSHE,2016-01-07,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-08,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-11,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-12,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-13,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-14,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-15,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-18,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-19,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-20,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-21,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-22,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-25,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-26,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-27,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-28,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-01-29,0.0,0.0,27.2425,27.2425,0.0,0.0,27.2425,27.2425,0.0,0.0
002269.XSHE,2016-02-01,29.9802,1395.0,24.5048,24.5048,493760.0,24.5048,24.5048,24.5048,10109736.0,0.0737
002269.XSHE,2016-02-02,26.9732,33195.0,22.7096,23.2482,19825538.1333,22.0364,22.0364,22.0364,372137906.36,2.959
002269.XSHE,2016-02-03,24.9985,26253.0,21.3632,21.9466,12199340.5333,20.4207,21.5427,20.69,216585959.51,1.8208
002269.XSHE,2016-02-04,23.5174,18305.0,21.5427,21.8569,9621686.9333,19.2089,21.2734,21.1836,173080974.9,1.4361
002269.XSHE,2016-02-05,23.697,12400.0,21.0939,21.5876,6413652.8,19.3884,21.5876,21.0041,113724140.13,0.9573
002269.XSHE,2016-02-15,23.2033,10161.0,20.4656,20.7797,4965700.5333,18.9845,19.9719,19.8821,84381415.12,0.7411
002269.XSHE,2016-02-16,22.5301,14682.0,21.4529,21.5876,7748549.0667,18.401,20.7348,20.5553,137479564.97,1.1565
002269.XSHE,2016-02-17,23.6072,21631.0,22.3954,23.0237,11124814.6667,19.2987,21.2734,21.1836,205466100.77,1.6604
002269.XSHE,2016-02-18,24.6394,16708.0,21.9466,22.5301,8356045.8667,20.1514,22.3505,21.6773,154329963.23,1.2472
002269.XSHE,2016-02-19,24.1458,9374.0,22.0364,22.171,5022324.8,19.7475,21.6773,21.6773,92320406.49,0.7496
002269.XSHE,2016-02-22,24.2355,12502.0,22.4403,22.5301,7055083.4667,19.8372,22.2159,22.0813,131547125.1,1.053
002269.XSHE,2016-02-23,24.6843,11337.0,22.0813,22.7096,5774290.4,20.1963,22.6647,21.6773,106937297.44,0.8618
002269.XSHE,2016-02-24,24.2804,11166.0,22.2159,22.2159,6079660.5333,19.8821,22.1261,21.408,111448632.05,0.9074
002269.XSHE,2016-02-25,24.4599,17547.0,20.0167,22.2608,8818259.7333,20.0167,22.2159,20.0167,154980812.24,1.3162
002269.XSHE,2016-02-26,22.0364,12981.0,19.5679,20.3758,6536626.9333,17.9971,20.0167,18.9396,107949311.25,0.9756
002269.XSHE,2016-02-29,21.5427,14444.0,17.8625,19.3884,7205821.3333,17.5932,19.3884,17.5932,109114848.62,1.0755
