order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603799.XSHG,2016-01-04,28.9645,4132.0,23.7513,26.378,3654316.0,23.6909,26.3277,23.6909,90024499.0,4.0157
603799.XSHG,2016-01-05,26.1264,6341.0,22.3222,24.3551,5953625.0,21.3761,21.3761,21.3761,133394344.0,6.5424
603799.XSHG,2016-01-06,24.5564,6412.0,23.8419,24.1538,5060225.0,20.0879,22.2517,22.2517,118060088.0,5.5607
603799.XSHG,2016-01-07,26.227,1231.0,21.4567,23.6909,941697.0,21.4567,23.3085,21.4567,21044926.0,1.0348
603799.XSHG,2016-01-08,23.6003,6238.0,22.2517,22.9461,5493730.0,19.313,22.1511,19.5143,120523313.0,6.0371
603799.XSHG,2016-01-11,24.4759,5416.0,20.7622,22.8254,4256100.0,20.0276,21.6579,20.1181,92513584.0,4.677
603799.XSHG,2016-01-12,22.8354,4158.0,20.8428,21.507,3412307.0,18.689,20.6314,20.0276,70892681.0,3.7498
603799.XSHG,2016-01-13,22.926,6428.0,21.2151,22.5637,4957680.0,18.7595,21.3359,20.8327,107398856.0,5.448
603799.XSHG,2016-01-14,23.3386,6243.0,22.0404,22.1209,4321759.0,19.0916,20.1685,19.6451,90216608.0,4.7492
603799.XSHG,2016-01-15,24.2444,6529.0,20.7622,22.302,4096034.0,19.8363,22.0404,20.3295,87398275.0,4.5011
603799.XSHG,2016-01-18,22.8354,9294.0,19.7256,20.1081,7956982.0,18.689,18.689,18.689,152182063.0,8.7439
603799.XSHG,2016-01-19,21.6982,7729.0,20.3295,20.5911,5935325.0,17.7531,19.1319,19.1319,116662620.0,6.5223
603799.XSHG,2016-01-20,22.3624,6350.0,19.3533,20.3295,5230808.0,18.2965,20.249,19.3029,102938277.0,5.7481
603799.XSHG,2016-01-21,21.2856,6933.0,17.4411,19.0916,5774783.0,17.421,18.9406,17.431,105236427.0,6.3459
603799.XSHG,2016-01-22,19.1822,5223.0,17.1895,18.0047,4513289.0,15.7,17.9544,16.5253,77069199.0,4.9597
603799.XSHG,2016-01-25,18.9104,3867.0,17.4813,17.7732,3018741.0,15.4685,17.3404,17.2297,52438752.0,3.3173
603799.XSHG,2016-01-26,19.2325,4719.0,15.7302,17.3304,4152164.0,15.7302,17.3103,15.7302,67513977.0,4.5628
603799.XSHG,2016-01-27,17.3002,5377.0,15.076,15.861,6124039.0,14.1602,15.6094,14.2004,91091111.0,6.7297
603799.XSHG,2016-01-28,16.5856,5908.0,14.8949,15.8006,5750066.0,13.5664,14.8848,14.5829,87435735.0,6.3188
603799.XSHG,2016-01-29,16.3844,5623.0,15.5289,15.6497,5743498.0,13.4054,14.8949,14.3011,86288428.0,2.1762
603799.XSHG,2016-02-01,17.0788,4234.0,14.5326,15.3176,4886675.0,13.979,15.2069,14.2508,72064532.0,1.8516
603799.XSHG,2016-02-02,15.9818,3664.0,15.1263,15.237,4427315.0,13.0833,14.5929,14.3917,65969842.0,1.6775
603799.XSHG,2016-02-03,16.636,6290.0,15.7,15.9818,7607734.0,13.6167,15.1163,14.9251,117476846.0,2.8826
603799.XSHG,2016-02-04,17.27,9206.0,17.27,17.27,14332618.0,14.13,15.9818,15.7805,241081149.0,5.4306
603799.XSHG,2016-02-05,19.001,11254.0,16.4045,17.7631,12742305.0,15.539,17.4411,16.3542,213905450.0,4.8281
603799.XSHG,2016-02-15,18.0449,7885.0,16.8775,17.6122,8013749.0,14.764,15.3981,15.3981,131330770.0,3.0364
603799.XSHG,2016-02-16,18.5683,8552.0,17.2801,17.4109,8466989.0,15.1867,16.6158,16.4347,143543352.0,3.2081
603799.XSHG,2016-02-17,19.0111,6868.0,17.1995,17.27,6293652.0,15.549,17.0788,16.6259,106198235.0,2.3847
603799.XSHG,2016-02-18,18.9205,8453.0,17.3606,18.3267,9094029.0,15.4786,17.3103,17.0083,158856878.0,3.4457
603799.XSHG,2016-02-19,19.1017,5819.0,17.1995,17.4713,5761970.0,15.6295,17.119,16.9681,98451653.0,2.1832
603799.XSHG,2016-02-22,18.9205,7155.0,17.431,17.8638,7708221.0,15.4786,17.4612,17.2599,134595185.0,2.9206
603799.XSHG,2016-02-23,19.1721,10274.0,18.1959,18.2965,10175171.0,15.6899,17.5719,17.3606,179494121.0,3.8554
603799.XSHG,2016-02-24,20.0175,7119.0,17.7933,18.055,6914237.0,16.3743,17.7531,17.4109,121915523.0,2.6198
603799.XSHG,2016-02-25,19.5747,8819.0,16.012,18.055,7657251.0,16.012,17.7631,16.012,129719578.0,2.9013
603799.XSHG,2016-02-26,17.6122,6102.0,15.6799,16.3743,6278979.0,14.4118,16.1026,15.0458,97568319.0,2.3791
603799.XSHG,2016-02-29,17.2499,5726.0,14.2105,15.6094,5959483.0,14.1099,15.4987,14.1099,85114615.0,2.258
603799.XSHG,2016-03-01,15.6295,7615.0,15.6295,15.6295,10141942.0,12.7915,14.2206,14.2105,154433580.0,3.8428
603799.XSHG,2016-03-02,17.1895,12130.0,17.0788,17.1291,14128390.0,14.0696,15.9617,15.8711,231180552.0,5.3532
603799.XSHG,2016-03-03,18.7897,16945.0,17.3807,18.5179,17072637.0,15.3679,17.8135,17.2398,306013932.0,6.4688
603799.XSHG,2016-03-04,19.1218,22950.0,19.1218,19.1218,25813884.0,15.6396,17.3606,17.3606,479578459.0,9.7809
603799.XSHG,2016-03-07,21.034,23765.0,20.1081,20.6314,24740542.0,17.2096,19.7256,18.84,485086426.0,9.3742
603799.XSHG,2016-03-08,22.1209,16211.0,19.3533,19.9169,14535080.0,18.0953,19.9068,18.6186,278769892.0,5.5073
603799.XSHG,2016-03-09,21.2856,13859.0,17.8135,18.5783,13007004.0,17.421,18.3267,17.5115,233026200.0,4.9284
603799.XSHG,2016-03-10,19.5948,15037.0,18.2261,19.0916,14853286.0,16.0321,17.9946,17.7933,271651735.0,5.6279
603799.XSHG,2016-03-11,20.0477,10213.0,18.1657,18.5985,9276147.0,16.4045,17.8135,17.5317,167825432.0,3.5147
603799.XSHG,2016-03-14,19.9873,12327.0,18.7695,19.3231,13043355.0,16.3542,18.5683,18.0349,242558773.0,4.9421
603799.XSHG,2016-03-15,20.6515,8866.0,18.1053,18.5783,8182952.0,16.8976,18.5783,17.9242,148109222.0,3.1005
603799.XSHG,2016-03-16,19.9169,7759.0,17.8537,18.5884,6909293.0,16.2938,18.0047,17.7329,124395835.0,2.6179
603799.XSHG,2016-03-17,19.6351,12254.0,18.7997,18.991,12190542.0,16.0724,18.1657,18.0651,225201019.0,4.619
603799.XSHG,2016-03-18,20.6817,8471.0,20.6817,20.6817,11161550.0,16.9178,18.7394,18.7394,223773651.0,4.2291
603799.XSHG,2016-03-21,22.7549,16266.0,22.2719,22.6744,20063918.0,18.6186,21.1346,21.0944,436764895.0,7.6022
603799.XSHG,2016-03-22,24.496,17647.0,22.1209,23.5299,17027314.0,20.0477,21.819,21.2856,373410549.0,6.4516
603799.XSHG,2016-03-23,24.335,16192.0,21.6781,22.1008,17023399.0,19.9068,21.6378,21.0239,363596307.0,6.4502
603799.XSHG,2016-03-24,23.8419,10901.0,20.9535,21.3258,12744642.0,19.5143,21.0742,20.6515,266592336.0,4.8289
603799.XSHG,2016-03-25,23.0468,11825.0,20.6012,21.1245,13029578.0,18.8601,20.6314,20.1282,266623421.0,4.9369
603799.XSHG,2016-03-28,22.6644,13484.0,21.0742,21.4365,14641380.0,18.5381,20.722,20.6012,305285337.0,5.5476
603799.XSHG,2016-03-29,23.1776,11646.0,20.1383,20.9333,10909123.0,18.9708,20.7723,20.0074,220949909.0,4.1335
603799.XSHG,2016-03-30,22.1511,15063.0,21.6278,21.7385,13999495.0,18.1254,20.4301,20.3395,293251441.0,5.3044
603799.XSHG,2016-03-31,23.7915,12975.0,21.2353,21.8391,11455284.0,19.464,21.6177,21.034,243885671.0,4.3404
603799.XSHG,2016-04-01,23.3588,13867.0,21.6177,22.1008,13385239.0,19.1117,21.1346,20.9132,287071036.0,5.0717
603799.XSHG,2016-04-05,23.7815,19548.0,22.9965,23.1273,18152763.0,19.4539,22.5939,21.9901,408609394.0,6.8781
603799.XSHG,2016-04-06,25.3011,14517.0,22.4228,22.8455,13859571.0,20.7019,22.5436,22.1511,309310649.0,5.2514
603799.XSHG,2016-04-07,24.6671,11323.0,21.6479,22.4228,10396446.0,20.1785,21.9397,21.517,225908777.0,3.9392
603799.XSHG,2016-04-08,23.8117,9814.0,21.6479,22.5738,8543977.0,19.4841,21.3862,21.1648,184569095.0,3.2373
603799.XSHG,2016-04-11,23.8117,8459.0,21.6579,22.4429,8268469.0,19.4841,21.6479,21.5875,180083326.0,3.1329
603799.XSHG,2016-04-12,23.8217,8132.0,21.3761,21.6278,7166946.0,19.4942,21.3258,20.8629,150761498.0,2.7156
603799.XSHG,2016-04-13,23.5097,21491.0,22.9864,23.5097,23906476.0,19.2426,21.9901,21.9901,543377866.0,9.0582
603799.XSHG,2016-04-14,25.281,13399.0,22.4329,23.3085,14330885.0,20.6918,22.6945,22.3624,323272944.0,5.43
