order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002382.XSHE,2016-01-04,94.8558,4937.0,77.6486,85.7896,1214629.3333,77.5869,85.2654,77.5869,95962300.68,1.5248
002382.XSHE,2016-01-05,85.4196,5498.0,74.0406,77.8028,1567196.3333,69.8775,73.393,71.5736,114179289.66,1.9674
002382.XSHE,2016-01-06,81.4416,5198.0,75.2433,75.7058,1571074.0,66.6396,74.4106,71.1727,112901267.74,1.9723
002382.XSHE,2016-01-07,82.7676,1096.0,67.7189,73.8864,407850.0,67.7189,73.5164,67.7189,28238938.88,0.512
002382.XSHE,2016-01-08,74.5032,5603.0,68.1198,70.5251,2118292.6667,60.9347,69.6925,64.7894,141112202.04,2.6593
002382.XSHE,2016-01-11,74.9349,4592.0,61.9832,67.4722,1734992.6667,61.3048,66.6088,61.9832,110227673.62,2.1781
002382.XSHE,2016-01-12,68.1815,4766.0,64.5427,65.5911,1526731.3333,55.7849,62.5382,61.9215,94913946.57,1.9166
002382.XSHE,2016-01-13,70.9877,4473.0,64.1726,66.4546,1430928.0,58.0977,64.7585,63.4017,90568830.24,1.7964
002382.XSHE,2016-01-14,70.5868,5997.0,68.5824,68.7674,1966306.0,57.7585,61.6748,60.8422,125837583.64,2.4685
002382.XSHE,2016-01-15,75.4283,5648.0,65.2828,68.1815,1584417.6667,61.7365,67.1947,63.8334,102278992.86,1.989
002382.XSHE,2016-01-18,71.8203,6754.0,68.089,69.6308,1751959.6667,58.7452,64.1418,63.2475,115261352.45,2.1994
002382.XSHE,2016-01-19,74.904,6057.0,70.5251,71.1727,1757037.0,61.2739,67.7189,66.7321,118145991.16,2.2057
002382.XSHE,2016-01-20,77.5869,5188.0,70.3401,71.6353,1564128.6667,63.4634,69.5692,69.1066,107327645.74,1.9636
002382.XSHE,2016-01-21,77.371,5352.0,68.5207,72.6221,1342129.3333,63.3092,69.3533,68.3974,92027251.94,1.6849
002382.XSHE,2016-01-22,75.3666,2863.0,69.6925,70.7718,859274.6667,61.6748,69.1375,67.904,58058821.28,1.0787
002382.XSHE,2016-01-25,76.6618,2508.0,69.415,70.6485,712870.0,62.7233,70.6485,68.9524,48493111.31,0.8949
002382.XSHE,2016-01-26,76.3534,4209.0,64.296,70.1551,1213770.0,62.4766,68.9216,63.2475,80134683.72,1.5237
002382.XSHE,2016-01-27,70.741,4783.0,66.763,67.3797,1301684.6667,57.8818,65.3753,61.3048,81758324.7,1.6341
002382.XSHE,2016-01-28,73.4547,4476.0,64.7585,68.0273,1154683.3333,60.1021,65.3136,64.4193,74574419.16,1.4496
002382.XSHE,2016-01-29,71.2344,3363.0,67.7498,68.6749,927899.3333,58.2827,64.8511,63.3709,60125825.51,1.1649
002382.XSHE,2016-02-01,74.534,2250.0,67.4106,67.8423,673993.6667,60.9655,67.2255,66.0537,43845389.72,0.8461
002382.XSHE,2016-02-02,74.1639,5502.0,69.3533,70.3093,1580455.0,60.6572,67.2872,64.8511,104160806.08,1.9841
002382.XSHE,2016-02-03,76.2917,3410.0,68.2123,68.7674,878328.6667,62.4149,67.8423,66.6088,57688954.74,1.1026
002382.XSHE,2016-02-04,75.0274,3379.0,69.5075,69.9701,987048.6667,61.3973,68.6441,68.3357,66603944.98,1.2391
002382.XSHE,2016-02-05,76.4459,2173.0,68.1198,69.6,534549.6667,62.5691,69.3842,68.1198,35800757.58,0.6711
002382.XSHE,2016-02-15,74.9349,1863.0,67.1639,67.5956,472587.0,61.3048,65.6837,64.9127,30559630.77,0.5933
002382.XSHE,2016-02-16,73.8864,3428.0,69.7542,69.8775,1099917.6667,60.4413,67.6264,67.1947,74066774.41,1.3808
002382.XSHE,2016-02-17,76.7235,4409.0,72.1595,72.4679,1339131.3333,62.7849,69.3842,69.1066,91583215.72,1.6811
002382.XSHE,2016-02-18,79.3755,4019.0,71.3269,72.7454,1098605.0,64.9436,72.0978,70.9877,76769275.88,1.3792
002382.XSHE,2016-02-19,78.4503,2553.0,71.5736,72.4062,754311.6667,64.2035,70.926,70.6793,52434132.56,0.9469
002382.XSHE,2016-02-22,78.7279,3232.0,72.5296,73.6705,1004292.3333,64.4193,72.4679,71.882,71040138.58,1.2608
002382.XSHE,2016-02-23,79.7764,4193.0,70.8335,73.0538,1002101.0,65.2828,72.5604,69.3842,69289628.34,1.258
002382.XSHE,2016-02-24,77.9261,3276.0,71.8203,71.8511,1048769.6667,63.7409,70.741,70.0009,72550499.13,1.3166
002382.XSHE,2016-02-25,79.0054,4598.0,64.6352,71.8511,1294113.6667,64.6352,71.8511,64.6352,84764735.6,1.6246
002382.XSHE,2016-02-26,71.111,2714.0,64.4193,65.4986,811275.3333,58.1593,63.8026,63.3092,50842778.44,1.0185
002382.XSHE,2016-02-29,70.8643,3219.0,59.0536,64.1418,978875.0,57.9743,64.111,58.3752,56396799.51,1.2289
002382.XSHE,2016-03-01,64.9744,2530.0,60.318,60.9964,671141.0,53.1637,59.2078,58.5911,38804806.72,0.8425
002382.XSHE,2016-03-02,66.3621,3038.0,63.1858,63.3709,782009.0,54.2738,61.0581,60.318,47077725.04,0.9817
002382.XSHE,2016-03-03,69.5075,3600.0,63.2167,65.7453,993690.3333,56.8642,63.0625,62.2607,62021351.05,1.2475
002382.XSHE,2016-03-04,69.5383,2578.0,60.9347,63.5867,642761.3333,56.895,62.9083,60.1638,38678761.71,0.8069
002382.XSHE,2016-03-07,67.0405,2718.0,61.829,63.1242,757435.6667,54.8289,61.4898,61.0581,45620407.67,0.9509
002382.XSHE,2016-03-08,68.0273,3696.0,61.1814,61.6748,1014693.3333,55.6615,61.6748,57.6043,58588712.76,1.2738
002382.XSHE,2016-03-09,67.2872,3510.0,59.1153,61.1506,1035770.6667,55.0756,59.2386,58.7144,60175028.48,1.3003
002382.XSHE,2016-03-10,65.0361,2325.0,58.4677,60.0096,629735.6667,53.1945,59.1461,58.2827,36241902.07,0.7906
002382.XSHE,2016-03-11,64.3268,1676.0,58.3135,59.0536,373451.0,52.6086,57.851,57.3884,21200276.49,0.4688
002382.XSHE,2016-03-14,64.1418,3481.0,60.4413,61.4898,887279.0,52.4853,59.4545,59.1461,52284314.37,1.1139
002382.XSHE,2016-03-15,66.4854,2604.0,61.1197,61.1197,701289.0,54.3972,60.3796,59.7937,41272103.54,0.8804
002382.XSHE,2016-03-16,67.2255,2464.0,59.8246,62.0448,643602.0,55.0139,61.4281,59.4545,37838836.01,0.808
002382.XSHE,2016-03-17,65.807,3916.0,62.1374,62.2915,955398.0,53.8421,60.6572,59.8246,57077146.43,1.1994
002382.XSHE,2016-03-18,68.3665,5122.0,65.0052,65.2211,1443066.6667,55.9082,62.2915,61.9523,89697273.89,1.8116
002382.XSHE,2016-03-21,71.5119,5954.0,66.9788,68.2432,1678524.3333,58.4985,65.807,65.1594,108827086.59,2.1072
002382.XSHE,2016-03-22,73.6705,5175.0,65.7762,67.904,1401471.3333,60.2871,65.992,65.6837,90613550.4,1.7594
002382.XSHE,2016-03-23,72.3445,5411.0,65.7762,66.5779,1433997.3333,59.2078,65.6837,64.1418,90875028.79,1.8002
002382.XSHE,2016-03-24,72.3445,4388.0,65.1286,66.4238,1188328.0,59.2078,65.2211,64.3268,75456192.71,1.4918
002382.XSHE,2016-03-25,71.6353,2326.0,65.1903,65.8995,570695.6667,58.6219,65.0361,64.296,36153349.41,0.7164
002382.XSHE,2016-03-28,71.697,4159.0,65.2828,66.6705,1042584.6667,58.6836,65.622,64.7585,66929562.87,1.3088
002382.XSHE,2016-03-29,71.8203,2946.0,63.155,65.5295,720012.0,58.7452,65.2828,62.5999,44637981.95,0.9039
002382.XSHE,2016-03-30,69.4767,3413.0,65.9304,66.2696,836552.6667,56.8333,63.3709,63.3709,52752004.82,1.0502
002382.XSHE,2016-03-31,72.5296,3526.0,65.807,67.6264,876060.0,59.3312,66.1154,65.6528,56716764.78,1.0998
002382.XSHE,2016-04-01,72.3754,2748.0,65.4986,66.0229,786717.0,59.2386,65.807,64.296,49852490.29,0.9876
002382.XSHE,2016-04-05,72.0362,6075.0,68.459,68.7674,1449550.3333,58.9611,65.4986,65.1903,95362835.16,1.8197
002382.XSHE,2016-04-06,75.3049,3436.0,68.459,69.3842,930735.3333,61.6131,67.9656,67.5339,61997596.61,1.1684
002382.XSHE,2016-04-07,75.3049,3639.0,67.6264,69.6617,1014104.0,61.6131,69.3225,67.4106,67362180.63,1.2731
002382.XSHE,2016-04-08,74.3798,3011.0,66.7013,67.3797,894767.0,60.873,66.6396,65.7762,58004733.4,1.1233
002382.XSHE,2016-04-11,73.3622,1531.0,73.3622,73.3622,597833.6667,60.0404,73.3622,73.3622,42667388.79,0.7505
002382.XSHE,2016-04-12,80.7015,23864.0,79.6838,80.7015,6450793.3333,66.0229,77.5869,77.1552,494410967.74,8.0982
002382.XSHE,2016-04-13,87.6399,24877.0,83.631,86.6839,5904396.6667,71.7278,78.0186,77.4019,461605108.62,7.4122
002382.XSHE,2016-04-14,91.988,23834.0,83.9702,86.5297,5052568.3333,75.2741,84.402,81.7191,414841712.03,6.3524
