order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603585.XSHG,2016-12-14,0.0,14.0,38.58,38.58,8330.0,0.0,38.58,38.58,321371.0,0.0333
603585.XSHG,2016-12-15,42.44,12.0,42.44,42.44,6400.0,34.72,42.44,42.44,271616.0,0.0256
603585.XSHG,2016-12-16,46.68,17.0,46.68,46.68,10141.0,38.2,46.68,46.68,473382.0,0.0406
603585.XSHG,2016-12-19,51.35,21.0,51.35,51.35,9200.0,42.01,51.35,51.35,472420.0,0.0368
603585.XSHG,2016-12-20,56.49,59.0,56.49,56.49,18822.0,46.22,56.49,56.49,1063255.0,0.0753
603585.XSHG,2016-12-21,62.14,41.0,62.14,62.14,17760.0,50.84,62.14,62.14,1103606.0,0.071
603585.XSHG,2016-12-22,68.35,51.0,68.35,68.35,23550.0,55.93,68.35,68.35,1609643.0,0.0942
603585.XSHG,2016-12-23,75.19,180.0,75.19,75.19,82371.0,61.51,75.19,75.19,6193475.0,0.3295
603585.XSHG,2016-12-26,82.71,34443.0,68.03,75.0,11805763.0,67.67,74.0,67.82,824899429.0,47.2231
603585.XSHG,2016-12-27,74.83,23492.0,69.92,71.3,9052409.0,61.23,69.0,68.3,633398134.0,36.2096
603585.XSHG,2016-12-28,76.91,16395.0,67.8,68.98,6229213.0,62.93,68.56,66.5,421761817.0,24.9169
603585.XSHG,2016-12-29,74.58,11712.0,68.18,69.77,4629014.0,61.02,67.3,67.06,318014165.0,18.5161
603585.XSHG,2016-12-30,75.0,12340.0,69.72,70.46,5032505.0,61.36,68.1,67.21,348441148.0,20.13
603585.XSHG,2017-01-03,76.69,11718.0,70.69,70.89,5244977.0,62.75,69.81,69.26,367903362.0,20.9799
603585.XSHG,2017-01-04,77.76,9388.0,70.05,70.96,4450680.0,63.62,70.46,69.85,313172378.0,17.8027
603585.XSHG,2017-01-05,77.06,11690.0,66.92,69.86,4867774.0,63.05,69.82,66.85,332607822.0,19.4711
603585.XSHG,2017-01-06,73.61,9454.0,64.07,66.67,4130429.0,60.23,66.44,63.37,267980136.0,16.5217
603585.XSHG,2017-01-09,70.48,4886.0,64.59,65.11,2279612.0,57.66,63.6,63.02,146920957.0,9.1184
603585.XSHG,2017-01-10,71.05,5025.0,64.08,65.9,2004191.0,58.13,64.59,63.88,130193148.0,8.0168
603585.XSHG,2017-01-11,70.49,4973.0,62.38,64.1,2215079.0,57.67,64.05,62.3,139620155.0,8.8603
603585.XSHG,2017-01-12,68.62,3978.0,61.99,63.6,1723856.0,56.14,62.67,61.77,108003889.0,6.8954
603585.XSHG,2017-01-13,68.19,5667.0,59.81,62.1,2380815.0,55.79,62.04,59.62,144441967.0,9.5233
603585.XSHG,2017-01-16,65.79,6049.0,59.09,60.6,2987189.0,53.83,58.9,56.87,176451942.0,11.9488
603585.XSHG,2017-01-17,65.0,7292.0,61.68,62.6,3638976.0,53.18,58.7,57.76,219630848.0,14.5559
603585.XSHG,2017-01-18,67.85,4394.0,59.21,61.43,1938168.0,55.51,60.88,59.1,116979360.0,7.7527
603585.XSHG,2017-01-19,65.13,4538.0,58.44,60.55,1937193.0,53.29,58.0,57.01,113513694.0,7.7488
603585.XSHG,2017-01-20,64.28,4877.0,59.96,60.5,2235052.0,52.6,57.97,57.23,133509594.0,8.9402
603585.XSHG,2017-01-23,65.96,5242.0,61.38,62.15,2564698.0,53.96,59.95,59.82,157350200.0,10.2588
603585.XSHG,2017-01-24,67.52,7427.0,61.83,63.56,3400180.0,55.24,62.88,61.75,213137594.0,13.6007
603585.XSHG,2017-01-25,68.01,8285.0,64.82,65.95,3958396.0,55.65,61.26,60.88,252119134.0,15.8336
