order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600070.XSHG,2016-01-04,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-05,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-06,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-07,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-08,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-11,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-12,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-13,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-14,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-15,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-18,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-19,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-20,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-21,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-22,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-25,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-26,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-27,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-28,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-01-29,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-01,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-02,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-03,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-04,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-05,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-15,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-16,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-17,0.0,0.0,90.954,90.954,0.0,0.0,90.954,90.954,0.0,0.0
600070.XSHG,2016-02-18,100.0494,130.0,100.0494,100.0494,27449.2006,81.8586,100.0494,100.0494,1863831.0,0.05
600070.XSHG,2016-02-19,110.1023,140.0,110.1023,110.1023,24934.6231,90.0924,110.1023,110.1023,1863207.0,0.0454
600070.XSHG,2016-02-22,121.1125,412.0,121.1125,121.1125,149618.8197,99.092,121.1125,121.1125,12298077.0,0.2726
600070.XSHG,2016-02-23,133.2716,32459.0,122.0699,130.2079,9100435.661,109.0491,130.2079,116.8999,766407954.0,16.5816
600070.XSHG,2016-02-24,134.3248,33526.0,134.3248,134.3248,9996479.53,109.9108,120.1551,120.1551,879949709.0,18.2142
600070.XSHG,2016-02-25,147.7285,24868.0,120.921,129.5377,6721517.5126,120.921,129.2505,120.921,560897039.0,12.247
600070.XSHG,2016-02-26,132.9844,17739.0,112.9745,118.5275,3817623.3419,108.8576,115.8467,110.1023,296591662.0,6.9559
