order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300690.XSHE,2017-08-08,0.0,22.0,46.25,46.25,7900.0,0.0,38.54,38.54,360363.0,0.0456
300690.XSHE,2017-08-09,50.88,14.0,50.88,50.88,5300.0,41.63,50.88,50.88,269664.0,0.0306
300690.XSHE,2017-08-10,55.97,31.0,55.97,55.97,8700.0,45.79,55.97,55.97,486939.0,0.0502
300690.XSHE,2017-08-11,61.57,23853.0,57.25,61.57,6532877.0,50.37,61.57,55.7,377764764.74,37.6752
300690.XSHE,2017-08-14,62.98,12959.0,54.15,55.68,4015661.0,51.53,55.68,53.55,217895566.48,23.1584
300690.XSHE,2017-08-15,59.57,12403.0,56.88,57.81,4152367.0,48.74,54.08,53.64,229290610.17,23.9468
300690.XSHE,2017-08-16,62.57,14322.0,57.34,60.0,4901609.0,51.19,56.72,55.7,282699104.12,28.2676
300690.XSHE,2017-08-17,63.07,10695.0,55.74,58.1,3644241.0,51.61,56.5,55.74,207039678.36,21.0164
300690.XSHE,2017-08-18,61.31,8211.0,53.99,55.13,2621782.0,50.17,54.81,53.8,142630440.18,15.1199
300690.XSHE,2017-08-21,59.39,9413.0,57.06,57.1,3184848.0,48.59,53.71,53.71,177647410.3,18.3671
300690.XSHE,2017-08-22,62.77,17466.0,62.77,62.77,6909475.0,51.35,57.07,56.77,420426309.72,39.847
300690.XSHE,2017-08-23,69.05,20830.0,66.93,68.99,7764922.0,56.49,65.02,63.4,516663270.25,44.7804
300690.XSHE,2017-08-24,73.62,23583.0,64.77,71.3,8031883.0,60.24,64.16,64.02,540002274.18,46.32
300690.XSHE,2017-08-25,71.25,20773.0,68.07,70.96,7016729.0,58.29,63.17,63.17,468837395.99,40.4656
300690.XSHE,2017-08-28,74.88,19709.0,73.01,73.52,6945270.0,61.26,69.0,67.52,490815931.11,40.0535
300690.XSHE,2017-08-29,80.31,23807.0,70.3,78.38,7867627.0,65.71,71.02,69.97,573201868.14,45.3727
300690.XSHE,2017-08-30,77.33,15758.0,66.77,69.88,4958677.0,63.27,67.0,65.7,334311796.84,28.5968
300690.XSHE,2017-08-31,73.45,14544.0,71.49,71.49,4838922.0,60.09,66.72,66.72,334947785.85,27.9061
300690.XSHE,2017-09-01,78.64,11699.0,69.2,71.6,3818235.0,64.34,70.5,68.57,267058459.84,22.0198
