order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603915.XSHG,2019-06-14,0.0,201.0,14.9,14.9,163257.0,0.0,12.42,12.42,2427569.0,0.1935
603915.XSHG,2019-06-17,16.39,156.0,16.39,16.39,110500.0,13.41,16.39,16.39,1811095.0,0.131
603915.XSHG,2019-06-18,18.03,503.0,18.03,18.03,346738.0,14.75,18.03,18.03,6251686.0,0.4109
603915.XSHG,2019-06-19,19.83,498.0,19.83,19.83,349258.0,16.23,19.83,19.83,6925786.0,0.4139
603915.XSHG,2019-06-20,21.81,2902.0,21.81,21.81,2049964.0,17.85,21.81,21.81,44709715.0,2.4294
603915.XSHG,2019-06-21,23.99,95996.0,23.99,23.99,52363658.0,19.63,23.0,22.2,1217695620.0,62.057
603915.XSHG,2019-06-24,26.39,71821.0,23.1,24.6,42470604.0,21.59,24.6,22.8,994491291.0,50.3325
603915.XSHG,2019-06-25,25.41,64255.0,23.75,24.88,41178269.0,20.79,22.65,22.63,979541958.0,48.801
603915.XSHG,2019-06-26,26.13,49877.0,24.0,24.5,31856911.0,21.38,22.91,22.56,748637791.0,37.7541
603915.XSHG,2019-06-27,26.4,43044.0,23.91,24.23,27493985.0,21.6,23.63,23.03,650757396.0,32.5835
603915.XSHG,2019-06-28,26.3,48678.0,23.27,24.79,31341000.0,21.52,23.66,23.11,751713347.0,37.1427
603915.XSHG,2019-07-01,25.6,48680.0,24.88,24.88,35677777.0,20.94,23.7,23.43,863981768.0,42.2823
603915.XSHG,2019-07-02,27.37,55276.0,23.0,25.81,36056129.0,22.39,25.29,23.0,866230082.0,42.7307
603915.XSHG,2019-07-03,25.3,48201.0,20.79,21.89,30305786.0,20.7,21.89,20.7,639434447.0,35.9158
603915.XSHG,2019-07-04,22.87,22514.0,20.85,21.02,14391264.0,18.71,20.68,20.31,297312982.0,17.0553
603915.XSHG,2019-07-05,22.94,15889.0,20.48,20.83,10554157.0,18.77,20.78,20.4,217198027.0,12.5079
603915.XSHG,2019-07-08,22.53,24572.0,19.01,20.28,17090246.0,18.43,20.28,18.72,330870871.0,20.2539
603915.XSHG,2019-07-09,20.91,12696.0,18.92,19.14,9271796.0,17.11,19.05,18.6,174441302.0,10.9881
