order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301180.XSHE,2021-11-16,0.0,109705.0,37.33,41.3,27608705.0,0.0,41.0,36.88,1053467460.09,73.4924
301180.XSHE,2021-11-17,0.0,52794.0,37.65,38.8,21437753.0,0.0,36.18,35.08,795082222.54,57.0658
301180.XSHE,2021-11-18,0.0,38685.0,36.63,37.42,16272603.0,0.0,35.9,35.0,590468895.72,43.3165
301180.XSHE,2021-11-19,0.0,45815.0,36.63,40.27,20037974.0,0.0,38.0,36.63,770918822.62,53.3397
301180.XSHE,2021-11-22,0.0,33985.0,36.7,37.67,15651567.0,0.0,35.11,34.03,562447832.36,41.6634
301180.XSHE,2021-11-23,44.04,28504.0,36.25,37.3,12840191.0,29.36,36.01,35.3,464835258.33,34.1797
301180.XSHE,2021-11-24,43.5,21407.0,35.41,36.65,10474181.0,29.0,36.65,35.35,375327406.11,27.8815
301180.XSHE,2021-11-25,42.49,22212.0,36.8,36.9,11967543.0,28.33,35.41,35.01,431408866.77,31.8567
301180.XSHE,2021-11-26,44.16,18842.0,35.5,36.85,9202904.0,29.44,36.25,35.32,330267229.13,24.4975
301180.XSHE,2021-11-29,42.6,14243.0,34.89,35.85,6700044.0,28.4,34.25,34.06,233935036.15,17.835
301180.XSHE,2021-11-30,41.87,16399.0,34.41,35.65,7462495.0,27.91,34.89,34.07,260598031.37,19.8646
301180.XSHE,2021-12-01,41.29,12417.0,35.2,35.29,6011478.0,27.53,34.3,34.22,209884208.1,16.0021
301180.XSHE,2021-12-02,42.24,19294.0,34.49,36.96,9115806.0,28.16,35.66,34.38,325722983.97,24.2656
301180.XSHE,2021-12-03,41.39,17783.0,32.57,33.95,8601386.0,27.59,33.95,32.53,284088221.4,22.8963
301180.XSHE,2021-12-06,39.08,10697.0,31.7,32.5,5081562.0,26.06,32.3,31.44,162088996.21,13.5268
301180.XSHE,2021-12-07,38.04,11608.0,31.09,32.01,5050068.0,25.36,31.91,30.45,157022733.81,13.4429
301180.XSHE,2021-12-08,37.31,7158.0,31.35,31.41,3573256.0,24.87,31.0,30.93,111437151.87,9.5118
301180.XSHE,2021-12-09,37.62,6770.0,31.26,31.57,3490092.0,25.08,31.3,31.14,109437898.88,9.2904
301180.XSHE,2021-12-10,37.51,7751.0,31.8,31.87,3858628.0,25.01,31.3,30.81,121578891.19,10.2714
301180.XSHE,2021-12-13,38.16,6899.0,31.78,32.25,3408407.0,25.44,31.99,31.5,108386096.75,9.0729
301180.XSHE,2021-12-14,38.14,8802.0,32.08,32.16,4198125.0,25.42,31.45,31.0,132845393.69,11.1751
301180.XSHE,2021-12-15,38.5,14726.0,33.45,33.48,7653871.0,25.66,31.98,31.85,251651323.61,20.3741
301180.XSHE,2021-12-16,40.14,10841.0,32.95,33.26,5536123.0,26.76,33.2,32.21,181542835.71,14.7368
301180.XSHE,2021-12-17,39.54,10266.0,31.29,32.99,5061280.0,26.36,32.99,31.22,161636502.7,13.4728
301180.XSHE,2021-12-20,37.55,6063.0,30.56,31.42,3026466.0,25.03,30.59,30.56,93413409.95,8.0562
301180.XSHE,2021-12-21,36.67,4929.0,30.93,31.35,2366935.0,24.45,30.5,30.46,73211894.85,6.3006
301180.XSHE,2021-12-22,37.12,8734.0,31.83,32.12,4086888.0,24.74,30.88,30.88,129424267.44,10.879
301180.XSHE,2021-12-23,38.2,7748.0,30.78,31.86,3365332.0,25.46,31.75,30.78,104457491.71,8.9583
301180.XSHE,2021-12-24,36.94,9443.0,29.02,31.17,4125811.0,24.62,30.97,29.01,123053071.77,10.9826
301180.XSHE,2021-12-27,34.82,4436.0,29.27,29.48,1923826.0,23.22,29.02,28.4,55731778.73,5.1211
301180.XSHE,2021-12-28,35.12,3777.0,29.41,29.52,1766463.0,23.42,29.22,28.91,51617183.96,4.7022
301180.XSHE,2021-12-29,35.29,3861.0,29.65,29.96,1886102.0,23.53,29.28,29.07,55613184.83,5.0207
301180.XSHE,2021-12-30,35.58,3406.0,29.5,29.89,1758619.0,23.72,29.4,29.39,52179513.25,4.6813
301180.XSHE,2021-12-31,35.4,3357.0,29.49,29.68,1487507.0,23.6,29.66,29.32,43859363.73,3.9596
301180.XSHE,2022-01-04,35.39,3818.0,29.28,29.69,1828573.0,23.59,29.69,29.15,53572250.67,4.8675
301180.XSHE,2022-01-05,35.14,6194.0,28.18,29.28,2731000.0,23.42,29.28,28.0,77593605.85,7.2697
301180.XSHE,2022-01-06,33.82,3400.0,28.47,28.59,1444769.0,22.54,28.09,27.99,41050926.41,3.8459
301180.XSHE,2022-01-07,34.16,4397.0,27.95,28.73,1804184.0,22.78,28.42,27.95,51228293.42,4.8026
301180.XSHE,2022-01-10,33.54,4329.0,28.69,28.82,1791908.0,22.36,28.06,28.0,51120866.4,4.7699
301180.XSHE,2022-01-11,34.43,4100.0,28.57,29.19,1847798.0,22.95,28.69,28.49,53252874.96,4.9187
301180.XSHE,2022-01-12,34.28,2607.0,28.88,28.99,1205620.0,22.86,28.58,28.58,34711386.48,3.2093
301180.XSHE,2022-01-13,34.66,3243.0,28.24,29.0,1616000.0,23.1,28.9,28.18,46028706.23,4.3017
301180.XSHE,2022-01-14,33.89,3125.0,28.12,28.55,1411896.0,22.59,28.16,28.0,39830560.32,3.7584
301180.XSHE,2022-01-17,33.74,3829.0,28.74,28.79,1799076.0,22.5,28.1,28.03,51355625.48,4.789
301180.XSHE,2022-01-18,34.49,7769.0,29.28,30.16,3681988.0,22.99,29.0,29.0,108878849.48,9.8012
301180.XSHE,2022-01-19,35.14,3527.0,28.76,28.88,1648217.0,23.42,28.8,28.26,47230281.46,4.3874
301180.XSHE,2022-01-20,34.51,3952.0,27.94,28.99,1784186.0,23.01,28.8,27.94,50414429.28,4.7494
301180.XSHE,2022-01-21,33.53,3857.0,27.02,27.92,1773079.0,22.35,27.92,27.01,48264251.57,4.7198
301180.XSHE,2022-01-24,32.42,3954.0,28.06,29.39,2101970.0,21.62,27.39,27.1,58886584.45,5.5953
301180.XSHE,2022-01-25,33.67,3724.0,26.51,27.68,1740892.0,22.45,27.68,26.51,47205658.6,4.6341
301180.XSHE,2022-01-26,31.81,2076.0,26.89,26.91,920796.0,21.21,26.51,26.2,24484145.16,2.4511
301180.XSHE,2022-01-27,32.27,3606.0,24.7,26.8,1710365.0,21.51,26.8,24.68,43928182.25,4.5529
301180.XSHE,2022-01-28,29.64,2122.0,24.94,25.27,1061894.0,19.76,24.79,24.61,26499908.62,2.8267
301180.XSHE,2022-02-07,29.93,1993.0,25.35,26.25,940570.0,19.95,25.34,25.26,24077361.5,2.5037
301180.XSHE,2022-02-08,30.42,2533.0,25.87,25.93,993433.0,20.28,25.29,25.2,25448623.18,2.6444
301180.XSHE,2022-02-09,31.04,2438.0,26.13,26.17,1006876.0,20.7,25.87,25.7,26196371.82,2.6802
301180.XSHE,2022-02-10,31.36,1846.0,25.81,26.14,673100.0,20.9,25.9,25.7,17428489.45,1.7917
301180.XSHE,2022-02-11,30.97,5792.0,26.55,27.55,2741374.0,20.65,25.81,25.47,73275077.94,7.2973
301180.XSHE,2022-02-14,31.86,3568.0,25.9,26.37,1578829.0,21.24,26.08,25.48,41045197.04,4.2027
