order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601998.XSHG,2016-01-04,10.0873,25962.0,8.5882,9.2107,60901131.0,8.2579,9.1726,8.3722,425450019.0,0.1909
601998.XSHG,2016-01-05,9.4521,31388.0,8.5882,8.8169,76941652.0,7.7243,8.2833,8.2579,520894740.0,0.2412
601998.XSHG,2016-01-06,9.4521,25990.0,8.6898,8.766,72730608.0,7.7243,8.6009,8.4738,491360727.0,0.228
601998.XSHG,2016-01-07,9.5537,6214.0,8.1181,8.5755,18724042.0,7.8259,8.5501,8.08,123130447.0,0.0587
601998.XSHG,2016-01-08,8.9312,27871.0,8.296,8.4738,88538990.0,7.305,8.296,8.0292,578313710.0,0.2775
601998.XSHG,2016-01-11,9.1218,38191.0,8.2579,8.6517,109384018.0,7.4702,8.1689,8.0927,722326726.0,0.3428
601998.XSHG,2016-01-12,9.0836,29264.0,8.2833,8.5628,82166849.0,7.4321,8.3849,8.207,539591487.0,0.2575
601998.XSHG,2016-01-13,9.1091,28781.0,7.9657,8.2833,74194126.0,7.4575,8.2579,7.8894,475564278.0,0.2325
601998.XSHG,2016-01-14,8.766,23472.0,8.0292,8.0673,65865492.0,7.1653,7.8132,7.737,409924180.0,0.2064
601998.XSHG,2016-01-15,8.8296,27871.0,7.6608,8.0038,71652043.0,7.2288,7.953,7.5464,437032507.0,0.2246
601998.XSHG,2016-01-18,8.423,23382.0,7.6608,7.7116,64888864.0,6.8985,7.521,7.4702,388163100.0,0.2034
601998.XSHG,2016-01-19,8.423,27788.0,7.864,7.953,82852413.0,6.8985,7.6226,7.5464,506400046.0,0.2597
601998.XSHG,2016-01-20,8.6517,20930.0,7.7243,7.8259,65631001.0,7.0764,7.7624,7.6353,399058325.0,0.2057
601998.XSHG,2016-01-21,8.4992,36160.0,7.8005,8.2579,117185193.0,6.9493,7.6608,7.6226,728836335.0,0.3673
601998.XSHG,2016-01-22,8.5755,24159.0,7.7751,7.8259,74128757.0,7.0255,7.8259,7.5845,450021889.0,0.2323
601998.XSHG,2016-01-25,8.5501,18069.0,7.6989,7.8005,54164810.0,7.0001,7.7116,7.5972,328437957.0,0.1698
601998.XSHG,2016-01-26,8.4738,25081.0,7.2161,7.6735,62087112.0,6.9239,7.6226,7.1145,363420257.0,0.1946
601998.XSHG,2016-01-27,7.9402,21607.0,7.1145,7.3177,62327423.0,6.4919,7.2161,6.9493,350664103.0,0.1954
601998.XSHG,2016-01-28,7.8259,17839.0,6.9112,7.1653,45960540.0,6.403,7.1272,6.8858,254111648.0,0.1441
601998.XSHG,2016-01-29,7.5972,23681.0,7.0509,7.2796,76150719.0,6.2252,6.7587,6.746,418488902.0,0.2387
601998.XSHG,2016-02-01,7.7624,13943.0,6.9366,7.0255,38209711.0,6.3522,6.9747,6.835,208655074.0,0.1198
601998.XSHG,2016-02-02,7.6353,13782.0,7.0636,7.1907,42945275.0,6.2379,6.9493,6.9239,238060506.0,0.1346
601998.XSHG,2016-02-03,7.7751,11544.0,6.9747,7.0001,29440630.0,6.3522,6.9747,6.8604,160550976.0,0.0923
601998.XSHG,2016-02-04,7.6735,12195.0,7.0764,7.178,42101128.0,6.276,6.9874,6.9747,234392842.0,0.132
601998.XSHG,2016-02-05,7.7878,8335.0,7.0128,7.1018,26093051.0,6.3649,7.0891,6.9874,144588983.0,0.0818
601998.XSHG,2016-02-15,7.7116,10304.0,6.8858,6.9239,29034708.0,6.3141,6.8096,6.7587,156530454.0,0.091
601998.XSHG,2016-02-16,7.5718,16274.0,7.1272,7.1399,53530392.0,6.1997,6.9239,6.8985,297892763.0,0.1678
601998.XSHG,2016-02-17,7.8386,12978.0,7.178,7.2161,44808861.0,6.4157,7.1145,7.0764,251775167.0,0.1404
601998.XSHG,2016-02-18,7.9021,11888.0,7.1526,7.2669,48185152.0,6.4665,7.2034,7.1145,272873039.0,0.151
601998.XSHG,2016-02-19,7.864,9436.0,7.1272,7.178,33458702.0,6.4411,7.1399,7.0509,187388344.0,0.1049
601998.XSHG,2016-02-22,7.8386,22573.0,7.3686,7.4321,77309898.0,6.4157,7.1653,7.1145,443334825.0,0.2423
601998.XSHG,2016-02-23,8.1054,14661.0,7.2034,7.3431,49455300.0,6.6317,7.3177,7.1399,280973534.0,0.155
601998.XSHG,2016-02-24,7.9275,10702.0,7.2415,7.2415,35442806.0,6.4792,7.1653,7.0891,200199308.0,0.1111
