order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002249.XSHE,2016-01-04,166.593,27859.0,145.355,158.7144,4034384.1176,136.2203,151.7492,139.9884,555168659.31,4.5452
002249.XSHE,2016-01-05,159.8562,45427.0,158.1435,159.8562,6283225.3922,130.8537,137.0196,137.0196,857937516.06,7.0788
002249.XSHE,2016-01-06,174.0149,44245.0,161.3406,163.7384,6185710.1961,142.3862,156.4307,151.9776,873850529.02,6.9689
002249.XSHE,2016-01-07,177.4404,9889.0,145.2408,157.3442,1352747.3529,145.2408,157.3442,145.2408,180837416.32,1.524
002249.XSHE,2016-01-08,159.742,31248.0,139.8742,151.2925,4097044.4118,130.7395,147.4103,131.3104,524785222.55,4.6158
002249.XSHE,2016-01-11,153.9187,26392.0,125.9438,136.9054,3316689.5098,125.9438,131.9955,125.9438,383663712.57,3.7366
002249.XSHE,2016-01-12,138.504,17004.0,121.8333,127.6566,1988490.6863,113.3837,122.1758,115.8957,215868901.57,2.2403
002249.XSHE,2016-01-13,134.0508,13067.0,114.8681,125.2588,1651396.7647,109.6157,124.1169,114.2972,177631240.88,1.8605
002249.XSHE,2016-01-14,126.4006,17066.0,122.6325,124.9162,2186009.3137,103.3356,110.1866,110.1866,232848703.68,2.4628
002249.XSHE,2016-01-15,134.8501,14328.0,120.1205,126.058,1642280.5882,110.415,122.7467,118.7503,179800198.28,1.8502
002249.XSHE,2016-01-18,132.1097,9787.0,122.0616,123.7744,1127256.0784,108.1313,116.2383,115.2106,121852063.44,1.27
002249.XSHE,2016-01-19,134.2792,11148.0,126.5148,127.314,1409913.0392,109.844,121.034,121.034,156808785.29,1.5884
002249.XSHE,2016-01-20,139.1891,11492.0,124.9162,129.7119,1400121.2745,113.8405,126.5148,123.7744,158017514.57,1.5774
002249.XSHE,2016-01-21,137.3621,11725.0,115.3248,125.4871,1435196.8627,112.4703,122.8609,115.3248,155126143.59,1.6169
002249.XSHE,2016-01-22,126.8573,8013.0,117.6085,121.034,965676.2745,103.7923,118.0652,115.0965,101431590.6,1.0879
002249.XSHE,2016-01-25,129.3693,13193.0,115.8957,119.8922,1674073.9216,105.8476,119.3212,112.927,173605390.14,1.886
002249.XSHE,2016-01-26,127.5424,14900.0,104.3633,115.0965,1898117.6471,104.3633,115.0965,104.3633,184491951.69,2.1384
002249.XSHE,2016-01-27,114.7539,11765.0,103.4498,105.8476,1616172.451,93.9726,104.5916,95.3428,145362264.46,1.8208
002249.XSHE,2016-01-28,113.8405,8594.0,97.0556,102.8789,1042509.0196,93.0591,102.5363,96.8272,92902092.63,1.1745
002249.XSHE,2016-01-29,106.7611,8838.0,102.5363,103.3356,1147871.2745,87.35,97.6265,97.1697,103249002.82,1.2932
002249.XSHE,2016-02-01,112.8128,10079.0,98.9967,104.2491,1392626.5686,92.2599,102.7647,96.0279,125462272.96,1.569
002249.XSHE,2016-02-02,108.9306,7352.0,102.7647,103.6782,1059825.8824,89.0627,99.3392,98.4257,96784617.0,1.194
002249.XSHE,2016-02-03,113.0412,7357.0,102.4222,103.1072,929609.902,92.4882,101.6229,98.1974,84051817.64,1.0473
002249.XSHE,2016-02-04,112.6986,10332.0,106.5327,107.6746,1338323.9216,92.1457,104.4774,104.0207,126936853.34,1.5078
002249.XSHE,2016-02-05,117.1518,8473.0,104.1349,108.2455,1173240.5882,95.9137,107.9029,103.7923,110079443.94,1.3218
002249.XSHE,2016-02-15,114.5255,5459.0,102.6505,103.2214,692000.1961,93.7442,99.9101,99.3392,62981477.61,0.7796
002249.XSHE,2016-02-16,112.927,8949.0,106.9895,107.6746,1205877.6471,92.374,104.3633,103.9065,114788798.92,1.3586
002249.XSHE,2016-02-17,117.7227,9976.0,108.1313,109.6157,1295828.6275,96.2563,107.332,106.4186,124577584.78,1.4599
002249.XSHE,2016-02-18,118.9787,7946.0,107.2178,109.5015,1042600.6863,97.2839,108.4738,106.7611,100511165.36,1.1746
002249.XSHE,2016-02-19,117.951,6358.0,107.9029,108.9306,878508.6275,96.4846,106.6469,106.1902,84206715.74,0.9897
002249.XSHE,2016-02-22,118.7503,9094.0,111.1001,112.1277,1185622.7451,97.0556,108.4738,108.4738,117424694.93,1.3357
002249.XSHE,2016-02-23,122.1758,7663.0,109.3873,111.671,1006724.5098,100.0243,110.8717,107.6746,98230382.94,1.1342
002249.XSHE,2016-02-24,120.3489,6918.0,109.6157,110.3008,893322.6471,98.4257,108.4738,106.7611,86807374.18,1.0064
002249.XSHE,2016-02-25,120.5772,26940.0,105.9618,116.9234,3629943.6275,98.6541,110.6433,102.7647,362834299.93,4.0895
002249.XSHE,2016-02-26,116.5808,13980.0,104.9342,109.5015,1941573.3333,95.3428,106.7611,100.481,183616747.75,2.1874
002249.XSHE,2016-02-29,115.439,10706.0,98.3116,104.9342,1421642.549,94.4293,104.7058,97.0556,126047734.53,1.6016
002249.XSHE,2016-03-01,108.1313,8182.0,101.2803,101.3945,1170345.7843,88.4918,99.225,97.1697,104407651.89,1.3185
002249.XSHE,2016-03-02,111.4426,11417.0,106.7611,107.2178,1578555.4902,91.118,102.0796,101.3945,147845219.56,1.7784
002249.XSHE,2016-03-03,117.4943,10956.0,106.3044,108.4738,1526146.9608,96.1421,107.332,105.7335,145920153.99,1.7194
002249.XSHE,2016-03-04,116.9234,10920.0,101.6229,107.332,1390180.9804,95.6854,106.3044,99.5676,128213817.57,1.5662
002249.XSHE,2016-03-07,111.7852,6870.0,102.7647,105.6193,912276.1765,91.4606,101.7371,101.7371,84094548.52,1.0278
002249.XSHE,2016-03-08,113.0412,7681.0,102.8789,103.4498,1047114.4118,92.4882,103.2214,98.4257,94368132.07,1.1797
002249.XSHE,2016-03-09,113.1554,8131.0,99.5676,102.308,1116353.8235,92.6024,100.481,98.1974,99554103.68,1.2577
002249.XSHE,2016-03-10,109.5015,5561.0,98.4257,100.8236,697448.7255,89.6337,98.8825,98.1974,61733921.03,0.7814
002249.XSHE,2016-03-11,108.2455,6118.0,98.0832,98.5399,689179.7059,88.606,98.1974,96.0279,59944124.79,0.7721
002249.XSHE,2016-03-14,107.9029,8906.0,101.7371,102.5363,1156075.2941,88.2635,98.9967,98.9967,104730824.79,1.2952
002249.XSHE,2016-03-15,111.8993,5465.0,100.9378,102.1938,715334.5098,91.5748,100.0243,100.0243,64682348.1,0.8014
002249.XSHE,2016-03-16,110.9859,6041.0,101.7371,102.5363,897967.9412,90.8897,101.052,100.0243,81519257.64,1.006
002249.XSHE,2016-03-17,111.8993,11700.0,105.3909,106.1902,1722541.4706,91.5748,102.0796,101.7371,160347770.82,1.9299
