order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000985.XSHE,2016-01-04,54.5485,1901.0,44.6188,49.7777,1353189.5161,44.6188,49.3411,44.6188,56439272.23,1.5532
000985.XSHE,2016-01-05,49.0823,3038.0,41.255,43.2442,2647274.8656,40.1553,40.9154,40.1553,100824146.92,3.0385
000985.XSHE,2016-01-06,45.3789,3951.0,40.7537,42.4518,3587075.2688,37.1311,41.5623,38.9748,133078190.31,4.1172
000985.XSHE,2016-01-07,44.8291,649.0,36.6783,39.6863,560080.6452,36.6783,39.6055,36.6783,19484571.0,0.6429
000985.XSHE,2016-01-08,40.3494,3400.0,35.0935,37.8427,2441598.7903,33.0073,36.9209,33.2013,79929069.74,2.8025
000985.XSHE,2016-01-11,38.6028,2190.0,31.5841,34.4304,1717487.2312,31.5841,33.7997,31.5841,51530549.74,1.9713
000985.XSHE,2016-01-12,34.7377,1813.0,32.0854,32.6353,1403821.9086,28.4306,31.6488,30.824,41330424.84,1.6113
000985.XSHE,2016-01-13,35.2875,1617.0,31.39,32.9911,1207818.5484,28.8834,32.1825,31.39,35936629.93,1.3863
000985.XSHE,2016-01-14,34.5274,1634.0,32.797,33.3954,1495649.1935,28.2527,30.4844,29.5949,43121280.58,1.7167
000985.XSHE,2016-01-15,36.08,1425.0,30.8887,33.363,1112751.3441,29.5141,32.2957,30.7593,33050144.27,1.2772
000985.XSHE,2016-01-18,33.9776,1838.0,32.8779,33.3954,1309727.8226,27.7998,29.6273,29.6273,38841923.07,1.5033
000985.XSHE,2016-01-19,36.1608,1558.0,34.5921,34.9317,1010767.4731,29.5949,32.2472,32.2472,31304910.89,1.1602
000985.XSHE,2016-01-20,38.053,2654.0,33.4116,35.708,1706819.8925,31.1313,33.9614,32.5868,53465754.58,1.9591
000985.XSHE,2016-01-21,36.7592,1718.0,31.5194,33.7673,1151754.7043,30.0639,32.7485,31.2122,34753210.87,1.322
000985.XSHE,2016-01-22,34.673,1250.0,32.0531,32.6515,849500.672,28.3659,31.859,30.7432,24710516.83,0.9751
000985.XSHE,2016-01-25,35.2552,1544.0,32.6353,33.5895,1346974.4624,28.851,32.3604,32.0208,40282580.55,1.5461
000985.XSHE,2016-01-26,35.9021,2187.0,29.3847,32.2795,1086502.0161,29.3685,32.0208,29.3685,30919305.53,1.2471
000985.XSHE,2016-01-27,32.328,1908.0,27.8969,29.6435,1451232.5269,26.4414,29.4656,26.8133,36872935.48,1.6657
000985.XSHE,2016-01-28,30.6946,1422.0,26.8457,28.754,1238367.6075,25.1153,27.9454,26.5708,31651596.98,1.4214
000985.XSHE,2016-01-29,29.5303,1477.0,28.6408,28.8995,876813.8441,24.1611,26.312,26.312,22613450.79,1.0064
000985.XSHE,2016-02-01,31.5033,871.0,28.2041,28.754,586267.4731,25.7783,28.3982,27.5087,15278773.59,0.6729
000985.XSHE,2016-02-02,31.0181,1156.0,29.5141,29.8214,613166.6667,25.3902,28.2527,27.5734,16574307.23,0.7038
000985.XSHE,2016-02-03,32.4736,1219.0,29.7567,29.9184,572366.2634,26.5708,29.1421,28.5923,15399670.66,0.657
000985.XSHE,2016-02-04,32.7323,2739.0,30.3712,31.3254,1206982.5269,26.781,30.6946,29.8375,34049988.34,1.3854
000985.XSHE,2016-02-05,33.4116,2003.0,30.8887,31.2122,770369.6237,27.3308,30.8564,30.4035,21915165.56,0.8842
