order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600970.XSHG,2016-01-04,99.9113,8125.0,81.8285,91.0979,2426924.6914,81.6766,90.49,81.7525,178163082.0,1.4384
600970.XSHG,2016-01-05,90.0342,10199.0,81.2967,82.7403,3208570.9877,73.6229,79.0933,76.0542,219074842.0,1.9017
600970.XSHG,2016-01-06,89.4263,10269.0,84.3358,85.2475,3478745.9877,73.167,81.2967,80.9168,248021435.0,2.0619
600970.XSHG,2016-01-07,92.7694,2180.0,76.738,83.5,788873.4568,75.9022,82.8162,76.1302,54806480.0,0.4676
600970.XSHG,2016-01-08,84.4118,14412.0,81.9805,84.4118,4735080.8642,69.0642,79.7011,75.5223,328075789.0,2.8065
600970.XSHG,2016-01-11,90.1861,14712.0,80.5369,87.3749,4588010.9568,73.7748,79.7771,78.8654,325867850.0,2.7193
600970.XSHG,2016-01-12,88.5906,10108.0,81.6006,84.1838,2773282.0988,72.4832,81.9805,79.9291,193467602.0,1.6437
600970.XSHG,2016-01-13,89.7303,10610.0,77.8017,82.5123,2976889.3519,73.4709,81.6006,77.0419,204858987.0,1.7644
600970.XSHG,2016-01-14,85.5515,11821.0,79.1693,80.233,3678145.5247,70.0519,73.5469,72.2553,238860139.0,2.18
600970.XSHG,2016-01-15,87.071,14523.0,71.7994,78.6374,3976620.5247,71.2676,77.8777,71.2676,251815389.0,2.357
600970.XSHG,2016-01-18,79.0173,14025.0,69.824,72.5592,3965563.7346,64.5815,70.4318,67.8485,237637703.0,2.3504
600970.XSHG,2016-01-19,76.814,17813.0,76.814,76.814,5129679.784,62.834,72.1033,71.7994,325800036.0,3.0404
600970.XSHG,2016-01-20,84.4878,28823.0,78.4855,81.6006,7381200.7716,69.1402,78.3335,77.6497,498851361.0,4.3749
600970.XSHG,2016-01-21,86.3112,18988.0,74.0787,80.157,4507248.1481,70.6597,77.0419,73.3949,296367888.0,2.6715
600970.XSHG,2016-01-22,81.5246,13449.0,76.814,77.5737,3212141.0494,66.7089,75.5983,73.6989,207765059.0,1.9038
600970.XSHG,2016-01-25,84.4878,18971.0,80.8408,83.1202,5217533.642,69.1402,78.0296,76.814,354901196.0,3.0924
600970.XSHG,2016-01-26,88.8945,35558.0,80.5369,86.8431,8534954.0123,72.7871,80.005,75.9782,606502669.0,5.0587
600970.XSHG,2016-01-27,88.5906,22386.0,77.3458,80.9928,5243250.0,72.4832,80.4609,72.7111,341423450.0,3.1077
