order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603737.XSHG,2016-06-03,0.0,21.0,22.95,22.95,15500.0,0.0,22.95,22.95,355725.0,0.062
603737.XSHG,2016-06-06,25.25,7.0,25.25,25.25,2200.0,20.66,25.25,25.25,55550.0,0.0088
603737.XSHG,2016-06-07,27.78,10.0,27.78,27.78,3500.0,22.73,27.78,27.78,97230.0,0.014
603737.XSHG,2016-06-08,30.56,27.0,30.56,30.56,15875.0,25.0,30.56,30.56,485140.0,0.0635
603737.XSHG,2016-06-13,33.62,67.0,33.62,33.62,34627.0,27.5,33.62,33.62,1164160.0,0.1385
603737.XSHG,2016-06-14,36.98,102.0,36.98,36.98,62734.0,30.26,36.98,36.98,2319903.0,0.2509
603737.XSHG,2016-06-15,40.68,53.0,40.68,40.68,28650.0,33.28,40.68,40.68,1165482.0,0.1146
603737.XSHG,2016-06-16,44.75,65.0,44.75,44.75,25715.0,36.61,44.75,44.75,1150746.0,0.1029
603737.XSHG,2016-06-17,49.23,210.0,49.23,49.23,108613.0,40.28,49.23,49.23,5347018.0,0.4345
603737.XSHG,2016-06-20,54.15,253.0,54.15,54.15,133201.0,44.31,54.15,54.15,7212834.0,0.5328
603737.XSHG,2016-06-21,59.57,211.0,59.57,59.57,99879.0,48.74,59.57,59.57,5949792.0,0.3995
603737.XSHG,2016-06-22,65.53,251.0,65.53,65.53,115233.0,53.61,65.53,65.53,7551218.0,0.4609
603737.XSHG,2016-06-23,72.08,510.0,72.08,72.08,241301.0,58.98,72.08,72.08,17392976.0,0.9652
603737.XSHG,2016-06-24,79.29,465.0,79.29,79.29,201369.0,64.87,79.29,79.29,15966548.0,0.8055
603737.XSHG,2016-06-27,87.22,1477.0,87.22,87.22,1073711.0,71.36,87.22,87.22,93649073.0,4.2948
603737.XSHG,2016-06-28,95.94,542.0,95.94,95.94,263118.0,78.5,95.94,95.94,25243541.0,1.0525
603737.XSHG,2016-06-29,105.53,416.0,105.53,105.53,174855.0,86.35,105.53,105.53,18452448.0,0.6994
603737.XSHG,2016-06-30,116.08,62942.0,116.08,116.08,17990975.0,94.98,111.0,106.0,2033828950.0,71.9639
603737.XSHG,2016-07-01,127.69,37324.0,111.81,116.0,8772518.0,104.47,111.0,108.5,988125293.0,35.0901
603737.XSHG,2016-07-04,122.99,25084.0,110.38,112.0,5677307.0,100.63,111.89,108.33,623260883.0,22.7092
603737.XSHG,2016-07-05,121.42,40171.0,115.68,117.99,9659187.0,99.34,110.11,109.1,1113280288.0,38.6367
603737.XSHG,2016-07-06,127.25,24260.0,112.75,115.6,5743600.0,104.11,114.0,110.0,645925441.0,22.9744
603737.XSHG,2016-07-07,124.03,26551.0,113.72,118.5,6440613.0,101.48,111.12,111.02,742605399.0,25.7625
603737.XSHG,2016-07-08,125.09,18344.0,110.42,113.4,4273283.0,102.35,111.51,110.0,475364814.0,17.0931
603737.XSHG,2016-07-11,121.46,28620.0,99.38,110.8,6364573.0,99.38,110.0,99.38,650436215.0,25.4583
603737.XSHG,2016-07-12,109.32,23229.0,100.52,101.58,5452075.0,89.44,96.96,92.06,527427105.0,21.8083
603737.XSHG,2016-07-13,110.57,16707.0,98.86,101.66,3893997.0,90.47,99.0,96.5,386017506.0,15.576
603737.XSHG,2016-07-14,108.75,11516.0,99.72,100.84,2959728.0,88.97,98.0,97.5,294396630.0,11.8389
603737.XSHG,2016-07-15,109.69,14761.0,100.88,103.2,3597092.0,89.75,100.5,99.01,365993955.0,14.3884
603737.XSHG,2016-07-18,110.97,10926.0,97.19,100.98,2581142.0,90.79,100.0,96.66,253017486.0,10.3246
603737.XSHG,2016-07-19,106.91,13741.0,94.54,97.5,3177210.0,87.47,97.0,92.0,299853137.0,12.7088
603737.XSHG,2016-07-20,103.99,7801.0,94.62,95.8,1982761.0,85.09,94.98,94.02,188272752.0,7.931
603737.XSHG,2016-07-21,104.08,10084.0,92.8,95.19,2371138.0,85.16,94.69,92.6,222007049.0,9.4846
603737.XSHG,2016-07-22,102.08,14320.0,88.48,92.92,3398543.0,83.52,92.59,87.7,304291868.0,13.5942
603737.XSHG,2016-07-25,97.33,9291.0,87.98,88.33,2352038.0,79.63,88.33,86.12,205108683.0,9.4082
603737.XSHG,2016-07-26,96.78,12980.0,91.98,94.08,3275529.0,79.18,87.9,87.75,300745759.0,13.1021
603737.XSHG,2016-07-27,101.18,13447.0,85.94,92.8,3308726.0,82.78,91.5,83.0,290096925.0,13.2349
603737.XSHG,2016-07-28,94.53,7940.0,85.56,86.69,1986697.0,77.35,86.1,83.38,168439561.0,7.9468
603737.XSHG,2016-07-29,94.12,13942.0,88.75,91.5,3591496.0,77.0,85.75,85.03,318750085.0,14.366
603737.XSHG,2016-08-01,97.63,8342.0,84.93,87.39,2336808.0,79.88,87.35,80.02,196802234.0,9.3472
603737.XSHG,2016-08-02,93.42,7193.0,86.21,87.6,1834790.0,76.44,84.93,84.79,158276282.0,7.3392
603737.XSHG,2016-08-03,94.83,12624.0,88.8,89.0,3416068.0,77.59,85.67,84.0,297268810.0,13.6643
603737.XSHG,2016-08-04,97.68,9202.0,88.18,89.88,2505748.0,79.92,88.01,87.35,221365157.0,10.023
603737.XSHG,2016-08-05,97.0,8141.0,85.15,88.2,2161441.0,79.36,87.52,85.11,186470170.0,8.6458
603737.XSHG,2016-08-08,93.67,7485.0,86.33,86.35,1949523.0,76.64,85.0,82.1,164286206.0,7.7981
603737.XSHG,2016-08-09,94.96,8024.0,87.35,87.47,2049263.0,77.7,86.61,85.9,177895801.0,8.1971
603737.XSHG,2016-08-10,96.09,14894.0,90.61,93.6,3790527.0,78.62,87.18,86.5,342336559.0,15.1621
603737.XSHG,2016-08-11,99.67,13726.0,89.98,92.88,3441009.0,81.55,89.0,87.87,310084728.0,13.764
603737.XSHG,2016-08-12,98.98,8556.0,90.07,91.5,2298077.0,80.98,88.29,88.29,207118928.0,9.1923
603737.XSHG,2016-08-15,99.08,12458.0,92.25,94.3,3584660.0,81.06,90.1,88.6,328636554.0,14.3386
603737.XSHG,2016-08-16,101.48,15888.0,96.03,96.36,4426752.0,83.03,91.95,91.5,418709440.0,17.707
603737.XSHG,2016-08-17,105.63,10708.0,94.79,96.53,2829172.0,86.43,95.03,94.51,269232605.0,11.3167
603737.XSHG,2016-08-18,104.27,10179.0,93.26,95.9,2657626.0,85.31,94.11,92.5,250436285.0,10.6305
603737.XSHG,2016-08-19,102.59,6435.0,92.68,94.88,1937293.0,83.93,93.7,92.3,181262763.0,7.7492
603737.XSHG,2016-08-22,101.95,11669.0,86.34,92.66,3198843.0,83.41,92.62,86.3,282410581.0,12.7954
603737.XSHG,2016-08-23,94.97,7236.0,86.73,87.35,1768034.0,77.71,86.21,85.6,152616426.0,7.0721
603737.XSHG,2016-08-24,95.4,4213.0,86.25,87.48,1178027.0,78.06,86.7,85.7,101812232.0,4.7121
603737.XSHG,2016-08-25,94.88,8915.0,84.41,85.55,2268129.0,77.63,85.55,83.15,189976252.0,9.0725
603737.XSHG,2016-08-26,92.85,6474.0,83.63,85.79,1702896.0,75.97,84.54,83.37,143598554.0,6.8116
603737.XSHG,2016-08-29,91.99,4384.0,84.09,84.48,1109704.0,75.27,83.47,82.66,92847361.0,4.4388
603737.XSHG,2016-08-30,92.5,3278.0,83.87,84.55,851808.0,75.68,84.39,83.68,71508017.0,3.4072
603737.XSHG,2016-08-31,92.26,7021.0,84.91,85.2,1813949.0,75.48,83.9,82.21,152381300.0,7.2558
603737.XSHG,2016-09-01,93.4,4655.0,83.08,84.76,1216572.0,76.42,84.72,83.02,102144602.0,4.8663
603737.XSHG,2016-09-02,91.39,3747.0,83.0,83.55,930944.0,74.77,82.68,82.3,77391152.0,3.7238
603737.XSHG,2016-09-05,91.3,2770.0,82.89,83.97,700133.0,74.7,83.8,82.71,58358931.0,2.8005
603737.XSHG,2016-09-06,91.18,4750.0,83.73,83.8,1412895.0,74.6,82.87,81.05,116527229.0,5.6516
603737.XSHG,2016-09-07,92.1,3724.0,82.81,84.48,971975.0,75.36,84.0,82.68,81090524.0,3.8879
603737.XSHG,2016-09-08,91.09,4119.0,83.71,83.87,1356735.0,74.53,82.5,82.5,113060248.0,5.4269
603737.XSHG,2016-09-09,92.08,8753.0,84.64,85.96,2314333.0,75.34,83.78,83.55,197099570.0,9.2573
603737.XSHG,2016-09-12,93.1,8899.0,86.18,86.22,3086192.0,76.18,82.5,81.3,262007574.0,12.3448
603737.XSHG,2016-09-13,94.8,11000.0,84.04,88.16,3829343.0,77.56,86.2,83.62,329298281.0,15.3174
603737.XSHG,2016-09-14,92.44,8598.0,80.59,82.8,2366766.0,75.64,81.8,80.28,191558755.0,9.4671
603737.XSHG,2016-09-19,88.65,3258.0,80.71,81.39,890168.0,72.53,80.56,80.48,71935573.0,3.5607
603737.XSHG,2016-09-20,88.78,5946.0,79.63,81.6,1575128.0,72.64,81.6,78.8,125416484.0,6.3005
603737.XSHG,2016-09-21,87.59,5457.0,78.68,79.8,1380402.0,71.67,79.1,77.8,108682304.0,5.5216
603737.XSHG,2016-09-22,86.55,6544.0,77.9,79.8,1590057.0,70.81,79.1,77.61,124394008.0,6.3602
603737.XSHG,2016-09-23,85.69,5033.0,76.28,78.18,1320018.0,70.11,78.18,76.12,101769124.0,5.2801
603737.XSHG,2016-09-26,83.91,6037.0,72.52,76.24,1898321.0,68.65,76.24,72.3,139641012.0,7.5933
603737.XSHG,2016-09-27,79.77,3862.0,73.27,73.31,1058805.0,65.27,72.02,71.88,76685196.0,4.2352
603737.XSHG,2016-09-28,80.6,3286.0,73.41,74.1,869466.0,65.94,73.25,72.3,63715989.0,3.4779
603737.XSHG,2016-09-29,80.75,3375.0,73.45,74.16,971111.0,66.07,73.18,73.08,71535583.0,3.8844
603737.XSHG,2016-09-30,80.8004,2742.0,73.3196,73.6916,794073.0,66.1103,73.4805,72.294,57546644.0,3.1763
603737.XSHG,2016-10-10,80.6496,7173.0,78.4475,80.3881,2512850.0,65.9897,73.3297,73.3297,192749244.0,10.0514
603737.XSHG,2016-10-11,86.2903,6370.0,78.4777,79.7346,2151805.0,70.6048,78.3772,77.0499,167812456.0,8.6072
603737.XSHG,2016-10-12,86.3305,5686.0,79.4028,79.9055,1855777.0,70.635,77.5929,77.0198,146030471.0,7.4231
603737.XSHG,2016-10-13,87.346,3538.0,79.5737,80.3177,1127768.0,71.4595,79.2821,78.6285,89190448.0,4.5111
603737.XSHG,2016-10-14,87.527,3830.0,79.5134,80.5389,1145291.0,71.6203,79.8552,78.6386,90695776.0,4.5812
603737.XSHG,2016-10-17,87.4667,5552.0,78.4375,80.1368,1585589.0,71.56,79.0307,78.2263,124787683.0,6.3424
603737.XSHG,2016-10-18,86.2802,3861.0,80.1971,80.2373,1276518.0,70.5948,78.1459,78.1459,100967524.0,5.1061
603737.XSHG,2016-10-19,88.2208,5911.0,78.9302,81.0417,1785150.0,72.1734,81.0417,78.8699,141443080.0,7.1406
603737.XSHG,2016-10-20,86.8232,4126.0,79.6843,79.9357,1022454.0,71.0372,78.9302,78.4777,80711088.0,4.0898
603737.XSHG,2016-10-21,87.6577,3880.0,79.5033,79.7748,1245965.0,71.7209,79.624,77.7437,97671576.0,4.9839
603737.XSHG,2016-10-24,87.4567,8716.0,83.4347,84.2492,2625155.0,71.55,79.4128,78.7391,214832459.0,10.5006
603737.XSHG,2016-10-25,91.7802,5780.0,82.5499,83.7766,1401453.0,75.0892,83.1331,82.4795,115740946.0,5.6058
603737.XSHG,2016-10-26,90.8049,4643.0,82.3991,84.6413,1100483.0,74.2949,82.4896,81.9567,90797733.0,4.4019
603737.XSHG,2016-10-27,90.644,2324.0,82.5499,82.8013,695908.0,74.1642,82.751,81.7857,56988607.0,2.7836
603737.XSHG,2016-10-28,90.8049,3024.0,82.0371,83.1532,899079.0,74.2949,82.9521,81.5444,73553139.0,3.5963
603737.XSHG,2016-10-31,90.2418,3317.0,82.1578,82.6002,834482.0,73.8324,81.3433,81.0417,67946716.0,3.3379
603737.XSHG,2016-11-01,90.3725,6795.0,84.5005,85.3552,1649069.0,73.943,82.1879,82.1678,138166445.0,6.5963
603737.XSHG,2016-11-02,92.9466,6990.0,85.496,87.2556,2254821.0,76.0545,83.676,83.676,192192601.0,9.0193
603737.XSHG,2016-11-03,94.0425,5807.0,85.5261,87.0545,1924708.0,76.9494,85.677,84.0782,164734638.0,7.6988
603737.XSHG,2016-11-04,94.0828,6985.0,87.1651,88.7437,2173397.0,76.9695,86.1495,84.9631,187934853.0,8.6936
603737.XSHG,2016-11-07,95.8826,4109.0,86.24,88.4822,1183385.0,78.4475,88.4822,85.6669,101657581.0,4.7335
603737.XSHG,2016-11-08,94.867,3527.0,85.6568,86.5718,979578.0,77.613,86.4713,84.4603,83141459.0,3.9183
603737.XSHG,2016-11-09,94.2235,4899.0,85.6568,86.9539,1475189.0,77.0902,85.6468,82.8314,124820891.0,5.9008
603737.XSHG,2016-11-10,94.2235,6394.0,87.7784,88.4722,2047536.0,77.0902,85.7976,85.7574,178219536.0,8.1901
603737.XSHG,2016-11-11,96.5562,5151.0,86.3908,88.3515,1610380.0,79.0006,87.7784,85.5965,138678986.0,6.4415
603737.XSHG,2016-11-14,95.0279,3878.0,85.0435,86.4512,1211887.0,77.7538,86.3908,84.2592,102906010.0,4.8475
603737.XSHG,2016-11-15,93.5499,3570.0,84.1989,85.2647,1093263.0,76.5371,85.1642,83.3141,91285344.0,4.3731
