order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600884.XSHG,2016-01-04,394.7841,25765.0,323.0717,360.2999,4747999.3816,323.0717,359.0194,323.0717,1008348515.0,6.7272
600884.XSHG,2016-01-05,355.3606,31376.0,304.6862,316.3944,5739842.4723,290.7828,301.9421,290.7828,1112035384.0,8.1324
600884.XSHG,2016-01-06,335.1457,27331.0,310.2659,310.5403,4435675.6339,274.2268,304.3204,292.7037,854759074.0,6.2846
600884.XSHG,2016-01-07,341.2742,6480.0,279.2576,298.1919,1086597.2652,279.2576,297.2772,279.2576,197813958.0,1.5395
600884.XSHG,2016-01-08,307.1559,24097.0,275.05,287.9472,3970610.527,251.3593,285.3861,255.9328,700767205.0,5.6257
600884.XSHG,2016-01-11,302.5824,21098.0,247.5175,275.3244,3657765.0656,247.5175,265.0798,247.5175,604725785.0,5.1825
600884.XSHG,2016-01-12,272.3059,19667.0,254.5607,260.5063,3383712.4648,222.7292,249.5299,243.5843,543502775.0,4.7942
600884.XSHG,2016-01-13,279.9894,20517.0,251.0849,264.0736,3451150.2783,229.1321,258.7683,249.7128,566135432.0,4.8897
600884.XSHG,2016-01-14,276.2391,25705.0,269.6533,269.9277,4307368.0684,226.0221,240.1085,237.4559,703421254.0,6.1028
600884.XSHG,2016-01-15,296.6369,28673.0,265.1712,278.4344,4704735.6215,242.6696,263.4333,261.421,803398250.0,6.6659
600884.XSHG,2016-01-18,291.6975,24035.0,269.7447,275.6903,3612052.1542,238.645,256.2987,254.5607,611253082.0,5.1177
600884.XSHG,2016-01-19,296.7284,21926.0,278.7088,278.8003,3474427.4376,242.7611,267.0921,266.8177,606795284.0,4.9227
600884.XSHG,2016-01-20,306.6071,20960.0,271.3912,281.1785,3221694.1524,250.8105,274.6841,268.0068,564063196.0,4.5646
600884.XSHG,2016-01-21,298.5578,22578.0,246.7858,271.94,3384606.7821,244.2246,265.7201,246.1455,561513244.0,4.7954
600884.XSHG,2016-01-22,271.4827,16331.0,253.3716,256.9389,2593289.1844,222.0889,248.9811,243.3099,414015813.0,3.6743
600884.XSHG,2016-01-25,278.7088,16109.0,251.0849,258.1281,2481955.267,228.0345,254.3778,245.7796,399275583.0,3.5165
600884.XSHG,2016-01-26,276.2391,20860.0,226.0221,246.8773,3163017.2473,226.0221,246.8773,226.0221,473855936.0,4.4815
600884.XSHG,2016-01-27,248.6152,17961.0,217.6069,228.1259,3086839.8268,203.4291,226.0221,204.1608,423086010.0,4.3736
600884.XSHG,2016-01-28,239.3767,13296.0,202.9717,220.8083,2186856.1465,195.8371,213.5822,201.6911,295787681.0,3.0984
600884.XSHG,2016-01-29,223.278,18064.0,215.0457,220.0766,3126013.1932,182.6654,202.6058,201.2338,420032517.0,4.4291
600884.XSHG,2016-02-01,236.5412,13328.0,210.4722,217.241,2525033.67,193.5503,217.241,204.4352,340851830.0,3.5776
600884.XSHG,2016-02-02,231.5103,17313.0,222.2719,225.4733,2955170.927,189.4342,211.2955,211.2955,415777592.0,4.187
600884.XSHG,2016-02-03,244.499,17227.0,228.4918,230.3212,3060110.8019,200.0447,219.0704,217.3325,435273571.0,4.3357
600884.XSHG,2016-02-04,251.3593,16624.0,234.7118,237.6388,2936520.6487,205.6243,226.8454,226.0221,435470542.0,4.1606
600884.XSHG,2016-02-05,258.2195,12117.0,229.1321,237.09,1926066.4468,211.204,234.1629,228.6748,284361215.0,2.7289
600884.XSHG,2016-02-15,252.091,10804.0,231.053,233.5227,1887018.9995,206.2646,215.686,215.686,273628031.0,2.6736
600884.XSHG,2016-02-16,254.1949,14203.0,239.5597,240.2914,2542418.4017,207.9111,233.0653,232.3335,384375030.0,3.6022
600884.XSHG,2016-02-17,263.5248,13934.0,240.2914,241.9379,2282331.6498,215.5946,239.6511,235.1691,347305912.0,3.2337
600884.XSHG,2016-02-18,264.348,13921.0,237.6388,246.5114,2367183.2268,216.2348,243.3099,236.7241,363591736.0,3.3539
