order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300546.XSHE,2016-09-28,0.0,9.0,29.42,29.42,3700.0,0.0,24.52,24.52,105179.0,0.0277
300546.XSHE,2016-09-29,32.36,1.0,32.36,32.36,100.0,26.48,32.36,32.36,3236.0,0.0007
300546.XSHE,2016-09-30,35.6,5.0,35.6,35.6,1600.0,29.12,35.6,35.6,56960.0,0.012
300546.XSHE,2016-10-10,39.16,1.0,39.16,39.16,100.0,32.04,39.16,39.16,3916.0,0.0007
300546.XSHE,2016-10-11,43.08,12.0,43.08,43.08,4400.0,35.24,43.08,43.08,189552.0,0.033
300546.XSHE,2016-10-12,47.39,10.0,47.39,47.39,2300.0,38.77,47.39,47.39,108997.0,0.0172
300546.XSHE,2016-10-13,52.13,18.0,52.13,52.13,5100.0,42.65,52.13,52.13,265863.0,0.0382
300546.XSHE,2016-10-14,57.34,14.0,57.34,57.34,4600.0,46.92,57.34,57.34,263764.0,0.0345
300546.XSHE,2016-10-17,63.07,14.0,63.07,63.07,4412.0,51.61,63.07,63.07,278264.84,0.0331
300546.XSHE,2016-10-18,69.38,13.0,69.38,69.38,3900.0,56.76,69.38,69.38,270582.0,0.0292
300546.XSHE,2016-10-19,76.32,38.0,76.32,76.32,11600.0,62.44,76.32,76.32,885312.0,0.087
300546.XSHE,2016-10-20,83.95,90.0,83.95,83.95,26786.0,68.69,83.95,83.95,2248684.7,0.2008
300546.XSHE,2016-10-21,92.35,121.0,92.35,92.35,33315.0,75.56,92.35,92.35,3076640.25,0.2497
300546.XSHE,2016-10-24,101.59,435.0,101.59,101.59,131697.0,83.12,101.59,101.59,13379098.23,0.9872
300546.XSHE,2016-10-25,111.75,452.0,111.75,111.75,136769.0,91.43,111.75,111.75,15283935.75,1.0253
300546.XSHE,2016-10-26,122.93,209.0,122.93,122.93,56700.0,100.58,122.93,122.93,6970131.0,0.425
300546.XSHE,2016-10-27,135.22,181.0,135.22,135.22,44600.0,110.64,135.22,135.22,6030811.955,0.3343
300546.XSHE,2016-10-28,148.74,236.0,148.74,148.74,56500.0,121.7,148.74,148.74,8403810.0,0.4235
300546.XSHE,2016-10-31,163.61,35556.0,149.0,163.61,8142694.0,133.87,163.61,139.11,1212388473.61,61.0397
300546.XSHE,2016-11-01,163.9,18899.0,145.81,149.96,4532819.0,134.1,145.01,143.2,664646763.38,33.9792
300546.XSHE,2016-11-02,160.39,20051.0,149.5,153.98,4743676.0,131.23,144.9,144.02,709400103.58,35.5598
300546.XSHE,2016-11-03,164.45,18842.0,142.31,149.19,4369770.0,134.55,148.0,142.22,635707494.41,32.7569
300546.XSHE,2016-11-04,156.54,10845.0,141.25,144.85,2549528.0,128.08,138.75,138.71,361353095.53,19.1119
300546.XSHE,2016-11-07,155.38,7600.0,139.98,143.34,1706987.0,127.13,141.5,139.21,240630043.79,12.796
