order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601330.XSHG,2018-06-11,0.0,61.0,4.74,4.74,58622.0,0.0,4.74,4.74,277868.0,0.0504
601330.XSHG,2018-06-12,5.21,50.0,5.21,5.21,42041.0,4.27,5.21,5.21,219034.0,0.0362
601330.XSHG,2018-06-13,5.73,38.0,5.73,5.73,37181.0,4.69,5.73,5.73,213047.0,0.032
601330.XSHG,2018-06-14,6.3,103.0,6.3,6.3,92930.0,5.16,6.3,6.3,585459.0,0.08
601330.XSHG,2018-06-15,6.93,207.0,6.93,6.93,152792.0,5.67,6.93,6.93,1058849.0,0.1315
601330.XSHG,2018-06-19,7.62,807.0,7.62,7.62,643000.0,6.24,7.62,7.62,4899660.0,0.5534
601330.XSHG,2018-06-20,8.38,475.0,8.38,8.38,384467.0,6.86,8.38,8.38,3221833.0,0.3309
601330.XSHG,2018-06-21,9.22,259.0,9.22,9.22,190967.0,7.54,9.22,9.22,1760716.0,0.1643
601330.XSHG,2018-06-22,10.14,1022.0,10.14,10.14,780652.0,8.3,10.14,10.14,7915811.0,0.6718
601330.XSHG,2018-06-25,11.15,707.0,11.15,11.15,499195.0,9.13,11.15,11.15,5566024.0,0.4296
601330.XSHG,2018-06-26,12.27,584.0,12.27,12.27,432773.0,10.04,12.27,12.27,5310125.0,0.3724
601330.XSHG,2018-06-27,13.5,1104.0,13.5,13.5,793028.0,11.04,13.5,13.5,10705878.0,0.6825
601330.XSHG,2018-06-28,14.85,2211.0,14.85,14.85,1511364.0,12.15,14.85,14.85,22443755.0,1.3007
601330.XSHG,2018-06-29,16.34,9651.0,16.34,16.34,7522743.0,13.37,16.34,16.34,122921621.0,6.474
601330.XSHG,2018-07-02,17.97,6551.0,17.97,17.97,5036687.0,14.71,17.97,17.97,90509265.0,4.3345
601330.XSHG,2018-07-03,19.77,56174.0,19.77,19.77,54602570.0,16.17,19.77,19.61,1079433875.0,46.9902
601330.XSHG,2018-07-04,21.75,129384.0,21.75,21.75,94002114.0,17.79,19.85,18.89,1886005529.0,80.8968
