order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300479.XSHE,2016-01-04,119.35,4550.0,97.65,106.92,1662742.0,97.65,106.0,97.65,165637736.0,8.3137
300479.XSHE,2016-01-05,107.42,6957.0,91.0,95.59,2611739.0,87.89,90.22,87.89,239192591.54,13.0587
300479.XSHE,2016-01-06,100.1,6723.0,96.31,97.68,2195087.0,81.9,92.22,88.01,204773494.17,10.9754
300479.XSHE,2016-01-07,105.94,1490.0,86.68,92.93,508740.0,86.68,92.0,86.68,45678737.0,2.5437
300479.XSHE,2016-01-08,95.35,5630.0,84.0,91.0,1974422.0,78.01,91.0,80.0,169920128.91,9.8721
300479.XSHE,2016-01-11,92.4,4559.0,75.6,81.94,1805256.0,75.6,80.0,75.6,140589849.03,9.0263
300479.XSHE,2016-01-12,83.16,4800.0,74.49,77.98,1703073.0,68.04,73.9,73.45,128766861.17,8.5154
300479.XSHE,2016-01-13,81.94,4992.0,69.56,76.75,1919977.0,67.04,74.48,69.02,140143393.15,9.5999
300479.XSHE,2016-01-14,76.52,6006.0,75.13,76.48,2296086.0,62.6,66.3,66.18,165490006.89,11.4804
300479.XSHE,2016-01-15,82.64,7680.0,68.16,74.97,3176887.0,67.62,74.0,67.62,225283705.01,15.8844
300479.XSHE,2016-01-18,74.98,6045.0,70.76,72.98,2295596.0,61.34,64.7,64.5,160297689.06,11.478
300479.XSHE,2016-01-19,77.84,7586.0,77.84,77.84,3249119.0,63.68,71.15,71.0,242159916.89,16.2456
300479.XSHE,2016-01-20,85.62,9124.0,80.01,82.5,3465187.0,70.06,76.06,76.06,276736935.4,17.3259
300479.XSHE,2016-01-21,88.01,6983.0,74.9,82.5,2333531.0,72.01,79.3,74.01,185559118.83,11.6677
300479.XSHE,2016-01-22,82.39,7721.0,82.39,82.39,2830455.0,67.41,77.0,75.0,225246095.88,14.1523
300479.XSHE,2016-01-25,90.63,8145.0,83.26,86.48,2504802.0,74.15,83.5,81.13,209669511.57,12.524
300479.XSHE,2016-01-26,91.59,6453.0,74.93,82.5,1930773.0,74.93,82.49,74.93,151717089.98,9.6539
300479.XSHE,2016-01-27,82.42,6494.0,77.0,77.5,2225379.0,67.44,75.1,68.0,161344370.55,11.1269
300479.XSHE,2016-01-28,84.7,5861.0,69.3,74.0,2253008.0,69.3,73.2,69.3,159771629.69,11.265
300479.XSHE,2016-01-29,76.23,6046.0,71.0,73.66,1888197.0,62.37,66.73,66.08,132849160.08,9.441
300479.XSHE,2016-02-01,78.1,4442.0,66.78,70.6,1607466.0,63.9,70.6,64.1,109662747.14,8.0373
300479.XSHE,2016-02-02,73.46,4944.0,69.98,72.46,1814893.0,60.1,67.0,66.9,127692480.3,9.0745
300479.XSHE,2016-02-03,76.98,4405.0,71.6,71.99,1435284.0,62.98,68.0,67.0,99019876.95,7.1764
300479.XSHE,2016-02-04,78.76,6825.0,78.76,78.76,3302765.0,64.44,71.68,71.6,256730374.53,16.5138
300479.XSHE,2016-02-05,86.64,6119.0,76.79,80.86,2532384.0,70.88,80.01,76.45,200484666.99,12.6619
300479.XSHE,2016-02-15,84.47,5686.0,77.66,78.99,1736892.0,69.11,74.0,71.02,129672137.41,8.6845
300479.XSHE,2016-02-16,85.43,4174.0,85.43,85.43,1925676.0,69.89,78.73,78.5,159685353.24,9.6284
300479.XSHE,2016-02-17,93.97,7373.0,93.49,93.97,3716981.0,76.89,90.01,90.0,342930558.26,18.5849
300479.XSHE,2016-02-18,102.84,6588.0,90.6,94.5,2497211.0,84.14,92.86,89.07,227790237.04,12.4861
300479.XSHE,2016-02-19,99.66,6891.0,88.6,91.55,3354376.0,81.54,91.51,87.65,298114174.6,16.7719
300479.XSHE,2016-02-22,97.46,6142.0,89.01,92.22,2474843.0,79.74,89.53,88.33,222075104.36,12.3742
300479.XSHE,2016-02-23,97.91,5979.0,89.36,91.11,2338672.0,80.11,89.42,86.0,207607401.14,11.6934
300479.XSHE,2016-02-24,98.3,10640.0,84.6,88.65,3601185.0,80.42,88.65,80.42,299742233.75,18.0059
300479.XSHE,2016-02-25,93.06,7754.0,76.14,83.51,2658531.0,76.14,83.0,76.14,209358133.48,13.2927
300479.XSHE,2016-02-26,83.75,5864.0,73.15,77.88,2044994.0,68.53,76.33,70.11,151295764.13,10.225
300479.XSHE,2016-02-29,80.47,4617.0,65.84,72.89,1920492.0,65.84,71.78,65.84,128857552.02,9.6025
300479.XSHE,2016-03-01,72.42,6660.0,67.6,69.68,2452404.0,59.26,63.8,61.51,160383698.86,12.262
300479.XSHE,2016-03-02,74.36,7579.0,69.91,71.55,3178839.0,60.84,66.79,65.01,216792041.94,15.8942
300479.XSHE,2016-03-03,76.9,7079.0,67.55,72.56,2536626.0,62.92,68.77,67.17,177196738.02,12.6831
300479.XSHE,2016-03-04,74.31,8519.0,60.85,66.6,2934988.0,60.8,66.6,60.8,184589680.06,14.6749
300479.XSHE,2016-03-07,66.94,6261.0,63.69,66.48,2248021.0,54.77,61.0,61.0,144616290.3,11.2401
300479.XSHE,2016-03-08,70.06,8538.0,66.83,68.0,2865759.0,57.32,63.0,57.5,180664575.38,14.3288
300479.XSHE,2016-03-09,73.51,5838.0,64.0,67.02,1983914.0,60.15,64.0,63.03,128996347.55,9.9196
300479.XSHE,2016-03-10,70.4,4486.0,62.32,65.49,1498858.0,57.6,64.3,61.71,95097042.55,7.4943
300479.XSHE,2016-03-11,68.55,5525.0,64.29,64.88,2005396.0,56.09,60.81,60.03,126420885.21,10.027
300479.XSHE,2016-03-14,70.72,3975.0,70.72,70.72,2013861.0,57.86,66.8,66.8,140706266.62,10.0693
300479.XSHE,2016-03-15,77.79,10628.0,69.8,73.89,4186558.0,63.65,72.0,69.23,301725469.62,20.9328
300479.XSHE,2016-03-16,76.78,9242.0,68.4,71.8,3120298.0,62.82,70.99,66.81,214699352.33,15.6015
300479.XSHE,2016-03-17,75.24,9921.0,74.18,75.23,3696670.0,61.56,68.0,67.52,266089885.71,18.4834
