order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
000050.XSHE,2016-01-04,191.1924,12281.0,156.445,175.6216,2445870.4399,156.445,174.3104,156.445,294508085.27,1.5534
000050.XSHE,2016-01-05,172.0977,19572.0,146.365,155.2977,4672890.0576,140.7923,145.8733,140.7923,503049730.22,2.9677
000050.XSHE,2016-01-06,161.0343,12941.0,149.8889,150.6265,2894236.2468,131.6957,148.3319,144.4801,313168774.96,1.8381
000050.XSHE,2016-01-07,164.886,4314.0,134.8918,145.4636,1140362.3007,134.8918,145.0538,134.8918,115255052.36,0.7242
000050.XSHE,2016-01-08,148.4138,15968.0,136.7767,141.366,4239419.818,121.3699,137.6782,122.1074,418366361.78,2.6924
000050.XSHE,2016-01-11,150.4626,13031.0,123.0909,134.4821,3353133.6506,123.0909,131.1221,123.0909,312811103.5,2.1296
000050.XSHE,2016-01-12,135.3835,11355.0,123.7465,126.8606,3180902.5795,110.7982,123.0909,119.6489,287472385.57,2.0202
000050.XSHE,2016-01-13,136.1211,10301.0,118.1738,126.8606,3039088.0708,111.3718,123.1728,114.8138,273126754.36,1.9301
000050.XSHE,2016-01-14,129.9748,13949.0,125.2216,127.0245,3416310.3765,106.3728,114.7318,113.7484,305556768.38,2.1697
000050.XSHE,2016-01-15,137.7601,12601.0,121.3699,126.6967,3028764.1706,112.683,124.566,118.0099,272570971.42,1.9236
000050.XSHE,2016-01-18,133.4987,13379.0,127.1884,130.7123,3281585.1073,109.2411,118.9933,117.1904,302230206.92,2.0841
000050.XSHE,2016-01-19,139.8909,14565.0,133.5806,134.4001,3850439.2687,114.486,125.7952,125.0577,366376352.11,2.4454
000050.XSHE,2016-01-20,146.9387,14197.0,129.8928,135.8753,3573302.112,120.2226,131.5318,128.3357,343740747.23,2.2694
000050.XSHE,2016-01-21,142.9231,11355.0,122.927,132.3513,2978703.8985,116.9445,127.0245,122.927,279985698.15,1.8918
000050.XSHE,2016-01-22,135.2196,12259.0,128.6635,129.0733,2946161.6162,110.6343,125.3855,121.9435,271126794.11,1.8711
000050.XSHE,2016-01-25,141.5299,12358.0,130.4665,133.4987,3367099.7579,115.7972,130.9582,127.844,321173015.84,2.1384
000050.XSHE,2016-01-26,143.4967,14725.0,118.0918,128.6635,4059144.3359,117.4362,128.6635,117.4362,363561352.48,2.5779
000050.XSHE,2016-01-27,129.8928,12245.0,121.206,122.927,3177840.2204,106.2908,119.2391,113.9123,273683471.53,2.0182
000050.XSHE,2016-01-28,133.3348,8534.0,118.4196,120.9601,2603429.0008,109.0772,118.9933,116.3708,225492579.69,1.6534
000050.XSHE,2016-01-29,130.3026,11108.0,124.0743,125.8772,3099761.2489,106.5367,118.3377,117.6821,277152967.01,1.9686
000050.XSHE,2016-02-01,136.4489,9992.0,121.3699,126.205,2778539.1101,111.6996,122.1894,118.6655,249856518.1,1.7646
000050.XSHE,2016-02-02,133.4987,16222.0,132.4333,132.5972,4163823.0236,109.2411,122.2713,121.3699,391032739.38,2.6444
000050.XSHE,2016-02-03,145.7094,14008.0,132.925,133.7445,3745343.8517,119.1572,128.0079,128.0079,358683310.29,2.3787
000050.XSHE,2016-02-04,146.2011,17679.0,135.3835,137.5962,4204877.5357,119.6489,133.4987,131.204,412063030.52,2.6705
000050.XSHE,2016-02-05,148.9055,11012.0,129.8928,136.0392,2467705.6516,121.8616,134.4001,129.565,239128549.23,1.5672
000050.XSHE,2016-02-15,142.9231,13689.0,134.8918,136.6948,3135346.5231,116.9445,126.1231,124.566,303360308.18,1.9912
000050.XSHE,2016-02-16,148.4138,16347.0,140.3826,140.6284,4328234.0763,121.3699,135.6294,135.3016,438703156.39,2.7488
000050.XSHE,2016-02-17,154.3962,21193.0,145.1358,145.7094,5470036.564,126.3689,139.1533,136.9406,563352769.93,3.474
000050.XSHE,2016-02-18,159.6411,26265.0,145.2177,150.9543,6829533.0161,130.6304,144.2343,142.8411,729838081.85,4.3374
000050.XSHE,2016-02-19,159.7231,20665.0,141.6118,143.9065,5532223.3909,130.7123,140.9562,139.3992,572582115.29,3.5135
000050.XSHE,2016-02-22,155.7894,20031.0,144.5621,146.447,4863296.4354,127.4343,144.2343,141.6938,510054964.66,3.0887
000050.XSHE,2016-02-23,158.9855,27185.0,147.3484,150.2987,5702414.2249,130.1387,144.644,143.4967,612153796.01,3.6216
000050.XSHE,2016-02-24,162.0997,21302.0,144.1523,147.1026,4737552.0494,132.5972,145.7094,139.8909,496436259.83,3.0088
000050.XSHE,2016-02-25,158.5758,21361.0,129.7289,143.3328,4805506.6366,129.7289,143.3328,129.7289,475165575.64,3.052
000050.XSHE,2016-02-26,142.6772,13883.0,128.6635,133.1709,3062657.8178,116.7806,131.1221,125.7952,291375463.79,1.9451
