order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
601777.XSHG,2016-01-04,22.0751,9055.0,18.0698,20.4197,12003864.0,18.0698,20.0377,18.0698,201567072.0,1.2128
601777.XSHG,2016-01-05,19.8756,13942.0,17.2016,18.8686,20979953.0,16.264,16.8312,16.3335,318233393.0,2.1196
601777.XSHG,2016-01-06,18.9264,10911.0,17.6068,17.9078,15518181.0,15.4768,17.329,16.7849,231657436.0,1.5678
601777.XSHG,2016-01-07,19.3663,2094.0,15.8473,17.3637,3372500.0,15.8473,17.1322,15.8473,47845035.0,0.3407
601777.XSHG,2016-01-08,17.4332,11572.0,15.419,16.183,16769612.0,14.2614,15.5116,14.354,224800114.0,1.6943
601777.XSHG,2016-01-11,16.9585,9086.0,13.8794,15.4884,11619849.0,13.8794,15.4884,13.8794,146691412.0,1.174
601777.XSHG,2016-01-12,15.2685,6996.0,13.7405,14.1688,9450269.0,12.4903,13.9025,13.0807,111527842.0,0.9548
601777.XSHG,2016-01-13,15.118,7009.0,12.7565,14.2035,10650461.0,12.363,14.0646,12.7334,124995341.0,1.076
601777.XSHG,2016-01-14,14.0299,8055.0,13.3469,13.4164,12463191.0,11.4832,12.2588,11.9694,137006921.0,1.2592
601777.XSHG,2016-01-15,14.6781,8533.0,13.0691,13.8678,12834270.0,12.0157,13.3932,12.7565,148463882.0,1.2967
601777.XSHG,2016-01-18,14.3771,7149.0,12.9765,13.3122,10771961.0,11.761,12.4787,12.1546,119522885.0,1.0883
601777.XSHG,2016-01-19,14.273,8392.0,13.7289,13.7521,13218487.0,11.68,12.7334,12.7334,151859104.0,1.3355
601777.XSHG,2016-01-20,15.1064,6390.0,13.4974,13.891,9752845.0,12.3514,13.4974,13.3353,114925550.0,0.9853
601777.XSHG,2016-01-21,14.8518,5484.0,12.8144,13.6594,8201472.0,12.143,13.3122,12.7334,94348956.0,0.8286
601777.XSHG,2016-01-22,14.0993,7429.0,12.7797,13.1848,12800354.0,11.5295,13.0575,12.1777,140389578.0,1.2932
601777.XSHG,2016-01-25,14.053,6345.0,12.6408,13.0228,10168821.0,11.5063,12.8491,12.4903,111921890.0,1.0274
601777.XSHG,2016-01-26,13.9025,10615.0,11.379,12.3745,15838523.0,11.379,12.3745,11.379,161539682.0,1.6002
601777.XSHG,2016-01-27,12.5134,10910.0,10.9044,11.4022,16557087.0,10.2446,11.379,10.2677,152813300.0,1.6728
601777.XSHG,2016-01-28,11.9925,6835.0,10.0131,10.7886,11526800.0,9.8163,10.5919,9.9552,104023019.0,1.1646
601777.XSHG,2016-01-29,11.0202,10563.0,10.4993,10.8581,24723307.0,9.0175,10.0131,9.6889,217396741.0,2.4978
601777.XSHG,2016-02-01,11.5526,29604.0,9.6079,10.3951,87921690.0,9.4459,10.1867,9.4459,732066676.0,7.1098
601777.XSHG,2016-02-02,10.5687,28040.0,10.3256,10.5571,74209036.0,8.6471,9.5848,9.3185,640192761.0,6.0009
601777.XSHG,2016-02-03,11.3559,32778.0,10.9276,11.1128,72279610.0,9.2954,10.1404,10.0246,655877150.0,5.8449
601777.XSHG,2016-02-04,12.0157,26260.0,11.0202,11.3096,57985984.0,9.8394,10.7192,10.7192,551327815.0,4.689
601777.XSHG,2016-02-05,12.1199,16797.0,10.696,11.078,36399678.0,9.9205,11.0317,10.5919,340436985.0,2.9434
601777.XSHG,2016-02-15,11.761,26753.0,11.3674,11.761,59532415.0,9.6311,10.2446,10.2446,573765161.0,4.8141
601777.XSHG,2016-02-16,12.5019,33727.0,12.3977,12.5019,81587980.0,10.233,11.5526,11.3906,846669894.0,6.5976
601777.XSHG,2016-02-17,13.6363,32161.0,12.3977,12.7913,62824348.0,11.1591,12.2009,11.9925,671417696.0,5.0803
601777.XSHG,2016-02-18,13.6363,23825.0,12.5019,12.6871,43174032.0,11.1591,12.4787,12.1662,461282248.0,3.4913
601777.XSHG,2016-02-19,13.7521,19588.0,12.4903,12.7102,38111396.0,11.2517,12.3977,12.224,409998293.0,3.0819
601777.XSHG,2016-02-22,13.7405,22914.0,12.7102,12.9649,53396324.0,11.2401,12.826,12.444,585187396.0,4.3179
601777.XSHG,2016-02-23,13.9836,21967.0,12.5019,12.745,41864021.0,11.4369,12.7218,12.062,447426568.0,3.3853
601777.XSHG,2016-02-24,13.7521,29625.0,13.1964,13.2311,64390268.0,11.2517,12.3514,12.2703,709056204.0,5.2069
601777.XSHG,2016-02-25,14.5161,35574.0,11.8768,13.3006,66642279.0,11.8768,13.289,11.8768,720720766.0,5.389
601777.XSHG,2016-02-26,13.0691,26867.0,11.4369,12.0851,53452381.0,10.6845,12.0273,11.0665,531506324.0,4.3224
601777.XSHG,2016-02-29,12.5829,21337.0,10.3025,11.3443,42755516.0,10.2909,11.3443,10.2909,387655655.0,3.4574
601777.XSHG,2016-03-01,11.3327,20429.0,10.8465,11.0549,42932760.0,9.2722,10.314,10.1636,392389514.0,3.4717
601777.XSHG,2016-03-02,11.9346,20383.0,11.4369,11.5295,41437602.0,9.7584,10.8813,10.7192,398791206.0,3.3508
601777.XSHG,2016-03-03,12.5829,18632.0,11.4485,11.7147,39398911.0,10.2909,11.4485,11.3559,391636473.0,3.186
601777.XSHG,2016-03-04,12.5945,21085.0,10.8813,11.7842,45566186.0,10.3025,11.3443,10.5919,441838965.0,3.6847
601777.XSHG,2016-03-07,11.9694,14050.0,11.1359,11.3327,32140230.0,9.7931,10.997,10.8697,308259365.0,2.599
601777.XSHG,2016-03-08,12.2472,18139.0,11.0665,11.1012,35374782.0,10.0246,11.0086,10.3951,327191111.0,2.8606
