order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301059.XSHE,2021-09-13,0.0,74804.0,29.7,31.8,20431423.0,0.0,26.6,26.1,571053957.0,70.7975
301059.XSHE,2021-09-14,0.0,35675.0,31.44,31.5,18817697.0,0.0,27.0,26.58,529150900.53,65.2057
301059.XSHE,2021-09-15,0.0,25837.0,26.3,29.98,13709045.0,0.0,29.13,26.3,383090091.87,47.5036
301059.XSHE,2021-09-16,0.0,33979.0,29.02,31.75,19033158.0,0.0,25.36,25.12,552721648.86,65.9523
301059.XSHE,2021-09-17,0.0,23905.0,26.17,27.96,13785448.0,0.0,26.6,25.5,364930743.88,47.7683
301059.XSHE,2021-09-22,31.4,19173.0,23.72,25.44,11080781.0,20.94,25.01,23.6,268872744.48,38.3963
301059.XSHE,2021-09-23,28.46,13656.0,23.46,24.2,7960475.0,18.98,23.74,23.41,189058904.84,27.5841
301059.XSHE,2021-09-24,28.15,14780.0,21.76,23.26,8727521.0,18.77,23.2,21.52,193929959.16,30.242
301059.XSHE,2021-09-27,26.11,10051.0,20.59,22.0,6171045.0,17.41,21.61,20.07,128798240.63,21.3835
301059.XSHE,2021-09-28,24.71,6216.0,20.42,20.92,4264414.0,16.47,20.5,20.12,87051136.46,14.7767
301059.XSHE,2021-09-29,24.5,7782.0,19.5,20.65,4876942.0,16.34,20.1,19.37,98068686.02,16.8992
301059.XSHE,2021-09-30,23.4,5382.0,19.7,19.96,3718317.0,15.6,19.6,19.5,73109451.85,12.8844
301059.XSHE,2021-10-08,23.64,5379.0,19.9,20.14,3743119.0,15.76,19.78,19.71,74533201.21,12.9704
301059.XSHE,2021-10-11,23.88,4903.0,19.79,20.29,3277070.0,15.92,20.1,19.51,65055707.4,11.3555
301059.XSHE,2021-10-12,23.75,11589.0,20.66,21.44,7846693.0,15.83,19.8,19.2,159809146.52,27.1898
301059.XSHE,2021-10-13,24.79,16055.0,22.18,22.69,10801091.0,16.53,20.01,19.88,231219598.08,37.4272
301059.XSHE,2021-10-14,26.62,10434.0,21.46,21.9,6778649.0,17.74,21.4,21.01,145069923.12,23.4889
301059.XSHE,2021-10-15,25.75,9819.0,21.89,21.96,6191605.0,17.17,21.4,20.58,131695756.28,21.4547
301059.XSHE,2021-10-18,26.27,6959.0,21.7,21.8,4076868.0,17.51,21.55,21.19,87668309.91,14.1269
301059.XSHE,2021-10-19,26.04,6772.0,20.7,21.5,4389784.0,17.36,21.5,20.69,92416662.5,15.2112
301059.XSHE,2021-10-20,24.84,6887.0,20.0,20.48,4593957.0,16.56,20.41,19.76,92227802.1,15.9186
301059.XSHE,2021-10-21,24.0,7235.0,20.44,20.8,4467493.0,16.0,19.81,19.81,90936119.67,15.4804
301059.XSHE,2021-10-22,24.53,6845.0,19.73,20.69,3795339.0,16.35,20.47,19.73,76260607.42,13.1513
301059.XSHE,2021-10-25,23.68,14226.0,21.89,22.47,8862205.0,15.78,19.63,19.5,188160542.69,30.7087
301059.XSHE,2021-10-26,26.27,11615.0,21.17,22.84,7260265.0,17.51,22.58,20.9,156790880.29,25.1577
301059.XSHE,2021-10-27,25.4,8185.0,20.62,21.16,4544943.0,16.94,20.43,20.2,93200882.56,15.7488
301059.XSHE,2021-10-28,24.74,6259.0,19.71,20.67,3331556.0,16.5,20.67,19.71,66669911.01,11.5443
301059.XSHE,2021-10-29,23.65,5113.0,19.94,20.26,2740545.0,15.77,19.73,19.5,54529218.6,9.4963
301059.XSHE,2021-11-01,23.93,4554.0,20.32,20.77,3061005.0,15.95,19.82,19.71,62039249.46,10.6068
301059.XSHE,2021-11-02,24.38,8816.0,18.8,20.56,4894910.0,16.26,20.34,18.5,95612466.75,16.9615
301059.XSHE,2021-11-03,22.56,6954.0,18.85,19.31,3638891.0,15.04,18.5,18.13,67644141.83,12.6092
301059.XSHE,2021-11-04,22.62,5318.0,18.88,19.08,2505603.0,15.08,18.85,18.71,47398652.96,8.6822
301059.XSHE,2021-11-05,22.66,4583.0,19.01,19.15,2326377.0,15.1,18.81,18.71,44080488.72,8.0612
301059.XSHE,2021-11-08,22.81,4762.0,19.32,19.64,2513666.0,15.21,19.39,19.03,48418136.39,8.7102
301059.XSHE,2021-11-09,23.18,8769.0,20.1,20.12,4247146.0,15.46,19.28,19.17,83948831.07,14.7169
301059.XSHE,2021-11-10,24.12,9858.0,20.3,20.55,4186749.0,16.08,20.36,19.73,84280834.89,14.5076
301059.XSHE,2021-11-11,24.36,10653.0,20.7,21.15,4839357.0,16.24,20.11,20.07,100489335.07,16.769
301059.XSHE,2021-11-12,24.84,12181.0,21.42,21.84,5022598.0,16.56,20.59,20.47,106618226.08,17.4039
301059.XSHE,2021-11-15,25.7,12834.0,22.3,22.44,6224397.0,17.14,21.22,21.03,136498248.5,21.5683
301059.XSHE,2021-11-16,26.76,11808.0,20.86,22.49,5518389.0,17.84,22.48,20.8,117894024.02,19.1219
301059.XSHE,2021-11-17,25.03,9495.0,21.11,21.5,3390670.0,16.69,20.86,20.86,71813317.41,11.7491
301059.XSHE,2021-11-18,25.33,20249.0,22.74,22.95,8895347.0,16.89,21.14,21.11,198203024.33,30.8235
301059.XSHE,2021-11-19,27.29,13031.0,22.49,22.68,6186798.0,18.19,22.03,21.74,137310157.49,21.438
301059.XSHE,2021-11-22,26.99,8421.0,21.9,22.43,4486715.0,17.99,22.34,21.68,98469209.87,15.547
301059.XSHE,2021-11-23,26.28,9008.0,22.13,22.47,4266655.0,17.52,21.72,21.64,94303808.83,14.7845
301059.XSHE,2021-11-24,26.56,28057.0,25.2,25.25,11824833.0,17.7,22.15,21.82,278420804.39,40.9745
301059.XSHE,2021-11-25,30.24,33911.0,26.05,28.97,15280147.0,20.16,24.0,23.9,392048762.91,52.9476
301059.XSHE,2021-11-26,31.26,24016.0,24.15,25.48,11049231.0,20.84,25.3,23.88,269343739.1,38.287
301059.XSHE,2021-11-29,28.98,12415.0,23.81,24.14,5092447.0,19.32,23.4,23.18,120742330.76,17.646
301059.XSHE,2021-11-30,28.57,12785.0,23.12,24.03,5814143.0,19.05,23.85,22.61,135269528.95,20.1467
301059.XSHE,2021-12-01,27.74,9555.0,23.35,23.65,4388548.0,18.5,22.97,22.67,102136103.25,15.2069
301059.XSHE,2021-12-02,28.02,10061.0,22.3,23.54,4122217.0,18.68,23.5,22.3,93723233.6,14.284
301059.XSHE,2021-12-03,26.76,7150.0,21.96,22.74,2746670.0,17.84,22.3,21.95,61154689.49,9.5176
301059.XSHE,2021-12-06,26.35,8490.0,21.0,21.99,3405699.0,17.57,21.87,20.85,72660142.55,11.8012
301059.XSHE,2021-12-07,25.2,6187.0,20.71,21.32,2231650.0,16.8,21.21,20.52,46372852.97,7.733
301059.XSHE,2021-12-08,24.85,4101.0,20.91,21.1,1709976.0,16.57,20.71,20.62,35713404.01,5.9253
301059.XSHE,2021-12-09,25.09,6859.0,21.33,21.46,2568461.0,16.73,20.85,20.74,54522973.16,8.9
301059.XSHE,2021-12-10,25.6,10797.0,21.97,22.15,4312902.0,17.06,21.4,21.39,94247281.19,14.9448
301059.XSHE,2021-12-13,26.36,5719.0,21.81,21.98,2851576.0,17.58,21.74,21.33,61665315.99,9.8811
301059.XSHE,2021-12-14,26.17,5613.0,22.15,22.19,2693659.0,17.45,21.73,21.5,59207083.14,9.3339
301059.XSHE,2021-12-15,26.58,7576.0,21.81,22.45,3376238.0,17.72,22.0,21.81,74710817.65,11.6991
301059.XSHE,2021-12-16,26.17,5799.0,22.37,22.4,3039813.0,17.45,21.89,21.72,67438850.78,10.5333
301059.XSHE,2021-12-17,26.84,7683.0,22.35,22.78,4122703.0,17.9,22.15,21.84,92026896.35,14.2857
301059.XSHE,2021-12-20,26.82,6333.0,21.17,22.24,3059035.0,17.88,22.18,21.15,66086246.36,10.5999
301059.XSHE,2021-12-21,25.4,6644.0,21.92,22.24,2738928.0,16.94,21.38,21.38,59787713.18,9.4907
301059.XSHE,2021-12-22,26.3,5459.0,21.44,22.58,2485238.0,17.54,22.58,21.31,53830302.54,8.6117
301059.XSHE,2021-12-23,25.73,6723.0,21.56,22.18,3245374.0,17.15,21.33,20.85,69714056.21,11.2456
301059.XSHE,2021-12-24,25.87,8063.0,20.09,21.83,3563925.0,17.25,21.57,20.01,73181061.35,12.3495
301059.XSHE,2021-12-27,24.11,2501.0,20.25,20.35,1208303.0,16.07,20.09,19.8,24324910.54,4.1869
301059.XSHE,2021-12-28,24.3,2223.0,20.45,20.5,1076859.0,16.2,20.2,20.1,21920910.71,3.7315
301059.XSHE,2021-12-29,24.54,3039.0,20.41,20.68,1251110.0,16.36,20.4,20.13,25550371.86,4.3353
301059.XSHE,2021-12-30,24.49,2187.0,20.36,20.65,1029398.0,16.33,20.31,20.3,21063595.08,3.567
301059.XSHE,2021-12-31,24.43,2648.0,20.59,20.7,1439752.0,16.29,20.45,20.32,29565480.92,4.9889
301059.XSHE,2022-01-04,24.71,3366.0,21.11,21.2,1954700.0,16.47,20.56,20.56,41093944.52,6.7733
301059.XSHE,2022-01-05,25.33,3494.0,21.08,21.3,2005738.0,16.89,21.19,20.66,42011624.62,6.9501
301059.XSHE,2022-01-06,25.3,4551.0,21.45,21.57,2404404.0,16.86,20.93,20.86,51080315.8,8.3316
301059.XSHE,2022-01-07,25.74,4040.0,20.61,21.55,2009016.0,17.16,21.48,20.6,42330603.2,6.9615
301059.XSHE,2022-01-10,24.73,3887.0,21.21,21.49,1575685.0,16.49,20.55,20.44,33229768.51,5.4599
301059.XSHE,2022-01-11,25.45,3565.0,21.3,21.59,1623870.0,16.97,21.16,21.15,34637467.38,5.6269
301059.XSHE,2022-01-12,25.56,6922.0,21.81,22.1,2915618.0,17.04,21.28,21.28,63749059.63,10.103
301059.XSHE,2022-01-13,26.17,3147.0,21.51,21.92,1404066.0,17.45,21.9,21.46,30380872.41,4.8653
301059.XSHE,2022-01-14,25.81,2968.0,21.35,21.8,1313319.0,17.21,21.51,21.26,28247204.2,4.5508
301059.XSHE,2022-01-17,25.62,2611.0,21.5,21.62,1303088.0,17.08,21.4,21.15,27914813.9,4.5154
301059.XSHE,2022-01-18,25.8,6675.0,20.29,21.64,2880438.0,17.2,21.53,20.25,59218850.38,9.9811
301059.XSHE,2022-01-19,24.35,2916.0,20.5,20.54,1187249.0,16.23,20.2,20.18,24205441.85,4.114
301059.XSHE,2022-01-20,24.6,4499.0,19.6,20.5,1990271.0,16.4,20.33,19.6,39642908.82,6.8965
301059.XSHE,2022-01-21,23.52,2085.0,19.26,19.8,908206.0,15.68,19.6,19.19,17653628.81,3.147
301059.XSHE,2022-01-24,23.11,1326.0,19.23,19.4,625766.0,15.41,19.26,19.12,12054875.64,2.1684
301059.XSHE,2022-01-25,23.08,2299.0,18.28,19.34,1231600.0,15.38,19.26,18.28,23023017.0,4.2677
301059.XSHE,2022-01-26,21.94,1872.0,18.6,18.72,860622.0,14.62,18.32,18.32,15966691.4,2.9822
301059.XSHE,2022-01-27,22.32,2544.0,17.88,18.61,1050841.0,14.88,18.6,17.88,19122630.94,3.6413
301059.XSHE,2022-01-28,21.46,1793.0,18.4,18.53,764627.0,14.3,18.05,18.05,14028657.54,2.6495
301059.XSHE,2022-02-07,22.08,1298.0,18.8,18.88,601544.0,14.72,18.78,18.52,11270070.92,2.0844
301059.XSHE,2022-02-08,22.56,1652.0,19.13,19.2,864322.0,15.04,18.8,18.72,16456421.78,2.995
301059.XSHE,2022-02-09,22.96,1234.0,19.4,19.45,769763.0,15.3,19.14,19.08,14841981.94,2.6673
301059.XSHE,2022-02-10,23.28,1269.0,19.3,19.53,698635.0,15.52,19.4,19.22,13523428.26,2.4209
301059.XSHE,2022-02-11,23.16,1883.0,18.78,19.55,1000422.0,15.44,19.55,18.66,18915617.16,3.4666
301059.XSHE,2022-02-14,22.54,1391.0,18.99,19.2,630400.0,15.02,18.6,18.58,11960861.0,2.1844
301059.XSHE,2022-02-15,22.79,1724.0,19.18,19.35,950600.0,15.19,19.02,18.7,18151543.0,3.2939
301059.XSHE,2022-02-16,23.02,2690.0,19.62,19.77,1371544.0,15.34,19.26,19.22,26753775.72,4.7526
301059.XSHE,2022-02-17,23.54,1938.0,19.51,19.76,1001622.0,15.7,19.6,19.38,19607963.2,3.4707
301059.XSHE,2022-02-18,23.41,1527.0,19.54,19.54,725500.0,15.61,19.39,19.14,14072881.0,2.5139
301059.XSHE,2022-02-21,23.45,1270.0,19.59,19.64,667800.0,15.63,19.49,19.39,13060670.0,2.314
301059.XSHE,2022-02-22,23.51,2206.0,19.3,19.49,1138422.0,15.67,19.47,19.07,22009512.24,3.9448
301059.XSHE,2022-02-23,23.16,3106.0,19.98,20.18,1736100.0,15.44,19.39,19.21,34376502.43,6.0158
301059.XSHE,2022-02-24,23.98,3736.0,19.23,20.26,1968684.0,15.98,19.84,18.88,38653148.56,6.8217
301059.XSHE,2022-02-25,23.08,2274.0,19.24,19.77,1073222.0,15.38,19.27,19.2,20892946.62,3.7189
301059.XSHE,2022-02-28,23.09,2215.0,18.98,19.53,891107.0,15.39,19.24,18.61,16846795.65,3.0878
301059.XSHE,2022-03-01,22.78,1812.0,19.01,19.22,749300.0,15.18,19.08,18.94,14274589.0,2.5964
301059.XSHE,2022-03-02,22.81,1763.0,19.01,19.19,856100.0,15.21,19.01,18.87,16316782.0,2.9665
301059.XSHE,2022-03-03,22.81,2275.0,18.93,19.33,1161828.0,15.21,19.13,18.74,22096576.04,4.0259
301059.XSHE,2022-03-04,22.72,2402.0,18.83,19.08,922500.0,15.14,18.89,18.75,17446944.0,3.1966
