order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600008.XSHG,2016-01-04,39.9103,8374.0,32.7542,36.5281,4934412.6923,32.6474,36.3857,32.683,126455654.0,0.5832
600008.XSHG,2016-01-05,36.0296,12565.0,32.9322,33.6443,8516795.3846,29.4788,31.6861,31.5081,203657021.0,1.0065
600008.XSHG,2016-01-06,36.2432,7863.0,33.4663,33.6443,4659756.5385,29.6568,33.039,32.7898,113144511.0,0.5507
600008.XSHG,2016-01-07,36.8129,2488.0,30.1552,33.1814,2082394.6154,30.1196,33.1814,30.1196,47683701.0,0.2461
600008.XSHG,2016-01-08,33.1814,13222.0,31.5793,32.7542,8802888.8462,27.129,31.3301,30.262,202609083.0,1.0403
600008.XSHG,2016-01-11,34.7479,11915.0,29.2296,31.7573,8738458.4615,28.4107,31.0453,29.1584,195574193.0,1.0327
600008.XSHG,2016-01-12,32.149,7961.0,29.55,30.084,4660363.0769,26.3102,29.6924,29.1228,100728097.0,0.5508
600008.XSHG,2016-01-13,32.505,9828.0,28.3751,30.0484,6518483.8462,26.595,29.728,28.1259,139189188.0,0.7704
600008.XSHG,2016-01-14,31.2233,8610.0,28.9804,29.0872,5474135.3846,25.5269,27.5919,27.4495,113793387.0,0.6469
600008.XSHG,2016-01-15,31.8641,8638.0,27.3782,28.9448,5375143.4615,26.0966,28.9091,27.307,110288817.0,0.6352
600008.XSHG,2016-01-18,30.1196,6020.0,27.5207,28.0191,3894201.1538,24.6369,27.0578,26.2746,78177578.0,0.4602
600008.XSHG,2016-01-19,30.262,7448.0,28.3395,28.5175,5275723.8462,24.7793,27.5207,27.3426,108129423.0,0.6235
600008.XSHG,2016-01-20,31.1877,8293.0,28.0191,28.7667,7692205.3846,25.4913,28.3039,27.9123,159282292.0,0.9091
600008.XSHG,2016-01-21,30.8317,6863.0,27.129,28.3395,5612541.9231,25.2065,27.6631,27.0578,113682375.0,0.6633
600008.XSHG,2016-01-22,29.8348,4605.0,27.4851,27.6987,2893538.0769,24.4232,27.4138,27.0578,57975014.0,0.342
600008.XSHG,2016-01-25,30.2264,4383.0,27.8411,28.1971,3460833.8462,24.7437,27.6275,27.6275,70538110.0,0.3733
600008.XSHG,2016-01-26,30.6181,8834.0,25.0641,27.7699,7054999.2308,25.0641,27.6631,25.0641,135983601.0,0.761
600008.XSHG,2016-01-27,27.5563,9005.0,24.6013,25.5981,7273135.7692,22.5719,25.2777,23.4976,129708304.0,0.7846
600008.XSHG,2016-01-28,27.0578,7408.0,23.5332,25.1709,6211333.4615,22.1447,24.4945,23.2484,110285462.0,0.67
600008.XSHG,2016-01-29,25.8829,7566.0,24.4232,24.5657,5506543.4615,21.1834,23.7112,23.462,97123991.0,0.594
600008.XSHG,2016-02-01,26.8798,5120.0,24.0672,24.4232,3997094.2308,21.9667,24.2096,23.6756,70182711.0,0.4312
600008.XSHG,2016-02-02,26.4882,5762.0,24.7437,24.8505,4289415.7692,21.6463,24.0672,23.9248,77122281.0,0.4627
600008.XSHG,2016-02-03,27.2358,4401.0,24.7793,24.7793,3316498.0769,22.2871,24.5301,24.1384,59182346.0,0.3578
600008.XSHG,2016-02-04,27.2714,6617.0,25.2421,25.5269,5697699.6154,22.2871,24.7793,24.6369,104788360.0,0.6146
600008.XSHG,2016-02-05,27.7699,4945.0,25.1353,25.4913,4152154.2308,22.7143,25.2777,25.0641,76623811.0,0.4479
600008.XSHG,2016-02-15,27.6631,5007.0,24.7437,24.8861,4021814.2308,22.6075,24.3164,24.0316,71796096.0,0.4338
600008.XSHG,2016-02-16,27.2358,7623.0,25.8117,25.9185,6736913.8462,22.2871,24.8861,24.7793,125687854.0,0.7267
600008.XSHG,2016-02-17,28.4107,9152.0,26.3814,26.5238,7825265.0,23.2484,25.8117,25.4201,148136114.0,0.8441
600008.XSHG,2016-02-18,29.016,9318.0,26.239,26.8086,7158504.2308,23.7468,26.5594,26.1322,138411459.0,0.7722
600008.XSHG,2016-02-19,28.8735,4917.0,26.2746,26.5238,3672853.0769,23.6044,26.239,26.0254,70444388.0,0.3962
600008.XSHG,2016-02-22,28.9091,7594.0,26.951,26.9866,7460107.3077,23.64,26.5238,26.4526,145530688.0,0.8047
600008.XSHG,2016-02-23,29.6568,7650.0,26.6306,27.1646,6215041.5385,24.2452,27.0222,26.0254,121000372.0,0.6704
600008.XSHG,2016-02-24,29.3008,8034.0,27.0934,27.129,6579638.4615,23.9604,26.595,26.2034,128397879.0,0.7097
600008.XSHG,2016-02-25,29.7992,36277.0,27.5919,29.4076,28841886.5385,24.3876,27.0578,26.8798,587666863.0,3.1112
600008.XSHG,2016-02-26,30.3688,31674.0,28.6243,29.1228,26665209.2308,24.8505,27.7699,26.2034,543579139.0,2.8764
600008.XSHG,2016-02-29,31.4725,23370.0,25.7761,28.4107,18109732.3077,25.7761,28.0547,25.7761,349018180.0,1.9535
600008.XSHG,2016-03-01,28.3395,26783.0,28.3395,28.3395,20360373.8462,23.2128,25.7049,24.9217,398452670.0,2.1963
600008.XSHG,2016-03-02,31.1877,30821.0,29.6212,29.7992,25915168.4615,25.4913,28.0547,27.7343,546800089.0,2.7955
600008.XSHG,2016-03-03,32.5762,26213.0,29.4788,30.4401,19891096.1538,26.6662,29.3364,28.7667,428371209.0,2.1457
600008.XSHG,2016-03-04,32.4338,20761.0,28.0191,29.5144,14863766.1538,26.5238,29.016,27.6631,309622502.0,1.6034
600008.XSHG,2016-03-07,30.8317,13644.0,28.6599,29.1228,10232918.4615,25.2065,28.1971,28.0547,213946694.0,1.1038
600008.XSHG,2016-03-08,31.5437,13678.0,28.2683,28.5531,10084217.6923,25.8117,28.4463,26.9866,203605226.0,1.0878
600008.XSHG,2016-03-09,31.0809,13122.0,27.129,27.6275,10236159.6154,25.4557,27.5207,26.773,202896694.0,1.1042
600008.XSHG,2016-03-10,29.8348,8217.0,26.7374,27.7699,6060735.3846,24.4232,27.0934,26.5238,119802390.0,0.6538
600008.XSHG,2016-03-11,29.4076,6853.0,26.5238,26.9154,5072698.0769,24.0672,26.4882,26.2034,98231445.0,0.5472
600008.XSHG,2016-03-14,29.194,10607.0,27.3426,27.8411,8278109.2308,23.8892,26.8798,26.773,165917174.0,0.893
600008.XSHG,2016-03-15,30.084,14673.0,28.0903,28.3039,11890341.9231,24.6013,27.4138,27.2002,242132394.0,1.2826
600008.XSHG,2016-03-16,30.9029,8914.0,27.3426,28.2683,6839801.9231,25.2777,27.9123,27.2002,137845675.0,0.7378
600008.XSHG,2016-03-17,30.084,10731.0,28.0903,28.0903,8734753.0769,24.6013,27.4138,27.307,177273949.0,0.9422
600008.XSHG,2016-03-18,30.9029,15350.0,28.6955,28.8023,12970353.8462,25.2777,28.1971,27.9835,269849243.0,1.3991
600008.XSHG,2016-03-21,31.5793,15330.0,29.4076,29.5856,14285161.9231,25.8117,28.9448,28.5175,303403888.0,1.5409
600008.XSHG,2016-03-22,32.3626,10945.0,28.9091,29.194,8960418.8462,26.4526,29.0872,28.6955,189429104.0,0.9666
600008.XSHG,2016-03-23,31.7929,9526.0,29.3008,29.4432,9078597.3077,26.0254,28.8023,28.5175,192711944.0,0.9793
600008.XSHG,2016-03-24,32.2202,8595.0,28.6599,29.2652,7188296.9231,26.3814,28.9448,28.5175,151237225.0,0.7754
600008.XSHG,2016-03-25,31.5437,7643.0,28.5531,28.8735,6629923.8462,25.8117,28.4463,28.0903,137994937.0,0.7152
600008.XSHG,2016-03-28,31.4013,7501.0,28.5175,28.9091,6816433.0769,25.7049,28.6955,28.0547,142175348.0,0.7353
600008.XSHG,2016-03-29,31.3657,24134.0,29.6924,29.8348,23785347.6923,25.6693,28.6599,28.6599,509709317.0,2.5657
600008.XSHG,2016-03-30,32.6474,36083.0,30.3688,30.5113,32417238.8462,26.7374,29.55,28.9448,703025585.0,3.4968
600008.XSHG,2016-03-31,33.3951,23747.0,30.1196,30.5113,16820868.8462,27.3426,30.4757,29.9416,370936713.0,1.8145
600008.XSHG,2016-04-01,33.1458,21220.0,30.6181,30.8317,15776105.7692,27.0934,30.1196,29.9416,350015271.0,1.7018
600008.XSHG,2016-04-05,33.6799,20665.0,31.0809,31.2945,16563113.8462,27.5563,30.5825,30.3332,374585606.0,1.7867
600008.XSHG,2016-04-06,34.1783,17123.0,30.9741,31.0809,13050866.9231,27.9835,30.9029,30.5469,293615676.0,1.4078
600008.XSHG,2016-04-07,34.0715,13877.0,30.2976,31.0809,9673412.3077,27.8767,31.0097,30.262,216179236.0,1.0435
600008.XSHG,2016-04-08,33.3238,10466.0,30.2976,30.5469,7180510.3846,27.2714,30.1552,29.9416,158597009.0,0.7746
600008.XSHG,2016-04-11,33.3238,12974.0,31.0453,31.1521,11144504.6154,27.2714,30.4401,30.4401,251766662.0,1.2022
600008.XSHG,2016-04-12,34.1427,9692.0,30.5469,31.0097,6441067.3077,27.9479,30.9741,30.2264,143797255.0,0.6948
600008.XSHG,2016-04-13,33.6087,15243.0,30.7605,31.2589,13137937.3077,27.4851,30.6537,30.6537,297532132.0,1.4172
600008.XSHG,2016-04-14,33.8223,8254.0,30.9741,31.0097,6847052.6923,27.6987,30.9741,30.6893,154316370.0,0.7386
600008.XSHG,2016-04-15,34.0715,12746.0,31.1165,31.4725,10621936.9231,27.8767,30.9741,30.9029,242181335.0,1.1458
600008.XSHG,2016-04-18,34.2139,8434.0,30.5825,30.9741,6169281.1538,28.0191,30.9029,30.5113,138088737.0,0.6655
600008.XSHG,2016-04-19,33.6443,6558.0,30.7605,30.9385,5120847.3077,27.5207,30.7249,30.5113,114917868.0,0.5524
600008.XSHG,2016-04-20,33.8223,16382.0,29.016,30.9385,11842193.8462,27.6987,30.7961,28.4819,255538006.0,1.2774
600008.XSHG,2016-04-21,31.9354,8250.0,28.5887,29.2652,5561103.0769,26.1322,28.9091,28.5531,117650775.0,0.5999
600008.XSHG,2016-04-22,31.4369,6263.0,28.8735,28.8735,4002951.1538,25.7405,28.4819,28.3039,83599931.0,0.4318
600008.XSHG,2016-04-25,31.7573,7838.0,28.9448,29.55,5654448.4615,25.9898,29.55,28.7667,120212774.0,0.6099
600008.XSHG,2016-04-26,31.8285,5600.0,29.1228,29.2296,4736699.2308,26.061,28.6955,28.6955,100303890.0,0.5109
600008.XSHG,2016-04-27,32.0422,5518.0,28.7667,29.1584,4343621.5385,26.2034,29.0516,28.7311,91969325.0,0.4685
600008.XSHG,2016-04-28,31.6505,7125.0,29.0516,29.3008,5047043.0769,25.8829,28.8735,28.7311,106878717.0,0.5444
600008.XSHG,2016-04-29,31.971,4764.0,28.9091,29.1228,3145636.5385,26.1322,29.0516,28.8023,66498917.0,0.3393
600008.XSHG,2016-05-03,31.7929,8364.0,29.6212,29.6568,5823217.3077,26.0254,28.9091,28.8735,124812261.0,0.6282
600008.XSHG,2016-05-04,32.5762,5595.0,29.55,29.728,4181050.7692,26.6662,29.4076,29.372,90245588.0,0.451
600008.XSHG,2016-05-05,32.505,7054.0,29.906,30.084,5161430.0,26.595,29.55,29.372,112101614.0,0.5568
600008.XSHG,2016-05-06,32.8966,9725.0,29.2652,30.2976,8686074.6154,26.9154,29.8704,29.2296,188476776.0,0.937
600008.XSHG,2016-05-09,32.1846,8559.0,28.1615,29.1228,5687424.6154,26.3458,29.0872,27.9835,118699229.0,0.6135
600008.XSHG,2016-05-10,30.9741,4853.0,28.3039,28.6599,3757750.3846,25.3489,28.2683,28.0903,77758567.0,0.4053
600008.XSHG,2016-05-11,31.1521,4076.0,28.3395,28.9091,2991474.6154,25.4913,28.8023,28.2683,62281132.0,0.3227
600008.XSHG,2016-05-12,31.1877,5572.0,28.0547,28.1259,4394691.1538,25.4913,28.0547,27.4495,89268252.0,0.4741
600008.XSHG,2016-05-13,30.8673,3958.0,28.0547,28.2683,2691933.0769,25.2421,28.0547,27.6987,55115683.0,0.2904
600008.XSHG,2016-05-16,30.8673,4259.0,28.4463,28.4819,2834670.0,25.2421,27.9835,27.7343,58294529.0,0.3058
600008.XSHG,2016-05-17,31.2945,17390.0,29.6924,30.0484,11986351.5385,25.5981,28.9448,28.7311,257817511.0,1.293
600008.XSHG,2016-05-18,32.6474,9997.0,29.0872,29.5856,6668132.3077,26.7374,29.4432,28.6243,141920379.0,0.7193
600008.XSHG,2016-05-19,32.0066,7331.0,29.0516,29.4788,5265821.1538,26.1678,29.2652,28.9091,112339162.0,0.568
600008.XSHG,2016-05-20,31.971,8801.0,28.9091,29.194,5865423.8462,26.1322,28.8735,28.4463,123524040.0,0.6327
600008.XSHG,2016-05-23,31.8472,11297.0,29.5257,30.3963,4309088.8462,26.0436,29.4532,29.3806,91863184.0,0.4648
600008.XSHG,2016-05-24,32.5001,13389.0,28.365,29.2356,5627650.7692,26.5514,28.9454,28.365,115240910.0,0.6071
600008.XSHG,2016-05-25,31.1943,7928.0,28.0748,28.8003,3565693.0769,25.5358,28.5827,28.0023,72528920.0,0.3846
600008.XSHG,2016-05-26,30.9041,8289.0,28.0748,28.2925,3682155.3846,25.2456,28.0748,27.3494,73191028.0,0.3972
600008.XSHG,2016-05-27,30.9041,6253.0,27.7847,28.0748,2986689.4231,25.2456,28.0023,27.4945,59523361.0,0.3222
600008.XSHG,2016-05-30,30.5414,6724.0,27.7847,28.1474,2779873.8462,25.028,27.7847,27.4219,55319714.0,0.2999
600008.XSHG,2016-05-31,30.5414,12287.0,29.0179,29.0905,7305976.7308,25.028,27.7847,27.6396,149566821.0,0.7881
600008.XSHG,2016-06-01,31.9197,10117.0,29.0905,29.5257,5479985.9615,26.1161,28.8728,28.7277,114682329.0,0.5911
600008.XSHG,2016-06-02,31.9923,6705.0,29.0179,29.163,3946362.5,26.1887,29.0179,28.7277,81822982.0,0.4257
600008.XSHG,2016-06-03,31.9197,6571.0,28.9454,29.163,4284125.1923,26.1161,29.0179,28.7277,88679192.0,0.4621
600008.XSHG,2016-06-06,31.8472,5720.0,28.8003,29.0905,3055147.3077,26.0436,28.9454,28.6552,63110056.0,0.3296
600008.XSHG,2016-06-07,31.7021,6037.0,28.8003,28.9454,2846818.4615,25.8985,28.8728,28.5827,58716049.0,0.3071
600008.XSHG,2016-06-08,31.7021,7374.0,28.5827,29.0179,3664621.9231,25.8985,28.8728,28.5827,75599097.0,0.3953
600008.XSHG,2016-06-13,31.4119,9137.0,27.4219,28.4376,4369513.8462,25.7534,28.4376,27.3494,87568246.0,0.4713
600008.XSHG,2016-06-14,30.1786,5293.0,27.4945,27.7121,2774582.3077,24.6652,27.4219,27.2768,54612898.0,0.2993
600008.XSHG,2016-06-15,30.2512,7064.0,27.8572,27.9297,5182429.0385,24.7378,27.2768,26.9867,102519623.0,0.559
600008.XSHG,2016-06-16,30.6139,6697.0,27.3494,27.7847,4313907.6923,25.1005,27.7847,27.2043,84832354.0,0.4653
600008.XSHG,2016-06-17,30.1061,5126.0,27.4219,27.567,3184727.6923,24.5927,27.4945,27.3494,62690849.0,0.3435
600008.XSHG,2016-06-20,30.1786,5307.0,27.2768,27.4945,2679527.3077,24.6652,27.4219,26.9867,52251671.0,0.289
600008.XSHG,2016-06-21,30.0335,4421.0,27.4945,27.567,3288262.1154,24.5201,27.3494,27.2043,64538801.0,0.3547
600008.XSHG,2016-06-22,30.2512,10866.0,28.365,28.8003,8242509.4231,24.7378,27.3494,27.2768,166667158.0,0.8891
600008.XSHG,2016-06-23,31.1943,9704.0,28.9454,29.0905,7324759.6154,25.5358,28.1474,27.8572,149398610.0,0.7901
600008.XSHG,2016-06-24,31.8472,9874.0,28.0748,29.0179,5514681.7308,26.0436,29.0179,27.567,112236474.0,0.5949
600008.XSHG,2016-06-27,30.9041,5160.0,28.2925,28.4376,3175352.6923,25.2456,27.9297,27.7847,64363443.0,0.3425
600008.XSHG,2016-06-28,31.1217,5466.0,28.5101,28.6552,3955957.3077,25.4632,28.2925,28.0023,80304457.0,0.4267
600008.XSHG,2016-06-29,31.3394,5166.0,28.5101,28.6552,3875468.6538,25.6809,28.4376,28.2925,79186073.0,0.418
600008.XSHG,2016-06-30,31.3394,5384.0,28.2199,28.5827,2866617.3077,25.6809,28.5101,28.2199,58312992.0,0.3092
600008.XSHG,2016-07-01,31.0492,3308.0,28.2199,28.4376,2367645.5769,25.3907,28.2199,28.0748,47925086.0,0.2554
600008.XSHG,2016-07-04,31.0492,6861.0,28.7277,28.8728,5509464.4231,25.3907,28.2199,28.0748,113130723.0,0.5943
600008.XSHG,2016-07-05,31.6295,9071.0,29.0179,29.3081,6352829.6154,25.8259,28.8003,28.6552,132040343.0,0.6853
600008.XSHG,2016-07-06,31.9197,10270.0,29.3806,29.6708,8157145.0,26.1161,29.0179,28.8003,171254370.0,0.8799
600008.XSHG,2016-07-07,32.355,6870.0,29.3081,29.3806,5587592.1154,26.4789,29.0905,28.9454,116825898.0,0.6027
600008.XSHG,2016-07-08,32.2099,4614.0,29.0905,29.3806,4115992.1154,26.4063,29.163,28.9454,85864362.0,0.444
600008.XSHG,2016-07-11,31.9923,5543.0,29.0179,29.3806,4171626.9231,26.1887,29.0905,28.9454,87091872.0,0.45
600008.XSHG,2016-07-12,31.9197,9297.0,29.4532,29.5257,7581145.0,26.1161,28.9454,28.7277,158796560.0,0.8178
600008.XSHG,2016-07-13,32.4275,10425.0,29.7434,29.8885,8758893.2692,26.4789,29.5257,29.4532,186484583.0,0.9448
600008.XSHG,2016-07-14,32.7177,5162.0,29.5983,29.8159,3531660.9615,26.769,29.8159,29.4532,74912387.0,0.381
600008.XSHG,2016-07-15,32.5726,5244.0,29.5257,29.7434,4367315.3846,26.6239,29.6708,29.3081,92452432.0,0.4711
600008.XSHG,2016-07-18,32.5001,7313.0,29.7434,30.0335,6355757.6923,26.5514,29.5257,29.2356,135308900.0,0.6856
600008.XSHG,2016-07-19,32.7177,4922.0,29.5257,29.7434,3271760.3846,26.769,29.7434,29.2356,69058749.0,0.3529
600008.XSHG,2016-07-20,32.5001,3972.0,29.3806,29.5257,3225010.1923,26.5514,29.3806,29.2356,67918293.0,0.3479
600008.XSHG,2016-07-21,32.355,6202.0,29.4532,29.8159,5501732.5,26.4789,29.3806,29.3081,116667606.0,0.5935
600008.XSHG,2016-07-22,32.4275,7571.0,28.9454,29.4532,5572854.8077,26.4789,29.3806,28.9454,116480609.0,0.6011
600008.XSHG,2016-07-25,31.8472,3966.0,29.0905,29.2356,2856328.0769,26.0436,28.9454,28.8728,59422513.0,0.3081
600008.XSHG,2016-07-26,31.9923,4483.0,29.4532,29.4532,3828028.0769,26.1887,29.0905,28.9454,80250372.0,0.4129
600008.XSHG,2016-07-27,32.4275,10738.0,28.4376,29.5257,7809945.9615,26.4789,29.3806,28.1474,161346496.0,0.8425
600008.XSHG,2016-07-28,31.2668,5348.0,28.7277,28.7277,3126631.5385,25.6083,28.4376,28.2925,63952178.0,0.3373
600008.XSHG,2016-07-29,31.6295,4805.0,28.365,28.8003,3319084.8077,25.8259,28.8003,28.365,67777573.0,0.358
600008.XSHG,2016-08-01,31.1943,4920.0,28.0023,28.4376,2531239.0385,25.5358,28.365,27.9297,50851130.0,0.273
