order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600006.XSHG,2016-01-04,34.0646,25296.0,27.8806,30.9552,12228558.6466,27.8457,30.9552,27.8457,272992127.0,1.6264
600006.XSHG,2016-01-05,30.6757,30086.0,26.8674,27.9155,15158752.2556,25.0856,26.2385,25.7843,311303160.0,2.0161
600006.XSHG,2016-01-06,29.5576,18426.0,27.5312,27.8806,10483024.4361,24.1772,26.9023,26.9023,218836149.0,1.3942
600006.XSHG,2016-01-07,30.2913,6773.0,24.8061,27.0421,3729436.0902,24.7711,26.9722,24.7711,72736274.0,0.496
600006.XSHG,2016-01-08,27.2867,24165.0,24.9109,25.959,12646112.782,22.3254,25.4,22.7098,239953191.0,1.6819
600006.XSHG,2016-01-11,27.3915,25197.0,22.4652,24.5615,12799640.6015,22.4303,24.4217,22.4303,228980552.0,1.7024
600006.XSHG,2016-01-12,24.7012,17171.0,22.8845,23.2338,9384372.9323,20.2292,22.4652,22.0809,161945947.0,1.2481
600006.XSHG,2016-01-13,25.1904,13729.0,21.9411,23.164,8030710.9023,20.6135,23.129,21.5917,138073613.0,1.0681
600006.XSHG,2016-01-14,24.1422,15655.0,22.3604,22.5351,8876407.8947,19.74,21.1376,20.9629,147037849.0,1.1806
600006.XSHG,2016-01-15,24.5964,15399.0,21.3472,22.7098,8630715.4135,20.1243,22.3254,21.0327,144125590.0,1.1479
600006.XSHG,2016-01-18,23.4784,13514.0,21.6616,22.1857,7946187.218,19.216,20.9978,20.6135,130594262.0,1.0568
600006.XSHG,2016-01-19,23.8278,17958.0,22.57,22.7098,11544703.3835,19.4955,21.6267,21.4171,195442589.0,1.5354
600006.XSHG,2016-01-20,24.841,13845.0,22.1857,22.6748,9101236.4662,20.299,22.3604,22.0459,154537089.0,1.2105
600006.XSHG,2016-01-21,24.4217,12464.0,21.2074,22.3604,7930104.1353,19.9846,21.8713,21.1376,131843018.0,1.0547
600006.XSHG,2016-01-22,23.3387,9157.0,21.4869,21.6267,6515142.1053,19.0762,21.5219,20.9978,106134453.0,0.8665
600006.XSHG,2016-01-25,23.6531,9074.0,21.7664,22.0809,6551893.609,19.3557,21.7315,21.5219,108657015.0,0.8714
600006.XSHG,2016-01-26,23.9326,34159.0,22.3254,23.723,23759797.7444,19.6003,21.5568,21.2074,403553865.0,3.1601
600006.XSHG,2016-01-27,24.5615,23877.0,21.3472,22.3254,16009056.391,20.0894,22.0809,20.1593,258534869.0,2.1292
600006.XSHG,2016-01-28,23.4784,17279.0,19.8798,21.7664,11022760.9023,19.216,21.0327,19.775,175291300.0,1.466
600006.XSHG,2016-01-29,21.8713,13840.0,20.4737,20.7882,9244902.2556,17.8883,19.9147,19.7051,142929943.0,1.2296
600006.XSHG,2016-02-01,22.5351,10095.0,19.9846,20.6135,6708285.7143,18.4124,20.4737,19.6702,103333726.0,0.8922
600006.XSHG,2016-02-02,21.9761,10782.0,20.5436,20.6834,7694957.1429,17.9931,19.9846,19.9497,119658235.0,1.0234
600006.XSHG,2016-02-03,22.605,7957.0,20.4039,20.4737,5974113.9098,18.4823,20.2292,19.9846,92005604.0,0.7946
600006.XSHG,2016-02-04,22.4303,10914.0,20.7183,20.9629,8701221.0526,18.3774,20.4039,20.4039,137170936.0,1.1573
600006.XSHG,2016-02-05,22.7796,7181.0,20.5087,20.893,5446175.5639,18.6569,20.7532,20.5087,85778187.0,0.7243
600006.XSHG,2016-02-15,22.57,7409.0,20.2641,20.4737,5236680.4511,18.4473,19.74,19.6003,79936086.0,0.6965
600006.XSHG,2016-02-16,22.2905,12975.0,21.1376,21.1376,9486148.1203,18.2377,20.299,20.299,150848950.0,1.2617
600006.XSHG,2016-02-17,23.2688,17627.0,21.6267,22.2206,12480886.0902,19.0413,20.9978,20.9279,204961278.0,1.66
600006.XSHG,2016-02-18,23.7928,13677.0,21.5917,21.9761,10045520.3008,19.4605,21.7664,21.452,165769816.0,1.3361
600006.XSHG,2016-02-19,23.7579,9268.0,21.6966,21.9062,7126628.5714,19.4256,21.6267,21.4869,117623402.0,0.9478
600006.XSHG,2016-02-22,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-02-23,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-02-24,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-02-25,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-02-26,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-02-29,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-01,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-02,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-03,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-04,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-07,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-08,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-09,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-10,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-11,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-14,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-15,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-16,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-17,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-18,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-21,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-22,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-23,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-24,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-25,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-28,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-29,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-30,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-03-31,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-01,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-05,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-06,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-07,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-08,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-11,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-12,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-13,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-14,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-15,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-18,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-19,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-20,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-21,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-22,0.0,0.0,21.6966,21.6966,0.0,0.0,21.6966,21.6966,0.0,0.0
600006.XSHG,2016-04-25,23.8627,45361.0,23.0591,23.8627,25481034.9624,19.5304,23.8627,23.0242,455420923.0,3.389
600006.XSHG,2016-04-26,25.3651,22754.0,23.3387,23.688,12006899.2481,20.7532,22.7098,22.5351,212964217.0,1.5969
600006.XSHG,2016-04-27,25.6795,20407.0,22.7098,23.4784,11094821.0526,20.9978,23.4784,22.6399,193302305.0,1.4756
600006.XSHG,2016-04-28,24.9807,14563.0,22.2905,22.9893,7808815.4135,20.4388,22.7098,21.8363,132620371.0,1.0386
600006.XSHG,2016-04-29,24.5265,8021.0,22.1857,22.57,5095036.0902,20.0545,22.011,21.9411,86442263.0,0.6776
600006.XSHG,2016-05-03,24.4217,13818.0,22.605,22.6399,7747274.4361,19.9846,22.2556,21.8363,132018602.0,1.0304
600006.XSHG,2016-05-04,24.8759,10739.0,22.3953,22.605,6224208.6466,20.334,22.5001,22.3254,106365824.0,0.8278
600006.XSHG,2016-05-05,24.6314,8249.0,22.2556,22.4303,5126340.2256,20.1593,22.3953,22.0809,86767890.0,0.6818
600006.XSHG,2016-05-06,24.4916,14675.0,21.3122,22.4652,8939608.6466,20.0195,22.3254,21.2424,148637773.0,1.189
600006.XSHG,2016-05-09,23.4435,12265.0,20.3689,21.2424,7263309.0226,19.181,21.2424,20.2641,114270355.0,0.966
600006.XSHG,2016-05-10,22.3953,6504.0,20.5087,20.7882,4215884.5865,18.3425,20.334,20.2641,65828092.0,0.5607
600006.XSHG,2016-05-11,22.57,15003.0,21.2424,21.5219,10629869.1729,18.4473,20.6484,20.4737,171551788.0,1.4138
600006.XSHG,2016-05-12,23.3736,16509.0,21.7664,22.1158,11360895.8647,19.1111,21.1026,20.4388,185367355.0,1.511
600006.XSHG,2016-05-13,23.9326,17428.0,22.1158,22.6748,11443543.609,19.6003,21.5219,21.3821,193238769.0,1.522
600006.XSHG,2016-05-16,24.3169,15158.0,22.5351,22.57,11644716.9173,19.9147,22.1508,21.8363,196663796.0,1.5487
600006.XSHG,2016-05-17,24.8061,12831.0,21.9761,22.57,8989034.9624,20.299,22.5351,21.9761,152297129.0,1.1955
600006.XSHG,2016-05-18,24.1772,14858.0,20.9978,21.8014,8641186.0902,19.775,21.6966,20.6484,139463555.0,1.1493
600006.XSHG,2016-05-19,23.0941,7675.0,20.9279,21.3122,4589349.2481,18.9015,20.9978,20.8231,73719860.0,0.6104
600006.XSHG,2016-05-20,23.0242,6572.0,20.9978,21.0327,4221603.0075,18.8316,20.858,20.5785,67055230.0,0.5615
600006.XSHG,2016-05-23,23.0941,19620.0,22.4303,22.5351,13366745.8647,18.9015,21.3122,21.0677,221594070.0,1.7778
600006.XSHG,2016-05-24,24.6663,31219.0,22.2905,23.4085,20040919.1729,20.1942,22.2905,21.7664,343637682.0,2.6654
600006.XSHG,2016-05-25,24.5265,15480.0,21.8363,22.605,10016130.0752,20.0545,22.2905,21.7664,169073680.0,1.3321
600006.XSHG,2016-05-26,24.0374,12127.0,21.8713,22.1508,7223122.5564,19.6702,21.8363,21.2074,119028239.0,0.9607
600006.XSHG,2016-05-27,24.0724,11270.0,21.7664,22.2905,7409251.5038,19.6702,21.8713,21.4869,123223706.0,0.9854
600006.XSHG,2016-05-30,23.9326,10613.0,21.2773,21.7315,7159028.5714,19.6003,21.6616,20.9978,116507231.0,0.9522
600006.XSHG,2016-05-31,23.4085,16209.0,22.0809,22.1508,11039420.6767,19.1461,21.2074,21.2074,183231035.0,1.4682
600006.XSHG,2016-06-01,24.282,15332.0,22.2905,22.4652,12051642.1053,19.8798,22.1158,21.9761,204479489.0,1.6029
600006.XSHG,2016-06-02,24.5265,14720.0,22.3953,22.8146,11221230.8271,20.0545,22.3604,22.1857,191836836.0,1.4924
