order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
600138.XSHG,2016-01-04,133.189,10440.0,109.5537,120.722,3353790.927,108.9823,120.722,109.0862,282259963.0,1.8148
600138.XSHG,2016-01-05,120.5143,11771.0,110.5407,112.151,4789112.426,98.5931,105.0344,105.0344,384896991.0,2.5915
600138.XSHG,2016-01-06,121.6051,9444.0,111.4237,112.2549,3218635.6345,99.4762,110.229,109.1381,261270184.0,1.7416
600138.XSHG,2016-01-07,122.5921,2763.0,100.5671,108.8265,1292728.4681,100.3073,108.8265,100.3073,97942385.0,0.6995
600138.XSHG,2016-01-08,110.6446,13888.0,105.3461,108.7226,5898109.9277,90.4896,103.5799,97.1386,447201526.0,3.1915
600138.XSHG,2016-01-11,115.8911,13734.0,100.7749,107.4759,3828984.3524,94.8011,103.2683,100.619,292379456.0,2.0719
600138.XSHG,2016-01-12,110.8523,14323.0,105.2941,106.4369,4252248.2577,90.6974,102.8007,101.554,326329544.0,2.3009
600138.XSHG,2016-01-13,115.8391,13599.0,103.9955,108.9303,3730051.0191,94.7491,108.4628,102.0735,289589201.0,2.0184
600138.XSHG,2016-01-14,114.3847,11991.0,107.8395,108.307,3546785.5358,93.6063,103.1124,99.632,271954937.0,1.9192
600138.XSHG,2016-01-15,118.6442,9985.0,106.0214,110.1251,2753379.8817,97.0348,107.5278,104.9825,216557217.0,1.4899
600138.XSHG,2016-01-18,116.6183,8336.0,105.45,109.3979,2431395.9237,95.4244,103.1124,102.4891,190589653.0,1.3157
600138.XSHG,2016-01-19,115.995,9245.0,109.9693,110.0732,2683798.0276,94.905,105.9175,105.9175,212403841.0,1.4522
600138.XSHG,2016-01-20,120.9818,9530.0,106.8006,110.6446,2475052.2025,98.9567,109.3979,105.9694,196087463.0,1.3393
600138.XSHG,2016-01-21,117.5014,13359.0,105.8655,109.6056,3920685.0756,96.0997,104.9825,104.9825,309269169.0,2.1215
600138.XSHG,2016-01-22,116.4625,8985.0,107.9953,108.2031,2428818.146,95.2686,106.6447,102.8527,188299720.0,1.3143
600138.XSHG,2016-01-25,118.8,5976.0,109.242,110.1251,1614249.0467,97.1906,108.307,107.9434,128885498.0,0.8735
600138.XSHG,2016-01-26,120.1506,7507.0,103.2163,108.4628,2052595.6607,98.3334,108.2031,100.0476,158061445.0,1.1107
600138.XSHG,2016-01-27,113.5535,8897.0,99.632,103.7877,3149971.0717,92.8791,102.7488,95.1128,226670317.0,1.7045
600138.XSHG,2016-01-28,109.6056,8847.0,97.5542,101.8138,2192770.5457,89.6585,98.749,96.5153,160214130.0,1.1865
600138.XSHG,2016-01-29,107.32,6715.0,100.4112,101.2424,1592863.9053,87.7884,96.3075,96.1517,116765512.0,0.8619
600138.XSHG,2016-02-01,110.4368,5717.0,100.619,103.0085,1788537.0151,90.3857,100.2554,100.2554,133252838.0,0.9678
