order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300986.XSHE,2021-04-30,999999999.9999,73627.0,48.1,51.02,19701746.0,0.01,44.43,39.0,870521833.0,70.9856
300986.XSHE,2021-05-06,999999999.9999,35203.0,55.9,60.87,15213747.0,0.01,49.6,49.6,806372693.0,54.8153
300986.XSHE,2021-05-07,999999999.9999,24315.0,54.1,57.33,9998961.0,0.01,53.0,51.79,540417518.0,36.0264
300986.XSHE,2021-05-10,999999999.9999,22142.0,63.08,65.11,9487972.0,0.01,52.0,50.01,541599306.0,34.1853
300986.XSHE,2021-05-11,999999999.9999,17768.0,60.11,66.0,7497778.0,0.01,59.05,58.13,461640176.0,27.0146
300986.XSHE,2021-05-12,72.13,17352.0,55.74,64.58,6933170.0,48.09,61.01,55.11,412913051.0,24.9803
300986.XSHE,2021-05-13,66.89,14777.0,53.4,57.99,6470040.0,44.59,52.9,52.2,356254766.0,23.3116
300986.XSHE,2021-05-14,64.08,11186.0,56.47,57.83,4682515.0,42.72,52.31,52.31,259924273.0,16.8711
300986.XSHE,2021-05-17,67.76,13946.0,53.0,58.2,6311698.0,45.18,57.5,50.59,337102524.0,22.7411
300986.XSHE,2021-05-18,63.6,6116.0,52.63,53.4,2533961.0,42.4,53.0,51.2,132804322.0,9.1299
300986.XSHE,2021-05-19,63.16,8807.0,50.73,53.63,4063141.0,42.1,53.0,48.69,204385505.0,14.6395
300986.XSHE,2021-05-20,60.88,10367.0,45.0,50.3,4800320.0,40.58,47.69,45.0,228120877.0,17.2956
300986.XSHE,2021-05-21,54.0,9382.0,47.5,47.99,3603343.0,36.0,45.7,45.3,168144527.0,12.9829
300986.XSHE,2021-05-24,57.0,13168.0,43.67,47.0,4462219.0,38.0,46.65,42.88,196117980.0,16.0774
300986.XSHE,2021-05-25,52.4,6972.0,43.84,43.85,2910355.0,34.94,43.5,41.99,124549906.0,10.486
300986.XSHE,2021-05-26,52.61,9810.0,44.51,45.95,3488723.0,35.07,43.64,42.68,155503884.0,12.5699
300986.XSHE,2021-05-27,53.41,5805.0,43.9,44.83,2218192.0,35.61,44.51,43.5,97449445.0,7.9922
300986.XSHE,2021-05-28,52.68,6919.0,43.1,43.82,2469199.0,35.12,43.56,41.6,105205641.0,8.8965
300986.XSHE,2021-05-31,51.72,4847.0,42.99,43.29,1978492.0,34.48,42.5,42.3,84576160.0,7.1285
300986.XSHE,2021-06-01,51.59,6336.0,44.48,44.8,2530965.0,34.39,42.56,42.56,110697245.0,9.1191
300986.XSHE,2021-06-02,53.38,5786.0,44.59,45.65,2727268.0,35.58,44.1,43.38,122207111.0,9.8264
300986.XSHE,2021-06-03,53.51,9709.0,46.72,48.6,4265741.0,35.67,44.3,44.2,200772524.0,15.3695
300986.XSHE,2021-06-04,56.06,8691.0,45.2,49.88,3869099.0,37.38,46.74,44.71,182347621.0,13.9404
300986.XSHE,2021-06-07,54.24,5445.0,44.35,46.5,2584535.0,36.16,43.8,42.98,115269323.0,9.3121
300986.XSHE,2021-06-08,53.22,6958.0,42.01,44.6,2449191.0,35.48,44.6,41.86,104818003.0,8.8245
300986.XSHE,2021-06-09,50.41,2986.0,42.2,42.96,1266815.0,33.61,42.0,41.71,53566575.0,4.5643
300986.XSHE,2021-06-10,50.64,2825.0,41.92,42.69,1310634.0,33.76,41.78,41.78,55122693.0,4.7222
300986.XSHE,2021-06-11,50.3,3464.0,40.73,42.12,1559626.0,33.54,41.64,40.61,64101512.0,5.6193
300986.XSHE,2021-06-15,48.88,7695.0,42.32,42.6,2453927.0,32.58,40.6,39.1,99833653.0,8.8415
300986.XSHE,2021-06-16,50.78,4215.0,42.06,42.95,1765153.0,33.86,42.19,41.1,74134722.0,6.3599
300986.XSHE,2021-06-17,50.47,3178.0,41.01,42.77,1249646.0,33.65,42.77,40.7,52273782.0,4.5025
300986.XSHE,2021-06-18,49.21,2783.0,41.03,41.26,1083781.0,32.81,40.21,40.0,43840416.0,3.9049
300986.XSHE,2021-06-21,49.24,3256.0,40.86,41.74,1138972.0,32.82,40.5,40.35,46592576.0,4.1037
