order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300670.XSHE,2017-07-03,0.0,29.0,15.74,15.74,11229.0,0.0,13.12,13.12,174490.46,0.0416
300670.XSHE,2017-07-04,17.31,10.0,17.31,17.31,3711.0,14.17,17.31,17.31,64237.41,0.0137
300670.XSHE,2017-07-05,19.04,9.0,19.04,19.04,3200.0,15.58,19.04,19.04,60928.0,0.0119
300670.XSHE,2017-07-06,20.94,14.0,20.94,20.94,5529.0,17.14,20.94,20.94,115777.26,0.0205
300670.XSHE,2017-07-07,23.03,44.0,23.03,23.03,16859.0,18.85,23.03,23.03,388262.77,0.0624
300670.XSHE,2017-07-10,25.33,84.0,25.33,25.33,30036.0,20.73,25.33,25.33,760811.88,0.1112
300670.XSHE,2017-07-11,27.86,297.0,27.86,27.86,111937.0,22.8,27.86,27.86,3118564.82,0.4146
300670.XSHE,2017-07-12,30.65,49214.0,30.55,30.6,15371054.0,25.07,29.9,28.28,451648074.37,56.9298
300670.XSHE,2017-07-13,33.61,22903.0,27.68,29.39,11025617.0,27.5,28.99,27.5,311853616.62,40.8356
300670.XSHE,2017-07-14,30.45,14452.0,26.36,27.1,6832425.0,24.91,27.1,25.81,180735252.95,25.3053
300670.XSHE,2017-07-17,29.0,10809.0,23.72,25.7,5960139.0,23.72,25.61,23.72,145846935.67,22.0746
300670.XSHE,2017-07-18,26.09,7721.0,23.86,24.25,4705725.0,21.35,23.0,23.0,111391046.69,17.4286
300670.XSHE,2017-07-19,26.25,7843.0,23.34,23.7,4903648.0,21.47,23.5,22.51,113785704.96,18.1617
300670.XSHE,2017-07-20,25.67,7684.0,22.85,23.8,4923069.0,21.01,23.29,22.67,114848315.92,18.2336
300670.XSHE,2017-07-21,25.14,5848.0,22.52,23.08,3441831.0,20.57,22.5,22.16,77859377.23,12.7475
300670.XSHE,2017-07-24,24.77,5683.0,22.66,22.8,3400653.0,20.27,22.29,21.75,75666319.56,12.595
300670.XSHE,2017-07-25,24.93,3546.0,22.38,22.63,2145937.0,20.39,22.45,22.11,48000241.58,7.9479
300670.XSHE,2017-07-26,24.62,3618.0,22.47,22.8,2426365.0,20.14,22.33,22.2,54513812.7,8.9865
300670.XSHE,2017-07-27,24.72,8451.0,23.7,23.96,5311162.0,20.22,22.43,22.1,123653882.03,19.671
300670.XSHE,2017-07-28,26.07,5322.0,23.01,23.83,3450855.0,21.33,23.6,23.0,80593891.62,12.7809
300670.XSHE,2017-07-31,25.31,4230.0,22.54,22.88,2683084.0,20.71,22.65,22.31,60623607.27,9.9373
300670.XSHE,2017-08-01,24.79,4112.0,22.39,22.71,2600366.0,20.29,22.47,21.92,57981124.76,9.631
300670.XSHE,2017-08-02,24.63,3561.0,21.77,22.4,2109367.0,20.15,22.25,21.77,46449412.3,7.8125
300670.XSHE,2017-08-03,23.95,3061.0,21.7,22.37,1782964.0,19.59,21.51,21.47,39078889.03,6.6036
300670.XSHE,2017-08-04,23.87,4232.0,21.0,21.84,2403076.0,19.53,21.77,20.94,51194417.77,8.9003
300670.XSHE,2017-08-07,23.1,2232.0,21.08,21.46,1503831.0,18.9,21.0,20.98,31840395.94,5.5697
300670.XSHE,2017-08-08,23.19,2552.0,21.14,21.2,1585422.0,18.97,21.06,20.76,33272301.46,5.8719
300670.XSHE,2017-08-09,23.25,1962.0,21.05,21.34,1297177.0,19.03,21.07,21.0,27441622.67,4.8044
300670.XSHE,2017-08-10,23.16,2877.0,20.4,21.12,1625813.0,18.95,21.0,20.26,33638464.8,6.0215
300670.XSHE,2017-08-11,22.44,2240.0,20.26,20.65,1412450.0,18.36,20.29,20.1,28735569.76,5.2313
300670.XSHE,2017-08-14,22.29,1929.0,20.55,20.64,1258957.0,18.23,20.1,20.1,25777003.09,4.6628
300670.XSHE,2017-08-15,22.61,3806.0,21.12,21.28,2338045.0,18.5,20.77,20.77,49213970.59,8.6594
300670.XSHE,2017-08-16,23.23,5801.0,21.93,22.29,3934853.0,19.01,21.1,21.01,85404836.25,14.5735
300670.XSHE,2017-08-17,24.12,5700.0,21.97,22.63,3779214.0,19.74,21.69,21.48,83239687.67,13.9971
300670.XSHE,2017-08-18,24.17,3285.0,21.58,21.88,2108039.0,19.77,21.75,21.37,45591731.59,7.8076
300670.XSHE,2017-08-21,23.74,7275.0,23.74,23.74,5655036.0,19.42,21.58,21.58,129319738.32,20.9446
300670.XSHE,2017-08-22,26.11,14715.0,24.06,25.15,10032121.0,21.37,24.52,23.97,246030176.9,37.156
300670.XSHE,2017-08-23,26.47,16738.0,25.44,26.45,9692923.0,21.65,23.39,23.04,239619819.09,35.8997
300670.XSHE,2017-08-24,27.98,16950.0,23.84,26.28,10087109.0,22.9,24.77,23.81,253752838.35,37.3597
300670.XSHE,2017-08-25,26.22,14217.0,25.9,26.09,9078726.0,21.46,23.99,23.85,227808131.99,33.6249
300670.XSHE,2017-08-28,28.49,17953.0,28.49,28.49,12342655.0,23.31,26.0,25.3,333097253.17,45.7135
300670.XSHE,2017-08-29,31.34,23854.0,28.1,31.17,14304124.0,25.64,28.03,27.3,410311509.33,52.9782
300670.XSHE,2017-08-30,30.91,16139.0,26.86,28.28,9062035.0,25.29,26.98,26.32,246462501.92,33.5631
300670.XSHE,2017-08-31,29.55,13165.0,29.55,29.55,9229716.0,24.17,27.3,27.3,264882613.45,34.1841
300670.XSHE,2017-09-01,32.51,21668.0,29.88,31.68,13634795.0,26.6,30.76,28.5,408224579.47,50.4992
300670.XSHE,2017-09-04,32.87,14647.0,28.05,29.17,8005073.0,26.89,28.9,27.5,226853168.98,29.6484
300670.XSHE,2017-09-05,30.86,13769.0,28.9,29.9,7911372.0,25.25,28.0,27.8,230595958.18,29.3014
300670.XSHE,2017-09-06,31.79,10905.0,28.36,28.72,6046860.0,26.01,28.33,27.3,169620824.11,22.3958
300670.XSHE,2017-09-07,31.2,19982.0,30.69,31.2,13296162.0,25.52,28.36,28.06,402380849.56,49.245
300670.XSHE,2017-09-08,33.76,16593.0,28.01,29.97,10331694.0,27.62,29.72,27.65,297663763.07,38.2655
300670.XSHE,2017-09-11,30.81,7848.0,28.58,28.75,4585950.0,25.21,28.32,27.73,130057293.81,16.985
300670.XSHE,2017-09-12,31.44,10745.0,27.5,28.82,6357346.0,25.72,28.82,26.98,175950228.22,23.5457
300670.XSHE,2017-09-13,30.25,5067.0,27.53,27.88,2998769.0,24.75,27.09,27.09,82564576.45,11.1066
300670.XSHE,2017-09-14,30.28,5185.0,27.32,27.85,3109346.0,24.78,27.48,27.19,85470519.03,11.5161
300670.XSHE,2017-09-15,30.05,8740.0,27.82,28.49,4831291.0,24.59,27.34,27.33,134847170.61,17.8937
300670.XSHE,2017-09-18,30.6,6778.0,26.8,27.38,3846544.0,25.04,27.04,26.35,102762604.89,14.2465
300670.XSHE,2017-09-19,29.48,6340.0,27.5,27.69,3434432.0,24.12,26.72,26.72,93227069.19,12.7201
300670.XSHE,2017-09-20,30.25,7785.0,27.93,28.28,4231504.0,24.75,27.8,27.1,117121825.59,15.6722
300670.XSHE,2017-09-21,30.72,9742.0,28.05,29.2,5738868.0,25.14,27.57,27.39,162450832.87,21.2551
300670.XSHE,2017-09-22,30.86,14718.0,29.4,30.18,8985687.0,25.25,27.71,27.08,260014379.43,33.2803
300670.XSHE,2017-09-25,32.34,12112.0,28.95,30.98,7315538.0,26.46,29.0,28.87,217992282.04,27.0946
300670.XSHE,2017-09-26,31.85,10731.0,27.25,28.94,6288112.0,26.06,28.65,26.33,172569383.11,23.2893
300670.XSHE,2017-09-27,29.98,5715.0,27.35,27.88,3387468.0,24.53,27.0,26.6,92684134.16,12.5462
300670.XSHE,2017-09-28,30.09,9213.0,28.04,28.99,5837156.0,24.62,27.28,27.2,165567643.86,21.6191
300670.XSHE,2017-09-29,30.84,6333.0,27.8,28.17,4172839.0,25.24,27.8,27.33,115414571.29,15.455
300670.XSHE,2017-10-09,30.58,4911.0,28.19,28.47,3176562.0,25.02,28.17,27.7,89458576.49,11.765
300670.XSHE,2017-10-10,31.01,9796.0,29.41,29.86,5826512.0,25.37,28.35,28.32,170572465.06,21.5797
300670.XSHE,2017-10-11,32.35,7056.0,28.63,29.55,3922918.0,26.47,29.01,28.42,113292861.95,14.5293
300670.XSHE,2017-10-12,31.49,5528.0,28.8,29.21,2962539.0,25.77,28.36,27.9,84930551.66,10.9724
300670.XSHE,2017-10-13,31.68,8757.0,29.66,29.94,5560845.0,25.92,28.7,28.38,163462686.98,20.5957
300670.XSHE,2017-10-16,32.63,8105.0,27.95,29.36,5238273.0,26.69,29.25,27.4,148521345.4,19.401
300670.XSHE,2017-10-17,30.75,3678.0,28.2,28.48,2236194.0,25.16,27.6,27.52,62756804.88,8.2822
300670.XSHE,2017-10-18,31.02,5941.0,26.79,28.5,3554019.0,25.38,28.5,26.6,97613265.31,13.163
300670.XSHE,2017-10-19,29.47,3972.0,26.04,26.86,2436562.0,24.11,26.78,25.7,63829405.02,9.0243
300670.XSHE,2017-10-20,28.64,2020.0,26.31,26.36,1283322.0,23.44,25.85,25.82,33607047.64,4.753
300670.XSHE,2017-10-23,28.94,2871.0,26.84,26.99,1909267.0,23.68,26.34,26.13,50881328.13,7.0714
300670.XSHE,2017-10-24,29.52,3230.0,26.83,26.98,1776813.0,24.16,26.81,25.91,47187596.33,6.5808
300670.XSHE,2017-10-25,29.51,3235.0,27.1,27.26,1813997.0,24.15,26.65,26.65,49095986.86,6.7185
300670.XSHE,2017-10-26,29.81,2885.0,27.25,27.47,1812742.0,24.39,27.1,27.05,49429544.54,6.7139
300670.XSHE,2017-10-27,29.98,4081.0,27.4,28.18,2323468.0,24.53,27.43,27.3,64372394.36,8.6054
300670.XSHE,2017-10-30,30.14,5001.0,25.45,27.2,3014475.0,24.66,27.2,25.22,78297907.5,11.1647
300670.XSHE,2017-10-31,28.0,2195.0,25.97,26.07,1257418.0,22.91,25.51,25.4,32342015.84,4.6571
300670.XSHE,2017-11-01,28.57,2612.0,26.3,26.62,1653082.0,23.37,25.92,25.9,43404445.67,6.1225
300670.XSHE,2017-11-02,28.93,2738.0,26.35,26.39,1609910.0,23.67,26.13,25.64,42046782.61,5.9626
300670.XSHE,2017-11-03,28.99,2610.0,25.58,26.45,1563177.0,23.72,26.16,25.31,40361909.65,5.7895
300670.XSHE,2017-11-06,28.14,2741.0,26.37,26.4,1634845.0,23.02,25.85,25.73,42772364.26,6.055
300670.XSHE,2017-11-07,29.01,2503.0,26.55,26.57,1613901.0,23.73,26.37,25.98,42344637.26,5.9774
300670.XSHE,2017-11-08,29.21,4119.0,26.74,27.25,2649569.0,23.9,26.5,26.42,71246406.48,9.8132
300670.XSHE,2017-11-09,29.41,2936.0,26.87,27.2,1998812.0,24.07,26.65,26.47,53651738.54,7.403
300670.XSHE,2017-11-10,29.56,5693.0,27.6,27.9,3846088.0,24.18,26.9,26.45,105234260.93,14.2448
300670.XSHE,2017-11-13,30.36,4013.0,27.7,27.85,2698244.0,24.84,27.66,27.25,74256764.24,9.9935
300670.XSHE,2017-11-14,30.47,3442.0,27.4,27.76,2299252.0,24.93,27.62,27.02,62846400.57,8.5157
300670.XSHE,2017-11-15,30.14,3757.0,27.6,27.88,2607411.0,24.66,27.55,27.03,71623068.47,9.6571
300670.XSHE,2017-11-16,30.36,4690.0,25.91,27.75,3005327.0,24.84,27.75,25.81,79480249.45,11.1308
300670.XSHE,2017-11-17,28.5,4439.0,23.54,25.92,2910758.0,23.32,25.91,23.32,71063924.1,10.7806
300670.XSHE,2017-11-20,25.89,1825.0,23.69,23.85,1061852.0,21.19,23.45,22.65,24868626.57,3.9328
300670.XSHE,2017-11-21,26.06,1928.0,23.28,24.17,1167594.0,21.32,23.6,23.0,27515590.42,4.3244
300670.XSHE,2017-11-22,25.61,1393.0,23.31,23.88,837082.0,20.95,23.05,23.05,19634261.98,3.1003
300670.XSHE,2017-11-23,25.64,1572.0,22.52,23.45,901900.0,20.98,23.31,22.5,20738666.25,3.3404
300670.XSHE,2017-11-24,24.77,1296.0,22.16,22.73,784411.0,20.27,22.5,22.13,17594017.73,2.9052
300670.XSHE,2017-11-27,24.38,1137.0,21.62,22.47,675211.0,19.94,22.47,21.6,14821420.14,2.5008
300670.XSHE,2017-11-28,23.78,1426.0,22.06,22.1,882532.0,19.46,21.63,21.59,19291383.77,3.2686
300670.XSHE,2017-11-29,24.27,1471.0,21.64,22.15,861870.0,19.85,22.06,20.8,18647987.3,3.1921
300670.XSHE,2017-11-30,23.8,1204.0,21.82,21.99,715159.0,19.48,21.7,21.41,15625130.61,2.6487
300670.XSHE,2017-12-01,24.0,1387.0,22.3,22.4,858763.0,19.64,21.88,21.75,19005185.04,3.1806
300670.XSHE,2017-12-04,24.53,1869.0,21.05,22.29,1168118.0,20.07,22.15,21.04,25172560.07,4.3264
300670.XSHE,2017-12-05,23.16,1628.0,20.24,21.4,952867.0,18.95,21.01,20.0,19681056.77,3.5291
300670.XSHE,2017-12-06,22.26,1540.0,20.97,20.98,938188.0,18.22,20.2,20.2,19378405.11,3.4748
300670.XSHE,2017-12-07,23.07,1270.0,21.3,21.4,712351.0,18.87,21.06,20.8,15082576.66,2.6383
300670.XSHE,2017-12-08,23.43,3223.0,22.36,22.94,1943221.0,19.17,21.54,21.38,43319363.8,7.1971
300670.XSHE,2017-12-11,24.6,1809.0,22.22,22.46,1070858.0,20.12,22.21,22.02,23757540.61,3.9661
300670.XSHE,2017-12-12,24.44,1830.0,21.45,22.19,1025666.0,20.0,22.0,21.41,22289208.52,3.7988
300670.XSHE,2017-12-13,23.6,1068.0,21.87,21.94,674965.0,19.31,21.45,21.25,14680468.95,2.4999
300670.XSHE,2017-12-14,24.06,731.0,21.95,21.98,442177.0,19.68,21.7,21.68,9660336.96,1.6377
300670.XSHE,2017-12-15,24.15,1964.0,22.16,22.6,1008661.0,19.76,21.95,21.91,22461868.72,3.7358
300670.XSHE,2017-12-18,24.38,1366.0,21.49,22.27,816400.0,19.94,22.01,21.21,17676283.68,3.0237
300670.XSHE,2017-12-19,23.64,1388.0,22.08,22.19,749933.0,19.34,21.49,21.49,16478539.05,2.7775
300670.XSHE,2017-12-20,24.29,1306.0,21.59,22.1,679411.0,19.87,22.09,21.4,14738356.49,2.5163
300670.XSHE,2017-12-21,23.75,1336.0,21.56,21.78,798688.0,19.43,21.52,20.97,17065670.64,2.9581
300670.XSHE,2017-12-22,23.72,898.0,21.61,22.1,577561.0,19.4,21.51,21.39,12521018.06,2.1391
300670.XSHE,2017-12-25,23.77,1142.0,21.28,21.7,613159.0,19.45,21.7,21.02,13011162.31,2.271
300670.XSHE,2017-12-26,23.41,2209.0,21.97,22.19,1390279.0,19.15,21.16,21.16,30447523.09,5.1492
300670.XSHE,2017-12-27,24.17,1979.0,22.1,22.47,1515048.0,19.77,21.99,21.94,33570973.27,5.6113
300670.XSHE,2017-12-28,24.31,3675.0,22.72,23.27,2285371.0,19.89,22.19,22.12,52198074.96,8.4643
300670.XSHE,2017-12-29,24.99,2436.0,22.5,22.68,1462230.0,20.45,22.41,22.2,32712014.66,5.4157
300670.XSHE,2018-01-02,24.75,1298.0,22.53,22.68,765871.0,20.25,22.6,22.4,17236656.57,2.8366
300670.XSHE,2018-01-03,24.78,1393.0,22.47,22.63,923811.0,20.28,22.44,22.23,20708432.02,3.4215
300670.XSHE,2018-01-04,24.72,1170.0,22.28,22.51,708220.0,20.22,22.38,22.16,15805505.4,2.623
300670.XSHE,2018-01-05,24.51,988.0,22.15,22.38,651611.0,20.05,22.35,22.08,14459319.99,2.4134
300670.XSHE,2018-01-08,24.37,1496.0,21.95,22.24,933153.0,19.94,22.13,21.65,20383346.05,3.4561
300670.XSHE,2018-01-09,24.15,1678.0,22.31,22.39,1292501.0,19.76,21.98,21.87,28686834.38,4.787
300670.XSHE,2018-01-10,24.54,1946.0,21.87,22.58,1334000.0,20.08,22.55,21.6,29592422.77,4.9407
300670.XSHE,2018-01-11,24.06,2409.0,22.55,22.64,1709611.0,19.68,22.0,21.6,38361656.09,6.3319
300670.XSHE,2018-01-12,24.81,1645.0,22.36,22.78,1136546.0,20.3,22.31,22.28,25553093.56,4.2094
