order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
603288.XSHG,2016-01-04,142.7419,3891.0,121.4902,130.2258,638221.3889,116.7921,128.7576,120.3891,79335812.0,0.8527
603288.XSHG,2016-01-05,133.6393,5299.0,123.3621,124.6468,833674.4444,109.3412,119.5449,115.8011,99845356.0,1.1138
603288.XSHG,2016-01-06,135.6947,4406.0,123.1052,124.5734,863439.1667,111.0296,123.509,120.7562,103455612.0,1.1536
603288.XSHG,2016-01-07,135.4011,1132.0,113.8558,122.1509,187500.0,110.8094,122.1509,113.1584,21517658.0,0.2505
603288.XSHG,2016-01-08,125.234,5682.0,114.9936,118.0034,1052663.0556,102.4776,116.0213,110.8828,119325960.0,1.4064
603288.XSHG,2016-01-11,126.482,4393.0,110.4056,114.6633,708014.1667,103.5053,113.709,110.112,77995586.0,0.9459
603288.XSHG,2016-01-12,121.4535,4158.0,111.2498,112.4978,751245.5556,99.3577,109.3779,109.3779,81874114.0,1.0037
603288.XSHG,2016-01-13,122.3711,4610.0,111.6536,114.8835,946165.5556,100.1285,112.2775,111.2131,104882431.0,1.2641
603288.XSHG,2016-01-14,122.8116,5238.0,114.4798,115.5442,810232.2222,100.4956,109.2678,108.7172,89672699.0,1.0825
603288.XSHG,2016-01-15,125.9314,3452.0,111.8371,114.5165,447420.5556,103.0281,112.9382,111.2131,49383722.0,0.5978
603288.XSHG,2016-01-18,123.0318,3219.0,113.1217,114.5165,507487.5,100.6424,109.0476,109.0476,56161248.0,0.678
603288.XSHG,2016-01-19,124.4266,4040.0,115.3974,115.8011,585474.4444,101.8169,113.0483,111.6169,65739342.0,0.7822
603288.XSHG,2016-01-20,126.9224,3723.0,112.7914,115.2139,626484.1667,103.8723,114.4431,111.9105,69514464.0,0.837
603288.XSHG,2016-01-21,124.0595,2840.0,109.9285,113.7824,419426.1111,101.5233,112.6079,109.6716,45773568.0,0.5604
603288.XSHG,2016-01-22,120.9397,4474.0,107.8731,111.7637,671513.8889,98.954,109.9652,106.6251,71671241.0,0.8971
603288.XSHG,2016-01-25,118.664,2837.0,107.8731,109.3779,530921.3889,97.0821,108.6438,107.2858,56318004.0,0.7093
603288.XSHG,2016-01-26,118.664,5680.0,103.6521,107.5427,949056.6667,97.0821,107.1757,101.2663,96457962.0,1.2679
603288.XSHG,2016-01-27,114.0026,5528.0,100.4956,103.7989,1086298.3333,93.3016,103.7989,97.6326,106207178.0,1.4513
603288.XSHG,2016-01-28,110.5524,2335.0,98.7705,101.303,447043.0556,90.4387,99.6881,98.33,43684235.0,0.5973
603288.XSHG,2016-01-29,108.6438,3382.0,100.8626,101.4866,614929.7222,88.8971,98.7338,98.6604,60557626.0,0.8215
603288.XSHG,2016-02-01,110.9562,2816.0,101.7435,102.5143,603888.0556,90.769,100.5323,100.2753,60105587.0,0.8068
603288.XSHG,2016-02-02,111.9105,2558.0,104.4596,105.0836,490746.3889,91.5765,102.7712,101.6701,50149445.0,0.6556
603288.XSHG,2016-02-03,114.9202,1802.0,103.5787,104.1292,212697.2222,93.9989,104.1292,102.4409,21541907.0,0.2842
603288.XSHG,2016-02-04,113.9292,2259.0,104.7165,106.1113,325304.7222,93.2282,104.2394,103.5053,33569776.0,0.4346
603288.XSHG,2016-02-05,115.1772,2141.0,104.7899,106.4783,382853.0556,94.2559,105.0101,104.4963,39668444.0,0.5115
603288.XSHG,2016-02-15,115.2873,2487.0,102.8446,103.3218,382467.7778,94.3293,103.3218,102.0371,38578431.0,0.511
603288.XSHG,2016-02-16,113.1217,3640.0,104.7165,105.3405,715563.8889,92.5675,103.7255,103.1382,73232262.0,0.956
603288.XSHG,2016-02-17,115.1772,3459.0,104.1292,104.8633,483102.7778,94.2559,104.4963,103.2116,49336162.0,0.6454
603288.XSHG,2016-02-18,114.5532,2788.0,104.3862,105.4873,649436.3889,93.7053,104.8633,104.1292,66671893.0,0.8677
603288.XSHG,2016-02-19,114.8101,5386.0,106.6618,107.3225,1251246.3889,93.9622,104.9734,103.9824,130420497.0,1.6717
603288.XSHG,2016-02-22,117.3427,4371.0,108.2401,109.8551,706130.5556,95.981,107.6895,107.6895,75214600.0,0.9434
603288.XSHG,2016-02-23,119.0678,2702.0,108.497,109.3412,697373.3333,97.4124,108.6805,106.3315,73496532.0,0.9317
603288.XSHG,2016-02-24,119.3614,2923.0,106.515,108.9375,602575.5556,97.6326,108.2034,105.3405,63210460.0,0.805
603288.XSHG,2016-02-25,117.1592,5078.0,98.0364,107.1757,1064317.5,95.8708,106.515,97.5225,105928727.0,1.4219
603288.XSHG,2016-02-26,107.8364,3316.0,100.0184,100.936,627748.0556,88.2364,99.8349,98.7338,61396176.0,0.8387
603288.XSHG,2016-02-29,110.0386,3777.0,95.2102,99.8716,704474.1667,90.0349,99.8716,91.76,66470907.0,0.9412
603288.XSHG,2016-03-01,104.7165,3180.0,97.1188,97.2289,494484.4444,85.7038,95.7974,94.6963,46538970.0,0.6606
603288.XSHG,2016-03-02,106.8453,3394.0,100.6424,100.8993,568993.8889,87.3922,97.4491,96.7517,55443499.0,0.7602
603288.XSHG,2016-03-03,110.6993,3278.0,100.0184,101.6701,540612.2222,90.5855,100.6424,99.578,53195310.0,0.7223
603288.XSHG,2016-03-04,110.0386,4204.0,97.3757,100.8259,579818.8889,90.0349,100.0184,96.0911,55779625.0,0.7746
603288.XSHG,2016-03-07,107.1023,3406.0,98.8806,100.5323,545585.8333,87.6492,97.4124,97.4124,53116650.0,0.7289
603288.XSHG,2016-03-08,108.754,4621.0,101.2296,101.5233,1024081.9444,89.0072,99.578,96.0911,100512220.0,1.3682
603288.XSHG,2016-03-09,111.3599,4123.0,99.7982,100.312,675083.0556,91.0993,99.2109,99.1008,65968633.0,0.9019
603288.XSHG,2016-03-10,109.7817,12883.0,104.3128,108.0933,2026415.2778,89.8147,102.3675,101.5967,208556752.0,2.7073
603288.XSHG,2016-03-11,114.7367,5552.0,101.4866,103.2484,780019.1667,93.8888,102.5877,99.8716,77738957.0,1.0421
603288.XSHG,2016-03-14,111.6536,6835.0,105.3038,105.4506,1222336.1111,91.3196,102.9547,102.0371,125255295.0,1.633
603288.XSHG,2016-03-15,115.8378,9818.0,113.1217,113.3787,2076419.7222,94.7697,104.6064,103.2484,218285978.0,2.7741
603288.XSHG,2016-03-16,124.4266,6230.0,108.9008,111.8371,855602.7778,101.8169,110.2588,108.6805,92313814.0,1.1431
603288.XSHG,2016-03-17,119.8019,6027.0,110.1487,111.9472,746915.5556,97.9997,109.0476,107.8364,80498728.0,0.9979
603288.XSHG,2016-03-18,121.1599,6744.0,111.6903,112.8648,1041425.2778,99.1375,110.1487,109.8184,114244734.0,1.3913
603288.XSHG,2016-03-21,122.8483,4924.0,112.1307,113.9292,764997.2222,100.5323,113.9292,110.7727,83932019.0,1.022
603288.XSHG,2016-03-22,123.3621,5442.0,110.5157,112.6813,775116.9444,100.936,111.2865,109.5614,84594690.0,1.0356
603288.XSHG,2016-03-23,121.5636,4491.0,112.7914,113.5989,671433.0556,99.4678,110.112,109.5981,74080203.0,0.897
603288.XSHG,2016-03-24,124.0595,3068.0,110.9562,113.2318,520275.0,101.5233,112.8281,110.7727,57055164.0,0.6951
603288.XSHG,2016-03-25,122.0408,4929.0,110.112,111.9472,470393.3333,99.8716,110.9562,109.0109,50848963.0,0.6284
603288.XSHG,2016-03-28,121.1232,3293.0,110.4056,111.8738,467597.7778,99.1008,110.479,109.8184,50751029.0,0.6247
603288.XSHG,2016-03-29,121.4535,3082.0,109.4513,111.2498,352143.3333,99.3577,111.2498,107.9465,37739948.0,0.4705
603288.XSHG,2016-03-30,120.3891,4944.0,112.5712,113.3052,742795.8333,98.5135,109.5981,109.5981,81520347.0,0.9924
603288.XSHG,2016-03-31,123.8393,3392.0,112.6813,113.5989,390813.6111,101.303,112.1307,111.8371,43133750.0,0.5221
603288.XSHG,2016-04-01,123.9494,5331.0,114.8835,115.8745,782828.8889,101.4132,112.2041,112.1307,88017352.0,1.0459
603288.XSHG,2016-04-05,126.3719,3679.0,115.9479,116.6453,567076.9444,103.3952,114.8835,113.7824,64181595.0,0.7576
603288.XSHG,2016-04-06,127.5464,4761.0,113.6723,115.324,718053.6111,104.3495,115.324,113.085,80190747.0,0.9593
603288.XSHG,2016-04-07,125.0505,2488.0,113.1217,115.0303,306981.1111,102.294,115.0303,112.4244,34088497.0,0.4101
603288.XSHG,2016-04-08,124.4266,2315.0,112.5712,113.085,261302.7778,101.8169,112.3876,111.2498,28720163.0,0.3491
603288.XSHG,2016-04-11,123.8393,3994.0,112.8648,115.5809,663178.6111,101.303,113.7824,112.5345,74121575.0,0.886
603288.XSHG,2016-04-12,124.1696,4522.0,110.8094,112.6813,759096.1111,101.5967,111.5802,110.112,82493946.0,1.0142
603288.XSHG,2016-04-13,121.894,5201.0,111.5802,112.9015,1215474.4444,99.7248,110.7727,110.1854,133111742.0,1.6239
603288.XSHG,2016-04-14,122.7382,5098.0,114.7,114.8468,951148.0556,100.4221,112.3142,111.5068,105857908.0,1.2707
603288.XSHG,2016-04-15,126.1887,4551.0,112.3798,114.0638,602415.8333,103.2487,113.6896,111.8184,65090808.0,0.8048
603288.XSHG,2016-04-18,123.6065,2974.0,110.808,112.7166,391703.6111,101.153,112.3798,110.7706,41931174.0,0.5233
603288.XSHG,2016-04-19,121.8851,2199.0,111.781,111.8184,325845.0,99.731,110.8454,110.7706,34902323.0,0.4353
603288.XSHG,2016-04-20,122.9703,5335.0,106.7664,112.492,793527.7778,100.5917,112.0055,105.5314,82417727.0,1.0602
603288.XSHG,2016-04-21,117.4318,3969.0,108.413,109.6105,546000.0,96.101,106.7664,106.3922,57015781.0,0.7295
603288.XSHG,2016-04-22,119.2655,2137.0,109.0117,109.6479,287684.1667,97.5605,107.7768,106.6915,29975895.0,0.3843
603288.XSHG,2016-04-25,119.9017,2856.0,108.1884,109.6105,263419.4444,98.1218,108.5627,107.3277,27398324.0,0.3519
603288.XSHG,2016-04-26,119.0036,3231.0,108.6001,109.1614,321779.1667,97.3733,108.7498,106.9535,33432874.0,0.4299
603288.XSHG,2016-04-27,119.4526,3154.0,108.5252,110.097,438299.4444,97.7476,108.6001,107.8891,45973473.0,0.5856
603288.XSHG,2016-04-28,119.3778,2209.0,108.1884,109.0492,387515.5556,97.6727,109.0492,106.2799,40096571.0,0.5177
603288.XSHG,2016-04-29,119.0036,3776.0,107.3652,108.9743,562112.2222,97.3733,105.8308,105.8308,58088405.0,0.751
603288.XSHG,2016-05-03,118.1054,4994.0,111.6313,111.8184,890814.4444,96.6249,107.4026,106.9535,94705890.0,1.1901
603288.XSHG,2016-05-04,122.7832,2986.0,110.9203,111.5939,550431.6667,100.4794,111.1448,110.0596,58584420.0,0.7354
603288.XSHG,2016-05-05,121.9974,5522.0,113.2031,113.7644,878170.5556,99.8432,111.5565,110.6958,94926332.0,1.1732
