order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300911.XSHE,2020-12-03,999999999.9999,82789.0,64.09,72.8,17942764.0,0.01,70.0,63.57,1231333960.0,70.9482
300911.XSHE,2020-12-04,999999999.9999,42911.0,56.0,61.44,13225608.0,0.01,57.5,55.68,766748178.0,52.2959
300911.XSHE,2020-12-07,999999999.9999,28967.0,52.86,55.0,9163713.0,0.01,55.0,52.63,490656052.0,36.2346
300911.XSHE,2020-12-08,999999999.9999,21967.0,53.5,54.27,7472095.0,0.01,52.8,52.13,398401728.0,29.5457
300911.XSHE,2020-12-09,999999999.9999,33593.0,54.96,58.08,11398066.0,0.01,52.7,51.8,626592760.0,45.0696
300911.XSHE,2020-12-10,65.95,24805.0,50.1,53.5,8685144.0,43.97,53.0,49.9,447015717.0,34.3423
300911.XSHE,2020-12-11,60.12,16924.0,50.0,52.2,5903941.0,40.08,50.53,49.95,301590161.0,23.345
300911.XSHE,2020-12-14,60.0,17029.0,50.88,51.47,6031600.0,40.0,48.6,48.21,299230637.0,23.8498
300911.XSHE,2020-12-15,61.06,12668.0,49.99,51.44,4488614.0,40.7,50.34,49.72,226872332.0,17.7486
300911.XSHE,2020-12-16,59.99,14939.0,47.3,50.21,5333077.0,39.99,50.0,46.91,257300891.0,21.0877
300911.XSHE,2020-12-17,56.76,12090.0,48.53,49.49,4612271.0,37.84,47.15,46.45,221919459.0,18.2376
300911.XSHE,2020-12-18,58.24,10792.0,46.55,47.94,3840314.0,38.82,47.94,46.52,180901460.0,15.1851
300911.XSHE,2020-12-21,55.86,8758.0,46.65,47.08,3196053.0,37.24,46.55,45.6,148048586.0,12.6376
300911.XSHE,2020-12-22,55.98,12079.0,43.9,46.37,4228341.0,37.32,46.18,43.84,190351990.0,16.7195
300911.XSHE,2020-12-23,52.68,11075.0,43.38,44.0,3851528.0,35.12,43.8,42.45,166260553.0,15.2295
300911.XSHE,2020-12-24,52.06,7915.0,42.0,44.37,3051938.0,34.7,43.3,41.73,130316407.0,12.0678
