order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
300126.XSHE,2016-01-04,74.6217,4712.0,61.0576,67.9358,1546312.5,61.0576,67.5515,61.0576,92241725.77,2.6395
300126.XSHE,2016-01-05,67.1672,5342.0,58.0221,61.2498,1819409.4444,54.948,57.2151,55.2554,99778720.16,3.1056
300126.XSHE,2016-01-06,63.8243,4525.0,60.3276,61.0576,1439842.5,52.2198,58.5216,57.9068,80150481.34,2.4577
300126.XSHE,2016-01-07,66.3603,1195.0,54.2948,59.1748,416750.0,54.2948,58.4832,54.2948,21863007.0,0.7114
300126.XSHE,2016-01-08,59.7128,7598.0,56.0239,58.9443,3990981.9444,48.8769,55.9471,49.2227,207368967.26,6.8124
300126.XSHE,2016-01-11,61.634,4726.0,50.4139,54.7559,1607704.1667,50.4139,54.4485,50.4139,79242757.04,2.7443
300126.XSHE,2016-01-12,55.4476,4195.0,51.2976,52.7194,1357192.7778,45.3802,50.337,48.8,65113654.98,2.3166
300126.XSHE,2016-01-13,56.4466,5085.0,46.5713,51.7587,1805346.6667,46.1871,51.4513,46.4945,84066919.33,3.0816
300126.XSHE,2016-01-14,51.2208,5144.0,48.6847,49.4148,1837613.8889,41.9219,44.2274,44.189,80845899.74,3.1367
300126.XSHE,2016-01-15,53.5647,4270.0,45.3417,48.3773,1730732.7778,43.8047,48.1084,45.2649,76213002.41,2.9543
300126.XSHE,2016-01-18,49.8759,2706.0,49.8759,49.8759,1727212.5,40.8076,46.4176,45.4186,78903547.71,2.9483
300126.XSHE,2016-01-19,54.8712,15323.0,54.8712,54.8712,10471209.1667,44.8806,54.8712,52.5657,534104278.24,17.8737
300126.XSHE,2016-01-20,60.366,19619.0,54.3717,55.6781,9435816.6667,49.3764,53.2189,52.3735,473567887.32,16.1064
300126.XSHE,2016-01-21,59.828,16023.0,49.6838,54.2948,6590004.4444,48.9537,53.1036,49.3764,323228334.82,11.2488
300126.XSHE,2016-01-22,54.6406,11829.0,52.412,52.5272,4543903.6111,44.7269,50.6444,48.531,216132146.83,7.7562
300126.XSHE,2016-01-25,57.6378,12993.0,52.0661,53.411,5142315.8333,47.1861,51.6819,50.6828,249651395.63,8.7776
300126.XSHE,2016-01-26,57.292,10294.0,46.8787,50.606,4015427.7778,46.8787,50.337,46.8787,183778294.69,6.8541
300126.XSHE,2016-01-27,51.5666,8774.0,46.8787,48.7616,3942481.3889,42.1909,46.8787,43.0362,171158591.45,6.7296
300126.XSHE,2016-01-28,51.5666,7453.0,42.4598,47.1477,3333070.5556,42.1909,45.5723,42.1909,140429387.79,5.6894
300126.XSHE,2016-01-29,46.725,7094.0,44.458,45.6107,2823686.6667,38.2331,41.5376,41.3071,115871377.93,4.8199
300126.XSHE,2016-02-01,48.9153,5161.0,43.4589,45.3033,2314570.8333,40.0006,44.4964,42.3061,94516722.41,3.9508
300126.XSHE,2016-02-02,47.8009,10836.0,46.2639,47.8009,5556311.6667,39.1169,42.8057,42.1909,242211251.68,9.4843
300126.XSHE,2016-02-03,50.875,7333.0,46.6482,46.994,3336091.1111,41.6529,45.2649,44.189,142081656.21,5.6945
300126.XSHE,2016-02-04,51.2976,8016.0,47.3783,48.6079,3952932.2222,41.9987,46.9556,46.1871,176112697.23,6.7474
300126.XSHE,2016-02-05,52.1046,6073.0,45.995,47.9931,3144241.9444,42.652,47.263,45.995,138473135.7,5.367
300126.XSHE,2016-02-15,50.606,5351.0,45.4186,45.995,2287855.5556,41.3839,43.7279,42.3061,95192791.34,3.9052
300126.XSHE,2016-02-16,49.9528,5236.0,49.9528,49.9528,4310405.2778,40.8844,44.8806,43.8816,198866264.82,7.3576
300126.XSHE,2016-02-17,54.948,10294.0,50.2602,50.9134,5151033.8889,44.9575,50.875,49.1843,240806277.13,8.7925
300126.XSHE,2016-02-18,55.2939,11222.0,49.5685,52.0661,5303626.6667,45.2265,50.606,49.5685,251743994.28,9.053
300126.XSHE,2016-02-19,54.5254,8016.0,50.2986,50.606,3837625.0,44.6117,48.7232,48.4926,179380194.48,6.5506
300126.XSHE,2016-02-22,55.3323,21089.0,50.7213,50.8365,9306818.0556,45.2649,49.9528,46.7635,423953526.73,15.8862
300126.XSHE,2016-02-23,55.7934,14164.0,48.0699,49.5685,5787313.3333,45.6491,49.1074,47.6472,263112964.35,9.8786
300126.XSHE,2016-02-24,52.8731,12132.0,48.0315,48.6847,5067072.2222,43.2668,47.4167,45.7644,224423020.39,8.6492
300126.XSHE,2016-02-25,52.8346,22371.0,45.8028,52.6425,10447822.7778,43.2284,47.7625,45.6491,481680218.68,17.8338
300126.XSHE,2016-02-26,50.3754,12890.0,44.4195,46.9556,6526398.8889,41.2302,46.1487,42.6135,272074471.21,11.1402
300126.XSHE,2016-02-29,48.8769,7231.0,39.9622,43.6895,3277878.8889,39.9622,43.1899,39.9622,123981491.8,5.5951
300126.XSHE,2016-03-01,43.9584,10351.0,38.8479,39.6164,5194038.6111,35.966,38.7326,35.966,185562992.68,8.8659
300126.XSHE,2016-03-02,42.7288,9062.0,40.577,40.9228,4404166.3889,34.9669,38.4636,38.0794,163272172.51,7.5177
300126.XSHE,2016-03-03,44.6501,8076.0,40.1159,41.845,4139900.2778,36.5039,40.3849,40.0391,158528189.22,7.0666
300126.XSHE,2016-03-04,44.1121,7981.0,37.0035,40.4233,3877942.5,36.1197,39.6548,36.235,138979553.43,6.6194
300126.XSHE,2016-03-07,40.6923,5840.0,38.2715,39.5011,2859322.5,33.3146,37.8488,37.5414,103112754.5,4.8807
300126.XSHE,2016-03-08,42.114,7730.0,39.8085,39.8085,3659465.2778,34.429,38.5789,35.8891,131262932.39,6.2465
300126.XSHE,2016-03-09,43.8047,5574.0,38.5789,39.8085,2806815.2778,35.8123,38.5405,38.2331,102341917.62,4.7911
300126.XSHE,2016-03-10,42.4214,6893.0,38.5789,40.308,3190594.4444,34.7364,39.5011,38.4636,117508461.05,5.4462
300126.XSHE,2016-03-11,42.4214,5785.0,39.5011,39.578,2901736.9444,34.7364,38.2331,37.6951,105814069.3,4.9531
300126.XSHE,2016-03-14,43.4589,7948.0,40.7307,41.9219,3582362.5,35.5433,40.1928,39.7701,137261887.79,6.1149
300126.XSHE,2016-03-15,44.8038,6127.0,39.9238,41.6529,3113465.8333,36.6576,40.6923,39.8469,118653840.5,5.3145
300126.XSHE,2016-03-16,43.92,5412.0,39.5011,40.846,2591305.2778,35.9276,40.6539,39.1169,97171172.92,4.4232
300126.XSHE,2016-03-17,43.4589,10088.0,41.9603,43.4205,5301199.4444,35.5433,39.6164,39.2706,206422451.8,9.0488
300126.XSHE,2016-03-18,46.1487,10157.0,44.6501,45.6491,5663239.4444,37.772,41.9987,41.7298,232282792.91,9.6668
300126.XSHE,2016-03-21,49.1074,9333.0,46.7635,47.263,5231858.0556,40.1928,45.188,44.8806,223823478.68,8.9305
300126.XSHE,2016-03-22,51.4513,10373.0,45.726,47.532,6495947.5,42.0756,45.3033,44.6885,280356831.43,11.0882
300126.XSHE,2016-03-23,50.2986,9946.0,45.8028,46.8019,5725531.9444,41.1534,44.9575,44.3043,243089208.49,9.7731
300126.XSHE,2016-03-24,50.3754,7629.0,44.6501,45.9181,4060211.9444,41.2302,44.9575,44.1121,170959631.91,6.9305
300126.XSHE,2016-03-25,49.1074,4953.0,45.1496,45.9181,2449326.9444,40.1928,44.458,44.3427,103216028.6,4.1809
300126.XSHE,2016-03-28,49.6838,5417.0,44.3811,46.4561,2753060.2778,40.6539,45.726,44.2658,117718374.5,4.6993
300126.XSHE,2016-03-29,48.8384,4282.0,42.9978,44.6501,2351628.6111,39.9622,44.2658,42.1909,95338063.51,4.0141
300126.XSHE,2016-03-30,47.3014,4950.0,45.5339,45.9181,3165607.2222,38.6942,43.5358,43.1515,132326021.83,5.4035
300126.XSHE,2016-03-31,50.1065,5225.0,45.2649,46.3408,2964805.2778,40.9997,45.4954,44.8806,126437453.25,5.0607
300126.XSHE,2016-04-01,49.7991,4642.0,45.2265,46.0334,2298635.2778,40.7307,45.2649,43.6126,96332708.13,3.9236
