order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301211.XSHE,2021-12-22,0.0,170883.0,37.32,45.5,38983367.0,0.0,42.0,35.81,1576525048.7,71.1795
301211.XSHE,2021-12-23,0.0,85706.0,42.1,45.0,33179649.0,0.0,40.0,40.0,1406623095.05,60.5825
301211.XSHE,2021-12-24,0.0,58059.0,37.45,42.3,25031632.0,0.0,39.43,36.52,967850271.32,45.7051
301211.XSHE,2021-12-27,0.0,56863.0,41.33,42.98,24116058.0,0.0,38.11,38.11,978620202.5,44.0334
301211.XSHE,2021-12-28,0.0,68804.0,45.7,48.08,30345308.0,0.0,39.01,37.77,1249904916.5,55.4073
301211.XSHE,2021-12-29,54.84,67822.0,42.06,48.8,28390189.0,36.56,44.14,41.81,1270464373.03,51.8375
301211.XSHE,2021-12-30,50.47,50893.0,39.7,42.68,21695154.0,33.65,39.4,39.23,875364492.58,39.6131
301211.XSHE,2021-12-31,47.64,43444.0,37.61,39.91,18224127.0,31.76,39.8,37.54,701948755.79,33.2753
301211.XSHE,2022-01-04,45.13,33060.0,36.88,38.47,14925060.0,30.09,38.0,36.51,559114859.94,27.2516
301211.XSHE,2022-01-05,44.26,34514.0,33.7,36.2,15900237.0,29.5,36.2,33.69,548812738.22,29.0321
301211.XSHE,2022-01-06,40.44,23118.0,34.25,35.05,11051944.0,26.96,33.25,33.25,377220177.87,20.1797
301211.XSHE,2022-01-07,41.1,22308.0,32.82,34.45,9764394.0,27.4,34.22,32.8,328121107.15,17.8288
301211.XSHE,2022-01-10,39.38,18478.0,34.05,34.42,8727261.0,26.26,32.83,32.82,294945765.93,15.9351
301211.XSHE,2022-01-11,40.86,20510.0,33.76,34.67,9274145.0,27.24,33.76,33.5,316195506.81,16.9336
301211.XSHE,2022-01-12,40.51,15474.0,33.93,34.56,7531372.0,27.01,33.8,33.74,256690703.19,13.7515
301211.XSHE,2022-01-13,40.72,38419.0,35.03,35.5,17169329.0,27.14,34.1,32.2,581734820.56,31.3494
301211.XSHE,2022-01-14,42.04,42383.0,36.65,38.28,19743124.0,28.02,34.34,33.97,709444611.32,36.0489
301211.XSHE,2022-01-17,43.98,27749.0,35.7,37.3,13674284.0,29.32,36.39,35.22,493996751.26,24.9678
301211.XSHE,2022-01-18,42.84,24672.0,33.12,35.54,11570210.0,28.56,35.3,32.95,390051252.85,21.126
301211.XSHE,2022-01-19,39.74,11216.0,33.19,33.68,5426580.0,26.5,32.95,32.56,180028005.66,9.9084
301211.XSHE,2022-01-20,39.83,25687.0,34.86,36.34,12274843.0,26.55,33.43,33.08,426193810.32,22.4126
301211.XSHE,2022-01-21,41.83,21689.0,33.11,36.99,10420962.0,27.89,35.01,33.0,361717524.88,19.0276
301211.XSHE,2022-01-24,39.73,21110.0,29.48,31.5,10628820.0,26.49,31.5,29.39,320703172.47,19.4071
301211.XSHE,2022-01-25,35.38,13184.0,27.89,29.96,6963006.0,23.58,29.1,27.87,200542280.1,12.7137
301211.XSHE,2022-01-26,33.47,10478.0,27.33,28.43,4781068.0,22.31,27.9,27.1,131942268.39,8.7297
