order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
301106.XSHE,2022-01-28,0.0,32524.0,43.64,57.98,8274574.0,0.0,56.88,43.5,402287788.93,45.5983
301106.XSHE,2022-02-07,0.0,15624.0,40.38,44.99,5234260.0,0.0,44.7,39.68,215150932.01,28.8442
301106.XSHE,2022-02-08,0.0,16083.0,42.0,44.0,5485776.0,0.0,39.7,39.09,228484839.76,30.2302
301106.XSHE,2022-02-09,0.0,13091.0,41.6,42.0,4560690.0,0.0,40.5,39.71,186651361.45,25.1324
301106.XSHE,2022-02-10,0.0,12512.0,40.65,43.22,4482163.0,0.0,41.0,40.16,185901767.04,24.6996
301106.XSHE,2022-02-11,48.78,11308.0,38.88,39.73,3919276.0,32.52,39.64,38.14,152469923.57,21.5978
301106.XSHE,2022-02-14,46.66,6252.0,39.19,39.32,2337464.0,31.1,38.11,38.09,90613245.7,12.881
301106.XSHE,2022-02-15,47.03,5836.0,39.21,39.5,2306066.0,31.35,39.35,38.7,90233183.35,12.7079
301106.XSHE,2022-02-16,47.05,13680.0,41.36,42.5,5316133.0,31.37,39.29,38.86,216445600.46,29.2954
301106.XSHE,2022-02-17,49.63,16726.0,42.16,44.79,6305037.0,33.09,40.68,40.53,268862325.91,34.7449
301106.XSHE,2022-02-18,50.59,15265.0,43.68,44.3,5432309.0,33.73,40.58,39.45,227792940.4,29.9356
301106.XSHE,2022-02-21,52.42,12192.0,42.67,44.36,4418655.0,34.94,42.89,42.07,189363146.06,24.3497
301106.XSHE,2022-02-22,51.2,9935.0,41.51,42.25,3602266.0,34.14,41.83,40.5,148951601.34,19.8508
301106.XSHE,2022-02-23,49.81,7507.0,41.79,41.98,3103834.0,33.21,41.15,40.9,128854036.06,17.1042
301106.XSHE,2022-02-24,50.15,10388.0,38.75,41.4,3964499.0,33.43,41.22,38.13,157960798.37,21.847
301106.XSHE,2022-02-25,46.5,5633.0,39.13,39.96,1964524.0,31.0,39.0,38.9,77533528.51,10.8258
301106.XSHE,2022-02-28,46.96,4913.0,39.28,39.3,1618268.0,31.3,38.99,38.22,62719556.75,8.9177
301106.XSHE,2022-03-01,47.14,5839.0,40.49,40.5,2229130.0,31.42,39.44,39.12,88809128.3,12.284
301106.XSHE,2022-03-02,48.59,5060.0,40.52,40.95,1886283.0,32.39,40.38,40.0,76172977.61,10.3947
301106.XSHE,2022-03-03,48.62,5313.0,40.8,40.96,2267411.0,32.42,40.53,40.01,91894859.96,12.4949
301106.XSHE,2022-03-04,48.96,6754.0,39.58,40.98,2453094.0,32.64,40.21,39.49,98361428.2,13.5182
