order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002660.XSHE,2016-01-04,45.9376,10791.0,37.5805,41.6268,3984860.3846,37.5805,41.045,37.5805,153313111.21,5.7064
002660.XSHE,2016-01-05,41.3359,14258.0,35.3061,37.3689,5516650.3846,33.8251,35.2267,33.8251,192060714.76,7.8999
002660.XSHE,2016-01-06,38.8499,10230.0,36.2582,36.311,4197160.7692,31.7887,35.597,34.9358,147655350.33,6.0104
002660.XSHE,2016-01-07,39.8813,2824.0,32.635,35.4383,1125769.2308,32.635,35.4383,32.635,37155826.33,1.6121
002660.XSHE,2016-01-08,35.8879,11930.0,31.9209,33.9838,4954783.8462,29.3821,32.635,29.9639,157471329.92,7.0953
002660.XSHE,2016-01-11,35.121,9120.0,28.7209,31.2862,4195692.6923,28.7209,30.9424,28.7209,124611866.57,6.0083
002660.XSHE,2016-01-12,31.6036,8977.0,29.4085,29.9639,3988031.9231,25.8382,28.2184,27.2663,113496924.1,5.7109
002660.XSHE,2016-01-13,32.3441,7432.0,27.7688,30.149,3074656.5385,26.4729,29.5407,27.6366,88176501.35,4.403
002660.XSHE,2016-01-14,30.5457,9758.0,29.4878,29.6994,4030643.4615,24.9919,26.711,26.4994,113060954.73,5.7719
002660.XSHE,2016-01-15,32.4499,8817.0,28.1655,29.7788,3632430.3846,26.5523,29.0118,27.8746,103536419.56,5.2017
002660.XSHE,2016-01-18,30.9953,9835.0,29.5143,30.0961,4352544.6154,25.3622,27.2399,26.9754,124400909.79,6.2329
002660.XSHE,2016-01-19,32.4763,11509.0,31.9474,32.3176,4841138.8462,26.5523,29.2498,29.2498,145642462.52,6.9326
002660.XSHE,2016-01-20,35.1474,12012.0,31.4184,32.3441,5384819.6154,28.7473,31.5771,30.5457,166640769.58,7.7112
002660.XSHE,2016-01-21,34.5656,8611.0,30.0697,31.8945,3559397.6923,28.2713,30.8366,30.0697,108814206.06,5.0971
002660.XSHE,2016-01-22,33.0846,7974.0,30.9424,31.2069,3448883.0769,27.0548,30.3077,29.2234,103211008.27,4.9389
002660.XSHE,2016-01-25,34.0366,6329.0,31.0746,31.7887,2635245.0,27.8482,31.7094,30.625,81118337.02,3.7737
002660.XSHE,2016-01-26,34.1953,8124.0,27.9804,30.8102,3630107.6923,27.9804,30.4135,27.9804,104848842.08,5.1984
002660.XSHE,2016-01-27,30.7837,8413.0,27.5044,28.43,4081770.3846,25.1771,28.43,25.1771,107466042.25,5.8452
002660.XSHE,2016-01-28,30.2548,5675.0,25.4944,27.6895,2690014.6154,24.7539,26.9754,25.1771,70401410.21,3.8521
002660.XSHE,2016-01-29,28.0333,6247.0,27.0812,27.6366,2666945.3846,22.9556,25.6796,25.6531,70043757.41,3.8191
002660.XSHE,2016-02-01,29.7788,5401.0,26.6052,26.8168,2695022.3077,24.3837,26.4465,25.7324,69938878.82,3.8593
002660.XSHE,2016-02-02,29.2763,5532.0,27.4515,27.9011,2551618.8462,23.9341,26.3407,26.3407,68706188.74,3.654
002660.XSHE,2016-02-03,30.2019,5419.0,27.7424,28.1655,2721241.1538,24.701,26.8432,26.6581,73107492.33,3.8969
002660.XSHE,2016-02-04,30.5193,5886.0,28.1391,28.4564,3127625.0,24.9655,27.9804,27.7953,86447267.89,4.4788
002660.XSHE,2016-02-05,30.9424,4181.0,27.4515,28.4035,1993583.8462,25.3357,28.2978,27.2663,54782885.64,2.8548
002660.XSHE,2016-02-15,30.2019,4924.0,26.8432,27.2134,2265032.6923,24.701,26.3407,25.6531,58726390.66,3.2436
002660.XSHE,2016-02-16,29.5407,5890.0,29.5407,29.5407,2763459.6154,24.1721,27.1606,27.1606,76992751.67,3.9573
002660.XSHE,2016-02-17,32.5027,17370.0,31.3127,31.6565,7728081.5385,26.5787,30.4135,30.149,235099357.48,11.0667
002660.XSHE,2016-02-18,34.4333,12806.0,30.5193,31.5507,5161399.2308,28.192,31.3655,30.4928,156310133.45,7.3912
002660.XSHE,2016-02-19,33.5606,15920.0,32.1325,32.873,6329871.5385,27.4779,30.0961,29.911,196108860.44,9.0645
002660.XSHE,2016-02-22,35.359,14594.0,32.9259,34.2747,5735696.5385,28.9325,32.5027,32.3705,187021059.55,8.2136
002660.XSHE,2016-02-23,36.2317,11019.0,32.3176,32.9788,4232113.0769,29.6465,32.9788,31.4978,134133893.65,6.0605
002660.XSHE,2016-02-24,35.5441,9306.0,32.5292,32.9523,3941405.0,29.0912,32.0003,31.6829,125346755.31,5.6442
002660.XSHE,2016-02-25,35.7821,31644.0,34.2482,35.7821,15235381.5385,29.2763,33.5077,32.7937,520976543.15,21.8173
002660.XSHE,2016-02-26,37.6863,20485.0,32.3441,34.2482,9831525.3846,30.8366,34.2482,30.8895,315192615.73,14.0789
002660.XSHE,2016-02-29,35.5705,13024.0,29.1176,31.868,5568814.2308,29.1176,30.8102,29.1176,162762967.23,7.9746
002660.XSHE,2016-03-01,32.0267,12299.0,29.8845,30.387,5222481.1538,26.2085,28.5887,27.6101,149809923.91,7.4787
002660.XSHE,2016-03-02,32.873,14465.0,32.0267,32.6614,6203019.6154,26.8961,29.4614,29.2498,187564475.78,8.8828
002660.XSHE,2016-03-03,35.2267,17549.0,33.2697,34.0631,8099089.2308,28.8267,31.7358,31.4713,260737728.4,11.598
002660.XSHE,2016-03-04,36.602,20048.0,32.1325,34.3276,9214805.0,29.9374,33.4548,31.2862,300313486.08,13.1958
002660.XSHE,2016-03-07,35.359,11021.0,32.9523,33.6664,5059730.0,28.9325,32.2647,32.2647,164371537.81,7.2456
002660.XSHE,2016-03-08,36.2582,12593.0,32.6614,33.0052,5189274.2308,29.6465,32.7937,30.4135,161203074.21,7.4311
002660.XSHE,2016-03-09,35.9408,9499.0,30.9424,32.1854,3942865.7692,29.4085,31.7358,30.9424,121926786.37,5.6462
002660.XSHE,2016-03-10,34.0366,8809.0,29.7523,31.4713,3423752.3077,27.8482,30.9953,29.4085,102808721.37,4.9029
002660.XSHE,2016-03-11,32.7408,6800.0,29.8317,30.2283,2582145.0,26.7903,29.3556,29.144,75452384.3,3.6977
002660.XSHE,2016-03-14,32.8201,9590.0,31.4449,31.8151,4292947.3077,26.8432,30.3606,30.3606,132350785.97,6.1476
002660.XSHE,2016-03-15,34.592,11214.0,31.3655,32.7672,4482996.9231,28.2978,31.2069,30.9953,140644364.66,6.4197
002660.XSHE,2016-03-16,34.5127,9767.0,31.63,32.5821,4340449.6154,28.2184,32.2647,31.2598,136264905.35,6.2156
002660.XSHE,2016-03-17,34.8036,14486.0,33.1904,33.4284,6351243.0769,28.4564,31.6565,31.63,203700996.25,9.0951
002660.XSHE,2016-03-18,36.5226,17917.0,34.7507,35.0681,8325897.3077,29.8845,33.2433,33.0581,280740736.11,11.9228
002660.XSHE,2016-03-21,38.2152,18510.0,35.359,35.359,8761466.1538,31.2862,35.0416,34.2747,300036504.96,12.5466
002660.XSHE,2016-03-22,38.9028,12234.0,34.5127,35.3854,5791074.2308,31.8151,34.6978,34.3804,198227898.17,8.2929
002660.XSHE,2016-03-23,37.9772,11088.0,35.1738,35.1738,5404318.0769,31.0746,34.354,34.1689,184943876.01,7.7391
002660.XSHE,2016-03-24,38.6912,11868.0,33.7986,35.0152,5411738.8462,31.6565,34.3804,33.7986,183105949.11,7.7497
002660.XSHE,2016-03-25,37.1838,9801.0,35.0681,35.1738,4389783.8462,30.4135,33.5871,33.5077,148473891.9,6.2862
002660.XSHE,2016-03-28,38.5854,12632.0,34.4333,36.3639,5896893.0769,31.5507,35.4648,34.116,205483354.46,8.4444
002660.XSHE,2016-03-29,37.8714,8102.0,33.6399,34.7507,3510600.3846,30.9953,34.5127,33.5077,116964863.75,5.0272
002660.XSHE,2016-03-30,36.9987,9350.0,35.2003,35.4119,4121139.6154,30.2812,34.1953,34.0631,140551917.7,5.9015
002660.XSHE,2016-03-31,38.7177,10915.0,35.0945,35.9143,5070041.9231,31.6829,35.3325,34.4333,174700764.08,7.2604
002660.XSHE,2016-04-01,38.6119,7730.0,34.5391,34.8565,3305221.1538,31.5771,34.8565,33.7193,111149850.15,4.7331
002660.XSHE,2016-04-05,38.0036,22651.0,38.0036,38.0036,11648661.5385,31.0746,35.6234,34.9094,425715260.0,16.6811
002660.XSHE,2016-04-06,41.8119,20879.0,37.8185,38.0565,9033075.3846,34.1953,37.0251,36.7077,331856696.36,12.9355
