order_book_id,date,limit_up,num_trades,close,high,volume,limit_down,open,low,total_turnover,turnover_rate
002466.XSHE,2016-01-04,234.0906,17257.0,191.53,210.7616,5688171.3333,191.53,210.1418,191.53,1109650362.0,5.1698
002466.XSHE,2016-01-05,210.6861,19352.0,172.374,181.4002,7655149.3333,172.374,176.8946,172.374,1331058210.77,6.9575
002466.XSHE,2016-01-06,189.6099,25452.0,177.6506,178.2251,8169344.0,155.1381,173.8708,163.7409,1388596150.88,7.4248
002466.XSHE,2016-01-07,195.4157,5137.0,159.8855,172.5252,1897933.3333,159.8855,171.1493,159.8855,310626360.18,1.725
002466.XSHE,2016-01-08,175.8817,25719.0,155.758,164.633,8901723.3333,143.9045,159.5076,148.1682,1396302886.88,8.0904
002466.XSHE,2016-01-11,171.3308,27471.0,156.9373,164.7993,9706158.6667,140.1852,149.6952,148.9544,1529602214.87,8.8215
002466.XSHE,2016-01-12,172.631,29045.0,167.8231,172.3286,9621427.3333,141.2436,161.4731,158.298,1585414286.65,8.7445
002466.XSHE,2016-01-13,184.6054,28214.0,167.1881,171.5273,8247837.3333,151.0408,164.7993,159.5227,1361978198.79,7.4961
002466.XSHE,2016-01-14,183.9099,27465.0,183.9099,183.9099,8029465.3333,150.4663,158.7516,158.0259,1389084891.29,7.2977
002466.XSHE,2016-01-15,202.2949,35432.0,187.6595,193.4804,9901669.3333,165.525,185.815,183.1086,1846954385.97,8.9992
002466.XSHE,2016-01-18,206.4224,29387.0,185.18,189.2924,8663026.6667,168.8966,182.9423,178.5729,1580619458.16,7.8735
002466.XSHE,2016-01-19,203.701,29405.0,195.4459,196.2019,8104178.6667,166.6589,186.7221,186.7221,1542253696.74,7.3656
002466.XSHE,2016-01-20,214.995,29978.0,200.783,209.2195,8619360.0,175.8968,192.7698,190.6531,1717049144.56,7.8338
002466.XSHE,2016-01-21,220.8613,39832.0,180.7047,208.1763,11531097.3333,180.7047,196.2472,180.7047,2217196013.28,10.4802
002466.XSHE,2016-01-22,198.7721,30062.0,181.4304,187.4327,9546852.0,162.6372,181.4304,172.374,1714763321.12,8.6768
002466.XSHE,2016-01-25,199.5734,27150.0,187.0094,193.5258,7859362.0,163.2874,185.815,184.303,1468565644.07,7.1431
002466.XSHE,2016-01-26,205.7118,30409.0,181.0978,190.5019,8399329.3333,168.3069,184.8776,175.3827,1529368380.46,7.6338
002466.XSHE,2016-01-27,199.2106,31405.0,176.8946,185.6638,9532048.0,162.985,182.7911,163.0001,1639664340.93,8.6633
002466.XSHE,2016-01-28,194.5841,25604.0,163.7409,177.6506,7602816.0,159.2052,171.9204,163.4537,1276663224.85,6.9099
002466.XSHE,2016-01-29,180.115,29127.0,176.8946,180.115,8904630.6667,147.3668,163.7409,160.4298,1534441100.68,8.0931
002466.XSHE,2016-02-01,194.5841,42371.0,185.9662,194.4329,13500381.3333,159.2052,187.4781,181.5211,2516854549.46,12.27
002466.XSHE,2016-02-02,204.5628,35024.0,194.2817,199.5583,9319688.0,167.3695,184.4391,181.4304,1770019552.66,8.4703
002466.XSHE,2016-02-03,213.7099,38681.0,213.1202,213.7099,10012351.3333,174.8535,192.9361,192.3162,2011940911.68,9.0998
002466.XSHE,2016-02-04,234.4383,36329.0,234.4383,234.4383,10159416.6667,191.8022,213.1807,211.6839,2251807751.62,9.2335
002466.XSHE,2016-02-05,257.8882,45304.0,211.6688,240.3953,13296831.3333,210.9884,237.4622,210.9884,2965860966.48,12.085
002466.XSHE,2016-02-15,232.8357,32342.0,223.4618,229.8118,8961524.0,190.5019,207.5866,207.4354,1960891576.55,8.1448
002466.XSHE,2016-02-16,245.808,36923.0,229.4339,232.8357,9348253.3333,201.1156,224.0665,218.4724,2095587613.38,8.4963
002466.XSHE,2016-02-17,252.3848,33425.0,227.2416,230.1142,8003215.3333,206.498,228.2999,220.7252,1791024459.77,7.2738
002466.XSHE,2016-02-18,249.9657,34688.0,229.0559,241.7258,8414704.6667,204.5174,230.6132,226.8334,1947705234.43,7.6478
002466.XSHE,2016-02-19,251.9615,28955.0,227.8463,235.8595,7394143.3333,206.1503,229.827,223.2501,1677062318.21,6.7202
002466.XSHE,2016-02-22,250.631,32797.0,231.0214,232.8357,8774591.3333,205.0617,231.3238,222.857,1988025865.87,7.9749
002466.XSHE,2016-02-23,254.1235,42382.0,216.9756,230.5678,10963564.0,207.9192,229.449,213.3319,2390941094.56,9.9644
002466.XSHE,2016-02-24,238.6717,29809.0,216.9605,221.6475,7880450.0,195.2796,214.6775,210.8675,1691753460.82,7.1622
002466.XSHE,2016-02-25,238.6566,43234.0,195.2645,221.2695,11020358.0,195.2645,220.7403,195.2645,2259206394.62,10.016
002466.XSHE,2016-02-26,214.7985,29867.0,189.6704,198.5907,8142845.3333,175.7456,195.2645,185.5882,1551990921.59,7.4007
002466.XSHE,2016-02-29,208.645,30071.0,180.5081,187.4781,8849340.6667,170.7109,187.463,170.7109,1569943487.08,8.0428
002466.XSHE,2016-03-01,198.5605,31829.0,189.5041,190.4717,8798856.0,162.4558,179.9034,177.4843,1613217859.82,7.9969
002466.XSHE,2016-03-02,208.4484,35777.0,200.405,204.9408,10042685.3333,170.5597,188.8237,184.6054,1930292216.13,9.1274
002466.XSHE,2016-03-03,220.4531,33312.0,193.3746,204.8652,8442082.6667,180.3721,198.0615,193.0117,1660674678.39,7.6727
002466.XSHE,2016-03-04,212.712,34482.0,176.9702,195.0074,8509892.6667,174.0371,190.5019,175.2769,1547647590.39,7.7343
002466.XSHE,2016-03-07,194.6748,22510.0,179.1776,185.951,5347962.0,159.2808,180.6744,176.9854,962094942.7,4.8606
002466.XSHE,2016-03-08,197.0939,36934.0,187.1455,190.0483,8979338.0,161.2614,179.1928,167.6719,1607442994.82,8.161
002466.XSHE,2016-03-09,205.863,21958.0,179.1776,186.7221,5752696.6667,168.4279,180.8861,178.5729,1038380236.41,5.2284
002466.XSHE,2016-03-10,197.0939,20342.0,178.0739,183.4866,5091295.3333,161.2614,179.9941,176.8946,911034601.61,4.6273
002466.XSHE,2016-03-11,195.8844,17231.0,175.9875,179.5859,4468268.0,160.2635,175.3978,173.8708,784190493.74,4.061
002466.XSHE,2016-03-14,193.5862,31417.0,191.8626,193.5862,9834676.0,158.3887,181.3548,181.2943,1859370831.57,8.9384
002466.XSHE,2016-03-15,211.0489,37877.0,197.3963,207.1633,11303238.6667,172.6764,191.8626,190.5019,2237344934.72,10.2731
